"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"357","Sven Persson","Idrottshallen, Viskafors",2,18,"Rydboholms SK",2
"358","Sven Persson","Idrottshallen, Viskafors",2,18,"Borås IBF",1
"359","Sven Persson","Idrottshuset, Vänersborg",1,18,"IBK Vänersborg",1
"360","Sven Persson","Idrottshuset, Vänersborg",1,18,"Vara IBK",1
"361","Sven Persson","Sparbankshallen, T-holm",2,18,"Stöpen IBK",1
"362","Sven Persson","Sparbankshallen, T-holm",2,18,"Fröjereds IF",2
"363","Sven Persson","Sparbankshallen, T-holm",2,18,"Skövde IBF",1
"364","Sven Persson","Sporthallen, Vårgårda",2,18,"Wårgårda IBK",2
"365","Sven Persson","Sporthallen, Vårgårda",2,18,"Tranemo IBK",1
"366","Sven Persson","Sporthallen, Vårgårda",2,18,"BK Halna",1
"367","Sven Persson","Stöpenhallen, Skövde",1,18,"Vara IBK",1
"368","Sven Persson","Stöpenhallen, Skövde",1,18,"Stöpen IBK ",1
"369","Sven Persson","Öxabäckshallen",1,18,"Skövde IBF",1
"370","Sven Persson","Öxabäckshallen",1,18,"IBK Tygriket 99",1
