"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"187","Utvisning","10:53","","Johan Svanold","Wibax IBF Piteå H2","Period2","Hårt spel 2",2,"Öjebyns IBF H2 - Wibax IBF Piteå H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"188","Utvisning","14:12","","Johan Svanold","Wibax IBF Piteå H2","Period3","Låsning av klubba",2,"Öjebyns IBF H2 - Wibax IBF Piteå H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"189","Utvisning","17:18","","Jesper Nordmark","Öjebyns IBF H2","Period3","Fasthållning",2,"Öjebyns IBF H2 - Wibax IBF Piteå H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"190","Utvisning","05:59","","Jonas Nutti","Kiruna AIF H2","Period1","Otillåten trängning",2,"Kiruna AIF H2 - Wibax IBF Piteå H2","Juha Pasma","Pasi Ronkainen","Juha Pasma, Pasi Ronkainen"
"191","Utvisning","15:36","","William Mårtensson","Wibax IBF Piteå H2","Period1","Upprepade förseelser",2,"Kiruna AIF H2 - Wibax IBF Piteå H2","Juha Pasma","Pasi Ronkainen","Juha Pasma, Pasi Ronkainen"
"192","Utvisning","15:45","","David Lans","Kiruna AIF H2","Period3","Slag",2,"Kiruna AIF H2 - Wibax IBF Piteå H2","Juha Pasma","Pasi Ronkainen","Juha Pasma, Pasi Ronkainen"
"193","Utvisning","16:01","","Magnus Ström","Wibax IBF Piteå H2","Period3","Otillåten trängning",2,"Kiruna AIF H2 - Wibax IBF Piteå H2","Juha Pasma","Pasi Ronkainen","Juha Pasma, Pasi Ronkainen"
"194","Utvisning","10:33","","Andreas Mämmi","Kiruna AIF H2","Period2","Obstruktion",2,"Kiruna AIF H2 - Haparanda AIK H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"195","Utvisning","17:46","","Andreas Mämmi","Kiruna AIF H2","Period2","Felaktigt avstånd",2,"Kiruna AIF H2 - Haparanda AIK H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"196","Utvisning","13:13","","Sakari Heiskanen","Haparanda AIK H2","Period3","Upprepade förseelser",2,"Kiruna AIF H2 - Haparanda AIK H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"197","Utvisning","16:35","","Filip Myrsell","Kiruna AIF H2","Period3","Slag",2,"Kiruna AIF H2 - Haparanda AIK H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"198","Utvisning","16:35","","Emil Ridhult","Kiruna AIF H2","Period3","Hög klubba",2,"Kiruna AIF H2 - Haparanda AIK H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"199","Utvisning","18:21","","Samuel Lärkmo","Kiruna AIF H2","Period3","Hårt spel 2",2,"Kiruna AIF H2 - Haparanda AIK H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"200","Utvisning","18:21","","Sami Moilanen","Haparanda AIK H2","Period3","Hårt spel 2",2,"Kiruna AIF H2 - Haparanda AIK H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"201","Utvisning","18:30","","Tuomas Sanaksenaho","Haparanda AIK H2","Period3","För många spelare på plan",2,"Kiruna AIF H2 - Haparanda AIK H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"202","Utvisning","15:00","","Kehklo Boo","Pajala IF H2","Period1","Hårt spel 2",2,"Öjebyns IBF H2 - Pajala IF H2","Magnus Grahn","Pasi Ronkainen","Magnus Grahn, Pasi Ronkainen"
"203","Utvisning","16:24","","Daniel Mäki","Pajala IF H2","Period1","Protest mot domslut",2,"Öjebyns IBF H2 - Pajala IF H2","Magnus Grahn","Pasi Ronkainen","Magnus Grahn, Pasi Ronkainen"
"204","Utvisning","19:58","","Jonathan Melander","Öjebyns IBF H2","Period1","Spel utan klubba",2,"Öjebyns IBF H2 - Pajala IF H2","Magnus Grahn","Pasi Ronkainen","Magnus Grahn, Pasi Ronkainen"
"205","Utvisning","09:37","","Arvid Isaksson","Öjebyns IBF H2","Period2","Upprepade förseelser",2,"Öjebyns IBF H2 - Pajala IF H2","Magnus Grahn","Pasi Ronkainen","Magnus Grahn, Pasi Ronkainen"
"206","Utvisning","16:59","","William Bergström","Öjebyns IBF H2","Period2","Fördröjande av spelet",2,"Öjebyns IBF H2 - Pajala IF H2","Magnus Grahn","Pasi Ronkainen","Magnus Grahn, Pasi Ronkainen"
"207","Utvisning","01:53","","William Bergström","Öjebyns IBF H2","Period3","Slag",2,"Öjebyns IBF H2 - Pajala IF H2","Magnus Grahn","Pasi Ronkainen","Magnus Grahn, Pasi Ronkainen"
"208","Utvisning","08:24","","Arvid Isaksson","Öjebyns IBF H2","Period3","Hårt spel 2",2,"Öjebyns IBF H2 - Pajala IF H2","Magnus Grahn","Pasi Ronkainen","Magnus Grahn, Pasi Ronkainen"
"209","Utvisning","15:23","","Kehklo Boo","Pajala IF H2","Period3","Otillåten trängning",2,"Öjebyns IBF H2 - Pajala IF H2","Magnus Grahn","Pasi Ronkainen","Magnus Grahn, Pasi Ronkainen"
"210","Utvisning","18:40","","Johannes Ylipää","Pajala IF H2","Period3","Protest mot domslut",2,"Öjebyns IBF H2 - Pajala IF H2","Magnus Grahn","Pasi Ronkainen","Magnus Grahn, Pasi Ronkainen"
"211","Utvisning","02:27","","Petter Lindkvist","Sunderby SK H2","Period1","Otillåten trängning",2,"Sunderby SK H2 - Pajala IF H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"212","Utvisning","03:14","","Elias Ylipää","Pajala IF H2","Period1","Slag",2,"Sunderby SK H2 - Pajala IF H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"213","Utvisning","07:21","","Anton Lindström","Sunderby SK H2","Period1","Obstruktion",2,"Sunderby SK H2 - Pajala IF H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"214","Utvisning","09:03","","Yazdan Ali Hussaini","Pajala IF H2","Period2","Slag",2,"Sunderby SK H2 - Pajala IF H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"215","Utvisning","12:33","","Nils Åberg","Sunderby SK H2","Period2","Liggande spel",2,"Sunderby SK H2 - Pajala IF H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"216","Utvisning","15:03","","Filip Nyberg","Sunderby SK H2","Period2","Upprepade förseelser",2,"Sunderby SK H2 - Pajala IF H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"217","Utvisning","16:06","","Robin Andersson","Sunderby SK H2","Period2","Hårt spel 5",5,"Sunderby SK H2 - Pajala IF H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"218","Utvisning","03:49","","Yazdan Ali Hussaini","Pajala IF H2","Period3","Liggande spel",2,"Sunderby SK H2 - Pajala IF H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"219","Utvisning","19:13","","Petrus Siikavupio","Kiruna AIF H2","Period1","Upprepade förseelser",2,"Bergnäsets AIK H2 - Kiruna AIF H2","Dick Sandberg","Pär Wårell","Dick Sandberg, Pär Wårell"
"220","Utvisning","08:01","","Erik Dahlén","Bergnäsets AIK H2","Period2","Fasthållning",2,"Bergnäsets AIK H2 - Kiruna AIF H2","Dick Sandberg","Pär Wårell","Dick Sandberg, Pär Wårell"
"221","Utvisning","12:47","","Pontus Andersson","Bergnäsets AIK H2","Period2","Hårt spel 2",2,"Bergnäsets AIK H2 - Kiruna AIF H2","Dick Sandberg","Pär Wårell","Dick Sandberg, Pär Wårell"
"222","Utvisning","12:47","","Samuel Lärkmo","Kiruna AIF H2","Period2","Hårt spel 2",2,"Bergnäsets AIK H2 - Kiruna AIF H2","Dick Sandberg","Pär Wårell","Dick Sandberg, Pär Wårell"
"223","Utvisning","02:42","","David Lans","Kiruna AIF H2","Period3","Hands",2,"Bergnäsets AIK H2 - Kiruna AIF H2","Dick Sandberg","Pär Wårell","Dick Sandberg, Pär Wårell"
"224","Utvisning","13:23","","Charlie Fredin","Bergnäsets AIK H2","Period3","Fasthållning",2,"Bergnäsets AIK H2 - Kiruna AIF H2","Dick Sandberg","Pär Wårell","Dick Sandberg, Pär Wårell"
"225","Utvisning","01:17","","Arvid Isaksson","Öjebyns IBF H2","Period1","Upprepade förseelser",2,"Öjebyns IBF H2 - Bergnäsets AIK H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"226","Utvisning","16:02","","Joel Romell","Öjebyns IBF H2","Period2","Slag",2,"Öjebyns IBF H2 - Bergnäsets AIK H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"227","Utvisning","18:16","","Gustav Nilsson","Bergnäsets AIK H2","Period2","Slag",2,"Öjebyns IBF H2 - Bergnäsets AIK H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"228","Utvisning","03:37","","Johan Winsa","Bergnäsets AIK H2","Period3","Protest mot domslut",2,"Öjebyns IBF H2 - Bergnäsets AIK H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"229","Utvisning","16:35","","Joel Romell","Öjebyns IBF H2","Period3","Obstruktion",2,"Öjebyns IBF H2 - Bergnäsets AIK H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"230","Utvisning","04:08","","Isac Hellsten","Wibax IBF Piteå H2","Period1","Fasthållning",2,"Wibax IBF Piteå H2 - IBK Luleå H2","Johan Nyström","Dick Sandberg","Johan Nyström, Dick Sandberg"
"231","Utvisning","05:57","","Magnus Ström","Wibax IBF Piteå H2","Period2","Slag",2,"Wibax IBF Piteå H2 - IBK Luleå H2","Johan Nyström","Dick Sandberg","Johan Nyström, Dick Sandberg"
"232","Utvisning","17:28","","Simon Franzén","Wibax IBF Piteå H2","Period2","Slag",2,"Wibax IBF Piteå H2 - IBK Luleå H2","Johan Nyström","Dick Sandberg","Johan Nyström, Dick Sandberg"
"233","Utvisning","17:24","","William Mårtensson","Wibax IBF Piteå H2","Period3","Otillåten trängning",2,"Wibax IBF Piteå H2 - IBK Luleå H2","Johan Nyström","Dick Sandberg","Johan Nyström, Dick Sandberg"
"234","Utvisning","08:45","","Jesper Renberg","K 4 IF H 2","Period3","Upprepade förseelser",2,"K 4 IF H 2 - Sunderby SK H2","Magnus Grahn","Jari Korpi","Magnus Grahn, Jari Korpi"
"235","Utvisning","13:27","","Erik Sandman","K 4 IF H 2","Period3","Hårt spel 2",2,"K 4 IF H 2 - Sunderby SK H2","Magnus Grahn","Jari Korpi","Magnus Grahn, Jari Korpi"
"236","Utvisning","13:27","","Sebastian Nordberg Niva","Sunderby SK H2","Period3","Hårt spel 2",2,"K 4 IF H 2 - Sunderby SK H2","Magnus Grahn","Jari Korpi","Magnus Grahn, Jari Korpi"
"237","Utvisning","14:17","","Robert Andersson","Sunderby SK H2","Period3","Slag",2,"K 4 IF H 2 - Sunderby SK H2","Magnus Grahn","Jari Korpi","Magnus Grahn, Jari Korpi"
"238","Utvisning","17:38","","Sebastian Nordberg Niva","Sunderby SK H2","Period3","Otillåten trängning",2,"K 4 IF H 2 - Sunderby SK H2","Magnus Grahn","Jari Korpi","Magnus Grahn, Jari Korpi"
"239","Utvisning","09:47","","Johan Pantzare","Pajala IF H2","Period1","Slag",2,"K 4 IF H 2 - Pajala IF H2","Conny Björnfot","Daniel Persson","Conny Björnfot, Daniel Persson"
"240","Utvisning","08:21","","tim eriksson","Pajala IF H2","Period2","Otillåten trängning",2,"K 4 IF H 2 - Pajala IF H2","Conny Björnfot","Daniel Persson","Conny Björnfot, Daniel Persson"
"241","Utvisning","14:47","","","Pajala IF H2","Period2","Matchstraff 1",20,"K 4 IF H 2 - Pajala IF H2","Conny Björnfot","Daniel Persson","Conny Björnfot, Daniel Persson"
"242","Utvisning","03:52","","Andreas Bäcklund","K 4 IF H 2","Period3","Låsning av klubba",2,"K 4 IF H 2 - Pajala IF H2","Conny Björnfot","Daniel Persson","Conny Björnfot, Daniel Persson"
"243","Utvisning","14:39","","Elias Ylipää","Pajala IF H2","Period3","Upprepade förseelser",2,"K 4 IF H 2 - Pajala IF H2","Conny Björnfot","Daniel Persson","Conny Björnfot, Daniel Persson"
"244","Utvisning","05:57","","Jaakko Lehto","Haparanda AIK H2","Period1","Slag",2,"Haparanda AIK H2 - Pajala IF H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"245","Utvisning","03:01","","Jani Ruonamaa","Haparanda AIK H2","Period2","Liggande spel",2,"Haparanda AIK H2 - Pajala IF H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"246","Utvisning","09:31","","Infante Hector Andres Garcia","Pajala IF H2","Period2","Hårt spel 2",2,"Haparanda AIK H2 - Pajala IF H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"247","Utvisning","09:31","","Jesse Anttila","Haparanda AIK H2","Period2","Hårt spel 2",2,"Haparanda AIK H2 - Pajala IF H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"248","Utvisning","11:51","","Anssi Salmi","Haparanda AIK H2","Period2","Fördröjande av spelet",2,"Haparanda AIK H2 - Pajala IF H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"249","Utvisning","13:26","","Henrik Karvonen","Pajala IF H2","Period2","Slag",2,"Haparanda AIK H2 - Pajala IF H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"250","Utvisning","19:13","","Dennis Eriksson","Pajala IF H2","Period2","Hårt spel 2",2,"Haparanda AIK H2 - Pajala IF H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"251","Utvisning","12:17","","Jaakko Lehto","Haparanda AIK H2","Period3","Liggande spel",2,"Haparanda AIK H2 - Pajala IF H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"252","Utvisning","12:37","","Johan Waara","Sunderby SK H2","Period2","Liggande spel",2,"Öjebyns IBF H2 - Sunderby SK H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"253","Utvisning","13:49","","Terje Skaugvold","Öjebyns IBF H2","Period3","Fasthållning",2,"Öjebyns IBF H2 - Sunderby SK H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"254","Utvisning","14:50","","Anton Lindström","Sunderby SK H2","Period3","Osportsligt uppträdande",12,"Öjebyns IBF H2 - Sunderby SK H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"255","Utvisning","05:16","","Emil Svanberg","IBK Luleå H2","Period1","Otillåten trängning",2,"IBK Luleå H2 - Kiruna AIF H2","Jörgen Eriksson","Tobias Skogsberg","Jörgen Eriksson, Tobias Skogsberg"
"256","Utvisning","14:39","","Emil Töyrä","Kiruna AIF H2","Period1","Låsning av klubba",2,"IBK Luleå H2 - Kiruna AIF H2","Jörgen Eriksson","Tobias Skogsberg","Jörgen Eriksson, Tobias Skogsberg"
"257","Utvisning","07:50","","Samuel Lärkmo","Kiruna AIF H2","Period2","Otillåten trängning",2,"IBK Luleå H2 - Kiruna AIF H2","Jörgen Eriksson","Tobias Skogsberg","Jörgen Eriksson, Tobias Skogsberg"
"258","Utvisning","10:36","","Sebastian Engman","IBK Luleå H2","Period2","Upprepade förseelser",2,"IBK Luleå H2 - Kiruna AIF H2","Jörgen Eriksson","Tobias Skogsberg","Jörgen Eriksson, Tobias Skogsberg"
"259","Utvisning","11:51","","Dan Heikkinen","Kiruna AIF H2","Period3","Osportsligt uppträdande",12,"IBK Luleå H2 - Kiruna AIF H2","Jörgen Eriksson","Tobias Skogsberg","Jörgen Eriksson, Tobias Skogsberg"
"260","Utvisning","12:58","","Johan Lindström","Bergnäsets AIK H2","Period1","Upprepade förseelser",2,"Sunderby SK H2 - Bergnäsets AIK H2","Jörgen Eriksson","Johan Nyström","Jörgen Eriksson, Johan Nyström"
"261","Utvisning","13:40","","Filip Nyberg","Sunderby SK H2","Period1","Låsning av klubba",2,"Sunderby SK H2 - Bergnäsets AIK H2","Jörgen Eriksson","Johan Nyström","Jörgen Eriksson, Johan Nyström"
"262","Utvisning","17:58","","Viktor Karlsson","Sunderby SK H2","Period1","Slag",2,"Sunderby SK H2 - Bergnäsets AIK H2","Jörgen Eriksson","Johan Nyström","Jörgen Eriksson, Johan Nyström"
"263","Utvisning","03:08","","Erik Dahlén","Bergnäsets AIK H2","Period2","Spel utan klubba",2,"Sunderby SK H2 - Bergnäsets AIK H2","Jörgen Eriksson","Johan Nyström","Jörgen Eriksson, Johan Nyström"
"264","Utvisning","15:02","","John Isaac Sandberg","Bergnäsets AIK H2","Period2","Slag",2,"Sunderby SK H2 - Bergnäsets AIK H2","Jörgen Eriksson","Johan Nyström","Jörgen Eriksson, Johan Nyström"
"265","Utvisning","19:40","","Joakim Johansson","Sunderby SK H2","Period3","Slag",2,"Sunderby SK H2 - Bergnäsets AIK H2","Jörgen Eriksson","Johan Nyström","Jörgen Eriksson, Johan Nyström"
"266","Utvisning","10:02","","Gustav Nilsson","Bergnäsets AIK H2","Period1","Felaktigt avstånd",2,"Bergnäsets AIK H2 - Wibax IBF Piteå H2","Christer Uggla","Pär Wårell","Christer Uggla, Pär Wårell"
"267","Utvisning","13:15","","Carl Jonsson","Bergnäsets AIK H2","Period2","Hårt spel 2",2,"Bergnäsets AIK H2 - Wibax IBF Piteå H2","Christer Uggla","Pär Wårell","Christer Uggla, Pär Wårell"
"268","Utvisning","13:15","","Carl Jonsson","Bergnäsets AIK H2","Period2","Protest mot domslut",2,"Bergnäsets AIK H2 - Wibax IBF Piteå H2","Christer Uggla","Pär Wårell","Christer Uggla, Pär Wårell"
"269","Utvisning","02:41","","Johan Lindström","Bergnäsets AIK H2","Period3","Hög klubba",2,"Bergnäsets AIK H2 - Wibax IBF Piteå H2","Christer Uggla","Pär Wårell","Christer Uggla, Pär Wårell"
"270","Utvisning","08:41","","Sebastian Isaksson","Wibax IBF Piteå H2","Period3","Otillåten trängning",2,"Bergnäsets AIK H2 - Wibax IBF Piteå H2","Christer Uggla","Pär Wårell","Christer Uggla, Pär Wårell"
"271","Utvisning","18:34","","Kevin Marklund","Öjebyns IBF H2","Period2","Otillåten trängning",2,"IBK Luleå H2 - Öjebyns IBF H2","Juha Pasma","Pasi Ronkainen","Juha Pasma, Pasi Ronkainen"
"272","Utvisning","14:58","","Kevin Marklund","Öjebyns IBF H2","Period3","Slag",2,"IBK Luleå H2 - Öjebyns IBF H2","Juha Pasma","Pasi Ronkainen","Juha Pasma, Pasi Ronkainen"
"273","Utvisning","05:34","","Magnus Ström","Wibax IBF Piteå H2","Period2","Otillåten trängning",2,"Wibax IBF Piteå H2 - Pajala IF H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"274","Utvisning","11:39","","Elias Ylipää","Pajala IF H2","Period2","Slag",2,"Wibax IBF Piteå H2 - Pajala IF H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"275","Utvisning","13:39","","Elias Ylipää","Pajala IF H2","Period2","Protest mot domslut",2,"Wibax IBF Piteå H2 - Pajala IF H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"276","Utvisning","13:51","","Magnus Ström","Wibax IBF Piteå H2","Period2","Otillåten trängning",2,"Wibax IBF Piteå H2 - Pajala IF H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"277","Utvisning","19:11","","Simon Franzén","Wibax IBF Piteå H2","Period2","Osportsligt uppträdande",12,"Wibax IBF Piteå H2 - Pajala IF H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"278","Utvisning","19:11","","tim eriksson","Pajala IF H2","Period2","Farligt spel",5,"Wibax IBF Piteå H2 - Pajala IF H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"279","Utvisning","04:33","","Sebastian Isaksson","Wibax IBF Piteå H2","Period3","Otillåten trängning",2,"Wibax IBF Piteå H2 - Pajala IF H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"280","Utvisning","07:55","","Henrik Karvonen","Pajala IF H2","Period3","Hög klubba",2,"Wibax IBF Piteå H2 - Pajala IF H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"281","Utvisning","10:03","","Daniel Mäki","Pajala IF H2","Period3","Slag",2,"Wibax IBF Piteå H2 - Pajala IF H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"282","Utvisning","18:41","","Mikael Sturk","Pajala IF H2","Period3","Felaktigt byte",2,"Wibax IBF Piteå H2 - Pajala IF H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"283","Utvisning","19:01","","Johan Svanold","Wibax IBF Piteå H2","Period3","Hårt spel 2",2,"Wibax IBF Piteå H2 - Pajala IF H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"284","Utvisning","19:01","","Daniel Mäki","Pajala IF H2","Period3","Fasthållning",2,"Wibax IBF Piteå H2 - Pajala IF H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"285","Utvisning","19:21","","Magnus Ström","Wibax IBF Piteå H2","Period3","Otillåten trängning",2,"Wibax IBF Piteå H2 - Pajala IF H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"286","Utvisning","19:55","","Johan Pantzare","Pajala IF H2","Period3","Farligt spel",5,"Wibax IBF Piteå H2 - Pajala IF H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"287","Utvisning","09:29","","Joel Romell","Öjebyns IBF H2","Period1","Slag",2,"Öjebyns IBF H2 - Haparanda AIK H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"288","Utvisning","14:35","","Jani Ruonamaa","Haparanda AIK H2","Period1","Otillåten trängning",2,"Öjebyns IBF H2 - Haparanda AIK H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"289","Utvisning","18:57","","Ville Jääskö","Haparanda AIK H2","Period1","Slag",2,"Öjebyns IBF H2 - Haparanda AIK H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"290","Utvisning","07:22","","Jani Ruonamaa","Haparanda AIK H2","Period2","Hårt spel 2",2,"Öjebyns IBF H2 - Haparanda AIK H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"291","Utvisning","18:56","","Jaakko Lehto","Haparanda AIK H2","Period2","Hög klubba",2,"Öjebyns IBF H2 - Haparanda AIK H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"292","Utvisning","07:57","","Theodor Berntzen","Öjebyns IBF H2","Period3","Hands",2,"Öjebyns IBF H2 - Haparanda AIK H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"293","Utvisning","16:43","","Jaakko Lehto","Haparanda AIK H2","Period3","Upprepade förseelser",2,"Öjebyns IBF H2 - Haparanda AIK H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"294","Utvisning","20:00","","Kalevi Moilanen","Haparanda AIK H2","Period3","Slag",2,"Öjebyns IBF H2 - Haparanda AIK H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"295","Utvisning","10:38","","Viktor Karlsson","Sunderby SK H2","Period1","Slag",2,"Sunderby SK H2 - IBK Luleå H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"296","Utvisning","01:37","","Neo Munter","IBK Luleå H2","Period2","Slag",2,"Sunderby SK H2 - IBK Luleå H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"297","Utvisning","02:41","","Sebastian Nordberg Niva","Sunderby SK H2","Period2","Hårt spel 2",2,"Sunderby SK H2 - IBK Luleå H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"298","Utvisning","04:29","","Robin Andersson","Sunderby SK H2","Period2","Slag",2,"Sunderby SK H2 - IBK Luleå H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"299","Utvisning","05:50","","Isak Oja","IBK Luleå H2","Period2","Slag",2,"Sunderby SK H2 - IBK Luleå H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"300","Utvisning","11:05","","Anton Lindström","Sunderby SK H2","Period2","Slag",2,"Sunderby SK H2 - IBK Luleå H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"301","Utvisning","12:39","","Neo Munter","IBK Luleå H2","Period2","Slag",2,"Sunderby SK H2 - IBK Luleå H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"302","Utvisning","13:42","","Niklas Landström","Sunderby SK H2","Period2","Slag",2,"Sunderby SK H2 - IBK Luleå H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"303","Utvisning","13:42","","Niklas Landström","Sunderby SK H2","Period2","Protest mot domslut",2,"Sunderby SK H2 - IBK Luleå H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"304","Utvisning","16:56","","Emil Svanberg","IBK Luleå H2","Period2","Hårt spel 5",5,"Sunderby SK H2 - IBK Luleå H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"305","Utvisning","02:32","","Robert Andersson","Sunderby SK H2","Period3","Hårt spel 2",2,"Sunderby SK H2 - IBK Luleå H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"306","Utvisning","02:32","","Hugo Blomberg","IBK Luleå H2","Period3","Hårt spel 2",2,"Sunderby SK H2 - IBK Luleå H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"307","Utvisning","12:07","","Anton Lindström","Sunderby SK H2","Period3","Obstruktion",2,"Sunderby SK H2 - IBK Luleå H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"308","Utvisning","17:52","","Fredric Vesterberg","IBK Luleå H2","Period3","Slag",2,"Sunderby SK H2 - IBK Luleå H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"309","Utvisning","08:21","","Jaakko Lehto","Haparanda AIK H2","Period1","Otillåten trängning",2,"Haparanda AIK H2 - K 4 IF H 2","Christer Uggla","Pär Wårell","Christer Uggla, Pär Wårell"
"310","Utvisning","10:56","","Patrik Korp","K 4 IF H 2","Period2","Otillåten trängning",2,"Haparanda AIK H2 - K 4 IF H 2","Christer Uggla","Pär Wårell","Christer Uggla, Pär Wårell"
"311","Utvisning","15:21","","Jaakko Lehto","Haparanda AIK H2","Period3","Otillåten trängning",2,"Haparanda AIK H2 - K 4 IF H 2","Christer Uggla","Pär Wårell","Christer Uggla, Pär Wårell"
"312","Utvisning","18:25","","Samuel Lärkmo","Kiruna AIF H2","Period1","Otillåten trängning",2,"Kiruna AIF H2 - K 4 IF H 2","Petter Lindkvist","Johan Nyström","Petter Lindkvist, Johan Nyström"
