"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"359","Peter Saari","Hammarhallen Vännäs",1,2,"Spöland Vännäs IF",1
"360","Peter Saari","Hammarhallen Vännäs",1,2,"Umeå City IBF/P04Vit",1
"361","Peter Saari","Sjöfruhallen",1,2,"Ersboda SK",1
"362","Peter Saari","Sjöfruhallen",1,2,"Gimonäs Umeå IF/IBF",1
"363","Rasmus Säfvenberg","Midgårdshallen",2,2,"Spöland Vännäs IF",1
"364","Rasmus Säfvenberg","Midgårdshallen",2,2,"Gamla Stan IBK",1
"365","Rasmus Säfvenberg","Midgårdshallen",2,2,"Umeå City IBF",1
"366","Rasmus Säfvenberg","Midgårdshallen",2,2,"Team Thorengruppen SK",1
"367","Roger Karlsson","FC Vindeln",1,9,"Umeå City IBF",1
"368","Roger Karlsson","FC Vindeln",1,9,"Vindelns IF",1
"369","Roger Karlsson","Hammarhallen Vännäs",1,9,"Spöland Vännäs IF",1
"370","Roger Karlsson","Hammarhallen Vännäs",1,9,"Umeå City IBF",1
"371","Roger Karlsson","Midgårdshallen",4,9,"Team Thorengruppen SK",1
"372","Roger Karlsson","Midgårdshallen",4,9,"Umeå City IBF/P04Vit",1
"373","Roger Karlsson","Midgårdshallen",4,9,"IBF Dalen /IBS Dalen",1
"374","Roger Karlsson","Midgårdshallen",4,9,"Skellefteå IBK",1
"375","Roger Karlsson","Midgårdshallen",4,9,"Gimonäs Umeå IF",1
"376","Roger Karlsson","Midgårdshallen",4,9,"Umeå City IBF",1
"377","Roger Karlsson","Midgårdshallen",4,9,"Umeå City IBF",1
"378","Roger Karlsson","Midgårdshallen",4,9,"Team Thorengruppen SK",1
"379","Roger Karlsson","Umeå Energi Arena Väst",2,9,"Gimonäs Umeå IF",1
"380","Roger Karlsson","Umeå Energi Arena Väst",2,9,"Spöland Vännäs IF",1
"381","Roger Karlsson","Umeå Energi Arena Väst",2,9,"Umeå City IBF/P04Vit",1
"382","Roger Karlsson","Umeå Energi Arena Väst",2,9,"Holmsund City IBC",1
"383","Roger Karlsson","Vildmannahallen",1,9,"Umeå City IBF/P04Vit",1
"384","Roger Karlsson","Vildmannahallen",1,9,"IBF Dalen /IBS Dalen",1
"385","Sanna Åslin","Musköten 2",1,2,"Skellefteå IBK",1
"386","Sanna Åslin","Musköten 2",1,2,"IBF Dalen /IBS Dalen",1
"387","Sanna Åslin","Sjöfruhallen",1,2,"Umeå City IBF",1
"388","Sanna Åslin","Sjöfruhallen",1,2,"Gimonäs Umeå IF",1
"389","Stefan Nyberg","Skyttis Arena",3,3,"Skellefteå IBK",1
"390","Stefan Nyberg","Skyttis Arena",3,3,"Gullänget-Kroksta IBS",3
"391","Stefan Nyberg","Skyttis Arena",3,3,"Team Thorengruppen SK",1
"392","Stefan Nyberg","Skyttis Arena",3,3,"Gamla Stan IBK",1
"393","Thanasis Provatas","Jenningshallen",2,4,"IBF Dalen /Vit",1
"394","Thanasis Provatas","Jenningshallen",2,4,"Robertsfors IK",2
"395","Thanasis Provatas","Jenningshallen",2,4,"Umeå City IBF",1
"396","Thanasis Provatas","Umeå Energi Arena Väst",2,4,"Gimonäs Umeå IF",1
"397","Thanasis Provatas","Umeå Energi Arena Väst",2,4,"Team Thorengruppen SK",1
"398","Thanasis Provatas","Umeå Energi Arena Väst",2,4,"Gamla Stan IBK",1
"399","Thanasis Provatas","Umeå Energi Arena Väst",2,4,"Ersboda SK",1
"400","Thomas Jonsson","Musköten 1",1,1,"Gamla Stan IBK",1
"401","Thomas Jonsson","Musköten 1",1,1,"IBF Dalen /IBS Dalen",1
"402","Tilde Wikström","Musköten 2",1,2,"Skellefteå IBK",1
"403","Tilde Wikström","Musköten 2",1,2,"IBF Dalen /IBS Dalen",1
"404","Tilde Wikström","Sjöfruhallen",1,2,"Umeå City IBF",1
"405","Tilde Wikström","Sjöfruhallen",1,2,"Gimonäs Umeå IF",1
"406","Tim Åhlund","Balderhallen B",1,3,"Gamla Stan IBK",1
"407","Tim Åhlund","Balderhallen B",1,3,"Umeå City IBF",1
"408","Tim Åhlund","Örjanshallen",2,3,"Rönnskär Railcare IF",2
"409","Tim Åhlund","Örjanshallen",2,3,"Gamla Stan IBK",1
"410","Tim Åhlund","Örjanshallen",2,3,"Gullänget-Kroksta IBS",1
"411","Tony Cederholm","Ersängshallen",1,1,"Umeå City IBF",1
"412","Tony Cederholm","Ersängshallen",1,1,"Ersboda SK",1
"413","Ville Hedsberg","Balderhallen A",1,3,"Skellefteå IBK",1
"414","Ville Hedsberg","Balderhallen A",1,3,"IBF Dalen/IBS Dalen",1
"415","Ville Hedsberg","Balderhallen B",1,3,"Umeå City IBF",1
"416","Ville Hedsberg","Balderhallen B",1,3,"Skellefteå IBK",1
"417","Ville Hedsberg","Eddahallen",1,3,"Ersboda SK",1
"418","Ville Hedsberg","Eddahallen",1,3,"Skellefteå IBK",1
