"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"1110","Roger Nilsson","Folkungahallen",2,6,"FBC Kalmarsund",1
"1111","Roger Nilsson","Färjehallen",1,6,"Telge SIBK",1
"1112","Roger Nilsson","Färjehallen",1,6,"FBC Kalmarsund",1
"1113","Roger Nilsson","Kristiansborgshallen",1,6,"Västerås IBS",1
"1114","Roger Nilsson","Kristiansborgshallen",1,6,"Telge SIBK",1
"1115","Roger Nilsson","Sparbankshallen, T-holm",1,6,"Åstorp/Kvidinge IBS",1
"1116","Roger Nilsson","Sparbankshallen, T-holm",1,6,"Fröjereds IF",1
"1117","Roger Persson","Almåshallen A",2,11,"Lindome IBK",2
"1118","Roger Persson","Almåshallen A",2,11,"Fröjereds IF",1
"1119","Roger Persson","Almåshallen A",2,11,"Röke IBK",1
"1120","Roger Persson","ISLK",1,11,"IBK Lund Elit",1
"1121","Roger Persson","ISLK",1,11,"Hovslätts IK",1
"1122","Roger Persson","Jönköpings Idrottshus D-hall",1,11,"Röke IBK",1
"1123","Roger Persson","Jönköpings Idrottshus D-hall",1,11,"Hovslätts IK",1
"1124","Roger Persson","Kalmar Sporthall A-hall",2,11,"FBC Kalmarsund",2
"1125","Roger Persson","Kalmar Sporthall A-hall",2,11,"Röke IBK",1
"1126","Roger Persson","Kalmar Sporthall A-hall",2,11,"Lindome IBK",1
"1127","Roger Persson","Lunds Idrottshall",1,11,"Åstorp/Kvidinge IBS",1
"1128","Roger Persson","Lunds Idrottshall",1,11,"IBK Lund Elit",1
"1129","Roger Persson","Qpoolen",1,11,"Röke IBK",1
"1130","Roger Persson","Qpoolen",1,11,"FBC Kalmarsund",1
"1131","Roger Persson","Salming Arena",1,11,"Åstorp/Kvidinge IBS",1
"1132","Roger Persson","Salming Arena",1,11,"Lindås Rasta IBK",1
"1133","Roger Persson","Åstorps Sporthall",2,11,"FBC Kalmarsund",1
"1134","Roger Persson","Åstorps Sporthall",2,11,"Hovslätts IK",1
"1135","Roger Persson","Åstorps Sporthall",2,11,"Åstorp/Kvidinge IBS",2
"1136","Shari Tingman","Folkungahallen",1,6,"Telge SIBK",1
"1137","Shari Tingman","Folkungahallen",1,6,"IBF Linköping",1
"1138","Shari Tingman","ICA-kvantum hallen, Mariestad",1,6,"FBC Kalmarsund",1
"1139","Shari Tingman","ICA-kvantum hallen, Mariestad",1,6,"IBK Lockerud Mariestad",1
"1140","Shari Tingman","Ormingehallen",1,6,"Nacka Wallenstam IBK",1
"1141","Shari Tingman","Ormingehallen",1,6,"Ersboda SK",1
"1142","Shari Tingman","Sjöstadshallen",1,6,"Hammarby IF IBF",1
"1143","Shari Tingman","Sjöstadshallen",1,6,"Bele Barkarby IF IBF",1
"1144","Shari Tingman","Västertorpshallen",1,6,"Team Kalix IBK",1
"1145","Shari Tingman","Västertorpshallen",1,6,"Älvsjö AIK IBF",1
"1146","Shari Tingman","Åkersberga Sporthall A",1,6,"Älvsjö AIK IBF",1
"1147","Shari Tingman","Åkersberga Sporthall A",1,6,"Åkersberga IBF",1
"1148","Sigge Svensson Martell","Färjehallen",1,1,"FBC Kalmarsund",1
"1149","Sigge Svensson Martell","Färjehallen",1,1,"Rönnby Västerås IBK Ungdom",1
"1150","Stefan Olsson","Almåshallen A",1,3,"Västerås IBS",1
"1151","Stefan Olsson","Almåshallen A",1,3,"Lindome IBK",1
"1152","Stefan Olsson","Qpoolen",1,3,"Röke IBK",1
"1153","Stefan Olsson","Qpoolen",1,3,"Rönnby Västerås IBK Ungdom",1
"1154","Stefan Olsson","Salming Arena",1,3,"Rönnby Västerås IBK Ungdom",1
"1155","Stefan Olsson","Salming Arena",1,3,"Lindås Rasta IBK",1
"1156","Thomas Bergström","Folkungahallen",1,10,"IBK Lockerud Mariestad",1
"1157","Thomas Bergström","Folkungahallen",1,10,"IBF Linköping",1
"1158","Thomas Bergström","ICA-kvantum hallen, Mariestad",1,10,"IBK Lockerud Mariestad",1
"1159","Thomas Bergström","ICA-kvantum hallen, Mariestad",1,10,"IBF Linköping",1
"1160","Thomas Bergström","Jönköpings Idrottshus D-hall",3,10,"Linköping IBK",1
"1161","Thomas Bergström","Jönköpings Idrottshus D-hall",3,10,"Lindås Rasta IBK",1
"1162","Thomas Bergström","Jönköpings Idrottshus D-hall",3,10,"IBF Linköping",1
"1163","Thomas Bergström","Jönköpings Idrottshus D-hall",3,10,"Hovslätts IK",3
"1164","Thomas Bergström","Qpoolen",2,10,"Hovslätts IK",1
"1165","Thomas Bergström","Qpoolen",2,10,"Röke IBK",2
"1166","Thomas Bergström","Qpoolen",2,10,"Lindås Rasta IBK",1
"1167","Thomas Bergström","Sparbankshallen, T-holm",1,10,"Fröjereds IF",1
"1168","Thomas Bergström","Sparbankshallen, T-holm",1,10,"IBK Lockerud Mariestad",1
"1169","Thomas Bergström","Tyrs Hovs Sportcentra",1,10,"Lindome IBK",1
"1170","Thomas Bergström","Tyrs Hovs Sportcentra",1,10,"Röke IBK",1
"1171","Thomas Bergström","Vasahallen",1,10,"Västra Mälardalen IB",1
"1172","Thomas Bergström","Vasahallen",1,10,"Lindås Rasta IBK",1
"1173","Tobias Berger","Folkungahallen",1,3,"IBF Linköping",1
"1174","Tobias Berger","Folkungahallen",1,3,"Telge SIBK",1
"1175","Tobias Berger","Västergård Arena A",2,3,"Telge SIBK",2
"1176","Tobias Berger","Västergård Arena A",2,3,"Linköping IBK",1
"1177","Tobias Berger","Västergård Arena A",2,3,"Västerås IBS",1
"1178","Tobias Ekmark","Alfahallen - Gavlehov",1,6,"Älvsjö AIK IBF",1
"1179","Tobias Ekmark","Alfahallen - Gavlehov",1,6,"Strömsbro IF",1
"1180","Tobias Ekmark","Sjöstadshallen",1,6,"Hammarby IF IBF",1
"1181","Tobias Ekmark","Sjöstadshallen",1,6,"Notvikens IK",1
"1182","Tobias Ekmark","Tullingehallen",1,6,"FBI Tullinge",1
"1183","Tobias Ekmark","Tullingehallen",1,6,"Älvsjö AIK IBF",1
"1184","Tobias Ekmark","Västertorpshallen",1,6,"Älvsjö AIK IBF",1
"1185","Tobias Ekmark","Västertorpshallen",1,6,"Hudik/Björkberg IBK",1
"1186","Tobias Ekmark","Åkersberga Sporthall A",2,6,"Åkersberga IBF",2
"1187","Tobias Ekmark","Åkersberga Sporthall A",2,6,"IBF Falun",1
"1188","Tobias Ekmark","Åkersberga Sporthall A",2,6,"Notvikens IK",1
"1189","Tomas Edstrand","Folkungahallen",1,4,"IBF Linköping",1
"1190","Tomas Edstrand","Folkungahallen",1,4,"FBC Kalmarsund",1
"1191","Tomas Edstrand","Hammarö Arena",1,4,"Skoghalls IBK",1
"1192","Tomas Edstrand","Hammarö Arena",1,4,"Röke IBK",1
"1193","Tomas Edstrand","Kristiansborgshallen",1,4,"Västerås IBS",1
"1194","Tomas Edstrand","Kristiansborgshallen",1,4,"Rönnby Västerås IBK Ungdom",1
"1195","Tomas Edstrand","Sparbankshallen, T-holm",1,4,"Fröjereds IF",1
"1196","Tomas Edstrand","Sparbankshallen, T-holm",1,4,"Hovslätts IK",1
"1197","Tony Cederholm","Ersängshallen",3,12,"RIG Umeå IBF",1
"1198","Tony Cederholm","Ersängshallen",3,12,"Åkersberga IBF",1
"1199","Tony Cederholm","Ersängshallen",3,12,"Ersboda SK",3
"1200","Tony Cederholm","Ersängshallen",3,12,"Hudik/Björkberg IBK",1
"1201","Tony Cederholm","IKSU Sport",1,12,"Notvikens IK",1
"1202","Tony Cederholm","IKSU Sport",1,12,"IKSU Ungdom",1
"1203","Tony Cederholm","Luleå Energi Arena",1,12,"IKSU Ungdom",1
"1204","Tony Cederholm","Luleå Energi Arena",1,12,"Notvikens IK",1
"1205","Tony Cederholm","Musköten 2",1,12,"RIG Umeå IBF",1
"1206","Tony Cederholm","Musköten 2",1,12,"Sundsvalls IBF",1
"1207","Tony Cederholm","Sjöstadshallen",1,12,"Hammarby IF IBF",1
"1208","Tony Cederholm","Sjöstadshallen",1,12,"Team Kalix IBK",1
"1209","Tony Cederholm","Sportcity Kalix",2,12,"Nacka Wallenstam IBK",1
"1210","Tony Cederholm","Sportcity Kalix",2,12,"IBF Falun",1
"1211","Tony Cederholm","Sportcity Kalix",2,12,"Team Kalix IBK",2
"1212","Tony Cederholm","Umeå Energi Arena Öst",3,12,"IBF Dalen",2
"1213","Tony Cederholm","Umeå Energi Arena Öst",3,12,"IKSU Ungdom",1
"1214","Tony Cederholm","Umeå Energi Arena Öst",3,12,"Notvikens IK",1
"1215","Tony Cederholm","Umeå Energi Arena Öst",3,12,"RIG Umeå IBF",2
"1216","Tony Olsson","Färjehallen",1,1,"Rönnby Västerås IBK Ungdom",1
"1217","Tony Olsson","Färjehallen",1,1,"FBC Kalmarsund",1
"1218","Viktor Grahn","Ersängshallen",2,12,"Ersboda SK",1
"1219","Viktor Grahn","Ersängshallen",2,12,"Notvikens IK",1
"1220","Viktor Grahn","Ersängshallen",2,12,"Ersboda SK",1
"1221","Viktor Grahn","Ersängshallen",2,12,"Team Kalix IBK",1
"1222","Viktor Grahn","Hälsans hus",1,12,"Hudik/Björkberg IBK",1
"1223","Viktor Grahn","Hälsans hus",1,12,"Notvikens IK",1
"1224","Viktor Grahn","IKSU Sport",2,12,"IKSU Ungdom",2
"1225","Viktor Grahn","IKSU Sport",2,12,"IBF Dalen",1
"1226","Viktor Grahn","IKSU Sport",2,12,"RIG Umeå IBF",1
"1227","Viktor Grahn","Jakobsbergs Sporthall",1,12,"Nacka Wallenstam IBK",1
"1228","Viktor Grahn","Jakobsbergs Sporthall",1,12,"Bele Barkarby IF IBF",1
"1229","Viktor Grahn","Luleå Energi Arena",1,12,"RIG Umeå IBF",1
"1230","Viktor Grahn","Luleå Energi Arena",1,12,"Notvikens IK",1
"1231","Viktor Grahn","Musköten 2",1,12,"Hudik/Björkberg IBK",1
"1232","Viktor Grahn","Musköten 2",1,12,"RIG Umeå IBF",1
"1233","Viktor Grahn","Salming Arena",1,12,"Lindås Rasta IBK",1
"1234","Viktor Grahn","Salming Arena",1,12,"IBK Lund Elit",1
"1235","Viktor Grahn","Sundsvalls Sporthall-A",1,12,"Sundsvalls IBF",1
"1236","Viktor Grahn","Sundsvalls Sporthall-A",1,12,"Team Kalix IBK",1
"1237","Viktor Grahn","Umeå Energi Arena Väst",1,12,"Ersboda SK",1
"1238","Viktor Grahn","Umeå Energi Arena Väst",1,12,"IBF Dalen",1
"1239","Viktor Grahn","Umeå Energi Arena Öst",1,12,"IKSU Ungdom",1
"1240","Viktor Grahn","Umeå Energi Arena Öst",1,12,"RIG Umeå IBF",1
