"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"471","Linn Saveman","Umeå Energi Arena",1,7,"Älvsjö AIK IBF",1
"472","Linn Saveman","Umeå Energi Arena",1,7,"IBF Dalen",1
"473","Linn Saveman","Umeå Energi Arena Väst",3,7,"Bele Barkarby IF IBF",2
"474","Linn Saveman","Umeå Energi Arena Väst",3,7,"Stenhagens KK",1
"475","Linn Saveman","Umeå Energi Arena Väst",3,7,"RIG Umeå IBF",1
"476","Linn Saveman","Umeå Energi Arena Väst",3,7,"Team Thorengruppen SK",2
"477","Linn Saveman","Umeå Energi Arena Öst",1,7,"RIG Umeå IBF",1
"478","Linn Saveman","Umeå Energi Arena Öst",1,7,"Stenhagens KK",1
"479","Ludwig Broadhall","IKSU Sport",2,8,"IKSU Ungdom",2
"480","Ludwig Broadhall","IKSU Sport",2,8,"IBF Dalen",1
"481","Ludwig Broadhall","IKSU Sport",2,8,"Örnsköldsvik IBK",1
"482","Ludwig Broadhall","Strandhallen - Tyresö",1,8,"Tyresö Trollbäcken IBK",1
"483","Ludwig Broadhall","Strandhallen - Tyresö",1,8,"IKSU Ungdom",1
"484","Ludwig Broadhall","Umeå Energi Arena Öst",2,8,"IBF Dalen",2
"485","Ludwig Broadhall","Umeå Energi Arena Öst",2,8,"RIG Umeå IBF",2
"486","Ludwig Broadhall","Åkersberga Sporthall A",2,8,"Åkersberga IBF",2
"487","Ludwig Broadhall","Åkersberga Sporthall A",2,8,"Stenhagens KK",1
"488","Ludwig Broadhall","Åkersberga Sporthall A",2,8,"Team Thorengruppen SK",1
"489","Ludwig Broadhall","Örnsköldsviks Sporthall",1,8,"RIG Umeå IBF",1
"490","Ludwig Broadhall","Örnsköldsviks Sporthall",1,8,"Örnsköldsvik IBK",1
"491","Madelene Westerberg","Hammarö Arena",1,2,"Rönnby Västerås IBK Ungdom",1
"492","Madelene Westerberg","Hammarö Arena",1,2,"Skoghalls IBK",1
"493","Madelene Westerberg","Kristiansborgshallen",1,2,"Karlstad IBF Ungdom",1
"494","Madelene Westerberg","Kristiansborgshallen",1,2,"Rönnby Västerås IBK Ungdom",1
"495","Magnus Rutqvist","IKSU Sport",2,6,"Notvikens IK",1
"496","Magnus Rutqvist","IKSU Sport",2,6,"Strömsbro IF",1
"497","Magnus Rutqvist","IKSU Sport",2,6,"IKSU Ungdom",2
"498","Magnus Rutqvist","Luleå Energi Arena",1,6,"Örnsköldsvik IBK",1
"499","Magnus Rutqvist","Luleå Energi Arena",1,6,"Notvikens IK",1
"500","Magnus Rutqvist","Skyttis Arena",1,6,"Älvsjö AIK IBF",1
"501","Magnus Rutqvist","Skyttis Arena",1,6,"Örnsköldsvik IBK",1
"502","Magnus Rutqvist","Umeå Energi Arena Vatten",1,6,"IBF Falun",1
"503","Magnus Rutqvist","Umeå Energi Arena Vatten",1,6,"RIG Umeå IBF",1
"504","Magnus Rutqvist","Umeå Energi Arena Väst",1,6,"Sundsvalls IBF",1
"505","Magnus Rutqvist","Umeå Energi Arena Väst",1,6,"Team Thorengruppen SK",1
"506","Magnus Undén","JALAS® Arena",1,5,"Strömsbro IF",1
"507","Magnus Undén","JALAS® Arena",1,5,"IBF Falun",1
"508","Magnus Undén","JALAS® Arena 1",1,5,"Klockarbergets BK",1
"509","Magnus Undén","JALAS® Arena 1",1,5,"IBF Falun",1
"510","Magnus Undén","Skönsbergshallen",1,5,"Klockarbergets BK",1
"511","Magnus Undén","Skönsbergshallen",1,5,"Stenhagens KK",1
"512","Magnus Undén","Sundsvalls Sporthall-A",2,5,"Stenhagens KK",1
"513","Magnus Undén","Sundsvalls Sporthall-A",2,5,"Notvikens IK",1
"514","Magnus Undén","Sundsvalls Sporthall-A",2,5,"Sundsvalls IBF",2
"515","Malin Larsson","IKSU Sport",2,7,"Hammarby IF IBF",1
"516","Malin Larsson","IKSU Sport",2,7,"IKSU Ungdom",2
"517","Malin Larsson","IKSU Sport",2,7,"Älvsjö AIK IBF",1
"518","Malin Larsson","Umeå Energi Arena",1,7,"IBF Dalen",1
"519","Malin Larsson","Umeå Energi Arena",1,7,"Älvsjö AIK IBF",1
"520","Malin Larsson","Umeå Energi Arena Väst",3,7,"Team Thorengruppen SK",2
"521","Malin Larsson","Umeå Energi Arena Väst",3,7,"Bele Barkarby IF IBF",2
"522","Malin Larsson","Umeå Energi Arena Väst",3,7,"Stenhagens KK",1
"523","Malin Larsson","Umeå Energi Arena Väst",3,7,"RIG Umeå IBF",1
"524","Malin Larsson","Umeå Energi Arena Öst",1,7,"RIG Umeå IBF",1
"525","Malin Larsson","Umeå Energi Arena Öst",1,7,"Stenhagens KK",1
"526","Marcus Karlström","Lunds Idrottshall",1,3,"IBK Lund Elit",1
"527","Marcus Karlström","Lunds Idrottshall",1,3,"Lindome IBK",1
"528","Marcus Karlström","Sparbankshallen, T-holm",1,3,"Fröjereds IF",1
"529","Marcus Karlström","Sparbankshallen, T-holm",1,3,"Åstorp/Kvidinge IBS",1
"530","Marcus Karlström","Torpahallen",1,3,"IBK Göteborg",1
"531","Marcus Karlström","Torpahallen",1,3,"Åstorp/Kvidinge IBS",1
"532","Martin Jonsson","ICA-kvantum hallen, Mariestad",1,3,"IBK Lockerud Mariestad",1
"533","Martin Jonsson","ICA-kvantum hallen, Mariestad",1,3,"Karlstad IBF Ungdom",1
"534","Martin Jonsson","Idrottshallen, Töreboda",1,3,"IBK Lockerud Mariestad",1
"535","Martin Jonsson","Idrottshallen, Töreboda",1,3,"Västerås IBS",1
"536","Martin Jonsson","Sparbankshallen, T-holm",1,3,"Fröjereds IF",1
"537","Martin Jonsson","Sparbankshallen, T-holm",1,3,"Lindome IBK",1
"538","Mathias Damgaard","IKSU Sport",2,6,"Notvikens IK",1
"539","Mathias Damgaard","IKSU Sport",2,6,"IKSU Ungdom",2
"540","Mathias Damgaard","IKSU Sport",2,6,"Strömsbro IF",1
"541","Mathias Damgaard","Luleå Energi Arena",1,6,"Örnsköldsvik IBK",1
"542","Mathias Damgaard","Luleå Energi Arena",1,6,"Notvikens IK",1
"543","Mathias Damgaard","Skyttis Arena",1,6,"Älvsjö AIK IBF",1
"544","Mathias Damgaard","Skyttis Arena",1,6,"Örnsköldsvik IBK",1
"545","Mathias Damgaard","Umeå Energi Arena Vatten",1,6,"RIG Umeå IBF",1
"546","Mathias Damgaard","Umeå Energi Arena Vatten",1,6,"IBF Falun",1
"547","Mathias Damgaard","Umeå Energi Arena Väst",1,6,"Team Thorengruppen SK",1
"548","Mathias Damgaard","Umeå Energi Arena Väst",1,6,"Sundsvalls IBF",1
"549","Mathias Stegrud","Sjöstadshallen",1,2,"Åkersberga IBF",1
"550","Mathias Stegrud","Sjöstadshallen",1,2,"Hammarby IF IBF",1
"551","Mathias Stegrud","Skönsbergshallen",1,2,"Notvikens IK",1
"552","Mathias Stegrud","Skönsbergshallen",1,2,"Klockarbergets BK",1
"553","Mats Erelund","IKSU Sport",2,12,"Team Thorengruppen SK",1
"554","Mats Erelund","IKSU Sport",2,12,"IKSU Ungdom",2
"555","Mats Erelund","IKSU Sport",2,12,"IBF Falun",1
"556","Mats Erelund","Luleå Energi Arena",3,12,"Notvikens IK",3
"557","Mats Erelund","Luleå Energi Arena",3,12,"Hammarby IF IBF",1
"558","Mats Erelund","Luleå Energi Arena",3,12,"IBF Dalen",1
"559","Mats Erelund","Luleå Energi Arena",3,12,"Klockarbergets BK",1
"560","Mats Erelund","Skyttis Arena",2,12,"Örnsköldsvik IBK",2
"561","Mats Erelund","Skyttis Arena",2,12,"Tyresö Trollbäcken IBK",1
"562","Mats Erelund","Skyttis Arena",2,12,"Hammarby IF IBF",1
"563","Mats Erelund","Sporthallen Musköten",2,12,"IBF Falun",1
"564","Mats Erelund","Sporthallen Musköten",2,12,"IBF Dalen",2
"565","Mats Erelund","Sporthallen Musköten",2,12,"Strömsbro IF",1
"566","Mats Erelund","Umeå Energi Arena",2,12,"IKSU Ungdom",1
"567","Mats Erelund","Umeå Energi Arena",2,12,"Sundsvalls IBF",1
"568","Mats Erelund","Umeå Energi Arena",2,12,"Team Thorengruppen SK",1
"569","Mats Erelund","Umeå Energi Arena",2,12,"RIG Umeå IBF",1
"570","Mats Erelund","Örnsköldsviks Sporthall",1,12,"Örnsköldsvik IBK",1
"571","Mats Erelund","Örnsköldsviks Sporthall",1,12,"Team Thorengruppen SK",1
"572","Mats Korpi","Alfahallen - Gavlehov",1,7,"Strömsbro IF",1
"573","Mats Korpi","Alfahallen - Gavlehov",1,7,"Notvikens IK",1
"574","Mats Korpi","Herresta Sporthall",1,7,"IKSU Ungdom",1
"575","Mats Korpi","Herresta Sporthall",1,7,"Bele Barkarby IF IBF",1
"576","Mats Korpi","Sjöstadshallen",2,7,"Hammarby IF IBF",2
"577","Mats Korpi","Sjöstadshallen",2,7,"RIG Umeå IBF",1
"578","Mats Korpi","Sjöstadshallen",2,7,"Team Thorengruppen SK",1
"579","Mats Korpi","Stenhagen BoKC",1,7,"IBF Dalen",1
"580","Mats Korpi","Stenhagen BoKC",1,7,"Stenhagens KK",1
"581","Mats Korpi","Uddeholm Arena",1,7,"Hagfors IF Uddeholm",1
"582","Mats Korpi","Uddeholm Arena",1,7,"Linköping IBK Ungdom",1
"583","Mats Korpi","Västertorpshallen",1,7,"Team Thorengruppen SK",1
"584","Mats Korpi","Västertorpshallen",1,7,"Älvsjö AIK IBF",1
"585","Mattias Karlsson","Midgårdshallen",1,3,"Strömsbro IF",1
"586","Mattias Karlsson","Midgårdshallen",1,3,"Team Thorengruppen SK",1
"587","Mattias Karlsson","Sporthallen Musköten",1,3,"RIG Umeå IBF",1
"588","Mattias Karlsson","Sporthallen Musköten",1,3,"Klockarbergets BK",1
"589","Mattias Karlsson","Umeå Energi Arena Väst",1,3,"Team Thorengruppen SK",1
"590","Mattias Karlsson","Umeå Energi Arena Väst",1,3,"IBF Dalen",1
"591","Mattias Sjöstedt","Lunds Idrottshall",1,1,"IBK Lund Elit",1
"592","Mattias Sjöstedt","Lunds Idrottshall",1,1,"Hagfors IF Uddeholm",1
"593","Mikael Andersson","Sundsvalls Sporthall-A",1,1,"Sundsvalls IBF",1
"594","Mikael Andersson","Sundsvalls Sporthall-A",1,1,"Klockarbergets BK",1
"595","Mona Franzon","Aktiviteten A-Hall",2,19,"Lindome IBK",2
"596","Mona Franzon","Aktiviteten A-Hall",2,19,"Rönnby Västerås IBK Ungdom",1
"597","Mona Franzon","Aktiviteten A-Hall",2,19,"Västerås IBS Alls",1
"598","Mona Franzon","Alfahallen - Gavlehov",1,19,"Strömsbro IF",1
"599","Mona Franzon","Alfahallen - Gavlehov",1,19,"Bele Barkarby IF IBF",1
"600","Mona Franzon","Colorama Arena",1,19,"Karlstad IBF Ungdom",1
"601","Mona Franzon","Colorama Arena",1,19,"Åstorp/Kvidinge IBS",1
"602","Mona Franzon","Eriksdalshallen",1,19,"Hammarby IF IBF",1
"603","Mona Franzon","Eriksdalshallen",1,19,"IBF Falun",1
"604","Mona Franzon","Folkungahallen",2,19,"Linköping IBK Ungdom",1
"605","Mona Franzon","Folkungahallen",2,19,"FBC Kalmarsund",1
"606","Mona Franzon","Folkungahallen",2,19,"Åstorp/Kvidinge IBS",1
"607","Mona Franzon","Folkungahallen",2,19,"IBF Linköping",1
"608","Mona Franzon","Kristiansborgshallen",4,19,"Rönnby Västerås IBK Ungdom",2
"609","Mona Franzon","Kristiansborgshallen",4,19,"IBK Lund Elit",2
"610","Mona Franzon","Kristiansborgshallen",4,19,"FBC Kalmarsund",2
"611","Mona Franzon","Kristiansborgshallen",4,19,"Västerås IBS",2
"612","Mona Franzon","Stenhagen BoKC",1,19,"Stenhagens KK",1
"613","Mona Franzon","Stenhagen BoKC",1,19,"Tyresö Trollbäcken IBK",1
"614","Mona Franzon","Torpahallen",1,19,"Lindome IBK",1
"615","Mona Franzon","Torpahallen",1,19,"IBK Göteborg",1
"616","Mona Franzon","Wallenstamhallen",3,19,"Åstorp/Kvidinge IBS",1
"617","Mona Franzon","Wallenstamhallen",3,19,"FBC Kalmarsund",1
"618","Mona Franzon","Wallenstamhallen",3,19,"Lindome IBK",1
"619","Mona Franzon","Wallenstamhallen",3,19,"Pixbo Wallenstam IBF",3
"620","Mona Franzon","Västertorpshallen",2,19,"Åkersberga IBF",1
"621","Mona Franzon","Västertorpshallen",2,19,"Stenhagens KK",1
"622","Mona Franzon","Västertorpshallen",2,19,"Älvsjö AIK IBF",2
"623","Mona Franzon","Åkersberga Sporthall A",1,19,"Hammarby IF IBF",1
"624","Mona Franzon","Åkersberga Sporthall A",1,19,"Åkersberga IBF",1
"625","Morgan Poopuu","Hälsans hus",1,12,"Notvikens IK",1
"626","Morgan Poopuu","Hälsans hus",1,12,"Sundsvalls IBF",1
"627","Morgan Poopuu","IKSU Sport",2,12,"IKSU Ungdom",2
"628","Morgan Poopuu","IKSU Sport",2,12,"Sundsvalls IBF",1
"629","Morgan Poopuu","IKSU Sport",2,12,"Klockarbergets BK",1
"630","Morgan Poopuu","Skyttis Arena",1,12,"Notvikens IK",1
"631","Morgan Poopuu","Skyttis Arena",1,12,"Örnsköldsvik IBK",1
"632","Morgan Poopuu","Skönsbergshallen",2,12,"Örnsköldsvik IBK",1
"633","Morgan Poopuu","Skönsbergshallen",2,12,"Klockarbergets BK",2
"634","Morgan Poopuu","Skönsbergshallen",2,12,"IKSU Ungdom",1
"635","Morgan Poopuu","Umeå Energi Arena",2,12,"Team Thorengruppen SK",2
"636","Morgan Poopuu","Umeå Energi Arena",2,12,"Örnsköldsvik IBK",1
"637","Morgan Poopuu","Umeå Energi Arena",2,12,"Klockarbergets BK",1
"638","Morgan Poopuu","Umeå Energi Arena Väst",1,12,"Notvikens IK",1
"639","Morgan Poopuu","Umeå Energi Arena Väst",1,12,"Team Thorengruppen SK",1
"640","Morgan Poopuu","Umeå Energi Arena Öst",3,12,"IBF Dalen",1
"641","Morgan Poopuu","Umeå Energi Arena Öst",3,12,"RIG Umeå IBF",2
"642","Morgan Poopuu","Umeå Energi Arena Öst",3,12,"Team Thorengruppen SK",1
"643","Morgan Poopuu","Umeå Energi Arena Öst",3,12,"IKSU Ungdom",2
"644","Måns Löfgren","Torpahallen",1,1,"IBK Göteborg",1
"645","Måns Löfgren","Torpahallen",1,1,"Fröjereds IF",1
"646","Nico Berg","Wallenstamhallen",1,1,"Pixbo Wallenstam IBF",1
"647","Nico Berg","Wallenstamhallen",1,1,"IBF Linköping",1
"648","Niklas Tollefors","Vasahallen",1,1,"IBK Lockerud Mariestad",1
"649","Niklas Tollefors","Vasahallen",1,1,"Västra Mälardalen IB",1
"650","Ola Bigestans","Birger Jarlshall",1,1,"Fröjereds IF",1
"651","Ola Bigestans","Birger Jarlshall",1,1,"IBF Linköping",1
"652","Ola Nilsson","Lunds Idrottshall",1,1,"IBK Lund Elit",1
"653","Ola Nilsson","Lunds Idrottshall",1,1,"Hagfors IF Uddeholm",1
"654","Oliver Engström","Hammarö Arena",1,2,"Skoghalls IBK",1
"655","Oliver Engström","Hammarö Arena",1,2,"Lindome IBK",1
"656","Oliver Engström","Sparbankshallen, T-holm",1,2,"Fröjereds IF",1
"657","Oliver Engström","Sparbankshallen, T-holm",1,2,"Västerås IBS",1
"658","Olle Eliasson","Wallenstamhallen",1,1,"Pixbo Wallenstam IBF",1
"659","Olle Eliasson","Wallenstamhallen",1,1,"Rönnby Västerås IBK Ungdom",1
"660","Oscar Carlsvärd","Colorama Arena",1,5,"IBK Göteborg",1
"661","Oscar Carlsvärd","Colorama Arena",1,5,"Karlstad IBF Ungdom",1
"662","Oscar Carlsvärd","Hammarö Arena",2,5,"IBK Göteborg",1
"663","Oscar Carlsvärd","Hammarö Arena",2,5,"Skoghalls IBK",2
"664","Oscar Carlsvärd","Hammarö Arena",2,5,"Pixbo Wallenstam IBF",1
"665","Oscar Carlsvärd","Uddeholm Arena",1,5,"IBK Göteborg",1
"666","Oscar Carlsvärd","Uddeholm Arena",1,5,"Hagfors IF Uddeholm",1
"667","Oscar Carlsvärd","Vasahallen",1,5,"IBF Linköping",1
"668","Oscar Carlsvärd","Vasahallen",1,5,"Västra Mälardalen IB",1
"669","Oskar Johnsson","Färjehallen",1,3,"FBC Kalmarsund",1
"670","Oskar Johnsson","Färjehallen",1,3,"Skoghalls IBK",1
"671","Oskar Johnsson","Kalmar Sporthall A-hall",2,3,"FBC Kalmarsund",2
"672","Oskar Johnsson","Kalmar Sporthall A-hall",2,3,"IBK Lund Elit",1
"673","Oskar Johnsson","Kalmar Sporthall A-hall",2,3,"Västra Mälardalen IB",1
"674","Patric Terelius","Jakobsbergs Sporthall",1,2,"Bele Barkarby IF IBF",1
"675","Patric Terelius","Jakobsbergs Sporthall",1,2,"Notvikens IK",1
"676","Patric Terelius","Tyresöhallen",1,2,"Tyresö Trollbäcken IBK",1
"677","Patric Terelius","Tyresöhallen",1,2,"Strömsbro IF",1
"678","Patrick Limé","Almåshallen B",3,21,"Hagfors IF Uddeholm",1
"679","Patrick Limé","Almåshallen B",3,21,"Västra Mälardalen IB",1
"680","Patrick Limé","Almåshallen B",3,21,"Lindome IBK",3
"681","Patrick Limé","Almåshallen B",3,21,"Linköping IBK Ungdom",1
"682","Patrick Limé","Colorama Arena",1,21,"Karlstad IBF Ungdom",1
"683","Patrick Limé","Colorama Arena",1,21,"Rönnby Västerås IBK Ungdom",1
"684","Patrick Limé","Folkungahallen",2,21,"IBF Linköping",1
"685","Patrick Limé","Folkungahallen",2,21,"Linköping IBK Ungdom",1
"686","Patrick Limé","Folkungahallen",2,21,"FBC Kalmarsund",1
"687","Patrick Limé","Folkungahallen",2,21,"IBK Lund Elit",1
"688","Patrick Limé","Hammarö Arena",3,21,"Hagfors IF Uddeholm",1
"689","Patrick Limé","Hammarö Arena",3,21,"Fröjereds IF",1
"690","Patrick Limé","Hammarö Arena",3,21,"Skoghalls IBK",3
"691","Patrick Limé","Hammarö Arena",3,21,"Västra Mälardalen IB",1
"692","Patrick Limé","ICA-kvantum hallen, Mariestad",2,21,"FBC Kalmarsund",1
"693","Patrick Limé","ICA-kvantum hallen, Mariestad",2,21,"Skoghalls IBK",1
"694","Patrick Limé","ICA-kvantum hallen, Mariestad",2,21,"IBK Lockerud Mariestad",2
"695","Patrick Limé","Sparbankshallen, T-holm",5,21,"Fröjereds IF",5
"696","Patrick Limé","Sparbankshallen, T-holm",5,21,"Hagfors IF Uddeholm",1
"697","Patrick Limé","Sparbankshallen, T-holm",5,21,"IBK Lockerud Mariestad",1
"698","Patrick Limé","Sparbankshallen, T-holm",5,21,"FBC Kalmarsund",1
"699","Patrick Limé","Sparbankshallen, T-holm",5,21,"Skoghalls IBK",1
"700","Patrick Limé","Sparbankshallen, T-holm",5,21,"Rönnby Västerås IBK Ungdom",1
"701","Patrick Limé","Torpahallen",2,21,"IBK Göteborg",2
"702","Patrick Limé","Torpahallen",2,21,"FBC Kalmarsund",1
"703","Patrick Limé","Torpahallen",2,21,"Rönnby Västerås IBK Ungdom",1
"704","Patrick Limé","Wallenstamhallen",3,21,"IBK Lund Elit",1
"705","Patrick Limé","Wallenstamhallen",3,21,"Pixbo Wallenstam IBF",3
"706","Patrick Limé","Wallenstamhallen",3,21,"Fröjereds IF",1
"707","Patrick Limé","Wallenstamhallen",3,21,"IBK Lockerud Mariestad",1
"708","Patrik Cullander","Vasahallen",1,1,"Västra Mälardalen IB",1
"709","Patrik Cullander","Vasahallen",1,1,"IBK Lockerud Mariestad",1
"710","Patrik Trofast","Färjehallen",1,2,"Karlstad IBF Ungdom",1
"711","Patrik Trofast","Färjehallen",1,2,"FBC Kalmarsund",1
"712","Patrik Trofast","Kalmar Sporthall A-hall",1,2,"IBK Göteborg",1
"713","Patrik Trofast","Kalmar Sporthall A-hall",1,2,"FBC Kalmarsund",1
"714","Per Fallbjörk","Hälsans hus",1,12,"Sundsvalls IBF",1
"715","Per Fallbjörk","Hälsans hus",1,12,"Notvikens IK",1
"716","Per Fallbjörk","IKSU Sport",2,12,"IKSU Ungdom",2
"717","Per Fallbjörk","IKSU Sport",2,12,"Klockarbergets BK",1
"718","Per Fallbjörk","IKSU Sport",2,12,"Sundsvalls IBF",1
"719","Per Fallbjörk","Skyttis Arena",1,12,"Notvikens IK",1
"720","Per Fallbjörk","Skyttis Arena",1,12,"Örnsköldsvik IBK",1
"721","Per Fallbjörk","Skönsbergshallen",2,12,"Klockarbergets BK",2
"722","Per Fallbjörk","Skönsbergshallen",2,12,"IKSU Ungdom",1
"723","Per Fallbjörk","Skönsbergshallen",2,12,"Örnsköldsvik IBK",1
"724","Per Fallbjörk","Umeå Energi Arena",2,12,"Örnsköldsvik IBK",1
"725","Per Fallbjörk","Umeå Energi Arena",2,12,"Team Thorengruppen SK",2
"726","Per Fallbjörk","Umeå Energi Arena",2,12,"Klockarbergets BK",1
"727","Per Fallbjörk","Umeå Energi Arena Väst",1,12,"Team Thorengruppen SK",1
"728","Per Fallbjörk","Umeå Energi Arena Väst",1,12,"Notvikens IK",1
"729","Per Fallbjörk","Umeå Energi Arena Öst",3,12,"Team Thorengruppen SK",1
"730","Per Fallbjörk","Umeå Energi Arena Öst",3,12,"IBF Dalen",1
"731","Per Fallbjörk","Umeå Energi Arena Öst",3,12,"IKSU Ungdom",2
"732","Per Fallbjörk","Umeå Energi Arena Öst",3,12,"RIG Umeå IBF",2
"733","Per Rosén","Folkungahallen",1,10,"Åstorp/Kvidinge IBS",1
"734","Per Rosén","Folkungahallen",1,10,"Linköping IBK Ungdom",1
"735","Per Rosén","Jakobsbergs Sporthall",1,10,"Åkersberga IBF",1
"736","Per Rosén","Jakobsbergs Sporthall",1,10,"Bele Barkarby IF IBF",1
"737","Per Rosén","Kristiansborgshallen",2,10,"Västerås IBS",2
"738","Per Rosén","Kristiansborgshallen",2,10,"Rönnby Västerås IBK Ungdom",1
"739","Per Rosén","Kristiansborgshallen",2,10,"IBK Lockerud Mariestad",1
"740","Per Rosén","Sjöstadshallen",2,10,"Hammarby IF IBF",2
"741","Per Rosén","Sjöstadshallen",2,10,"Strömsbro IF",1
"742","Per Rosén","Sjöstadshallen",2,10,"Sundsvalls IBF",1
"743","Per Rosén","Stenhagen BoKC",1,10,"Hammarby IF IBF",1
"744","Per Rosén","Stenhagen BoKC",1,10,"Stenhagens KK",1
"745","Per Rosén","Vasahallen",1,10,"Västra Mälardalen IB",1
"746","Per Rosén","Vasahallen",1,10,"Pixbo Wallenstam IBF",1
"747","Per Rosén","Västertorpshallen",1,10,"Hammarby IF IBF",1
"748","Per Rosén","Västertorpshallen",1,10,"Älvsjö AIK IBF",1
"749","Per Rosén","Åkersberga Sporthall A",1,10,"Åkersberga IBF",1
"750","Per Rosén","Åkersberga Sporthall A",1,10,"IBF Dalen",1
"751","Percy Lundkvist","Colorama Arena",1,5,"Skoghalls IBK",1
"752","Percy Lundkvist","Colorama Arena",1,5,"Karlstad IBF Ungdom",1
"753","Percy Lundkvist","ICA-kvantum hallen, Mariestad",1,5,"IBK Lockerud Mariestad",1
"754","Percy Lundkvist","ICA-kvantum hallen, Mariestad",1,5,"Åstorp/Kvidinge IBS",1
"755","Percy Lundkvist","Uddeholm Arena",2,5,"Hagfors IF Uddeholm",2
"756","Percy Lundkvist","Uddeholm Arena",2,5,"IBF Linköping",1
"757","Percy Lundkvist","Uddeholm Arena",2,5,"Västra Mälardalen IB",1
"758","Percy Lundkvist","Vasahallen",1,5,"Västra Mälardalen IB",1
"759","Percy Lundkvist","Vasahallen",1,5,"Västerås IBS",1
"760","Peter Bergstrand","Almåshallen B",1,2,"Åstorp/Kvidinge IBS",1
"761","Peter Bergstrand","Almåshallen B",1,2,"Lindome IBK",1
"762","Peter Bergstrand","Torpahallen",1,2,"IBK Lockerud Mariestad",1
"763","Peter Bergstrand","Torpahallen",1,2,"IBK Göteborg",1
"764","Peter Holmgren","Almåshallen B",3,21,"Lindome IBK",3
"765","Peter Holmgren","Almåshallen B",3,21,"Västra Mälardalen IB",1
"766","Peter Holmgren","Almåshallen B",3,21,"Hagfors IF Uddeholm",1
"767","Peter Holmgren","Almåshallen B",3,21,"Linköping IBK Ungdom",1
"768","Peter Holmgren","Colorama Arena",1,21,"Karlstad IBF Ungdom",1
"769","Peter Holmgren","Colorama Arena",1,21,"Rönnby Västerås IBK Ungdom",1
"770","Peter Holmgren","Folkungahallen",2,21,"FBC Kalmarsund",1
"771","Peter Holmgren","Folkungahallen",2,21,"IBF Linköping",1
"772","Peter Holmgren","Folkungahallen",2,21,"IBK Lund Elit",1
"773","Peter Holmgren","Folkungahallen",2,21,"Linköping IBK Ungdom",1
"774","Peter Holmgren","Hammarö Arena",3,21,"Fröjereds IF",1
"775","Peter Holmgren","Hammarö Arena",3,21,"Skoghalls IBK",3
"776","Peter Holmgren","Hammarö Arena",3,21,"Hagfors IF Uddeholm",1
"777","Peter Holmgren","Hammarö Arena",3,21,"Västra Mälardalen IB",1
"778","Peter Holmgren","ICA-kvantum hallen, Mariestad",2,21,"FBC Kalmarsund",1
"779","Peter Holmgren","ICA-kvantum hallen, Mariestad",2,21,"IBK Lockerud Mariestad",2
"780","Peter Holmgren","ICA-kvantum hallen, Mariestad",2,21,"Skoghalls IBK",1
"781","Peter Holmgren","Sparbankshallen, T-holm",5,21,"FBC Kalmarsund",1
"782","Peter Holmgren","Sparbankshallen, T-holm",5,21,"IBK Lockerud Mariestad",1
"783","Peter Holmgren","Sparbankshallen, T-holm",5,21,"Hagfors IF Uddeholm",1
"784","Peter Holmgren","Sparbankshallen, T-holm",5,21,"Rönnby Västerås IBK Ungdom",1
"785","Peter Holmgren","Sparbankshallen, T-holm",5,21,"Skoghalls IBK",1
"786","Peter Holmgren","Sparbankshallen, T-holm",5,21,"Fröjereds IF",5
"787","Peter Holmgren","Torpahallen",2,21,"IBK Göteborg",2
"788","Peter Holmgren","Torpahallen",2,21,"FBC Kalmarsund",1
"789","Peter Holmgren","Torpahallen",2,21,"Rönnby Västerås IBK Ungdom",1
"790","Peter Holmgren","Wallenstamhallen",3,21,"IBK Lund Elit",1
"791","Peter Holmgren","Wallenstamhallen",3,21,"Fröjereds IF",1
"792","Peter Holmgren","Wallenstamhallen",3,21,"Pixbo Wallenstam IBF",3
"793","Peter Holmgren","Wallenstamhallen",3,21,"IBK Lockerud Mariestad",1
"794","Peter Jaeger","Torpahallen",1,1,"IBK Göteborg",1
"795","Peter Jaeger","Torpahallen",1,1,"Fröjereds IF",1
"796","Peter Kirch","Alfahallen - Gavlehov",1,7,"Notvikens IK",1
"797","Peter Kirch","Alfahallen - Gavlehov",1,7,"Strömsbro IF",1
"798","Peter Kirch","Herresta Sporthall",1,7,"IKSU Ungdom",1
"799","Peter Kirch","Herresta Sporthall",1,7,"Bele Barkarby IF IBF",1
"800","Peter Kirch","Sjöstadshallen",2,7,"RIG Umeå IBF",1
"801","Peter Kirch","Sjöstadshallen",2,7,"Hammarby IF IBF",2
"802","Peter Kirch","Sjöstadshallen",2,7,"Team Thorengruppen SK",1
"803","Peter Kirch","Stenhagen BoKC",1,7,"IBF Dalen",1
"804","Peter Kirch","Stenhagen BoKC",1,7,"Stenhagens KK",1
"805","Peter Kirch","Uddeholm Arena",1,7,"Linköping IBK Ungdom",1
"806","Peter Kirch","Uddeholm Arena",1,7,"Hagfors IF Uddeholm",1
"807","Peter Kirch","Västertorpshallen",1,7,"Team Thorengruppen SK",1
"808","Peter Kirch","Västertorpshallen",1,7,"Älvsjö AIK IBF",1
"809","Peter Novakovic","Colorama Arena",1,1,"Västra Mälardalen IB",1
"810","Peter Novakovic","Colorama Arena",1,1,"Karlstad IBF Ungdom",1
"811","Peter Palander","Skönsbergshallen",1,1,"IBF Dalen",1
