"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"404","Utvisning","10:14","","Fredrik Sjöstedt","Höllvikens IBF","Period1","Obstruktion",2,"Växjö IBK - Höllvikens IBF","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"405","Utvisning","17:26","","Eddie Granberg","Växjö IBK","Period2","Hårt spel 2",2,"Växjö IBK - Höllvikens IBF","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"406","Utvisning","03:04","","Matej Jendrisak","Linköping IBK","Period1","Slag",2,"Pixbo Wallenstam IBK - Linköping IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"407","Utvisning","18:13","","Petter Alm","Linköping IBK","Period1","Slag",2,"Pixbo Wallenstam IBK - Linköping IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"408","Utvisning","02:51","","Joel Dagman","Linköping IBK","Period3","Liggande spel",2,"Pixbo Wallenstam IBK - Linköping IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"409","Utvisning","15:33","","Eric Björk","Linköping IBK","Period3","Hårt spel 2",2,"Pixbo Wallenstam IBK - Linköping IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"410","Utvisning","19:22","","Joel Dagman","Linköping IBK","Period3","Slag",2,"Pixbo Wallenstam IBK - Linköping IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"411","Utvisning","06:15","","Jonathan Nilsson","FC Helsingborg","Period2","Hög klubba",2,"Mullsjö AIS - FC Helsingborg","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"412","Utvisning","16:10","","Johan Nygårdh","Mullsjö AIS","Period2","Låsning av klubba",2,"Mullsjö AIS - FC Helsingborg","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"413","Utvisning","03:48","","Henrik Olofsson","Mullsjö AIS","Period3","Fasthållning",2,"Mullsjö AIS - FC Helsingborg","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"414","Utvisning","16:31","","Andreas Lindholm","FC Helsingborg","Period3","Slag",2,"Mullsjö AIS - FC Helsingborg","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"415","Utvisning","19:41","","Daniel Hellqvist","IBF Örebro","Period1","Slag",2,"IBF Örebro - IBK Dalen","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"416","Utvisning","19:11","","Lukas Harnesk","IBK Dalen","Period2","Hårt spel 2",2,"IBF Örebro - IBK Dalen","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"417","Utvisning","01:54","","Gustav Klang","IBF Örebro","Period3","Slag",2,"IBF Örebro - IBK Dalen","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"418","Utvisning","09:09","","Markus Lindgjerdet","IBF Örebro","Period3","Hårt spel 2",2,"IBF Örebro - IBK Dalen","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"419","Utvisning","10:09","","Nicklas Paulsson","Storvreta IBK","Period1","Otillåten trängning",2,"IK Sirius IBK - Storvreta IBK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"420","Utvisning","17:01","","Robin Nilsberth","Storvreta IBK","Period1","Slag",2,"IK Sirius IBK - Storvreta IBK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"421","Utvisning","17:34","","Niklas Wallén","IK Sirius IBK","Period2","Hårt spel 2",2,"IK Sirius IBK - Storvreta IBK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"422","Utvisning","20:00","","Markus Åkerfeldt","IK Sirius IBK","Period2","Hårt spel 2",2,"IK Sirius IBK - Storvreta IBK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"423","Utvisning","20:00","","Henrik Stenberg","Storvreta IBK","Period2","Hårt spel 2",2,"IK Sirius IBK - Storvreta IBK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"424","Utvisning","05:43","","Magnus Jansson","Växjö IBK","Period1","Obstruktion",2,"Växjö IBK - Mullsjö AIS","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"425","Utvisning","07:01","","David Gillek","Mullsjö AIS","Period1","Otillåten trängning",2,"Växjö IBK - Mullsjö AIS","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"426","Utvisning","07:01","","Johan Roos","Växjö IBK","Period1","Otillåten trängning",2,"Växjö IBK - Mullsjö AIS","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"427","Utvisning","09:32","","Daniel Gidske","Mullsjö AIS","Period1","Otillåten trängning",2,"Växjö IBK - Mullsjö AIS","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"428","Utvisning","13:25","","David Gillek","Mullsjö AIS","Period3","Obstruktion",2,"Växjö IBK - Mullsjö AIS","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"429","Utvisning","10:10","","Anton Hedin","Jönköpings IK","Period2","Otillåten trängning",2,"Höllvikens IBF - Jönköpings IK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"430","Utvisning","15:34","","Anton Karlsson","Linköping IBK","Period1","Otillåten trängning",2,"Linköping IBK - FC Helsingborg","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"431","Utvisning","16:34","","Matej Jendrisak","Linköping IBK","Period2","Hårt spel 2",2,"Linköping IBK - FC Helsingborg","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"432","Utvisning","16:34","","Juha Kivilehto","FC Helsingborg","Period2","Hårt spel 2",2,"Linköping IBK - FC Helsingborg","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"433","Utvisning","10:37","","Alexander Hallén","IBF Falun","Period1","Slag",2,"AIK IBF - IBF Falun","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"434","Utvisning","12:38","","Adam Fernqvist","IBF Falun","Period1","Slag",2,"AIK IBF - IBF Falun","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"435","Utvisning","02:48","","Kevin Haglund","AIK IBF","Period2","Hårt spel 2",2,"AIK IBF - IBF Falun","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"436","Utvisning","08:10","","Kevin Lieback Asp ","AIK IBF","Period2","Fasthållning",2,"AIK IBF - IBF Falun","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"437","Utvisning","10:08","","Thomas Holmgren","IBF Falun","Period2","Fasthållning",2,"AIK IBF - IBF Falun","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"438","Utvisning","18:28","","Alexander Galante Carlström","IBF Falun","Period2","Hårt spel 2",2,"AIK IBF - IBF Falun","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"439","Utvisning","19:29","","Andreas Stefansson","AIK IBF","Period2","Låsning av klubba",2,"AIK IBF - IBF Falun","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"440","Utvisning","11:04","","Kevin Lieback Asp ","AIK IBF","Period3","Hårt spel 2",2,"AIK IBF - IBF Falun","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"441","Utvisning","18:50","","Omar Aldeeb","IBF Falun","Period3","Hårt spel 2",2,"AIK IBF - IBF Falun","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"442","Utvisning","08:58","","Magnus Jansson","Växjö IBK","Period2","Otillåten trängning",2,"Jönköpings IK - Växjö IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"443","Utvisning","11:26","","Simon Hedin","Jönköpings IK","Period2","För många spelare på plan",2,"Jönköpings IK - Växjö IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"444","Utvisning","11:26","","Rickard Hessmer","Jönköpings IK","Period2","Hårt spel 2",2,"Jönköpings IK - Växjö IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"445","Utvisning","06:39","","Daniel Hellqvist","IBF Örebro","Period2","Obstruktion",2,"Team Thorengruppen SK - IBF Örebro","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"446","Utvisning","10:41","","David Palm","IBF Örebro","Period2","Slag",2,"Team Thorengruppen SK - IBF Örebro","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"447","Utvisning","05:25","","Linus Holmgren","Team Thorengruppen SK","Period3","Slag",2,"Team Thorengruppen SK - IBF Örebro","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"448","Utvisning","19:24","","Victor Öberg","Team Thorengruppen SK","Period3","Hårt spel 2",2,"Team Thorengruppen SK - IBF Örebro","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"449","Utvisning","05:35","","William Lindh","Pixbo Wallenstam IBK","Period2","Obstruktion",2,"FC Helsingborg - Pixbo Wallenstam IBK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"450","Utvisning","17:05","","Daniel Calebsson","Pixbo Wallenstam IBK","Period2","Slag",2,"FC Helsingborg - Pixbo Wallenstam IBK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"451","Utvisning","04:30","","Andreas Lindholm","FC Helsingborg","Period3","Slag",2,"FC Helsingborg - Pixbo Wallenstam IBK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"452","Utvisning","09:23","","Juha Kivilehto","FC Helsingborg","Period3","Hårt spel 2",2,"FC Helsingborg - Pixbo Wallenstam IBK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"453","Utvisning","13:29","","Casper Backby","IBF Falun","Period1","Otillåten trängning",2,"Storvreta IBK - IBF Falun","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"454","Utvisning","09:20","","Henrik Stenberg","Storvreta IBK","Period2","Fasthållning",2,"Storvreta IBK - IBF Falun","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"455","Utvisning","07:33","","Mattias Jansson","IK Sirius IBK","Period1","Slag",2,"AIK IBF - IK Sirius IBK","Mattias Alm-Nielsen","Klas Sjölin","Mattias Alm-Nielsen, Klas Sjölin"
"456","Utvisning","02:30","","Joakim Pettersson","IK Sirius IBK","Period2","Hårt spel 2",2,"AIK IBF - IK Sirius IBK","Mattias Alm-Nielsen","Klas Sjölin","Mattias Alm-Nielsen, Klas Sjölin"
"457","Utvisning","04:10","","Erik Andersson","AIK IBF","Period2","Slag",2,"AIK IBF - IK Sirius IBK","Mattias Alm-Nielsen","Klas Sjölin","Mattias Alm-Nielsen, Klas Sjölin"
"458","Utvisning","05:08","","Linus Hellqvist","AIK IBF","Period3","Otillåten trängning",2,"AIK IBF - IK Sirius IBK","Mattias Alm-Nielsen","Klas Sjölin","Mattias Alm-Nielsen, Klas Sjölin"
"459","Utvisning","08:18","","Patrik Hagberg","AIK IBF","Period3","Slag",2,"AIK IBF - IK Sirius IBK","Mattias Alm-Nielsen","Klas Sjölin","Mattias Alm-Nielsen, Klas Sjölin"
"460","Utvisning","08:55","","Kevin Haglund","AIK IBF","Period3","Hårt spel 2",2,"AIK IBF - IK Sirius IBK","Mattias Alm-Nielsen","Klas Sjölin","Mattias Alm-Nielsen, Klas Sjölin"
"461","Utvisning","08:55","","Tobias Steineck","IK Sirius IBK","Period3","Hårt spel 2",2,"AIK IBF - IK Sirius IBK","Mattias Alm-Nielsen","Klas Sjölin","Mattias Alm-Nielsen, Klas Sjölin"
"462","Utvisning","12:19","","Nikolaus Moberg","Höllvikens IBF","Period2","Otillåten trängning",2,"Mullsjö AIS - Höllvikens IBF","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"463","Utvisning","19:53","","Daniel Persson","Höllvikens IBF","Period3","Hårt spel 2",2,"Mullsjö AIS - Höllvikens IBF","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"464","Utvisning","15:14","","Filip Åkerblom","Jönköpings IK","Period1","Hårt spel 2",2,"IBF Örebro - Jönköpings IK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"465","Utvisning","01:48","","David Östergren","Jönköpings IK","Period2","Otillåten trängning",2,"IBF Örebro - Jönköpings IK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"466","Utvisning","14:39","","Daniel Hellqvist","IBF Örebro","Period2","Hårt spel 2",2,"IBF Örebro - Jönköpings IK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"467","Utvisning","09:04","","Mattias Hedlund","Team Thorengruppen SK","Period2","Hårt spel 2",2,"Växjö IBK - Team Thorengruppen SK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"468","Utvisning","07:30","","Emil Helmrich ","Storvreta IBK","Period2","Slag",2,"Pixbo Wallenstam IBK - Storvreta IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"469","Utvisning","15:57","","Michael Jansson","Storvreta IBK","Period2","Slag",2,"Pixbo Wallenstam IBK - Storvreta IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"470","Utvisning","20:00","","Valdemar Ahlroth","Storvreta IBK","Period2","För många spelare på plan",2,"Pixbo Wallenstam IBK - Storvreta IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"471","Utvisning","19:00","","Mattias Samuelsson","Storvreta IBK","Period3","Hårt spel 2",2,"Pixbo Wallenstam IBK - Storvreta IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"472","Utvisning","15:42","","Juha Kivilehto","FC Helsingborg","Period1","Hårt spel 2",2,"IBF Falun - FC Helsingborg","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"473","Utvisning","01:55","","Omar Aldeeb","IBF Falun","Period2","Slag",2,"IBF Falun - FC Helsingborg","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"474","Utvisning","05:04","","Nico Salo","FC Helsingborg","Period3","Otillåten trängning",2,"IBF Falun - FC Helsingborg","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"475","Utvisning","14:13","","Peter Berlin","IK Sirius IBK","Period2","Slag",2,"IK Sirius IBK - Höllvikens IBF","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"476","Utvisning","09:16","","Bobby Edberg","IK Sirius IBK","Period3","Hårt spel 2",2,"IK Sirius IBK - Höllvikens IBF","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"477","Utvisning","16:31","","Oskar Hagberg","AIK IBF","Period2","Slag",2,"Linköping IBK - AIK IBF","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"478","Utvisning","09:35","","Patrik Rokka","IBK Dalen","Period1","Hårt spel 2",2,"IBK Dalen - Mullsjö AIS","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"479","Utvisning","09:35","","Kim Ganevik","Mullsjö AIS","Period1","Hårt spel 2",2,"IBK Dalen - Mullsjö AIS","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"480","Utvisning","09:35","","Sebastian Palmqvist","Mullsjö AIS","Period1","Fasthållning",2,"IBK Dalen - Mullsjö AIS","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"481","Utvisning","15:24","","Alexander Hedlund","IBK Dalen","Period2","Hårt spel 2",2,"IBK Dalen - Mullsjö AIS","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"482","Utvisning","08:50","","Tim Oskar Wiklund","Pixbo Wallenstam IBK","Period2","Obstruktion",2,"Pixbo Wallenstam IBK - IBK Dalen","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"483","Utvisning","19:55","","Johan Larsson","IBK Dalen","Period2","Hög klubba",2,"Pixbo Wallenstam IBK - IBK Dalen","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"484","Utvisning","14:13","","Jens Milesson","Pixbo Wallenstam IBK","Period3","Hands",2,"Pixbo Wallenstam IBK - IBK Dalen","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"485","Utvisning","20:00","","Kim Ganevik","Mullsjö AIS","Period2","Osportsligt uppträdande",12,"AIK IBF - Mullsjö AIS","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"486","Utvisning","05:57","","Isaac Rosén","Mullsjö AIS","Period3","Hårt spel 2",2,"AIK IBF - Mullsjö AIS","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"487","Utvisning","05:57","","Kevin Haglund","AIK IBF","Period3","Obstruktion",2,"AIK IBF - Mullsjö AIS","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"488","Utvisning","07:57","","Kevin Haglund","AIK IBF","Period3","Hårt spel 2",2,"AIK IBF - Mullsjö AIS","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"489","Utvisning","10:44","","Felix Lanver","Linköping IBK","Period1","Låsning av klubba",2,"Team Thorengruppen SK - Linköping IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"490","Utvisning","10:02","","Martin Karlsson","Linköping IBK","Period3","Otillåten trängning",2,"Team Thorengruppen SK - Linköping IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"491","Utvisning","18:37","","Gustav Fritzell","Linköping IBK","Period3","Otillåten trängning",2,"Team Thorengruppen SK - Linköping IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"492","Utvisning","19:24","","Matej Jendrisak","Linköping IBK","Period3","Hög klubba",2,"Team Thorengruppen SK - Linköping IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"493","Utvisning","05:23","","Jesper Sankell","Växjö IBK","Period1","Hårt spel 2",2,"Storvreta IBK - Växjö IBK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"494","Utvisning","12:25","","Victor Hansson","Växjö IBK","Period2","Slag",2,"Storvreta IBK - Växjö IBK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"495","Utvisning","14:09","","Niklas Nordén","Växjö IBK","Period2","Osportsligt uppträdande",12,"Storvreta IBK - Växjö IBK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"496","Utvisning","15:32","","Johan Roos","Växjö IBK","Period2","Matchstraff 3",20,"Storvreta IBK - Växjö IBK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"497","Utvisning","15:32","","Viktor Klintsten","Storvreta IBK","Period2","Matchstraff 1",20,"Storvreta IBK - Växjö IBK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"498","Utvisning","07:04","","Jesper Sankell","Växjö IBK","Period3","Osportsligt uppträdande",12,"Storvreta IBK - Växjö IBK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"499","Utvisning","18:26","","Mattias Samuelsson","Storvreta IBK","Period3","Slag",2,"Storvreta IBK - Växjö IBK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"500","Utvisning","19:07","","Andreas Lindholm","FC Helsingborg","Period1","Låsning av klubba",2,"FC Helsingborg - IK Sirius IBK","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"501","Utvisning","09:04","","Joakim Pettersson","IK Sirius IBK","Period3","Slag",2,"FC Helsingborg - IK Sirius IBK","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"502","Utvisning","12:25","","Nico Salo","FC Helsingborg","Period3","Otillåten trängning",2,"FC Helsingborg - IK Sirius IBK","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"503","Utvisning","15:43","","Markus Åkerfeldt","IK Sirius IBK","Period3","Otillåten trängning",2,"FC Helsingborg - IK Sirius IBK","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"504","Utvisning","03:01","","Axel Persson","Höllvikens IBF","Period1","Hårt spel 2",2,"Höllvikens IBF - IBF Örebro","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"505","Utvisning","08:53","","Jakob Gullberg","Höllvikens IBF","Period2","Hårt spel 2",2,"Höllvikens IBF - IBF Örebro","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"506","Utvisning","05:58","","Robin Raske","Jönköpings IK","Period1","Obstruktion",2,"Jönköpings IK - IBF Falun","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"507","Utvisning","13:09","","Jonas Adriansson","IBF Falun","Period1","Obstruktion",2,"Jönköpings IK - IBF Falun","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"508","Utvisning","13:10","","Otto Weidman","Jönköpings IK","Period2","Hårt spel 2",2,"Jönköpings IK - IBF Falun","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"509","Utvisning","13:11","","Johannes Larsson","IBF Falun","Period3","Otillåten trängning",2,"Jönköpings IK - IBF Falun","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"510","Utvisning","16:20","","Thomas Holmgren","IBF Falun","Period3","Hårt spel 2",2,"Jönköpings IK - IBF Falun","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"511","Utvisning","00:47","","David Palm","IBF Örebro","Period3","Obstruktion",2,"IBF Örebro - Pixbo Wallenstam IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"512","Utvisning","11:26","","Henrik Olofsson","Mullsjö AIS","Period1","Hårt spel 2",2,"Mullsjö AIS - Team Thorengruppen SK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"513","Utvisning","11:26","","Adam Berglund","Team Thorengruppen SK","Period1","Hårt spel 2",2,"Mullsjö AIS - Team Thorengruppen SK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"514","Utvisning","14:24","","Jonas Landström","Team Thorengruppen SK","Period3","Fasthållning",2,"Mullsjö AIS - Team Thorengruppen SK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"515","Utvisning","07:25","","Markus Jonsson","Växjö IBK","Period2","Obstruktion",2,"IBF Falun - Växjö IBK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"516","Utvisning","13:06","","Malte Lundmark","IBF Falun","Period2","Obstruktion",2,"IBF Falun - Växjö IBK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"517","Utvisning","14:56","","Filip Kjellsson","Växjö IBK","Period2","Hårt spel 2",2,"IBF Falun - Växjö IBK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"518","Utvisning","14:56","","Johan Rehn","IBF Falun","Period2","Hårt spel 2",2,"IBF Falun - Växjö IBK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"519","Utvisning","14:56","","Christopher Holmér","Växjö IBK","Period2","Hårt spel 5",5,"IBF Falun - Växjö IBK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"520","Utvisning","14:56","","Thomas Holmgren","IBF Falun","Period2","Matchstraff 3",20,"IBF Falun - Växjö IBK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"521","Utvisning","13:18","","Ciya Hajo","IBF Falun","Period3","Obstruktion",2,"IBF Falun - Växjö IBK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"522","Utvisning","18:31","","Markus Lindgjerdet","IBF Örebro","Period1","Slag",2,"IBF Örebro - Höllvikens IBF","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"523","Utvisning","11:20","","Fredrik Sjöstedt","Höllvikens IBF","Period2","Slag",2,"IBF Örebro - Höllvikens IBF","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"524","Utvisning","18:53","","Emil Lundmark","IBF Örebro","Period2","Låsning av klubba",2,"IBF Örebro - Höllvikens IBF","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"525","Utvisning","16:24","","Jimmie Pettersson","Storvreta IBK","Period1","Hårt spel 2",2,"Växjö IBK - Storvreta IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"526","Utvisning","16:24","","Markus Jonsson","Växjö IBK","Period1","Hårt spel 2",2,"Växjö IBK - Storvreta IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"527","Utvisning","05:18","","Robin Nilsberth","Storvreta IBK","Period2","Hårt spel 2",2,"Växjö IBK - Storvreta IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"528","Utvisning","03:32","","Nicklas Paulsson","Storvreta IBK","Period3","Hårt spel 2",2,"Växjö IBK - Storvreta IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"529","Utvisning","19:03","","Henrik Stenberg","Storvreta IBK","Period3","Slag",2,"Växjö IBK - Storvreta IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"530","Utvisning","11:29","","Markus Lindström","IBK Dalen","Period1","Låsning av klubba",2,"IBK Dalen - Pixbo Wallenstam IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"531","Utvisning","18:31","","Johan Borgström","Pixbo Wallenstam IBK","Period2","Hög klubba",2,"IBK Dalen - Pixbo Wallenstam IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"532","Utvisning","14:47","","Otto Weidman","Jönköpings IK","Period1","Otillåten trängning",2,"IBF Falun - Jönköpings IK","Peter Eriksson","Kari Karke","Peter Eriksson, Kari Karke"
"533","Utvisning","07:57","","Robin Raske","Jönköpings IK","Period2","Obstruktion",2,"IBF Falun - Jönköpings IK","Peter Eriksson","Kari Karke","Peter Eriksson, Kari Karke"
"534","Utvisning","15:21","","Simon Berg","IBF Falun","Period3","Otillåten trängning",2,"IBF Falun - Jönköpings IK","Peter Eriksson","Kari Karke","Peter Eriksson, Kari Karke"
"535","Utvisning","04:11","","Alex Kjellbris","AIK IBF","Period1","Slag",2,"Mullsjö AIS - AIK IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"536","Utvisning","06:34","","Erik Olofsson","Mullsjö AIS","Period2","Obstruktion",2,"Mullsjö AIS - AIK IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"537","Utvisning","04:50","","Jesper Kivipaasi","Mullsjö AIS","Period3","Slag",2,"Mullsjö AIS - AIK IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"538","Utvisning","10:22","","Kasper Hedlund","Mullsjö AIS","Period3","Låsning av klubba",2,"Mullsjö AIS - AIK IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"539","Utvisning","17:05","","Ludwig Svensson","IBK Dalen","Period1","Låsning av klubba",2,"IBK Dalen - Höllvikens IBF","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
