"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"168","Utvisning","05:30","","Emil Ask Persson","CL98IC","Period1","Hands",2,"Slätafly/SK IBK - CL98IC","Henrik Carlsson","Per Elofsson","Henrik Carlsson, Per Elofsson"
"169","Utvisning","12:39","","Johan Ramvall","Slätafly/SK IBK","Period2","Otillåten trängning",2,"Slätafly/SK IBK - CL98IC","Henrik Carlsson","Per Elofsson","Henrik Carlsson, Per Elofsson"
"170","Utvisning","12:39","","Felix Wilmert","CL98IC","Period3","Slag",2,"Slätafly/SK IBK - CL98IC","Henrik Carlsson","Per Elofsson","Henrik Carlsson, Per Elofsson"
"171","Utvisning","16:08","","Fredrik Cederblad","Slätafly/SK IBK","Period3","Slag",2,"Slätafly/SK IBK - CL98IC","Henrik Carlsson","Per Elofsson","Henrik Carlsson, Per Elofsson"
"172","Utvisning","12:01","","Jonathan Persson","Månsarps IBK","Period1","Hårt spel 2",2,"Vimmerby IBK - Månsarps IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"173","Utvisning","09:46","","Johan d.ä Carlsson","Vimmerby IBK","Period2","Hårt spel 2",2,"Vimmerby IBK - Månsarps IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"174","Utvisning","12:42","","Markus Axelsson","Månsarps IBK","Period3","Felaktigt avstånd",2,"Vimmerby IBK - Månsarps IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"175","Utvisning","15:21","","Edvin Lundmark","Månsarps IBK","Period3","Hårt spel 2",2,"Vimmerby IBK - Månsarps IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"176","Utvisning","14:53","","Jens Lidesjö","Vimmerby IBK","Period2","Upprepade förseelser",2,"Vimmerby IBK - Ingelstad IBK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"177","Utvisning","10:27","","Viktor Gustavsson","Ingelstad IBK","Period3","Slag",2,"Vimmerby IBK - Ingelstad IBK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"178","Utvisning","14:19","","Cristoffer Mård","Ingelstad IBK","Period3","Upprepade förseelser",2,"Vimmerby IBK - Ingelstad IBK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"179","Utvisning","17:51","","André Nilsson","Nybro IBK","Period1","Fasthållning",2,"Nybro IBK - FBC Karlskrona","Senad Hamula","Linus Sandberg","Senad Hamula, Linus Sandberg"
"180","Utvisning","06:56","","Victor Gunnarsson","Nybro IBK","Period2","Hårt spel 2",2,"Nybro IBK - FBC Karlskrona","Senad Hamula","Linus Sandberg","Senad Hamula, Linus Sandberg"
"181","Utvisning","06:56","","Leo Lundbergs","FBC Karlskrona","Period2","Hårt spel 2",2,"Nybro IBK - FBC Karlskrona","Senad Hamula","Linus Sandberg","Senad Hamula, Linus Sandberg"
"182","Utvisning","10:49","","Leo Lundbergs","FBC Karlskrona","Period2","Slag",2,"Nybro IBK - FBC Karlskrona","Senad Hamula","Linus Sandberg","Senad Hamula, Linus Sandberg"
"183","Utvisning","14:52","","Emil Hakesjö","Nybro IBK","Period2","Slag",2,"Nybro IBK - FBC Karlskrona","Senad Hamula","Linus Sandberg","Senad Hamula, Linus Sandberg"
"184","Utvisning","17:37","","Victor Gunnarsson","Nybro IBK","Period3","Hårt spel 2",2,"Nybro IBK - FBC Karlskrona","Senad Hamula","Linus Sandberg","Senad Hamula, Linus Sandberg"
"185","Utvisning","19:45","","Gustav Diesner","Nybro IBK","Period3","Protest mot domslut",2,"Nybro IBK - FBC Karlskrona","Senad Hamula","Linus Sandberg","Senad Hamula, Linus Sandberg"
"186","Utvisning","09:42","","Viktor Nilsson Byman","Stenåsa-Sandby-Gårdby IF","Period2","Slag",2,"Nybro IBK - Stenåsa-Sandby-Gårdby IF","Senad Hamula","Linus Sandberg","Senad Hamula, Linus Sandberg"
"187","Utvisning","11:17","","Adam Jonsson","Stenåsa-Sandby-Gårdby IF","Period2","Protest mot domslut",2,"Nybro IBK - Stenåsa-Sandby-Gårdby IF","Senad Hamula","Linus Sandberg","Senad Hamula, Linus Sandberg"
"188","Utvisning","19:49","","Jakob Eriksson","Nybro IBK","Period2","Slag",2,"Nybro IBK - Stenåsa-Sandby-Gårdby IF","Senad Hamula","Linus Sandberg","Senad Hamula, Linus Sandberg"
"189","Utvisning","03:55","","Victor Gunnarsson","Nybro IBK","Period3","Otillåten trängning",2,"Nybro IBK - Stenåsa-Sandby-Gårdby IF","Senad Hamula","Linus Sandberg","Senad Hamula, Linus Sandberg"
"190","Utvisning","10:33","","Jonathan Karlberg","CL98IC","Period2","Upprepade förseelser",2,"Slätafly/SK IBK - CL98IC","Casper Dahlberg","Niklas Dahlberg","Casper Dahlberg, Niklas Dahlberg"
"191","Utvisning","10:58","","Jonathan Karlberg","CL98IC","Period3","Obstruktion",2,"Slätafly/SK IBK - CL98IC","Casper Dahlberg","Niklas Dahlberg","Casper Dahlberg, Niklas Dahlberg"
"192","Utvisning","15:55","","Pierré Nilsson","Slätafly/SK IBK","Period3","Obstruktion",2,"Slätafly/SK IBK - CL98IC","Casper Dahlberg","Niklas Dahlberg","Casper Dahlberg, Niklas Dahlberg"
"193","Utvisning","19:06","","Anton Holm","CL98IC","Period3","Slag",2,"Slätafly/SK IBK - CL98IC","Casper Dahlberg","Niklas Dahlberg","Casper Dahlberg, Niklas Dahlberg"
"194","Utvisning","13:16","","Jonathan Wallmon","Månsarps IBK","Period1","Slag",2,"Månsarps IBK - Nässjö IBF","Oliver Hillerström","Jonas Ottosson","Oliver Hillerström, Jonas Ottosson"
"195","Utvisning","16:17","","Bastian Blychert","Månsarps IBK","Period1","Otillåten trängning",2,"Månsarps IBK - Nässjö IBF","Oliver Hillerström","Jonas Ottosson","Oliver Hillerström, Jonas Ottosson"
"196","Utvisning","07:30","","Martin Rietz","Månsarps IBK","Period2","Upprepade förseelser",2,"Månsarps IBK - Nässjö IBF","Oliver Hillerström","Jonas Ottosson","Oliver Hillerström, Jonas Ottosson"
"197","Utvisning","11:40","","Hugo Wahlberg","Nässjö IBF","Period2","Hårt spel 2",2,"Månsarps IBK - Nässjö IBF","Oliver Hillerström","Jonas Ottosson","Oliver Hillerström, Jonas Ottosson"
"198","Utvisning","04:13","","Hampus Sandberg","Månsarps IBK","Period3","Slag",2,"Månsarps IBK - Nässjö IBF","Oliver Hillerström","Jonas Ottosson","Oliver Hillerström, Jonas Ottosson"
"199","Utvisning","06:20","","Erik Gustavsson","Månsarps IBK","Period3","Slag",2,"Månsarps IBK - Nässjö IBF","Oliver Hillerström","Jonas Ottosson","Oliver Hillerström, Jonas Ottosson"
"200","Utvisning","07:36","","Felix Thorstensson","Nässjö IBF","Period3","Upprepade förseelser",2,"Månsarps IBK - Nässjö IBF","Oliver Hillerström","Jonas Ottosson","Oliver Hillerström, Jonas Ottosson"
"201","Utvisning","12:19","","Hugo Wahlberg","Nässjö IBF","Period1","Upprepade förseelser",2,"Nässjö IBF - Månsarps IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"202","Utvisning","04:19","","Jonathan Wallmon","Månsarps IBK","Period2","Fördröjande av spelet",2,"Nässjö IBF - Månsarps IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"203","Utvisning","07:43","","Gustaf Hvirf","Månsarps IBK","Period2","Slag",2,"Nässjö IBF - Månsarps IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"204","Utvisning","11:02","","Calle Sjövall","Nässjö IBF","Period2","Hands",2,"Nässjö IBF - Månsarps IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"205","Utvisning","12:51","","Teddy Hultberg","Nässjö IBF","Period3","Fasthållning",2,"Nässjö IBF - Månsarps IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"206","Utvisning","12:51","","Erik Gustavsson","Månsarps IBK","Period3","Fasthållning",2,"Nässjö IBF - Månsarps IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"207","Utvisning","13:57","","Jonathan Persson","Månsarps IBK","Period3","Hårt spel 2",2,"Nässjö IBF - Månsarps IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"208","Utvisning","13:15","","Albin Hagelvik","Sävsjö IBK","Period1","Otillåten trängning",2,"Sävsjö IBK - Månsarps IBK","Oliver Hillerström","Gustav Jarnegren","Oliver Hillerström, Gustav Jarnegren"
"209","Utvisning","14:26","","Alexander Böhlin","Sävsjö IBK","Period2","Liggande spel",2,"Sävsjö IBK - Månsarps IBK","Oliver Hillerström","Gustav Jarnegren","Oliver Hillerström, Gustav Jarnegren"
"210","Utvisning","14:58","","Magnus Engqvist","Månsarps IBK","Period2","Slag",2,"Sävsjö IBK - Månsarps IBK","Oliver Hillerström","Gustav Jarnegren","Oliver Hillerström, Gustav Jarnegren"
"211","Utvisning","16:10","","Jonathan Andersson","Sävsjö IBK","Period2","Hands",2,"Sävsjö IBK - Månsarps IBK","Oliver Hillerström","Gustav Jarnegren","Oliver Hillerström, Gustav Jarnegren"
"212","Utvisning","16:23","","Johan Söderberg","Ingelstad IBK","Period1","Slag",2,"Vimmerby IBK - Ingelstad IBK","Viktor Bringstam","Edo Sabanovic","Viktor Bringstam, Edo Sabanovic"
"213","Utvisning","12:03","","Emil Jönsson","Ingelstad IBK","Period2","Låsning av klubba",2,"Vimmerby IBK - Ingelstad IBK","Viktor Bringstam","Edo Sabanovic","Viktor Bringstam, Edo Sabanovic"
"214","Utvisning","08:43","","Johan Söderberg","Ingelstad IBK","Period3","Otillåten trängning",2,"Vimmerby IBK - Ingelstad IBK","Viktor Bringstam","Edo Sabanovic","Viktor Bringstam, Edo Sabanovic"
"215","Utvisning","10:02","","Jonatan Green","Vimmerby IBK","Period3","Hårt spel 2",2,"Vimmerby IBK - Ingelstad IBK","Viktor Bringstam","Edo Sabanovic","Viktor Bringstam, Edo Sabanovic"
"216","Utvisning","10:02","","Felix Ekelund","Ingelstad IBK","Period3","Hårt spel 2",2,"Vimmerby IBK - Ingelstad IBK","Viktor Bringstam","Edo Sabanovic","Viktor Bringstam, Edo Sabanovic"
"217","Utvisning","19:17","","Christoffer Ekberg","Vimmerby IBK","Period3","Slag",2,"Vimmerby IBK - Ingelstad IBK","Viktor Bringstam","Edo Sabanovic","Viktor Bringstam, Edo Sabanovic"
"218","Utvisning","00:42","","Henning Lööv","Nässjö IBF","Period2","Hands",2,"Nässjö IBF - Vetlanda IBF","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"219","Utvisning","19:48","","Fredrik Almqvist","Nässjö IBF","Period3","Hårt spel 2",2,"Nässjö IBF - Vetlanda IBF","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"220","Utvisning","13:56","","Albin Svensson","Sävsjö IBK","Period1","Upprepade förseelser",2,"Sävsjö IBK - Nässjö IBF","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"221","Utvisning","05:23","","Christoffer Johansson","Sävsjö IBK","Period2","Otillåten trängning",2,"Sävsjö IBK - Nässjö IBF","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"222","Utvisning","18:10","","Joacim Niemi","Sävsjö IBK","Period2","Hårt spel 2",2,"Sävsjö IBK - Nässjö IBF","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"223","Utvisning","16:33","","Albin Hagelvik","Sävsjö IBK","Period3","Hands",2,"Sävsjö IBK - Nässjö IBF","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"224","Utvisning","15:38","","Gabriel Adamsson","CL98IC","Period1","Hårt spel 2",2,"CL98IC - Gnosjö IBK","Jonas Hellberg","Anders Stenberg","Jonas Hellberg, Anders Stenberg"
"225","Utvisning","19:53","","Gabriel Adamsson","CL98IC","Period2","Obstruktion",2,"CL98IC - Gnosjö IBK","Jonas Hellberg","Anders Stenberg","Jonas Hellberg, Anders Stenberg"
"226","Utvisning","07:48","","Jesper Henningsson","Gnosjö IBK","Period3","Upprepade förseelser",2,"CL98IC - Gnosjö IBK","Jonas Hellberg","Anders Stenberg","Jonas Hellberg, Anders Stenberg"
"227","Utvisning","05:51","","Cristoffer Mård","Ingelstad IBK","Period1","Fasthållning",2,"Ingelstad IBK - Nybro IBK","Gerhardt Borkowski","Viktor Bringstam","Gerhardt Borkowski, Viktor Bringstam"
"228","Utvisning","17:23","","David Ohlsson","Nybro IBK","Period1","Slag",2,"Ingelstad IBK - Nybro IBK","Gerhardt Borkowski","Viktor Bringstam","Gerhardt Borkowski, Viktor Bringstam"
"229","Utvisning","07:19","","Victor Gunnarsson","Nybro IBK","Period2","Fasthållning",2,"Ingelstad IBK - Nybro IBK","Gerhardt Borkowski","Viktor Bringstam","Gerhardt Borkowski, Viktor Bringstam"
"230","Utvisning","08:57","","Victor Gunnarsson","Nybro IBK","Period3","Osportsligt uppträdande",12,"Ingelstad IBK - Nybro IBK","Gerhardt Borkowski","Viktor Bringstam","Gerhardt Borkowski, Viktor Bringstam"
"231","Utvisning","17:15","","Simon Eriksson","Nybro IBK","Period3","Slag",2,"Ingelstad IBK - Nybro IBK","Gerhardt Borkowski","Viktor Bringstam","Gerhardt Borkowski, Viktor Bringstam"
"232","Utvisning","11:44","","Kalle Schwartz","CL98IC","Period2","Slag",2,"CL98IC - Ingelstad IBK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"233","Utvisning","18:09","","Kalle Schwartz","CL98IC","Period2","Otillåten trängning",2,"CL98IC - Ingelstad IBK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"234","Utvisning","01:56","","Vilgot Nilsson","Ingelstad IBK","Period3","Obstruktion",2,"CL98IC - Ingelstad IBK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"235","Utvisning","08:47","","Felix Ekelund","Ingelstad IBK","Period3","Osportsligt uppträdande",12,"CL98IC - Ingelstad IBK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"236","Utvisning","14:06","","Oscar Jacobsson","CL98IC","Period3","Felaktigt avstånd",2,"CL98IC - Ingelstad IBK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"237","Utvisning","03:56","","Simon Andersson","FBC Karlskrona","Period2","Slag",2,"Stenåsa-Sandby-Gårdby IF - FBC Karlskrona","Niklas Dahlberg","Edo Sabanovic","Niklas Dahlberg, Edo Sabanovic"
"238","Utvisning","08:41","","Björn Nilsson","Stenåsa-Sandby-Gårdby IF","Period2","Slag",2,"Stenåsa-Sandby-Gårdby IF - FBC Karlskrona","Niklas Dahlberg","Edo Sabanovic","Niklas Dahlberg, Edo Sabanovic"
"239","Utvisning","08:43","","Viktor Nilsson Byman","Stenåsa-Sandby-Gårdby IF","Period3","Hårt spel 2",2,"Stenåsa-Sandby-Gårdby IF - FBC Karlskrona","Niklas Dahlberg","Edo Sabanovic","Niklas Dahlberg, Edo Sabanovic"
"240","Utvisning","09:49","","Felix Holgersson","FBC Karlskrona","Period3","Otillåten trängning",2,"Stenåsa-Sandby-Gårdby IF - FBC Karlskrona","Niklas Dahlberg","Edo Sabanovic","Niklas Dahlberg, Edo Sabanovic"
"241","Utvisning","14:53","","Jonathan Persson","Månsarps IBK","Period1","Slag",2,"Månsarps IBK - Vetlanda IBF","Casper Dahlberg","Niklas Dahlberg","Casper Dahlberg, Niklas Dahlberg"
"242","Utvisning","08:04","","Bastian Blychert","Månsarps IBK","Period2","Otillåten trängning",2,"Månsarps IBK - Vetlanda IBF","Casper Dahlberg","Niklas Dahlberg","Casper Dahlberg, Niklas Dahlberg"
"243","Utvisning","18:45","","Jakob Richardsson","Vetlanda IBF","Period3","Hands",2,"Månsarps IBK - Vetlanda IBF","Casper Dahlberg","Niklas Dahlberg","Casper Dahlberg, Niklas Dahlberg"
"244","Utvisning","19:56","","Markus Axelsson","Månsarps IBK","Period3","Hårt spel 2",2,"Månsarps IBK - Vetlanda IBF","Casper Dahlberg","Niklas Dahlberg","Casper Dahlberg, Niklas Dahlberg"
"245","Utvisning","02:28","","Joakim Siljebring","Nybro IBK","Period2","Otillåten trängning",2,"Nybro IBK - Gnosjö IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"246","Utvisning","02:47","","Eric Carlsson","Gnosjö IBK","Period2","Spel utan klubba",2,"Nybro IBK - Gnosjö IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"247","Utvisning","17:18","","Eric Carlsson","Gnosjö IBK","Period3","Låsning av klubba",2,"Nybro IBK - Gnosjö IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"248","Utvisning","06:27","","Björn Nilsson","Stenåsa-Sandby-Gårdby IF","Period1","Slag",2,"Stenåsa-Sandby-Gårdby IF - Slätafly/SK IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"249","Utvisning","15:22","","Mathias Knutsson","Stenåsa-Sandby-Gårdby IF","Period1","Slag",2,"Stenåsa-Sandby-Gårdby IF - Slätafly/SK IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"250","Utvisning","16:08","","Kim Jonsson Fredsson","Stenåsa-Sandby-Gårdby IF","Period1","Slag",2,"Stenåsa-Sandby-Gårdby IF - Slätafly/SK IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"251","Utvisning","12:48","","Charlie Nilsson","Stenåsa-Sandby-Gårdby IF","Period3","Otillåten trängning",2,"Stenåsa-Sandby-Gårdby IF - Slätafly/SK IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"252","Utvisning","16:19","","Adrian Brorsson","Vimmerby IBK","Period1","Slag",2,"Vimmerby IBK - Sävsjö IBK","Edo Sabanovic","Jonas Widenstedt","Edo Sabanovic, Jonas Widenstedt"
"253","Utvisning","02:53","","Jesper Nilsson","Vimmerby IBK","Period2","Fasthållning",2,"Vimmerby IBK - Sävsjö IBK","Edo Sabanovic","Jonas Widenstedt","Edo Sabanovic, Jonas Widenstedt"
"254","Utvisning","02:32","","Albin Svensson","Sävsjö IBK","Period3","Spel utan klubba",2,"Vimmerby IBK - Sävsjö IBK","Edo Sabanovic","Jonas Widenstedt","Edo Sabanovic, Jonas Widenstedt"
"255","Utvisning","19:29","","Albin Hagelvik","Sävsjö IBK","Period3","Hårt spel 5",5,"Vimmerby IBK - Sävsjö IBK","Edo Sabanovic","Jonas Widenstedt","Edo Sabanovic, Jonas Widenstedt"
"256","Utvisning","19:03","","Erik Schöld Jingåker","Nässjö IBF","Period1","Slag",2,"Nässjö IBF - Vimmerby IBK","Viktor Bringstam","Dawan Mofak","Viktor Bringstam, Dawan Mofak"
"257","Utvisning","11:04","","Andreas Lennartsson","Vimmerby IBK","Period2","Otillåten trängning",2,"Nässjö IBF - Vimmerby IBK","Viktor Bringstam","Dawan Mofak","Viktor Bringstam, Dawan Mofak"
"258","Utvisning","02:32","","Erik Schöld Jingåker","Nässjö IBF","Period3","Otillåten trängning",2,"Nässjö IBF - Vimmerby IBK","Viktor Bringstam","Dawan Mofak","Viktor Bringstam, Dawan Mofak"
"259","Utvisning","19:53","","Kalle Schwartz","CL98IC","Period2","Slag",2,"Vetlanda IBF - CL98IC","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"260","Utvisning","09:24","","Simon Johansson","Vetlanda IBF","Period3","Slag",2,"Vetlanda IBF - CL98IC","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"261","Utvisning","16:37","","Jakob Sköld","Vetlanda IBF","Period3","Upprepade förseelser",2,"Vetlanda IBF - CL98IC","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"262","Utvisning","18:50","","Jakob Richardsson","Vetlanda IBF","Period3","Fördröjande av spelet",2,"Vetlanda IBF - CL98IC","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"263","Utvisning","07:20","","Mathias Fredriksson","CL98IC","Period2","Spel utan klubba",2,"CL98IC - Stenåsa-Sandby-Gårdby IF","Jonas Hellberg","Anders Stenberg","Jonas Hellberg, Anders Stenberg"
"264","Utvisning","09:02","","Felix Jotarv","Stenåsa-Sandby-Gårdby IF","Period2","Slag",2,"CL98IC - Stenåsa-Sandby-Gårdby IF","Jonas Hellberg","Anders Stenberg","Jonas Hellberg, Anders Stenberg"
"265","Utvisning","11:29","","Björn Nilsson","Stenåsa-Sandby-Gårdby IF","Period2","Otillåten trängning",2,"CL98IC - Stenåsa-Sandby-Gårdby IF","Jonas Hellberg","Anders Stenberg","Jonas Hellberg, Anders Stenberg"
"266","Utvisning","06:40","","Ola Karlsson","Slätafly/SK IBK","Period1","Slag",2,"FBC Karlskrona - Slätafly/SK IBK","Per Bratt","Henrik Gilliusson","Per Bratt, Henrik Gilliusson"
"267","Utvisning","20:00","","Ola Karlsson","Slätafly/SK IBK","Period1","Slag",2,"FBC Karlskrona - Slätafly/SK IBK","Per Bratt","Henrik Gilliusson","Per Bratt, Henrik Gilliusson"
"268","Utvisning","05:04","","Tommie Vadaszi","FBC Karlskrona","Period2","Fasthållning",2,"FBC Karlskrona - Slätafly/SK IBK","Per Bratt","Henrik Gilliusson","Per Bratt, Henrik Gilliusson"
"269","Utvisning","10:04","","Melvin Domeij","FBC Karlskrona","Period3","Slag",2,"FBC Karlskrona - Slätafly/SK IBK","Per Bratt","Henrik Gilliusson","Per Bratt, Henrik Gilliusson"
"270","Utvisning","16:33","","Jacob Westerlund","FBC Karlskrona","Period3","Otillåten trängning",2,"FBC Karlskrona - Slätafly/SK IBK","Per Bratt","Henrik Gilliusson","Per Bratt, Henrik Gilliusson"
"271","Utvisning","05:24","","David Svahn","Vetlanda IBF","Period3","Hårt spel 2",2,"Vetlanda IBF - Nybro IBK","Henrik Carlsson","Rasmus Wirstam","Henrik Carlsson, Rasmus Wirstam"
"272","Utvisning","18:16","","Simon Eriksson","Nybro IBK","Period3","Hårt spel 2",2,"Vetlanda IBF - Nybro IBK","Henrik Carlsson","Rasmus Wirstam","Henrik Carlsson, Rasmus Wirstam"
"273","Utvisning","18:16","","Simon Eriksson","Nybro IBK","Period3","Hårt spel 2",2,"Vetlanda IBF - Nybro IBK","Henrik Carlsson","Rasmus Wirstam","Henrik Carlsson, Rasmus Wirstam"
"274","Utvisning","19:29","","Elof Laakso","Nybro IBK","Period3","Hårt spel 5",5,"Vetlanda IBF - Nybro IBK","Henrik Carlsson","Rasmus Wirstam","Henrik Carlsson, Rasmus Wirstam"
"275","Utvisning","05:25","","Albin Ahlander","Sävsjö IBK","Period2","Otillåten trängning",2,"FBC Karlskrona - Sävsjö IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"276","Utvisning","19:12","","Eddie Carlson","Sävsjö IBK","Period2","Upprepade förseelser",2,"FBC Karlskrona - Sävsjö IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"277","Utvisning","19:12","","Melvin Domeij","FBC Karlskrona","Period2","Hands",2,"FBC Karlskrona - Sävsjö IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"278","Utvisning","20:00","","Tommie Vadaszi","FBC Karlskrona","Period2","Hårt spel 2",2,"FBC Karlskrona - Sävsjö IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"279","Utvisning","07:02","","Albin Ahlander","Sävsjö IBK","Period3","För många spelare på plan",2,"FBC Karlskrona - Sävsjö IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"280","Utvisning","10:13","","Simon Andersson","FBC Karlskrona","Period3","Hårt spel 2",2,"FBC Karlskrona - Sävsjö IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"281","Utvisning","13:38","","Melvin Domeij","FBC Karlskrona","Period3","Upprepade förseelser",2,"FBC Karlskrona - Sävsjö IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"282","Utvisning","14:32","","Albin Hagelvik","Sävsjö IBK","Period3","Felaktigt avstånd",2,"FBC Karlskrona - Sävsjö IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"283","Utvisning","18:47","","Mikael Jonsson","Sävsjö IBK","Period3","Hårt spel 2",2,"FBC Karlskrona - Sävsjö IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"284","Utvisning","14:38","","Simon Svensson","Månsarps IBK","Period1","Obstruktion",2,"Månsarps IBK - Ingelstad IBK","Senad Hamula","Linus Sandberg","Senad Hamula, Linus Sandberg"
"285","Utvisning","08:27","","Felix Ekelund","Ingelstad IBK","Period3","Fasthållning",2,"Månsarps IBK - Ingelstad IBK","Senad Hamula","Linus Sandberg","Senad Hamula, Linus Sandberg"
"286","Utvisning","10:44","","Simon Svensson","Månsarps IBK","Period3","Matchstraff 1",20,"Månsarps IBK - Ingelstad IBK","Senad Hamula","Linus Sandberg","Senad Hamula, Linus Sandberg"
"287","Utvisning","18:47","","Jakob Björnell","Gnosjö IBK","Period1","Slag",2,"Gnosjö IBK - Slätafly/SK IBK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"288","Utvisning","04:30","","Ola Karlsson","Slätafly/SK IBK","Period3","Protest mot domslut",2,"Gnosjö IBK - Slätafly/SK IBK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"289","Utvisning","19:37","","Ola Karlsson","Slätafly/SK IBK","Period3","Slag",2,"Gnosjö IBK - Slätafly/SK IBK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"290","Utvisning","15:41","","Jonathan Karlberg","CL98IC","Period1","Låsning av klubba",2,"CL98IC - Månsarps IBK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"291","Utvisning","09:57","","Gabriel Adamsson","CL98IC","Period2","Obstruktion",2,"CL98IC - Månsarps IBK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"292","Utvisning","11:59","","Mathias Fredriksson","CL98IC","Period2","Fasthållning",2,"CL98IC - Månsarps IBK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"293","Utvisning","17:18","","Casper Yngvesson-Liakos","Vetlanda IBF","Period1","Felaktigt avstånd",2,"Gnosjö IBK - Vetlanda IBF","Joacim Olofsson","Rasmus Wirstam","Joacim Olofsson, Rasmus Wirstam"
"294","Utvisning","09:12","","Jesper Holmgren","Gnosjö IBK","Period2","Hårt spel 2",2,"Gnosjö IBK - Vetlanda IBF","Joacim Olofsson","Rasmus Wirstam","Joacim Olofsson, Rasmus Wirstam"
"295","Utvisning","03:21","","Jacob Westerlund","FBC Karlskrona","Period3","För många spelare på plan",2,"FBC Karlskrona - Ingelstad IBK","Jonas Hellberg","Anders Stenberg","Jonas Hellberg, Anders Stenberg"
"296","Utvisning","10:28","","Arvid Henningsson","Ingelstad IBK","Period3","Hårt spel 2",2,"FBC Karlskrona - Ingelstad IBK","Jonas Hellberg","Anders Stenberg","Jonas Hellberg, Anders Stenberg"
"297","Utvisning","14:57","","Johan d.y Carlsson","Vimmerby IBK","Period1","Slag",2,"Nybro IBK - Vimmerby IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
