"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"363","Sigge Svensson Martell","Kungsgårdshallen",1,1,"FBC Engelholm H2",1
"364","Tojje Sildén-Glemark","Halörhallen",1,19,"IBK Höllviken H2",1
"365","Tojje Sildén-Glemark","Halörhallen",1,19,"Palmstaden IK H2",1
"366","Tojje Sildén-Glemark","Kristianstad Arena",6,19,"Willands IBK H2",6
"367","Tojje Sildén-Glemark","Kristianstad Arena",6,19,"Munka Ljungby IBK Akademi",1
"368","Tojje Sildén-Glemark","Kristianstad Arena",6,19,"IBK Landskrona H2",1
"369","Tojje Sildén-Glemark","Kristianstad Arena",6,19,"IBS Svedala H2",1
"370","Tojje Sildén-Glemark","Kristianstad Arena",6,19,"FBC Engelholm H2",1
"371","Tojje Sildén-Glemark","Kristianstad Arena",6,19,"IBK Höllviken H2",1
"372","Tojje Sildén-Glemark","Kristianstad Arena",6,19,"Palmstaden IK H2",1
"373","Tojje Sildén-Glemark","Kungsgårdshallen",1,19,"FBC Engelholm H2",1
"374","Tojje Sildén-Glemark","Kungsgårdshallen",1,19,"Munka Ljungby IBK Akademi",1
"375","Tojje Sildén-Glemark","Lönsboda Sporthall",6,19,"Willands IBK H2",1
"376","Tojje Sildén-Glemark","Lönsboda Sporthall",6,19,"Lönsboda IBK",6
"377","Tojje Sildén-Glemark","Lönsboda Sporthall",6,19,"Åstorp/Kvidinge IBS H2",1
"378","Tojje Sildén-Glemark","Lönsboda Sporthall",6,19,"FBC Engelholm H2",1
"379","Tojje Sildén-Glemark","Lönsboda Sporthall",6,19,"IBK Landskrona H2",1
"380","Tojje Sildén-Glemark","Lönsboda Sporthall",6,19,"IBS Svedala H2",1
"381","Tojje Sildén-Glemark","Lönsboda Sporthall",6,19,"Bjärreds IBK H2",1
"382","Tojje Sildén-Glemark","Munkahallen",2,19,"IBK Landskrona H2",1
"383","Tojje Sildén-Glemark","Munkahallen",2,19,"FBC Engelholm H2",1
"384","Tojje Sildén-Glemark","Munkahallen",2,19,"Munka Ljungby IBK Akademi",2
"385","Tojje Sildén-Glemark","Slättängshallen",1,19,"FBC Helsingborg",1
"386","Tojje Sildén-Glemark","Slättängshallen",1,19,"Lomma FBC H2",1
"387","Tojje Sildén-Glemark","Åstorps Sporthall",2,19,"IBK Landskrona H2",1
"388","Tojje Sildén-Glemark","Åstorps Sporthall",2,19,"Åstorp/Kvidinge IBS H2",2
"389","Tojje Sildén-Glemark","Åstorps Sporthall",2,19,"FBC Helsingborg",1
