"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"946","Jesper Rygert","Linköpings Sporthall",1,6,"Linköping FBC",1
"947","Jesper Rygert","Linköpings Sporthall",1,6,"Farsta IBK",1
"948","Jesper Rygert","Stadsskogshallen, Alingsås",1,6,"IBK Alingsås",1
"949","Jesper Rygert","Stadsskogshallen, Alingsås",1,6,"Mölndals IBF",1
"950","Jimmy Rittervall","Hall 2000",1,2,"Järfälla IBK",1
"951","Jimmy Rittervall","Hall 2000",1,2,"Rasbo IK",1
"952","Jimmy Rittervall","Tyresöhallen",1,2,"Hovslätts IK",1
"953","Jimmy Rittervall","Tyresöhallen",1,2,"Tyresö Trollbäcken IBK",1
"954","Joacim Olofsson","Färjehallen",1,4,"IK Stanstad",1
"955","Joacim Olofsson","Färjehallen",1,4,"FBC Kalmarsund Ungdom",1
"956","Joacim Olofsson","Hovshaga Sporthallen",1,4,"Hovshaga AIF",1
"957","Joacim Olofsson","Hovshaga Sporthallen",1,4,"IK Stanstad",1
"958","Joacim Olofsson","Linköpings Sporthall",1,4,"Linköping FBC",1
"959","Joacim Olofsson","Linköpings Sporthall",1,4,"Värmdö IF",1
"960","Joacim Olofsson","Olofströms Sporthall",1,4,"Skurups IBK",1
"961","Joacim Olofsson","Olofströms Sporthall",1,4,"Olofströms IBK",1
"962","Joakim Amri Nilsson","Agnebergshallen",1,1,"Stenungsunds IBK",1
"963","Joakim Amri Nilsson","Agnebergshallen",1,1,"Herrestads AIF",1
"964","Johan Holmåker","Arenan - Jönköpings Idrottshus",2,17,"Älvsjö AIK IBF",1
"965","Johan Holmåker","Arenan - Jönköpings Idrottshus",2,17,"Jönköping IBK Ungdom",2
"966","Johan Holmåker","Arenan - Jönköpings Idrottshus",2,17,"Ledberg IBF",1
"967","Johan Holmåker","Bråhögshallen",3,17,"Munka-Ljungby IBK",1
"968","Johan Holmåker","Bråhögshallen",3,17,"IBK Lund Elit",1
"969","Johan Holmåker","Bråhögshallen",3,17,"Växjö IBK U",1
"970","Johan Holmåker","Bråhögshallen",3,17,"IK Stanstad",3
"971","Johan Holmåker","Campushallen",1,17,"Ledberg IBF",1
"972","Johan Holmåker","Campushallen",1,17,"Älvsjö AIK IBF",1
"973","Johan Holmåker","Fortnox Arena Nivika hallen",4,17,"IBK Lund Elit",1
"974","Johan Holmåker","Fortnox Arena Nivika hallen",4,17,"Växjö IBK U",4
"975","Johan Holmåker","Fortnox Arena Nivika hallen",4,17,"Halmstads IBK",1
"976","Johan Holmåker","Fortnox Arena Nivika hallen",4,17,"Warberg IBF",1
"977","Johan Holmåker","Fortnox Arena Nivika hallen",4,17,"IK Stanstad",1
"978","Johan Holmåker","Hovshaga Sporthallen",1,17,"Hovshaga AIF",1
"979","Johan Holmåker","Hovshaga Sporthallen",1,17,"FBC Kalmarsund Ungdom",1
"980","Johan Holmåker","Lunds Idrottshall",2,17,"Åstorp/Kvidinge IBS",1
"981","Johan Holmåker","Lunds Idrottshall",2,17,"FBC Kalmarsund Ungdom",1
"982","Johan Holmåker","Lunds Idrottshall",2,17,"IBK Lund Elit",2
"983","Johan Holmåker","Munkahallen",1,17,"Munka-Ljungby IBK",1
"984","Johan Holmåker","Munkahallen",1,17,"FBC Kalmarsund Ungdom",1
"985","Johan Holmåker","Qpoolen",1,17,"Röke IBK",1
"986","Johan Holmåker","Qpoolen",1,17,"FBC Kalmarsund Ungdom",1
"987","Johan Holmåker","Skurups Sparbank Arena",1,17,"Skurups IBK",1
"988","Johan Holmåker","Skurups Sparbank Arena",1,17,"FBC Kalmarsund Ungdom",1
"989","Johan Holmåker","Åstorps Sporthall",1,17,"Åstorp/Kvidinge IBS",1
"990","Johan Holmåker","Åstorps Sporthall",1,17,"FBC Kalmarsund Ungdom",1
"991","Johan Jäderlund","Bollnäs Sporthall A",1,24,"Örnsköldsvik IBK",1
"992","Johan Jäderlund","Bollnäs Sporthall A",1,24,"FBC Bollnäs",1
"993","Johan Jäderlund","Envikens Sporthall",1,24,"IBK Lockerud Mariestad",1
"994","Johan Jäderlund","Envikens Sporthall",1,24,"IBF Falun Ungdom",1
"995","Johan Jäderlund","Farstahallen 1",1,24,"Farsta IBK",1
"996","Johan Jäderlund","Farstahallen 1",1,24,"Älvsjö AIK IBF",1
"997","Johan Jäderlund","Hall 2000",2,24,"Rotebro IS IBK",1
"998","Johan Jäderlund","Hall 2000",2,24,"Rasbo IK",1
"999","Johan Jäderlund","Hall 2000",2,24,"Jakobsbergs IBF",1
"1000","Johan Jäderlund","Hall 2000",2,24,"Rasbo IK",1
"1001","Johan Jäderlund","Jakobsbergs Sporthall",6,24,"Järfälla IBK",3
"1002","Johan Jäderlund","Jakobsbergs Sporthall",6,24,"Täby FC",1
"1003","Johan Jäderlund","Jakobsbergs Sporthall",6,24,"IK Sätra",1
"1004","Johan Jäderlund","Jakobsbergs Sporthall",6,24,"Bele Barkarby IF IBF",2
"1005","Johan Jäderlund","Jakobsbergs Sporthall",6,24,"Rasbo IK",1
"1006","Johan Jäderlund","Jakobsbergs Sporthall",6,24,"Jakobsbergs IBF",2
"1007","Johan Jäderlund","Jakobsbergs Sporthall",6,24,"Hässelby SK IBK",1
"1008","Johan Jäderlund","Jakobsbergs Sporthall",6,24,"Rotebro IS IBK",1
"1009","Johan Jäderlund","Kumlahallen",1,24,"Skoghalls IBK",1
"1010","Johan Jäderlund","Kumlahallen",1,24,"Kumla IBK",1
"1011","Johan Jäderlund","Linköpings Sporthall",1,24,"Linköping FBC",1
"1012","Johan Jäderlund","Linköpings Sporthall",1,24,"Nykvarns IBF Ungdom",1
"1013","Johan Jäderlund","Mälarenergi Arena Surahammar",1,24,"Surahammars IBF",1
"1014","Johan Jäderlund","Mälarenergi Arena Surahammar",1,24,"Filipstad IBK",1
"1015","Johan Jäderlund","Olandshallen",1,24,"Jakobsbergs IBF",1
"1016","Johan Jäderlund","Olandshallen",1,24,"Alunda IBF",1
"1017","Johan Jäderlund","Rosershallen",1,24,"Rosersbergs IK",1
"1018","Johan Jäderlund","Rosershallen",1,24,"Hässelby SK IBK",1
"1019","Johan Jäderlund","Rotebrohallen (Nya)",1,24,"Rotebro IS IBK",1
"1020","Johan Jäderlund","Rotebrohallen (Nya)",1,24,"Jakobsbergs IBF",1
"1021","Johan Jäderlund","Sjöstadshallen",1,24,"Hammarby IF IBF",1
"1022","Johan Jäderlund","Sjöstadshallen",1,24,"Värmdö IF",1
"1023","Johan Jäderlund","Sollentuna sim och sporthall",2,24,"Rotebro IS IBK",2
"1024","Johan Jäderlund","Sollentuna sim och sporthall",2,24,"Alunda IBF",1
"1025","Johan Jäderlund","Sollentuna sim och sporthall",2,24,"IK Sätra",1
"1026","Johan Jäderlund","Stiga Sports Arena A2",1,24,"Torshälla IBK",1
"1027","Johan Jäderlund","Stiga Sports Arena A2",1,24,"Hagfors IBS",1
"1028","Johan Jäderlund","Tibblehallen CC",2,24,"Jakobsbergs IBF",1
"1029","Johan Jäderlund","Tibblehallen CC",2,24,"Hässelby SK IBK",1
"1030","Johan Jäderlund","Tibblehallen CC",2,24,"Täby FC",2
"1031","Johan Jäderlund","Värmdö sporthall",1,24,"Värmdö IF",1
"1032","Johan Jäderlund","Värmdö sporthall",1,24,"Nykvarns IBF Ungdom",1
"1033","Johan Krispinsson","Kronanhallen",4,11,"Timrå IBC",1
"1034","Johan Krispinsson","Kronanhallen",4,11,"IBK Luleå",4
"1035","Johan Krispinsson","Kronanhallen",4,11,"Gimonäs Umeå IF",1
"1036","Johan Krispinsson","Kronanhallen",4,11,"Sundsvall FBC Ungdom",1
"1037","Johan Krispinsson","Kronanhallen",4,11,"Sundsvall FBC",1
"1038","Johan Krispinsson","Musköten 2",1,11,"Gamla Stan IBK",1
"1039","Johan Krispinsson","Musköten 2",1,11,"IBF Dalen",1
"1040","Johan Krispinsson","Olandshallen",1,11,"Hässelby SK IBK",1
"1041","Johan Krispinsson","Olandshallen",1,11,"Alunda IBF",1
"1042","Johan Krispinsson","Sjöfruhallen",2,11,"Örnsköldsvik IBK",1
"1043","Johan Krispinsson","Sjöfruhallen",2,11,"Gimonäs Umeå IF",2
"1044","Johan Krispinsson","Sjöfruhallen",2,11,"IBK Luleå",1
"1045","Johan Krispinsson","Timrå Sporthall",1,11,"IBF Dalen",1
"1046","Johan Krispinsson","Timrå Sporthall",1,11,"Timrå IBC",1
"1047","Johan Krispinsson","Umeå Energi Arena Väst",1,11,"Gamla Stan IBK",1
"1048","Johan Krispinsson","Umeå Energi Arena Väst",1,11,"Team Thorengruppen Ungdom SK",1
"1049","Johan Krispinsson","Östersunds sporthall",1,11,"Jemtland Innebandy",1
"1050","Johan Krispinsson","Östersunds sporthall",1,11,"Sundsvall FBC",1
"1051","Johan Magnusson","Arenan - Jönköpings Idrottshus",1,13,"Jönköping IBK Ungdom",1
"1052","Johan Magnusson","Arenan - Jönköpings Idrottshus",1,13,"Nykvarns IBF Ungdom",1
"1053","Johan Magnusson","Fristadhallen, Fristad",1,13,"Fristads GoIF",1
"1054","Johan Magnusson","Fristadhallen, Fristad",1,13,"Pixbo Wallenstam IBF",1
"1055","Johan Magnusson","Färjehallen",2,13,"Halmstads IBK",1
"1056","Johan Magnusson","Färjehallen",2,13,"FBC Kalmarsund Ungdom",2
"1057","Johan Magnusson","Färjehallen",2,13,"Olofströms IBK",1
"1058","Johan Magnusson","Halmstad Arena A 1",1,13,"Halmstads IBK",1
"1059","Johan Magnusson","Halmstad Arena A 1",1,13,"Röke IBK",1
"1060","Johan Magnusson","Hovshaga Sporthallen",3,13,"Hovshaga AIF",3
"1061","Johan Magnusson","Hovshaga Sporthallen",3,13,"Växjö IBK U",1
"1062","Johan Magnusson","Hovshaga Sporthallen",3,13,"Warberg IBF",1
"1063","Johan Magnusson","Hovshaga Sporthallen",3,13,"Munka-Ljungby IBK",1
"1064","Johan Magnusson","ICA-kvantum hallen, Mariestad",1,13,"IBK Lockerud Mariestad",1
"1065","Johan Magnusson","ICA-kvantum hallen, Mariestad",1,13,"Torshälla IBK",1
"1066","Johan Magnusson","Qpoolen",2,13,"Röke IBK",2
"1067","Johan Magnusson","Qpoolen",2,13,"Hovshaga AIF",1
"1068","Johan Magnusson","Qpoolen",2,13,"Skurups IBK",1
"1069","Johan Magnusson","Uddeholm Arena",1,13,"Hagfors IBS",1
"1070","Johan Magnusson","Uddeholm Arena",1,13,"Kumla IBK",1
"1071","Johan Magnusson","Åstorps Sporthall",1,13,"Warberg IBF",1
"1072","Johan Magnusson","Åstorps Sporthall",1,13,"Åstorp/Kvidinge IBS",1
"1073","John Awabdeh","Björkestahallen",2,4,"Linköping FBC",1
"1074","John Awabdeh","Björkestahallen",2,4,"Nykvarns IBF Ungdom",2
"1075","John Awabdeh","Björkestahallen",2,4,"Ledberg IBF",1
"1076","John Awabdeh","Spångbergshallen",1,4,"Torshälla IBK",1
"1077","John Awabdeh","Spångbergshallen",1,4,"Filipstad IBK",1
"1078","John Awabdeh","Tyresöhallen",1,4,"Tyresö Trollbäcken IBK",1
"1079","John Awabdeh","Tyresöhallen",1,4,"Nykvarns IBF Ungdom",1
"1080","Johnny Lindberg","Bombardier Arena A",1,4,"IBF Falun Ungdom",1
"1081","Johnny Lindberg","Bombardier Arena A",1,4,"IBF Västerås",1
"1082","Johnny Lindberg","Mälarenergi Arena Surahammar",1,4,"Surahammars IBF",1
"1083","Johnny Lindberg","Mälarenergi Arena Surahammar",1,4,"Torshälla IBK",1
"1084","Johnny Lindberg","Skurups Sparbank Arena",1,4,"Växjö IBK U",1
"1085","Johnny Lindberg","Skurups Sparbank Arena",1,4,"Skurups IBK",1
"1086","Johnny Lindberg","Västergård Arena A",1,4,"Telge IBS",1
"1087","Johnny Lindberg","Västergård Arena A",1,4,"Hovslätts IK",1
"1088","Jonas Backman","Arvika Sporthall",1,28,"Arvika IBF",1
"1089","Jonas Backman","Arvika Sporthall",1,28,"Skoghalls IBK",1
"1090","Jonas Backman","Campushallen",1,28,"Telge IBS",1
"1091","Jonas Backman","Campushallen",1,28,"Ledberg IBF",1
"1092","Jonas Backman","Farstahallen 1",1,28,"Farsta IBK",1
"1093","Jonas Backman","Farstahallen 1",1,28,"Ledberg IBF",1
"1094","Jonas Backman","Forshaga Sporthall",1,28,"Kumla IBK",1
"1095","Jonas Backman","Forshaga Sporthall",1,28,"GS 86 AIF",1
"1096","Jonas Backman","Hall 2000",1,28,"Rosersbergs IK",1
"1097","Jonas Backman","Hall 2000",1,28,"Rasbo IK",1
"1098","Jonas Backman","IFU Arena A",2,28,"IBK Uppsala Teknologer",2
"1099","Jonas Backman","IFU Arena A",2,28,"Rosersbergs IK",1
"1100","Jonas Backman","IFU Arena A",2,28,"Alunda IBF",1
"1101","Jonas Backman","Jakobsbergs Sporthall",3,28,"IBK Uppsala Teknologer",1
"1102","Jonas Backman","Jakobsbergs Sporthall",3,28,"Järfälla IBK",2
"1103","Jonas Backman","Jakobsbergs Sporthall",3,28,"Bele Barkarby IF IBF",1
"1104","Jonas Backman","Jakobsbergs Sporthall",3,28,"Täby FC",1
"1105","Jonas Backman","Jakobsbergs Sporthall",3,28,"Jakobsbergs IBF",1
"1106","Jonas Backman","JALAS® Arena",1,28,"IBF Falun Ungdom",1
"1107","Jonas Backman","JALAS® Arena",1,28,"Torshälla IBK",1
"1108","Jonas Backman","Kristiansborgshallen",1,28,"IBF Västerås",1
"1109","Jonas Backman","Kristiansborgshallen",1,28,"Hagfors IBS",1
"1110","Jonas Backman","Mälarenergi Arena Surahammar",3,28,"Skoghalls IBK",1
"1111","Jonas Backman","Mälarenergi Arena Surahammar",3,28,"Hagfors IBS",1
"1112","Jonas Backman","Mälarenergi Arena Surahammar",3,28,"Arvika IBF",1
"1113","Jonas Backman","Mälarenergi Arena Surahammar",3,28,"Surahammars IBF",3
"1114","Jonas Backman","Olandshallen",2,28,"Sandvikens AIK",1
"1115","Jonas Backman","Olandshallen",2,28,"Rosersbergs IK",1
"1116","Jonas Backman","Olandshallen",2,28,"Alunda IBF",2
"1117","Jonas Backman","Rosershallen",2,28,"Rosersbergs IK",2
"1118","Jonas Backman","Rosershallen",2,28,"Jakobsbergs IBF",1
"1119","Jonas Backman","Rosershallen",2,28,"Alunda IBF",1
"1120","Jonas Backman","Rotebrohallen (Nya)",1,28,"IBK Uppsala Teknologer",1
"1121","Jonas Backman","Rotebrohallen (Nya)",1,28,"Rotebro IS IBK",1
"1122","Jonas Backman","Sjöstadshallen",1,28,"Hammarby IF IBF",1
"1123","Jonas Backman","Sjöstadshallen",1,28,"Jönköping IBK Ungdom",1
"1124","Jonas Backman","Sollentuna sim och sporthall",1,28,"Järfälla IBK",1
"1125","Jonas Backman","Sollentuna sim och sporthall",1,28,"Rotebro IS IBK",1
"1126","Jonas Backman","Stadsskogshallen, Alingsås",1,28,"Fristads GoIF",1
"1127","Jonas Backman","Stadsskogshallen, Alingsås",1,28,"IBK Alingsås",1
"1128","Jonas Backman","Stiga Sports Arena A2",2,28,"Arvika IBF",1
"1129","Jonas Backman","Stiga Sports Arena A2",2,28,"IBF Västerås",1
"1130","Jonas Backman","Stiga Sports Arena A2",2,28,"Torshälla IBK",2
"1131","Jonas Backman","Tyresöhallen",1,28,"Tyresö Trollbäcken IBK",1
"1132","Jonas Backman","Tyresöhallen",1,28,"Hammarby IF IBF",1
"1133","Jonas Backman","Wallenstamhallen",1,28,"IBK Lidköping",1
"1134","Jonas Backman","Wallenstamhallen",1,28,"Pixbo Wallenstam IBF",1
"1135","Jonas Backman","Västertorpshallen",1,28,"Älvsjö AIK IBF",1
"1136","Jonas Backman","Västertorpshallen",1,28,"Tyresö Trollbäcken IBK",1
"1137","Jonas Hellberg","Färjehallen",1,1,"IBK Lund Elit",1
"1138","Jonas Hellberg","Färjehallen",1,1,"FBC Kalmarsund Ungdom",1
"1139","Jonas Holm","Bombardier Arena A",1,16,"IBK Lockerud Mariestad",1
"1140","Jonas Holm","Bombardier Arena A",1,16,"IBF Västerås",1
"1141","Jonas Holm","Hall 2000",1,16,"IK Sätra",1
"1142","Jonas Holm","Hall 2000",1,16,"Rasbo IK",1
"1143","Jonas Holm","Hässelbyhallen",3,16,"Jakobsbergs IBF",1
"1144","Jonas Holm","Hässelbyhallen",3,16,"Hässelby SK IBK",1
"1145","Jonas Holm","Hässelbyhallen",3,16,"Hässelby SK IBK",2
"1146","Jonas Holm","Hässelbyhallen",3,16,"Alunda IBF",1
"1147","Jonas Holm","Hässelbyhallen",3,16,"Rosersbergs IK",1
"1148","Jonas Holm","IFU Arena A",1,16,"IBK Uppsala Teknologer",1
"1149","Jonas Holm","IFU Arena A",1,16,"Hässelby SK IBK",1
"1150","Jonas Holm","Jakobsbergs Sporthall",3,16,"Rasbo IK",1
"1151","Jonas Holm","Jakobsbergs Sporthall",3,16,"Täby FC",1
"1152","Jonas Holm","Jakobsbergs Sporthall",3,16,"Hässelby SK IBK",1
"1153","Jonas Holm","Jakobsbergs Sporthall",3,16,"Jakobsbergs IBF",2
"1154","Jonas Holm","Jakobsbergs Sporthall",3,16,"Bele Barkarby IF IBF",1
"1155","Jonas Holm","Kumlahallen",1,16,"Kumla IBK",1
"1156","Jonas Holm","Kumlahallen",1,16,"Surahammars IBF",1
"1157","Jonas Holm","Linköpings Sporthall",1,16,"Linköping FBC",1
"1158","Jonas Holm","Linköpings Sporthall",1,16,"Älvsjö AIK IBF",1
"1159","Jonas Holm","Stiga Sports Arena A2",1,16,"Kumla IBK",1
"1160","Jonas Holm","Stiga Sports Arena A2",1,16,"Torshälla IBK",1
"1161","Jonas Holm","Uddeholm Arena",1,16,"Hagfors IBS",1
"1162","Jonas Holm","Uddeholm Arena",1,16,"IBF Falun Ungdom",1
"1163","Jonas Holm","Värmdö sporthall",1,16,"Hammarby IF IBF",1
"1164","Jonas Holm","Värmdö sporthall",1,16,"Värmdö IF",1
"1165","Jonas Holm","Västergård Arena A",2,16,"Farsta IBK",1
"1166","Jonas Holm","Västergård Arena A",2,16,"Telge IBS",2
"1167","Jonas Holm","Västergård Arena A",2,16,"Hammarby IF IBF",1
"1168","Jonas Håmark","Bollnäs Sporthall A",1,4,"Jemtland Innebandy",1
"1169","Jonas Håmark","Bollnäs Sporthall A",1,4,"FBC Bollnäs",1
"1170","Jonas Håmark","Farstahallen 1",1,4,"Linköping FBC",1
"1171","Jonas Håmark","Farstahallen 1",1,4,"Farsta IBK",1
"1172","Jonas Håmark","Herresta Sporthall",1,4,"Sandvikens AIK",1
"1173","Jonas Håmark","Herresta Sporthall",1,4,"Järfälla IBK",1
"1174","Jonas Håmark","Hässelbyhallen",1,4,"Hässelby SK IBK",1
"1175","Jonas Håmark","Hässelbyhallen",1,4,"Täby FC",1
"1176","Jonas Nordqvist","Spångbergshallen",1,2,"Arvika IBF",1
"1177","Jonas Nordqvist","Spångbergshallen",1,2,"Filipstad IBK",1
"1178","Jonas Nordqvist","Sundsvalls Sporthall-A",1,2,"Sundsvall FBC",1
"1179","Jonas Nordqvist","Sundsvalls Sporthall-A",1,2,"Team Thorengruppen Ungdom SK",1
"1180","Jonas Ottosson","Jönköpings Idrottshus D-hall",2,3,"Hovslätts IK",2
"1181","Jonas Ottosson","Jönköpings Idrottshus D-hall",2,3,"Telge IBS",1
"1182","Jonas Ottosson","Jönköpings Idrottshus D-hall",2,3,"Jönköping IBK Ungdom",1
"1183","Jonas Ottosson","Åstorps Sporthall",1,3,"Åstorp/Kvidinge IBS",1
"1184","Jonas Ottosson","Åstorps Sporthall",1,3,"Olofströms IBK",1
"1185","Jonas Tidsjö","Arena Jernvallen",2,17,"Hässelby SK IBK",1
"1186","Jonas Tidsjö","Arena Jernvallen",2,17,"IK Sätra",1
"1187","Jonas Tidsjö","Arena Jernvallen",2,17,"Sandvikens AIK",2
"1188","Jonas Tidsjö","JALAS® Arena",1,17,"IBF Falun Ungdom",1
"1189","Jonas Tidsjö","JALAS® Arena",1,17,"IBF Västerås",1
"1190","Jonas Tidsjö","Mälarenergi Arena Surahammar",1,17,"IBK Lockerud Mariestad",1
"1191","Jonas Tidsjö","Mälarenergi Arena Surahammar",1,17,"Surahammars IBF",1
"1192","Jonas Tidsjö","Rosershallen",1,17,"Rosersbergs IK",1
"1193","Jonas Tidsjö","Rosershallen",1,17,"Rasbo IK",1
"1194","Jonas Tidsjö","Skönsbergshallen",2,17,"Sundsvall FBC",1
"1195","Jonas Tidsjö","Skönsbergshallen",2,17,"Sundsvall FBC Ungdom",2
"1196","Jonas Tidsjö","Skönsbergshallen",2,17,"Gimonäs Umeå IF",1
"1197","Jonas Tidsjö","Stiga Sports Arena A2",1,17,"IBF Falun Ungdom",1
"1198","Jonas Tidsjö","Stiga Sports Arena A2",1,17,"Torshälla IBK",1
"1199","Jonas Tidsjö","Sundsvalls Sporthall-A",3,17,"IBF Dalen",1
"1200","Jonas Tidsjö","Sundsvalls Sporthall-A",3,17,"FBC Bollnäs",1
"1201","Jonas Tidsjö","Sundsvalls Sporthall-A",3,17,"Sundsvall FBC",3
"1202","Jonas Tidsjö","Sundsvalls Sporthall-A",3,17,"Örnsköldsvik IBK",1
"1203","Jonas Tidsjö","Timrå Sporthall",1,17,"Timrå IBC",1
"1204","Jonas Tidsjö","Timrå Sporthall",1,17,"Sundsvall FBC",1
"1205","Jonas Tidsjö","Träffen Arena",3,17,"IK Sätra",1
"1206","Jonas Tidsjö","Träffen Arena",3,17,"Bele Barkarby IF IBF",1
"1207","Jonas Tidsjö","Träffen Arena",3,17,"IK Sätra",2
"1208","Jonas Tidsjö","Träffen Arena",3,17,"Jakobsbergs IBF",1
"1209","Jonas Tidsjö","Träffen Arena",3,17,"Sandvikens AIK",1
"1210","Jonas Tidsjö","Tyresöhallen",1,17,"Ledberg IBF",1
"1211","Jonas Tidsjö","Tyresöhallen",1,17,"Tyresö Trollbäcken IBK",1
"1212","Jonas Tidsjö","Östersunds sporthall",1,17,"IBF Dalen",1
"1213","Jonas Tidsjö","Östersunds sporthall",1,17,"Jemtland Innebandy",1
"1214","Jonatan Lindberg","Arena Jernvallen",1,1,"Jakobsbergs IBF",1
"1215","Jonatan Lindberg","Arena Jernvallen",1,1,"Sandvikens AIK",1
"1216","Jonathan Varli","Björkestahallen",2,4,"Ledberg IBF",1
"1217","Jonathan Varli","Björkestahallen",2,4,"Nykvarns IBF Ungdom",2
"1218","Jonathan Varli","Björkestahallen",2,4,"Linköping FBC",1
"1219","Jonathan Varli","Spångbergshallen",1,4,"Filipstad IBK",1
"1220","Jonathan Varli","Spångbergshallen",1,4,"Torshälla IBK",1
"1221","Jonathan Varli","Tyresöhallen",1,4,"Nykvarns IBF Ungdom",1
"1222","Jonathan Varli","Tyresöhallen",1,4,"Tyresö Trollbäcken IBK",1
"1223","Josef Celik","Mälarenergi Arena Surahammar",1,2,"IBF Falun Ungdom",1
"1224","Josef Celik","Mälarenergi Arena Surahammar",1,2,"Surahammars IBF",1
"1225","Josef Celik","Värmdö sporthall",1,2,"Värmdö IF",1
"1226","Josef Celik","Värmdö sporthall",1,2,"Jönköping IBK Ungdom",1
"1227","Jörgen Andersson","Fristadhallen, Fristad",1,2,"Fristads GoIF",1
"1228","Jörgen Andersson","Fristadhallen, Fristad",1,2,"Herrestads AIF",1
"1229","Jörgen Andersson","Sparbanken Wictory Center, Salmingplanen",1,2,"Warberg IBF",1
"1230","Jörgen Andersson","Sparbanken Wictory Center, Salmingplanen",1,2,"Röke IBK",1
"1231","Jörgen Eriksson","Kronanhallen",1,1,"IBK Luleå",1
"1232","Jörgen Eriksson","Kronanhallen",1,1,"FBC Bollnäs",1
"1233","Kent Erlandsson","Arena Jernvallen",1,29,"Alunda IBF",1
"1234","Kent Erlandsson","Arena Jernvallen",1,29,"Sandvikens AIK",1
"1235","Kent Erlandsson","Arenan - Jönköpings Idrottshus",2,29,"Hammarby IF IBF",1
"1236","Kent Erlandsson","Arenan - Jönköpings Idrottshus",2,29,"Jönköping IBK Ungdom",2
"1237","Kent Erlandsson","Arenan - Jönköpings Idrottshus",2,29,"Farsta IBK",1
"1238","Kent Erlandsson","Björkestahallen",2,29,"Farsta IBK",1
"1239","Kent Erlandsson","Björkestahallen",2,29,"Älvsjö AIK IBF",1
"1240","Kent Erlandsson","Björkestahallen",2,29,"Nykvarns IBF Ungdom",2
"1241","Kent Erlandsson","Bollnäs Sporthall A",1,29,"Sundsvall FBC",1
"1242","Kent Erlandsson","Bollnäs Sporthall A",1,29,"FBC Bollnäs",1
"1243","Kent Erlandsson","Bombardier Arena A",1,29,"IBF Västerås",1
"1244","Kent Erlandsson","Bombardier Arena A",1,29,"GS 86 AIF",1
"1245","Kent Erlandsson","Farstahallen 1",1,29,"Nykvarns IBF Ungdom",1
"1246","Kent Erlandsson","Farstahallen 1",1,29,"Farsta IBK",1
"1247","Kent Erlandsson","Hammarö Arena",1,29,"Filipstad IBK",1
"1248","Kent Erlandsson","Hammarö Arena",1,29,"Skoghalls IBK",1
"1249","Kent Erlandsson","Hässelbyhallen",1,29,"IK Sätra",1
"1250","Kent Erlandsson","Hässelbyhallen",1,29,"Hässelby SK IBK",1
"1251","Kent Erlandsson","ICA-kvantum hallen, Mariestad",2,29,"GS 86 AIF",1
"1252","Kent Erlandsson","ICA-kvantum hallen, Mariestad",2,29,"IBF Falun Ungdom",1
"1253","Kent Erlandsson","ICA-kvantum hallen, Mariestad",2,29,"IBK Lockerud Mariestad",2
"1254","Kent Erlandsson","Idrottens hus i Lidköping",1,29,"IBK Lidköping",1
"1255","Kent Erlandsson","Idrottens hus i Lidköping",1,29,"IK Zenith",1
"1256","Kent Erlandsson","Jakobsbergs Sporthall",1,29,"Rotebro IS IBK",1
"1257","Kent Erlandsson","Jakobsbergs Sporthall",1,29,"Jakobsbergs IBF",1
"1258","Kent Erlandsson","JALAS® Arena",2,29,"Arvika IBF",1
"1259","Kent Erlandsson","JALAS® Arena",2,29,"IBF Falun Ungdom",2
"1260","Kent Erlandsson","JALAS® Arena",2,29,"Filipstad IBK",1
"1261","Kent Erlandsson","Jönköpings Idrottshus D-hall",1,29,"Hovslätts IK",1
"1262","Kent Erlandsson","Jönköpings Idrottshus D-hall",1,29,"Nykvarns IBF Ungdom",1
"1263","Kent Erlandsson","Olandshallen",1,29,"Alunda IBF",1
"1264","Kent Erlandsson","Olandshallen",1,29,"IK Sätra",1
"1265","Kent Erlandsson","Rosershallen",1,29,"Rosersbergs IK",1
"1266","Kent Erlandsson","Rosershallen",1,29,"Järfälla IBK",1
"1267","Kent Erlandsson","Sjöstadshallen",1,29,"Nykvarns IBF Ungdom",1
"1268","Kent Erlandsson","Sjöstadshallen",1,29,"Hammarby IF IBF",1
"1269","Kent Erlandsson","Sparbanken Wictory Center, Salmingplanen",1,29,"Warberg IBF",1
"1270","Kent Erlandsson","Sparbanken Wictory Center, Salmingplanen",1,29,"Skurups IBK",1
"1271","Kent Erlandsson","Stiga Sports Arena A2",2,29,"Torshälla IBK",2
"1272","Kent Erlandsson","Stiga Sports Arena A2",2,29,"GS 86 AIF",1
"1273","Kent Erlandsson","Stiga Sports Arena A2",2,29,"Surahammars IBF",1
"1274","Kent Erlandsson","Tibblehallen CC",1,29,"Rasbo IK",1
"1275","Kent Erlandsson","Tibblehallen CC",1,29,"Täby FC",1
"1276","Kent Erlandsson","Träffen Arena",2,29,"Rosersbergs IK",1
"1277","Kent Erlandsson","Träffen Arena",2,29,"Täby FC",1
"1278","Kent Erlandsson","Träffen Arena",2,29,"IK Sätra",2
"1279","Kent Erlandsson","Värmdö sporthall",1,29,"Värmdö IF",1
"1280","Kent Erlandsson","Värmdö sporthall",1,29,"Älvsjö AIK IBF",1
"1281","Kent Erlandsson","Västergård Arena A",1,29,"Telge IBS",1
