"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"156","Utvisning","19:30","","Simon ""Bengan"" Bengtsson","Stöpen IBK","Period3","Hög klubba",2,"Stöpen IBK - Sandareds IBS","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"157","Utvisning","18:26","","Andy Lust","Sandareds IBS","Period2","Slag",2,"Skövde IBF - Sandareds IBS","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"158","Utvisning","03:52","","Martin Pettersson","Skövde IBF","Period3","Otillåten trängning",2,"Skövde IBF - Sandareds IBS","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"159","Utvisning","06:24","","Rasmus Nilsson","Sandareds IBS","Period3","Felaktigt avstånd",2,"Skövde IBF - Sandareds IBS","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"160","Utvisning","19:20","","Vincent Sohlström ","Sandareds IBS","Period3","Hårt spel 5",5,"Skövde IBF - Sandareds IBS","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"161","Utvisning","08:53","","André Persson","BK Halna","Period1","Otillåten trängning",2,"Tranemo IBK - BK Halna","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"162","Utvisning","18:31","","Daniel Älmefur","Tranemo IBK","Period3","Slag",2,"Tranemo IBK - BK Halna","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"163","Utvisning","19:11","","Sonny Boberg","BK Halna","Period3","Fördröjande av spelet",2,"Tranemo IBK - BK Halna","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"164","Utvisning","09:34","","André Persson","BK Halna","Period1","Felaktigt byte",2,"Tranemo IBK - BK Halna","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"165","Utvisning","14:30","","Sonny Boberg","BK Halna","Period1","Låsning av klubba",2,"Tranemo IBK - BK Halna","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"166","Utvisning","13:35","","Hilding Martinsson","BK Halna","Period2","Hårt spel 2",2,"Tranemo IBK - BK Halna","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"167","Utvisning","10:17","","Tonie Sundell","BK Halna","Period3","Obstruktion",2,"Tranemo IBK - BK Halna","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"168","Utvisning","14:17","","Emanuel Andersson","Wårgårda IBK","Period1","Upprepade förseelser",2,"Wårgårda IBK - IBK Tygriket 99","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"169","Utvisning","15:08","","Cevin Ziervogl","IBK Tygriket 99","Period1","Otillåten trängning",2,"Wårgårda IBK - IBK Tygriket 99","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"170","Utvisning","19:29","","Filip Jakobsson","IBK Tygriket 99","Period1","Liggande spel",2,"Wårgårda IBK - IBK Tygriket 99","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"171","Utvisning","14:23","","Johan Jansson","Wårgårda IBK","Period2","Otillåten trängning",2,"Wårgårda IBK - IBK Tygriket 99","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"172","Utvisning","17:50","","Gustav Krii","Rydboholms SK","Period1","Hårt spel 2",2,"Borås IBF - Rydboholms SK","Kronoslav Kis","Pedram Koublani","Kronoslav Kis, Pedram Koublani"
"173","Utvisning","11:15","","Daniel Selinder","Rydboholms SK","Period3","Otillåten trängning",2,"Borås IBF - Rydboholms SK","Kronoslav Kis","Pedram Koublani","Kronoslav Kis, Pedram Koublani"
"174","Utvisning","04:59","","Hannes Lidbeck","Stöpen IBK","Period2","Otillåten trängning",2,"Fröjereds IF - Stöpen IBK","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"175","Utvisning","13:43","","Eric Blom","Fröjereds IF","Period3","Otillåten trängning",2,"Fröjereds IF - Stöpen IBK","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"176","Utvisning","18:56","","Johan Klasson","Stöpen IBK","Period3","Slag",2,"Fröjereds IF - Stöpen IBK","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"177","Utvisning","05:33","","Filip Wändal","IBK Vänersborg","Period1","Felaktigt avstånd",2,"Skövde IBF - IBK Vänersborg","Henrik Carlsson","Bjarne Wesenlund","Henrik Carlsson, Bjarne Wesenlund"
"178","Utvisning","02:06","","Filip Björendahl","IBK Tygriket 99","Period2","Liggande spel",2,"IBK Tygriket 99 - BK Halna","Kronoslav Kis","Mikael Magnusson","Kronoslav Kis, Mikael Magnusson"
"179","Utvisning","18:47","","Fredrik Hermansson","BK Halna","Period3","För många spelare på plan",2,"IBK Tygriket 99 - BK Halna","Kronoslav Kis","Mikael Magnusson","Kronoslav Kis, Mikael Magnusson"
"180","Utvisning","09:26","","Jesper Wickman","Stöpen IBK","Period2","Upprepade förseelser",2,"Sandareds IBS - Stöpen IBK","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"181","Utvisning","15:33","","Johan Klasson","Stöpen IBK","Period2","Hårt spel 2",2,"Sandareds IBS - Stöpen IBK","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"182","Utvisning","04:30","","Niklas Brolin","Sandareds IBS","Period3","Hands",2,"Sandareds IBS - Stöpen IBK","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"183","Utvisning","12:06","","Albin Regnström","Vara IBK","Period1","Fasthållning",2,"Borås IBF - Vara IBK","Magnus Jansson","Nebojsa Stefanovski","Magnus Jansson, Nebojsa Stefanovski"
"184","Utvisning","13:55","","Jonathan Ekelund","Borås IBF","Period1","Hårt spel 2",2,"Borås IBF - Vara IBK","Magnus Jansson","Nebojsa Stefanovski","Magnus Jansson, Nebojsa Stefanovski"
"185","Utvisning","18:31","","Anton Svensson","Borås IBF","Period1","Obstruktion",2,"Borås IBF - Vara IBK","Magnus Jansson","Nebojsa Stefanovski","Magnus Jansson, Nebojsa Stefanovski"
"186","Utvisning","13:35","","Petter Jääskö","Borås IBF","Period2","Protest mot domslut",2,"Borås IBF - Vara IBK","Magnus Jansson","Nebojsa Stefanovski","Magnus Jansson, Nebojsa Stefanovski"
"187","Utvisning","01:09","","Anton Mellegård","Vara IBK","Period3","Liggande spel",2,"Borås IBF - Vara IBK","Magnus Jansson","Nebojsa Stefanovski","Magnus Jansson, Nebojsa Stefanovski"
"188","Utvisning","08:12","","Albin Lindahl","Vara IBK","Period3","Hårt spel 5",5,"Borås IBF - Vara IBK","Magnus Jansson","Nebojsa Stefanovski","Magnus Jansson, Nebojsa Stefanovski"
"189","Utvisning","01:29","","Jonathan Ekelund","Borås IBF","Period4","Otillåten trängning",2,"Borås IBF - Vara IBK","Magnus Jansson","Nebojsa Stefanovski","Magnus Jansson, Nebojsa Stefanovski"
"190","Utvisning","04:36","","Martin Lundberg","Fröjereds IF","Period1","Felaktigt avstånd",2,"Fröjereds IF - Vara IBK","Magnus Jansson","Erling Josefsson","Magnus Jansson, Erling Josefsson"
"191","Utvisning","10:44","","Eric Blom","Fröjereds IF","Period3","Hårt spel 2",2,"Fröjereds IF - Vara IBK","Magnus Jansson","Erling Josefsson","Magnus Jansson, Erling Josefsson"
"192","Utvisning","02:12","","Henrik Kristensson","Rydboholms SK","Period3","Felaktigt byte",2,"Wårgårda IBK - Rydboholms SK","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"193","Utvisning","06:31","","Felix Hallgren","Sandareds IBS","Period1","Hårt spel 2",2,"IBK Vänersborg - Sandareds IBS","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"194","Utvisning","04:30","","Fredrik Lindquist","IBK Vänersborg","Period2","Fasthållning",2,"IBK Vänersborg - Sandareds IBS","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"195","Utvisning","14:37","","Anton Dahlström","IBK Vänersborg","Period2","Slag",2,"IBK Vänersborg - Sandareds IBS","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"196","Utvisning","15:47","","Svante Flood","IBK Vänersborg","Period2","Liggande spel",2,"IBK Vänersborg - Sandareds IBS","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"197","Utvisning","09:42","","Svante Flood","IBK Vänersborg","Period3","Obstruktion",2,"IBK Vänersborg - Sandareds IBS","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"198","Utvisning","18:50","","Fredrik Gustafsson","Sandareds IBS","Period3","Obstruktion",2,"IBK Vänersborg - Sandareds IBS","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"199","Utvisning","10:31","","Melvin Gustafsson","Rydboholms SK","Period3","Otillåten trängning",2,"Rydboholms SK - BK Halna","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"200","Utvisning","19:08","","Andreas Andersson","Skövde IBF","Period1","Protest mot domslut",2,"Skövde IBF - IBK Tygriket 99","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"201","Utvisning","11:16","","Jacob Isaksson","Skövde IBF","Period2","Protest mot domslut",2,"Skövde IBF - IBK Tygriket 99","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"202","Utvisning","13:23","","Cevin Ziervogl","IBK Tygriket 99","Period2","Protest mot domslut",2,"Skövde IBF - IBK Tygriket 99","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"203","Utvisning","12:22","","Cevin Ziervogl","IBK Tygriket 99","Period3","Slag",2,"Skövde IBF - IBK Tygriket 99","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"204","Utvisning","17:15","","Alexander Bohman","Skövde IBF","Period3","Fasthållning",2,"Skövde IBF - IBK Tygriket 99","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"205","Utvisning","19:10","","Simon Hultman","Skövde IBF","Period3","Hårt spel 5",5,"Skövde IBF - IBK Tygriket 99","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"206","Utvisning","07:14","","Jacob Carlgren","Vara IBK","Period1","Låsning av klubba",2,"Vara IBK - Wårgårda IBK","Erling Josefsson","Nebojsa Stefanovski","Erling Josefsson, Nebojsa Stefanovski"
"207","Utvisning","16:05","","Oskar Jogefors","Wårgårda IBK","Period1","Hårt spel 2",2,"Vara IBK - Wårgårda IBK","Erling Josefsson","Nebojsa Stefanovski","Erling Josefsson, Nebojsa Stefanovski"
"208","Utvisning","12:58","","Oskar Evertson","Wårgårda IBK","Period2","Fasthållning",2,"Vara IBK - Wårgårda IBK","Erling Josefsson","Nebojsa Stefanovski","Erling Josefsson, Nebojsa Stefanovski"
"209","Utvisning","18:54","","Tom Sällberg","Vara IBK","Period2","Hårt spel 2",2,"Vara IBK - Wårgårda IBK","Erling Josefsson","Nebojsa Stefanovski","Erling Josefsson, Nebojsa Stefanovski"
"210","Utvisning","09:33","","Marcus Långberg","Vara IBK","Period3","Felaktigt avstånd",2,"Vara IBK - Wårgårda IBK","Erling Josefsson","Nebojsa Stefanovski","Erling Josefsson, Nebojsa Stefanovski"
"211","Utvisning","11:40","","Marcus Långberg","Vara IBK","Period3","Hårt spel 2",2,"Vara IBK - Wårgårda IBK","Erling Josefsson","Nebojsa Stefanovski","Erling Josefsson, Nebojsa Stefanovski"
"212","Utvisning","11:40","","Benjamin Hacker","Wårgårda IBK","Period3","Hårt spel 5",5,"Vara IBK - Wårgårda IBK","Erling Josefsson","Nebojsa Stefanovski","Erling Josefsson, Nebojsa Stefanovski"
"213","Utvisning","05:13","","Henrik Kristensson","Rydboholms SK","Period1","Slag",2,"Rydboholms SK - Sandareds IBS","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"214","Utvisning","08:19","","Andy Lust","Sandareds IBS","Period1","Hårt spel 2",2,"Rydboholms SK - Sandareds IBS","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"215","Utvisning","15:51","","Tobias Gabrielsson","Sandareds IBS","Period1","Otillåten trängning",2,"Rydboholms SK - Sandareds IBS","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"216","Utvisning","02:07","","Henrik Kristensson","Rydboholms SK","Period2","Hårt spel 2",2,"Rydboholms SK - Sandareds IBS","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"217","Utvisning","17:02","","Dennis Carlsson","Rydboholms SK","Period3","Slag",2,"Rydboholms SK - Sandareds IBS","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"218","Utvisning","07:11","","Viktor Karlsson","Vara IBK","Period2","Obstruktion",2,"Vara IBK - IBK Tygriket 99","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"219","Utvisning","13:28","","Melvin Bengtsson","Vara IBK","Period2","Hårt spel 5",5,"Vara IBK - IBK Tygriket 99","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"220","Utvisning","17:55","","Jacob Carlgren","Vara IBK","Period2","För många spelare på plan",2,"Vara IBK - IBK Tygriket 99","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"221","Utvisning","03:48","","Cevin Ziervogl","IBK Tygriket 99","Period3","För många spelare på plan",2,"Vara IBK - IBK Tygriket 99","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"222","Utvisning","06:42","","Jonathan Nydén","Tranemo IBK","Period1","Liggande spel",2,"Tranemo IBK - Stöpen IBK","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"223","Utvisning","08:37","","Jonathan Nydén","Tranemo IBK","Period2","Obstruktion",2,"Tranemo IBK - Stöpen IBK","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"224","Utvisning","19:15","","David Eriksson","Tranemo IBK","Period2","Obstruktion",2,"Tranemo IBK - Stöpen IBK","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"225","Utvisning","08:19","","Daniel Magnusson","Tranemo IBK","Period1","Slag",2,"Tranemo IBK - IBK Vänersborg","Erling Josefsson","Sven Persson","Erling Josefsson, Sven Persson"
"226","Utvisning","15:26","","Erik Lidzén","Tranemo IBK","Period1","Liggande spel",2,"Tranemo IBK - IBK Vänersborg","Erling Josefsson","Sven Persson","Erling Josefsson, Sven Persson"
"227","Utvisning","14:39","","Elliot Kronander","Tranemo IBK","Period2","Fördröjande av spelet",2,"Tranemo IBK - IBK Vänersborg","Erling Josefsson","Sven Persson","Erling Josefsson, Sven Persson"
"228","Utvisning","06:52","","Tom Marberg","IBK Vänersborg","Period3","Låsning av klubba",2,"Tranemo IBK - IBK Vänersborg","Erling Josefsson","Sven Persson","Erling Josefsson, Sven Persson"
"229","Utvisning","15:47","","Simon Petersen","Tranemo IBK","Period3","Låsning av klubba",2,"Tranemo IBK - IBK Vänersborg","Erling Josefsson","Sven Persson","Erling Josefsson, Sven Persson"
"230","Utvisning","17:22","","Jesper Löfvenius","Wårgårda IBK","Period2","Lyftning av klubba",2,"BK Halna - Wårgårda IBK","Kronoslav Kis","Mikael Magnusson","Kronoslav Kis, Mikael Magnusson"
"231","Utvisning","06:51","","Jonas Olsson","Fröjereds IF","Period2","Hårt spel 2",2,"Sandareds IBS - Fröjereds IF","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"232","Utvisning","10:49","","Eric Blom","Fröjereds IF","Period2","Upprepade förseelser",2,"Sandareds IBS - Fröjereds IF","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"233","Utvisning","03:17","","Jonas Olsson","Fröjereds IF","Period3","Matchstraff 1",20,"Sandareds IBS - Fröjereds IF","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"234","Utvisning","05:38","","Alexander Lindahl","IBK Vänersborg","Period1","Obstruktion",2,"IBK Vänersborg - Fröjereds IF","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"235","Utvisning","04:33","","Hugo Klahr","Fröjereds IF","Period2","Otillåten trängning",2,"IBK Vänersborg - Fröjereds IF","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"236","Utvisning","14:29","","Tom Westerberg","Fröjereds IF","Period3","Hårt spel 5",5,"IBK Vänersborg - Fröjereds IF","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"237","Utvisning","11:56","","Viktor Åkestrand","Borås IBF","Period2","Upprepade förseelser",2,"Stöpen IBK - Borås IBF","Mattias Furbo","Kenth Lindqvist","Mattias Furbo, Kenth Lindqvist"
"238","Utvisning","03:52","","Jerker Frick","Stöpen IBK","Period3","Hårt spel 5",5,"Stöpen IBK - Borås IBF","Mattias Furbo","Kenth Lindqvist","Mattias Furbo, Kenth Lindqvist"
"239","Utvisning","04:30","","Jonathan Ekelund","Borås IBF","Period1","Hands",2,"Skövde IBF - Borås IBF","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"240","Utvisning","05:41","","Alexander Ternebrandt","Borås IBF","Period2","Slag",2,"Skövde IBF - Borås IBF","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"241","Utvisning","19:47","","Adam Widercrantz","Skövde IBF","Period2","Slag",2,"Skövde IBF - Borås IBF","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"242","Utvisning","09:10","","Simon Hultman","Skövde IBF","Period3","Slag",2,"Skövde IBF - Borås IBF","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"243","Utvisning","00:26","","Oskar Jogefors","Wårgårda IBK","Period4","Liggande spel",2,"Skövde IBF - Wårgårda IBK","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"244","Utvisning","05:40","","Samuel Dahlström","Fröjereds IF","Period2","Hands",2,"Fröjereds IF - Tranemo IBK","Kronoslav Kis","Mikael Magnusson","Kronoslav Kis, Mikael Magnusson"
"245","Utvisning","09:25","","Tom Westerberg","Fröjereds IF","Period2","Slag",2,"Fröjereds IF - Tranemo IBK","Kronoslav Kis","Mikael Magnusson","Kronoslav Kis, Mikael Magnusson"
"246","Utvisning","09:09","","Tom Westerberg","Fröjereds IF","Period3","Hårt spel 2",2,"Fröjereds IF - Tranemo IBK","Kronoslav Kis","Mikael Magnusson","Kronoslav Kis, Mikael Magnusson"
"247","Utvisning","02:35","","Jesper Lidevi","Wårgårda IBK","Period2","Fasthållning",2,"Wårgårda IBK - Stöpen IBK","Kronoslav Kis","Mikael Magnusson","Kronoslav Kis, Mikael Magnusson"
"248","Utvisning","05:35","","Jesper Wickman","Stöpen IBK","Period2","Slag",2,"Wårgårda IBK - Stöpen IBK","Kronoslav Kis","Mikael Magnusson","Kronoslav Kis, Mikael Magnusson"
"249","Utvisning","06:05","","Pheeraphong Khambanlue","Wårgårda IBK","Period2","Slag",2,"Wårgårda IBK - Stöpen IBK","Kronoslav Kis","Mikael Magnusson","Kronoslav Kis, Mikael Magnusson"
"250","Utvisning","17:07","","Benjamin Hacker","Wårgårda IBK","Period2","Protest mot domslut",2,"Wårgårda IBK - Stöpen IBK","Kronoslav Kis","Mikael Magnusson","Kronoslav Kis, Mikael Magnusson"
"251","Utvisning","02:34","","Jesper Lidevi","Wårgårda IBK","Period3","Fasthållning",2,"Wårgårda IBK - Stöpen IBK","Kronoslav Kis","Mikael Magnusson","Kronoslav Kis, Mikael Magnusson"
"252","Utvisning","04:45","","Pontus Samuelsson","Rydboholms SK","Period2","Upprepade förseelser",2,"Vara IBK - Rydboholms SK","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"253","Utvisning","08:47","","Simon Larsson","Rydboholms SK","Period3","Slag",2,"Vara IBK - Rydboholms SK","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"254","Utvisning","11:56","","Henrik Kristensson","Rydboholms SK","Period3","Slag",2,"Vara IBK - Rydboholms SK","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"255","Utvisning","13:11","","Adam Jansson","Vara IBK","Period3","Slag",2,"Vara IBK - Rydboholms SK","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"256","Utvisning","07:21","","Anton Ahagen","Rydboholms SK","Period2","Fasthållning",2,"Skövde IBF - Rydboholms SK","Magnus Jansson","Kronoslav Kis","Magnus Jansson, Kronoslav Kis"
"257","Utvisning","17:56","","Tommy Svensson","IBK Tygriket 99","Period2","Obstruktion",2,"IBK Vänersborg - IBK Tygriket 99","Magnus Jansson","Pedram Koublani","Magnus Jansson, Pedram Koublani"
"258","Utvisning","13:32","","Johan Ödmar","BK Halna","Period1","Otillåten trängning",2,"Vara IBK - BK Halna","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"259","Utvisning","07:04","","Oscar Garyd","Vara IBK","Period2","Obstruktion",2,"Vara IBK - BK Halna","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"260","Utvisning","14:29","","André Persson","BK Halna","Period2","Hårt spel 2",2,"Vara IBK - BK Halna","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"261","Utvisning","13:25","","Alexander Wiberg","Sandareds IBS","Period1","Slag",2,"Sandareds IBS - Tranemo IBK","Henrik Carlsson","Bjarne Wesenlund","Henrik Carlsson, Bjarne Wesenlund"
"262","Utvisning","07:28","","Alexander Wiberg","Sandareds IBS","Period2","Slag",2,"Sandareds IBS - Tranemo IBK","Henrik Carlsson","Bjarne Wesenlund","Henrik Carlsson, Bjarne Wesenlund"
"263","Utvisning","19:31","","Oskar Evertson","Wårgårda IBK","Period1","Fasthållning",2,"Fröjereds IF - Wårgårda IBK","Magnus Jansson","Harri Tjäder","Magnus Jansson, Harri Tjäder"
"264","Utvisning","15:05","","Martin Gustavsson","Fröjereds IF","Period2","Hårt spel 2",2,"Fröjereds IF - Wårgårda IBK","Magnus Jansson","Harri Tjäder","Magnus Jansson, Harri Tjäder"
"265","Utvisning","19:40","","Hugo Klahr","Fröjereds IF","Period3","Fasthållning",2,"Fröjereds IF - Wårgårda IBK","Magnus Jansson","Harri Tjäder","Magnus Jansson, Harri Tjäder"
"266","Utvisning","19:59","","Martin Lundberg","Fröjereds IF","Period3","Hårt spel 2",2,"Fröjereds IF - Wårgårda IBK","Magnus Jansson","Harri Tjäder","Magnus Jansson, Harri Tjäder"
"267","Utvisning","06:23","","Filip Björendahl","IBK Tygriket 99","Period2","Hårt spel 2",2,"Tranemo IBK - IBK Tygriket 99","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"268","Utvisning","06:46","","Martin Pettersson","Skövde IBF","Period2","Upprepade förseelser",2,"Vara IBK - Skövde IBF","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"269","Utvisning","09:41","","Adam Widercrantz","Skövde IBF","Period2","Otillåten trängning",2,"Vara IBK - Skövde IBF","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"270","Utvisning","16:43","","Adam Widercrantz","Skövde IBF","Period2","Hårt spel 2",2,"Vara IBK - Skövde IBF","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"271","Utvisning","04:46","","Oscar Hofling","Vara IBK","Period3","Hårt spel 2",2,"Vara IBK - Skövde IBF","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"272","Utvisning","09:48","","Henrik Kristensson","Rydboholms SK","Period1","Obstruktion",2,"Rydboholms SK - IBK Vänersborg","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"273","Utvisning","14:26","","Alexander Ternebrandt","Borås IBF","Period1","Otillåten trängning",2,"Borås IBF - Sandareds IBS","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"274","Utvisning","13:58","","Anton Svensson","Borås IBF","Period2","Hårt spel 2",2,"Borås IBF - Sandareds IBS","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"275","Utvisning","11:24","","Alexander Wiberg","Sandareds IBS","Period3","Slag",2,"Borås IBF - Sandareds IBS","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"276","Utvisning","16:35","","Jens Persson","Borås IBF","Period3","Liggande spel",2,"Borås IBF - Sandareds IBS","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"277","Utvisning","17:34","","Otto Andreasson","Sandareds IBS","Period3","Spel utan klubba",2,"Borås IBF - Sandareds IBS","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"278","Utvisning","13:00","","Carl Bergheden","Stöpen IBK","Period3","Upprepade förseelser",2,"Stöpen IBK - BK Halna","Kronoslav Kis","Kenth Lindqvist","Kronoslav Kis, Kenth Lindqvist"
"279","Utvisning","19:38","","Marcus Sjöholm","Stöpen IBK","Period3","Upprepade förseelser",2,"Stöpen IBK - BK Halna","Kronoslav Kis","Kenth Lindqvist","Kronoslav Kis, Kenth Lindqvist"
"280","Utvisning","19:48","","Mattias Karlsson","Rydboholms SK","Period1","Liggande spel",2,"Tranemo IBK - Rydboholms SK","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"281","Utvisning","18:58","","Mattias Karlsson","Rydboholms SK","Period2","Hårt spel 2",2,"Tranemo IBK - Rydboholms SK","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"282","Utvisning","02:53","","William Ridefjord","Tranemo IBK","Period3","Hårt spel 2",2,"Tranemo IBK - Rydboholms SK","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"283","Utvisning","04:15","","Emil Viljanen","Rydboholms SK","Period3","Otillåten trängning",2,"Tranemo IBK - Rydboholms SK","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"284","Utvisning","04:27","","Svante Flood","IBK Vänersborg","Period1","Otillåten trängning",2,"Vara IBK - IBK Vänersborg","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"285","Utvisning","12:54","","Andreas Andersson","Skövde IBF","Period1","För många spelare på plan",2,"Skövde IBF - Stöpen IBK","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"286","Utvisning","08:52","","Jesper Wickman","Stöpen IBK","Period3","Otillåten trängning",2,"Skövde IBF - Stöpen IBK","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"287","Utvisning","13:27","","Oscar Grönlund","Skövde IBF","Period3","Otillåten trängning",2,"Skövde IBF - Stöpen IBK","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"288","Utvisning","19:09","","Hilding Martinsson","BK Halna","Period3","Fasthållning",2,"BK Halna - Fröjereds IF","Kronoslav Kis","Mikael Magnusson","Kronoslav Kis, Mikael Magnusson"
"289","Utvisning","15:37","","Fredrik Gustafsson","Sandareds IBS","Period1","Hög klubba",2,"Sandareds IBS - IBK Tygriket 99","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"290","Utvisning","05:20","","Gustav Dalenberg","IBK Tygriket 99","Period2","Hands",2,"Sandareds IBS - IBK Tygriket 99","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
