"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"67","Christer Avasjö, Jonas Holm","Västergård Arena A",2,24,"Åby IBK",1
"68","Christer Avasjö, Jonas Holm","Västergård Arena A",2,24,"Värmdö IF",1
"69","Christer Avasjö, Jonas Holm","Åby Arena",2,24,"Jönköping IBK Ungdom",1
"70","Christer Avasjö, Jonas Holm","Åby Arena",2,24,"Åby IBK",2
"71","Christer Avasjö, Jonas Holm","Åby Arena",2,24,"Farsta IBK",1
"72","Christer Avasjö, Jonas Holm","Åkersberga Sporthall A",2,24,"Åkersberga IBF",2
"73","Christer Avasjö, Jonas Holm","Åkersberga Sporthall A",2,24,"Alunda IBF",1
"74","Christer Avasjö, Jonas Holm","Åkersberga Sporthall A",2,24,"IBK Runsten",1
"75","Christoffer Markovski, Patric Terelius","Arena Jernvallen",2,19,"Alunda IBF",1
"76","Christoffer Markovski, Patric Terelius","Arena Jernvallen",2,19,"Sandvikens AIK",2
"77","Christoffer Markovski, Patric Terelius","Arena Jernvallen",2,19,"Bele Barkarby IF IBF",1
"78","Christoffer Markovski, Patric Terelius","Botkyrkahallen",1,19,"Balrog B/S IK",1
"79","Christoffer Markovski, Patric Terelius","Botkyrkahallen",1,19,"Tyresö Trollbäcken IBK",1
"80","Christoffer Markovski, Patric Terelius","Farstahallen 1",1,19,"Farsta IBK",1
"81","Christoffer Markovski, Patric Terelius","Farstahallen 1",1,19,"Hovslätts IK",1
"82","Christoffer Markovski, Patric Terelius","IFU Arena E",2,19,"Rasbo IK",1
"83","Christoffer Markovski, Patric Terelius","IFU Arena E",2,19,"Rotebro IS IBK",1
"84","Christoffer Markovski, Patric Terelius","IFU Arena E",2,19,"Jakobsbergs IBF",1
"85","Christoffer Markovski, Patric Terelius","IFU Arena E",2,19,"Björklinge BK",1
"86","Christoffer Markovski, Patric Terelius","Jakobsbergs Sporthall",3,19,"Grimsta AIK",1
"87","Christoffer Markovski, Patric Terelius","Jakobsbergs Sporthall",3,19,"Björklinge BK",1
"88","Christoffer Markovski, Patric Terelius","Jakobsbergs Sporthall",3,19,"Järfälla IBK",1
"89","Christoffer Markovski, Patric Terelius","Jakobsbergs Sporthall",3,19,"Bele Barkarby IF IBF",2
"90","Christoffer Markovski, Patric Terelius","Jakobsbergs Sporthall",3,19,"IBK Runsten",1
"91","Christoffer Markovski, Patric Terelius","Linköpings Sporthall",1,19,"Linköping FBC",1
"92","Christoffer Markovski, Patric Terelius","Linköpings Sporthall",1,19,"Hovslätts IK",1
"93","Christoffer Markovski, Patric Terelius","Motala Sporthall",1,19,"Solfjäderstaden IBK",1
"94","Christoffer Markovski, Patric Terelius","Motala Sporthall",1,19,"Tyresö Trollbäcken IBK",1
"95","Christoffer Markovski, Patric Terelius","Rosershallen",1,19,"Rosersbergs IK ",1
"96","Christoffer Markovski, Patric Terelius","Rosershallen",1,19,"Sandvikens AIK",1
"97","Christoffer Markovski, Patric Terelius","Rotebrohallen (Nya)",1,19,"Alunda IBF",1
"98","Christoffer Markovski, Patric Terelius","Rotebrohallen (Nya)",1,19,"Rotebro IS IBK",1
"99","Christoffer Markovski, Patric Terelius","Skjulstahallen A",1,19,"Surahammars IBF",1
"100","Christoffer Markovski, Patric Terelius","Skjulstahallen A",1,19,"Torshälla IBK",1
"101","Christoffer Markovski, Patric Terelius","Sollentuna sim och sporthall",1,19,"Rotebro IS IBK",1
"102","Christoffer Markovski, Patric Terelius","Sollentuna sim och sporthall",1,19,"Grimsta AIK",1
"103","Christoffer Markovski, Patric Terelius","Tyresöhallen",1,19,"Tyresö Trollbäcken IBK",1
"104","Christoffer Markovski, Patric Terelius","Tyresöhallen",1,19,"Jönköping IBK Ungdom",1
"105","Christoffer Markovski, Patric Terelius","Värmdö sporthall",1,19,"Hovslätts IK",1
"106","Christoffer Markovski, Patric Terelius","Värmdö sporthall",1,19,"Värmdö IF",1
"107","Christoffer Markovski, Patric Terelius","Västertorpshallen",1,19,"Hovslätts IK",1
"108","Christoffer Markovski, Patric Terelius","Västertorpshallen",1,19,"Älvsjö AIK IBF",1
