"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"483","Thomas Andersson","Idrottshuset, Örebro Plan 1",2,14,"IBK Dalen",1
"484","Thomas Andersson","Idrottshuset, Örebro Plan 1",2,14,"IBF Örebro",2
"485","Thomas Andersson","IFU Arena A",2,14,"Storvreta IBK",1
"486","Thomas Andersson","IFU Arena A",2,14,"Pixbo Wallenstam IBK",1
"487","Thomas Andersson","IFU Arena A",2,14,"IK Sirius IBK",1
"488","Thomas Andersson","IFU Arena A",2,14,"Jönköpings IK",1
"489","Thomas Andersson","JALAS® Arena",2,14,"Linköping IBK",1
"490","Thomas Andersson","JALAS® Arena",2,14,"Storvreta IBK",1
"491","Thomas Andersson","JALAS® Arena",2,14,"IBF Falun",2
"492","Thomas Andersson","Kalmar Sporthall A-hall",1,14,"Växjö IBK",1
"493","Thomas Andersson","Kalmar Sporthall A-hall",1,14,"FBC Kalmarsund",1
"494","Thomas Andersson","Linköpings Sporthall",2,14,"Linköping IBK",2
"495","Thomas Andersson","Linköpings Sporthall",2,14,"FBC Kalmarsund",1
"496","Thomas Andersson","Linköpings Sporthall",2,14,"Växjö IBK",1
"497","Thomas Andersson","Umeå Energi Arena",2,14,"Mullsjö AIS",1
"498","Thomas Andersson","Umeå Energi Arena",2,14,"IBK Dalen",2
"499","Thomas Andersson","Umeå Energi Arena",2,14,"Storvreta IBK",1
