"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"1","Adam Andersson","Bräntbergsskolan",3,9,"Gimonäs Umeå IF/Ca-So",1
"2","Adam Andersson","Bräntbergsskolan",3,9,"Ersboda SK",1
"3","Adam Andersson","Bräntbergsskolan",3,9,"Gimonäs Umeå IF/To-Vit",1
"4","Adam Andersson","Bräntbergsskolan",3,9,"Sandåkerns SK",1
"5","Adam Andersson","Bräntbergsskolan",3,9,"Holmsund City IBC",2
"6","Adam Andersson","Midgårdshallen",2,9,"Umeå City IBF/Blå",1
"7","Adam Andersson","Midgårdshallen",2,9,"Hissjö SK/Vit",1
"8","Adam Andersson","Midgårdshallen",2,9,"Team Thorengruppen SK",1
"9","Adam Andersson","Midgårdshallen",2,9,"IBF Dalen /P06",1
"10","Adam Andersson","Sävaråhallen",2,9,"Gimonäs Umeå IF/To-Svart",1
"11","Adam Andersson","Sävaråhallen",2,9,"Sävar IK",1
"12","Adam Andersson","Sävaråhallen",2,9,"Sävar IK/F09",1
"13","Adam Andersson","Sävaråhallen",2,9,"Holmsund City IBC",1
"14","Adam Andersson","Täftehallen",2,9,"Täfteå IK",1
"15","Adam Andersson","Täftehallen",2,9,"Holmsund City IBC",1
"16","Adam Andersson","Täftehallen",2,9,"Ersboda SK",1
"17","Adam Andersson","Täftehallen",2,9,"Täfteå IK/F07-08",1
"18","Agnes Persson","Ersängshallen",1,16,"Ersboda SK",1
"19","Agnes Persson","Ersängshallen",1,16,"Röbäcks IF P-06",1
"20","Agnes Persson","Midgårdshallen",4,16,"Umeå City IBF/Vit",1
"21","Agnes Persson","Midgårdshallen",4,16,"Gimonäs Umeå IF",1
"22","Agnes Persson","Midgårdshallen",4,16,"Gimonäs Umeå IF/Vit",1
"23","Agnes Persson","Midgårdshallen",4,16,"Täfteå IK/2",1
"24","Agnes Persson","Midgårdshallen",4,16,"Umeå City IBF /Blå",1
"25","Agnes Persson","Midgårdshallen",4,16,"Sävar IK",1
"26","Agnes Persson","Midgårdshallen",4,16,"Obbola IK",1
"27","Agnes Persson","Midgårdshallen",4,16,"Umeå City IBF",1
"28","Agnes Persson","Umeå Energi Arena",2,16,"Team Thorengruppen SK",1
"29","Agnes Persson","Umeå Energi Arena",2,16,"Hissjö SK/Vit",1
"30","Agnes Persson","Umeå Energi Arena",2,16,"Umeå City IBF",1
"31","Agnes Persson","Umeå Energi Arena",2,16,"Holmsund City IBC",1
"32","Agnes Persson","Umeå Energi Arena Öst",2,16,"Röbäcks IF F07",1
"33","Agnes Persson","Umeå Energi Arena Öst",2,16,"Team Thorengruppen SK",1
"34","Agnes Persson","Umeå Energi Arena Öst",2,16,"Sandåkerns SK",1
"35","Agnes Persson","Umeå Energi Arena Öst",2,16,"Umeå City IBF",1
"36","Agnes Persson","Vildmannahallen",7,16,"Sävar IK",2
"37","Agnes Persson","Vildmannahallen",7,16,"Umeå City IBF/Vit",1
"38","Agnes Persson","Vildmannahallen",7,16,"Tegs SK IBF",1
"39","Agnes Persson","Vildmannahallen",7,16,"Röbäcks IF/Blå",1
"40","Agnes Persson","Vildmannahallen",7,16,"Hissjö SK",1
"41","Agnes Persson","Vildmannahallen",7,16,"Sandåkerns SK",2
"42","Agnes Persson","Vildmannahallen",7,16,"IBF Dalen",3
"43","Agnes Persson","Vildmannahallen",7,16,"Gimonäs Umeå IF/Ca-So",1
"44","Agnes Persson","Vildmannahallen",7,16,"Spöland Vännäs IF",1
"45","Agnes Persson","Vildmannahallen",7,16,"Umeå City IBF/BlåNorr",1
"46","Albin Berglund","Elofssonhallen",2,39,"Umeå City IBF/P02-03",1
"47","Albin Berglund","Elofssonhallen",2,39,"Obbola IK",1
"48","Albin Berglund","Elofssonhallen",2,39,"Sandåkerns SK",1
"49","Albin Berglund","Elofssonhallen",2,39,"Röbäcks IF",1
"50","Albin Berglund","Midgårdshallen",6,39,"Umeå City IBF /Vit2",1
"51","Albin Berglund","Midgårdshallen",6,39,"Umeå City IBF/P02-03",1
"52","Albin Berglund","Midgårdshallen",6,39,"Skellefteå IBK",1
"53","Albin Berglund","Midgårdshallen",6,39,"Umeå City IBF /Utv 4-5",1
"54","Albin Berglund","Midgårdshallen",6,39,"Umeå City IBF /Vit",1
"55","Albin Berglund","Midgårdshallen",6,39,"Team Thorengruppen SK F03",1
"56","Albin Berglund","Midgårdshallen",6,39,"Håknäs Idrottsförening",1
"57","Albin Berglund","Midgårdshallen",6,39,"Hissjö SK /IBF Dalen",1
"58","Albin Berglund","Midgårdshallen",6,39,"Umeå City IBF",1
"59","Albin Berglund","Midgårdshallen",6,39,"Gimonäs Umeå IF/P05Vit",1
"60","Albin Berglund","Midgårdshallen",6,39,"Gimonäs Umeå IF",1
"61","Albin Berglund","Midgårdshallen",6,39,"Umeå City IBF/P04Vit",1
"62","Albin Berglund","Sjöfruhallen",1,39,"Gimonäs Umeå IF",1
"63","Albin Berglund","Sjöfruhallen",1,39,"Kågedalens AIF",1
"64","Albin Berglund","Sporthallen Musköten",2,39,"IBF Dalen /IBS Dalen",1
"65","Albin Berglund","Sporthallen Musköten",2,39,"IBF Dalen/Sandåkerns SK",1
"66","Albin Berglund","Sporthallen Musköten",2,39,"Röbäcks IF",1
"67","Albin Berglund","Sporthallen Musköten",2,39,"Örnsköldsvik IBF /IBK",1
"68","Albin Berglund","Storsjöhallen",5,39,"Gimonäs Umeå IF/I/T/S/C/Å",1
"69","Albin Berglund","Storsjöhallen",5,39,"IBF Dalen",1
"70","Albin Berglund","Storsjöhallen",5,39,"Holmsund City IBC",4
"71","Albin Berglund","Storsjöhallen",5,39,"Umeå City IBF /Vit2",1
"72","Albin Berglund","Storsjöhallen",5,39,"Holmsund City IBC /GUIF",1
"73","Albin Berglund","Storsjöhallen",5,39,"Täfteå IK /Sävar IK",1
"74","Albin Berglund","Storsjöhallen",5,39,"Umeå City IBF",1
"75","Albin Berglund","Sävaråhallen",15,39,"IBF Dalen /Svart",2
"76","Albin Berglund","Sävaråhallen",15,39,"Holmsund City IBC",1
"77","Albin Berglund","Sävaråhallen",15,39,"Sävar IK",9
"78","Albin Berglund","Sävaråhallen",15,39,"Gimonäs Umeå IF/P04Vit",1
"79","Albin Berglund","Sävaråhallen",15,39,"Ersboda SK",1
"80","Albin Berglund","Sävaråhallen",15,39,"Gullänget-Kroksta IBS",1
"81","Albin Berglund","Sävaråhallen",15,39,"Umeå City IBF",1
"82","Albin Berglund","Sävaråhallen",15,39,"Kågedalens AIF",1
"83","Albin Berglund","Sävaråhallen",15,39,"Umeå City IBF/P02-03",1
"84","Albin Berglund","Sävaråhallen",15,39,"IBF Dalen/Hissjö SK",1
"85","Albin Berglund","Sävaråhallen",15,39,"Vindelns IF",1
"86","Albin Berglund","Sävaråhallen",15,39,"Sävar IK/Täfteå IK",6
"87","Albin Berglund","Sävaråhallen",15,39,"IBF Dalen E-F",1
"88","Albin Berglund","Sävaråhallen",15,39,"IBF Dalen",2
"89","Albin Berglund","Sävaråhallen",15,39,"Team Thorengruppen SK",1
"90","Albin Berglund","Täftehallen",6,39,"Gimonäs Umeå IF",1
"91","Albin Berglund","Täftehallen",6,39,"Sävar IK",1
"92","Albin Berglund","Täftehallen",6,39,"Vindelns IF",1
"93","Albin Berglund","Täftehallen",6,39,"Hörnefors IF",1
"94","Albin Berglund","Täftehallen",6,39,"IBF Dalen C-D",2
"95","Albin Berglund","Täftehallen",6,39,"Täfteå IK",4
"96","Albin Berglund","Täftehallen",6,39,"Täfteå IK /Sävar IK",2
"97","Albin Berglund","Vildmannahallen",2,39,"Holmsund City IBC",1
"98","Albin Berglund","Vildmannahallen",2,39,"IBF Dalen",1
"99","Albin Berglund","Vildmannahallen",2,39,"Sandåkerns SK",2
"100","Albin Carlsten","Anderstorpshallen",3,9,"Skellefteå IBK P07/Svart",1
"101","Albin Carlsten","Anderstorpshallen",3,9,"Skellefteå IBK P05/Svart",1
"102","Albin Carlsten","Anderstorpshallen",3,9,"Gamla Stan IBK/Gul 06",1
"103","Albin Carlsten","Anderstorpshallen",3,9,"Bureå Idrottsförening P05",1
"104","Albin Carlsten","Anderstorpshallen",3,9,"Gamla Stan IBK/Svart 06",1
"105","Albin Carlsten","Anderstorpshallen",3,9,"Skellefteå IBK P07/Röd",1
"106","Albin Carlsten","Balderhallen B",4,9,"Gamla Stan IBK /Svart 07",2
"107","Albin Carlsten","Balderhallen B",4,9,"Bureå Idrottsförening P06",1
"108","Albin Carlsten","Balderhallen B",4,9,"Gamla Stan IBK/Svart 06",2
"109","Albin Carlsten","Balderhallen B",4,9,"Skellefteå IBS P06",1
"110","Albin Carlsten","Balderhallen B",4,9,"Skellefteå IBK P07/Svart",2
"111","Albin Carlsten","Eddahallen",2,9,"Gamla Stan IBK /Svart 07",1
"112","Albin Carlsten","Eddahallen",2,9,"Skellefteå IBS P07",1
"113","Albin Carlsten","Eddahallen",2,9,"Skellefteå IBK P05/Vit",1
"114","Albin Carlsten","Eddahallen",2,9,"Skellefteå IBK P07/Röd",1
"115","Albin Lycksell","Balderhallen A",3,12,"Skellefteå IBS F08",1
"116","Albin Lycksell","Balderhallen A",3,12,"Rönnskär Railcare IF F07-08",2
"117","Albin Lycksell","Balderhallen A",3,12,"Byske IF F08",1
"118","Albin Lycksell","Balderhallen A",3,12,"Kågedalens AIF F08",1
"119","Albin Lycksell","Balderhallen A",3,12,"Skellefteå IBK F08",1
"120","Albin Lycksell","Balderhallen B",2,12,"Bureå IF F04-06",1
"121","Albin Lycksell","Balderhallen B",2,12,"Rönnskär Railcare IF F04-05",1
"122","Albin Lycksell","Balderhallen B",2,12,"Skellefteå IBS F06-07",1
"123","Albin Lycksell","Balderhallen B",2,12,"Kågedalens AIF F06",1
"124","Albin Lycksell","Campushallen",7,12,"Kågedalens AIF P08",1
"125","Albin Lycksell","Campushallen",7,12,"Rönnskär Railcare IF F07-08",2
"126","Albin Lycksell","Campushallen",7,12,"Skellefteå IBK P08/Röd",2
"127","Albin Lycksell","Campushallen",7,12,"Clemensnäs IF P09",1
"128","Albin Lycksell","Campushallen",7,12,"Byske IF F08",1
"129","Albin Lycksell","Campushallen",7,12,"Rönnskär Railcare IF P08",1
"130","Albin Lycksell","Campushallen",7,12,"Skellefteå IBK F08",1
"131","Albin Lycksell","Campushallen",7,12,"Skellefteå IBS P08",1
"132","Albin Lycksell","Campushallen",7,12,"Kågedalens AIF P09",1
"133","Albin Lycksell","Campushallen",7,12,"Kågedalens AIF F08",1
"134","Albin Lycksell","Campushallen",7,12,"Gamla Stan IBK F08",1
"135","Albin Lycksell","Campushallen",7,12,"Skellefteå IBK P08/Svart",1
"136","Alex Levander","Örjanshallen",17,17,"Rönnskär Railcare IF F09",4
"137","Alex Levander","Örjanshallen",17,17,"Clemensnäs IF F08-09",3
"138","Alex Levander","Örjanshallen",17,17,"Skellefteå IBK P09",1
"139","Alex Levander","Örjanshallen",17,17,"Boliden FFI 09-10",1
"140","Alex Levander","Örjanshallen",17,17,"Rönnskär Railcare IF P09",1
"141","Alex Levander","Örjanshallen",17,17,"Skellefteå IBK P07/Svart",1
"142","Alex Levander","Örjanshallen",17,17,"Kågedalens AIF F09",2
"143","Alex Levander","Örjanshallen",17,17,"Kågedalens AIF F08",1
"144","Alex Levander","Örjanshallen",17,17,"Kågedalens AIF P09",1
"145","Alex Levander","Örjanshallen",17,17,"Gamla Stan IBK/Gul 06",1
"146","Alex Levander","Örjanshallen",17,17,"Skellefteå IBS P09",2
"147","Alex Levander","Örjanshallen",17,17,"Boliden FFI F07",1
"148","Alex Levander","Örjanshallen",17,17,"Clemensnäs IF P07",1
"149","Alex Levander","Örjanshallen",17,17,"Skellefteå IBK P09 ",1
"150","Alex Levander","Örjanshallen",17,17,"Rönnskär Railcare IF F07-08",2
"151","Alex Levander","Örjanshallen",17,17,"Byske IF F08",1
"152","Alex Levander","Örjanshallen",17,17,"Bureå IF 06-07",1
"153","Alex Levander","Örjanshallen",17,17,"Skellefteå IBK F08",1
"154","Alex Levander","Örjanshallen",17,17,"Bureå Idrottsförening P06",1
"155","Alex Levander","Örjanshallen",17,17,"Clemensnäs IF P09",1
"156","Alex Levander","Örjanshallen",17,17,"Gamla Stan IBK F0708",1
"157","Alex Levander","Örjanshallen",17,17,"Gamla Stan IBK F09",3
"158","Alex Levander","Örjanshallen",17,17,"Clemensnäs IF F 05-06",2
"159","Alexander Holmgren","Sjöfruhallen",2,11,"Gimonäs Umeå IF/Vit",1
"160","Alexander Holmgren","Sjöfruhallen",2,11,"Vindelns IF",2
"161","Alexander Holmgren","Sjöfruhallen",2,11,"Gimonäs Umeå IF",1
"162","Alexander Holmgren","Sporthallen Musköten",2,11,"Gimonäs Umeå IF/Vit",1
"163","Alexander Holmgren","Sporthallen Musköten",2,11,"IBF Dalen",1
"164","Alexander Holmgren","Sporthallen Musköten",2,11,"IBF Dalen /P06",1
"165","Alexander Holmgren","Sporthallen Musköten",2,11,"Hörnefors IF",1
"166","Alexander Holmgren","Sävaråhallen",5,11,"Umeå City IBF/Blå",1
"167","Alexander Holmgren","Sävaråhallen",5,11,"Hörnefors IF",1
"168","Alexander Holmgren","Sävaråhallen",5,11,"Gimonäs Umeå IF",1
"169","Alexander Holmgren","Sävaråhallen",5,11,"Holmsund City IBC",1
"170","Alexander Holmgren","Sävaråhallen",5,11,"Sävar IK",4
"171","Alexander Holmgren","Sävaråhallen",5,11,"Sävar IK/F05",1
"172","Alexander Holmgren","Sävaråhallen",5,11,"Gimonäs Umeå IF/I/T/S/C/Å",1
"173","Alexander Holmgren","Täftehallen",2,11,"Täfteå IK",1
"174","Alexander Holmgren","Täftehallen",2,11,"Täfteå IK /P07",1
"175","Alexander Holmgren","Täftehallen",2,11,"Gimonäs Umeå IF/Vit",1
"176","Alexander Holmgren","Täftehallen",2,11,"Täfteå IK/F06",1
"177","Alexandra Nimrodsson","Elofssonhallen",2,22,"Umeå City IBF/P02-03",1
"178","Alexandra Nimrodsson","Elofssonhallen",2,22,"Röbäcks IF",1
"179","Alexandra Nimrodsson","Elofssonhallen",2,22,"Obbola IK",1
"180","Alexandra Nimrodsson","Elofssonhallen",2,22,"Vindelns IF",1
"181","Alexandra Nimrodsson","Midgårdshallen",2,22,"Täfteå IK",1
"182","Alexandra Nimrodsson","Midgårdshallen",2,22,"Umeå City IBF/Blå",1
"183","Alexandra Nimrodsson","Midgårdshallen",2,22,"Umeå City IBF/Vit",1
"184","Alexandra Nimrodsson","Midgårdshallen",2,22,"IBF Dalen",1
"185","Alexandra Nimrodsson","Sporthallen Musköten",4,22,"IBF Dalen/Hissjö SK",1
"186","Alexandra Nimrodsson","Sporthallen Musköten",4,22,"Vindelns IF",1
"187","Alexandra Nimrodsson","Sporthallen Musköten",4,22,"Umeå City IBF/Vit",1
"188","Alexandra Nimrodsson","Sporthallen Musköten",4,22,"Holmsund City IBC",2
"189","Alexandra Nimrodsson","Sporthallen Musköten",4,22,"IBF Dalen",3
"190","Alexandra Nimrodsson","Storsjöhallen",6,22,"IBF Dalen",1
"191","Alexandra Nimrodsson","Storsjöhallen",6,22,"Holmsund City IBC",4
"192","Alexandra Nimrodsson","Storsjöhallen",6,22,"Umeå City IBF/Vit",1
"193","Alexandra Nimrodsson","Storsjöhallen",6,22,"Holmsund City IBC /GUIF",2
"194","Alexandra Nimrodsson","Storsjöhallen",6,22,"Sandåkerns SK",1
"195","Alexandra Nimrodsson","Storsjöhallen",6,22,"Vindelns IF",1
"196","Alexandra Nimrodsson","Storsjöhallen",6,22,"Röbäcks IF /Röd",1
"197","Alexandra Nimrodsson","Storsjöhallen",6,22,"Spöland Vännäs IF",1
"198","Alexandra Nimrodsson","Sävaråhallen",1,22,"Sävar IK",1
"199","Alexandra Nimrodsson","Sävaråhallen",1,22,"Umeå City IBF/Blå",1
"200","Alexandra Nimrodsson","Vildmannahallen",7,22,"Vindelns IF",2
"201","Alexandra Nimrodsson","Vildmannahallen",7,22,"Täfteå IK",1
"202","Alexandra Nimrodsson","Vildmannahallen",7,22,"Umeå City IBF /Vit",1
"203","Alexandra Nimrodsson","Vildmannahallen",7,22,"Umeå City IBF/P08",1
"204","Alexandra Nimrodsson","Vildmannahallen",7,22,"Umeå City IBF /F03Blå",1
"205","Alexandra Nimrodsson","Vildmannahallen",7,22,"Hissjö SK /IBF Dalen",1
"206","Alexandra Nimrodsson","Vildmannahallen",7,22,"Gimonäs Umeå IF/Svart",1
"207","Alexandra Nimrodsson","Vildmannahallen",7,22,"Holmsund City IBC",1
"208","Alexandra Nimrodsson","Vildmannahallen",7,22,"Gamla Stan IBK",1
"209","Alexandra Nimrodsson","Vildmannahallen",7,22,"Obbola IK",1
"210","Alexandra Nimrodsson","Vildmannahallen",7,22,"Team Thorengruppen SK",1
"211","Alexandra Nimrodsson","Vildmannahallen",7,22,"Spöland Vännäs IF",1
"212","Alexandra Nimrodsson","Vildmannahallen",7,22,"Hissjö SK",1
"213","Alma Söderström","Bräntbergsskolan",2,11,"Gimonäs Umeå IF/Ca",1
"214","Alma Söderström","Bräntbergsskolan",2,11,"Sandåkerns SK/Röd",1
"215","Alma Söderström","Bräntbergsskolan",2,11,"Holmsund City IBC",1
"216","Alma Söderström","Bräntbergsskolan",2,11,"Gimonäs Umeå IF/Sof/Åhem",1
"217","Alma Söderström","Grubbeskolan",4,11,"Täfteå IK/1",1
"218","Alma Söderström","Grubbeskolan",4,11,"Gimonäs Umeå IF/Sjöfru",2
"219","Alma Söderström","Grubbeskolan",4,11,"Sandåkerns SK/Vit",1
"220","Alma Söderström","Grubbeskolan",4,11,"IBF Dalen /Södra/Svart",1
"221","Alma Söderström","Grubbeskolan",4,11,"Spöland Vännäs IF/P08-09",1
"222","Alma Söderström","Grubbeskolan",4,11,"Täfteå IK/2",1
"223","Alma Söderström","Grubbeskolan",4,11,"IBF Dalen",1
"224","Alma Söderström","Midgårdshallen",2,11,"Obbola IK",1
"225","Alma Söderström","Midgårdshallen",2,11,"Umeå City IBF/Vit",1
"226","Alma Söderström","Midgårdshallen",2,11,"Sandåkerns SK/Vit",1
"227","Alma Söderström","Midgårdshallen",2,11,"Ersboda SK",1
"228","Alma Söderström","Olasjöhallen",1,11,"IBF Dalen /Södra/Vit",1
"229","Alma Söderström","Olasjöhallen",1,11,"Gimonäs Umeå IF/To A/D",1
"230","Alma Söderström","Sävaråhallen",2,11,"Hissjö SK",1
"231","Alma Söderström","Sävaråhallen",2,11,"Umeå City IBF/Vit",1
"232","Alma Söderström","Sävaråhallen",2,11,"Holmsund City IBC",1
"233","Alma Söderström","Sävaråhallen",2,11,"Sävar IK",1
"234","Alva Bergström","Midgårdshallen",2,5,"Umeå City IBF/Vit",1
"235","Alva Bergström","Midgårdshallen",2,5,"Röbäcks IF P-06",1
"236","Alva Bergström","Midgårdshallen",2,5,"Umeå City IBF/BlåNorr",1
"237","Alva Bergström","Midgårdshallen",2,5,"Sandåkerns SK",1
"238","Alva Bergström","Olasjöhallen",3,5,"Hissjö SK/Vit",1
"239","Alva Bergström","Olasjöhallen",3,5,"Obbola IK /P08",1
"240","Alva Bergström","Olasjöhallen",3,5,"Gimonäs Umeå IF/Vit",1
"241","Alva Bergström","Olasjöhallen",3,5,"Obbola IK",2
"242","Alva Bergström","Olasjöhallen",3,5,"Holmsund City IBC",1
"243","Alva Brannelid","Bräntbergsskolan",3,13,"Gimonäs Umeå IF/F08Svart",1
"244","Alva Brannelid","Bräntbergsskolan",3,13,"Röbäcks IF/Blå",1
"245","Alva Brannelid","Bräntbergsskolan",3,13,"IBF Dalen/Vit",1
"246","Alva Brannelid","Bräntbergsskolan",3,13,"Umeå City IBF",2
"247","Alva Brannelid","Bräntbergsskolan",3,13,"IBF Dalen/Svart",1
"248","Alva Brannelid","Elofssonhallen",2,13,"Röbäcks IF",1
"249","Alva Brannelid","Elofssonhallen",2,13,"Hissjö SK",1
"250","Alva Brannelid","Elofssonhallen",2,13,"Gimonäs Umeå IF/To-Svart",1
"251","Alva Brannelid","Elofssonhallen",2,13,"IBF Dalen/Södra",1
"252","Alva Brannelid","Ersängshallen",2,13,"Täfteå IK",1
"253","Alva Brannelid","Ersängshallen",2,13,"Sävar IK/F09",1
"254","Alva Brannelid","Ersängshallen",2,13,"Ersboda SK",1
"255","Alva Brannelid","Ersängshallen",2,13,"Sandåkerns SK",1
"256","Alva Brannelid","Storsjöhallen",5,13,"Gimonäs Umeå IF/To B/C",1
"257","Alva Brannelid","Storsjöhallen",5,13,"Vindelns IF",1
"258","Alva Brannelid","Storsjöhallen",5,13,"IBF Dalen/Södra/Vit",2
"259","Alva Brannelid","Storsjöhallen",5,13,"Röbäcks IF",2
"260","Alva Brannelid","Storsjöhallen",5,13,"Gimonäs Umeå IF/To",1
"261","Alva Brannelid","Storsjöhallen",5,13,"Gimonäs Umeå IF/Ca",1
"262","Alva Brannelid","Storsjöhallen",5,13,"Holmsund City IBC",2
"263","Alva Brannelid","Umeå Energi Arena Öst",1,13,"IBF Dalen",1
"264","Alva Brannelid","Umeå Energi Arena Öst",1,13,"Gimonäs Umeå IF/F08Svart",1
"265","Alva Forss","Ersängshallen",3,37,"Ersboda SK",1
"266","Alva Forss","Ersängshallen",3,37,"Ersmarks IK",2
"267","Alva Forss","Ersängshallen",3,37,"Täfteå IK",1
"268","Alva Forss","Ersängshallen",3,37,"Holmsund City IBC",1
"269","Alva Forss","Ersängshallen",3,37,"Umeå City IBF/BlåNorr",1
"270","Alva Forss","Midgårdshallen",6,37,"Obbola IK",1
"271","Alva Forss","Midgårdshallen",6,37,"Hörnefors IF",1
"272","Alva Forss","Midgårdshallen",6,37,"Gimonäs Umeå IF/To-Vit",1
"273","Alva Forss","Midgårdshallen",6,37,"Gimonäs Umeå IF/Svart",1
"274","Alva Forss","Midgårdshallen",6,37,"IBF Dalen /Södra",1
"275","Alva Forss","Midgårdshallen",6,37,"Umeå City IBF /Vit2",1
"276","Alva Forss","Midgårdshallen",6,37,"Spöland Vännäs IF",1
"277","Alva Forss","Midgårdshallen",6,37,"Team Thorengruppen SK",1
"278","Alva Forss","Midgårdshallen",6,37,"Umeå City IBF/P04Vit",1
"279","Alva Forss","Midgårdshallen",6,37,"Umeå City IBF/P08",1
"280","Alva Forss","Midgårdshallen",6,37,"Umeå City IBF",1
"281","Alva Forss","Midgårdshallen",6,37,"Umeå City IBF /Vit",1
"282","Alva Forss","Sporthallen Musköten",1,37,"IBF Dalen",1
"283","Alva Forss","Sporthallen Musköten",1,37,"Umeå City IBF/Vit",1
"284","Alva Forss","Sporthushallen",2,37,"Umeå City IBF/Vit",1
"285","Alva Forss","Sporthushallen",2,37,"Sandåkerns SK",1
"286","Alva Forss","Sporthushallen",2,37,"Umeå City IBF/Blå",1
"287","Alva Forss","Sporthushallen",2,37,"Ersboda SK",1
"288","Alva Forss","Tegs Centralskola",1,37,"Vindelns IF",1
"289","Alva Forss","Tegs Centralskola",1,37,"IBF Dalen/Södra",1
"290","Alva Forss","Umeå Energi Arena",2,37,"Team Thorengruppen SK",1
"291","Alva Forss","Umeå Energi Arena",2,37,"Holmsund City IBC",1
"292","Alva Forss","Umeå Energi Arena",2,37,"Hissjö SK/Vit",1
"293","Alva Forss","Umeå Energi Arena",2,37,"Umeå City IBF",1
"294","Alva Forss","Umeå Energi Arena Väst",2,37,"Obbola IK",1
"295","Alva Forss","Umeå Energi Arena Väst",2,37,"Umeå City IBF",1
"296","Alva Forss","Umeå Energi Arena Väst",2,37,"Sandåkerns SK",2
"297","Alva Forss","Vildmannahallen",18,37,"Sandåkerns SK/2",1
"298","Alva Forss","Vildmannahallen",18,37,"Sävar IK",2
"299","Alva Forss","Vildmannahallen",18,37,"Gimonäs Umeå IF/Ca-So",1
"300","Alva Forss","Vildmannahallen",18,37,"Sandåkerns SK/1",1
"301","Alva Forss","Vildmannahallen",18,37,"Hissjö SK /IBF Dalen",1
"302","Alva Forss","Vildmannahallen",18,37,"IBF Dalen/P06",1
"303","Alva Forss","Vildmannahallen",18,37,"Hissjö SK",1
"304","Alva Forss","Vildmannahallen",18,37,"Umeå City IBF/Vit",1
"305","Alva Forss","Vildmannahallen",18,37,"Röbäcks IF P-06",1
"306","Alva Forss","Vildmannahallen",18,37,"Sävar IK",1
"307","Alva Forss","Vildmannahallen",18,37,"Umeå City IBF/Blå",1
"308","Alva Forss","Vildmannahallen",18,37,"Tegs SK IBF",2
"309","Alva Forss","Vildmannahallen",18,37,"Sandåkerns SK",3
"310","Alva Forss","Vildmannahallen",18,37,"Ersboda SK",2
"311","Alva Forss","Vildmannahallen",18,37,"Röbäcks IF/Röd",1
"312","Alva Forss","Vildmannahallen",18,37,"Umeå City IBF/BlåNorr",3
"313","Alva Forss","Vildmannahallen",18,37,"Gimonäs Umeå IF/I/T/S/C/Å",1
"314","Alva Forss","Vildmannahallen",18,37,"Röbäcks IF/Blå",1
"315","Alva Forss","Vildmannahallen",18,37,"Spöland Vännäs IF",3
"316","Alva Forss","Vildmannahallen",18,37,"IBF Dalen",4
"317","Alva Forss","Vildmannahallen",18,37,"Hissjö SK",1
"318","Alva Forss","Vildmannahallen",18,37,"Umeå City IBF F07",1
"319","Alva Forss","Vildmannahallen",18,37,"Umeå City IBF/Vit",2
"320","Alva Forss","Ålidhemshallen",2,37,"Gimonäs Umeå IF/Svart",1
"321","Alva Forss","Ålidhemshallen",2,37,"Gimonäs Umeå IF/Vit",1
"322","Alva Forss","Ålidhemshallen",2,37,"Sandåkerns SK",1
"323","Alva Forss","Ålidhemshallen",2,37,"Obbola IK",1
"324","Alva Nilsson","Hammarhallen Vännäs",3,6,"Obbola IK",1
"325","Alva Nilsson","Hammarhallen Vännäs",3,6,"Sävar IK",1
"326","Alva Nilsson","Hammarhallen Vännäs",3,6,"Hissjö SK",2
"327","Alva Nilsson","Hammarhallen Vännäs",3,6,"Ersboda SK",1
"328","Alva Nilsson","Hammarhallen Vännäs",3,6,"Spöland Vännäs IF/P08-09",1
"329","Alva Nilsson","Olasjöhallen",3,6,"Obbola IK",1
"330","Alva Nilsson","Olasjöhallen",3,6,"Gimonäs Umeå IF/F08Vit",1
"331","Alva Nilsson","Olasjöhallen",3,6,"Röbäcks IF/Blå",2
"332","Alva Nilsson","Olasjöhallen",3,6,"Umeå City IBF",1
"333","Alva Nilsson","Olasjöhallen",3,6,"IBF Dalen/Svart",1
"334","Alva Salo","Elofssonhallen",6,13,"Sandåkerns SK/Vit",2
"335","Alva Salo","Elofssonhallen",6,13,"IBF Dalen",2
"336","Alva Salo","Elofssonhallen",6,13,"Röbäcks IF",2
"337","Alva Salo","Elofssonhallen",6,13,"Vindelns IF",1
"338","Alva Salo","Elofssonhallen",6,13,"Hörnefors IF",1
"339","Alva Salo","Elofssonhallen",6,13,"Umeå City IBF/Vit",1
"340","Alva Salo","Elofssonhallen",6,13,"Sävar IK",1
"341","Alva Salo","Elofssonhallen",6,13,"Holmsund City IBC",2
"342","Alva Salo","Ersängshallen",3,13,"Täfteå IK",1
"343","Alva Salo","Ersängshallen",3,13,"Ersboda SK",1
"344","Alva Salo","Ersängshallen",3,13,"Umeå City IBF /P08",1
"345","Alva Salo","Ersängshallen",3,13,"Gimonäs Umeå IF/To A/D",2
"346","Alva Salo","Ersängshallen",3,13,"Obbola IK",1
"347","Alva Salo","Midgårdshallen",2,13,"IBF Dalen",1
"348","Alva Salo","Midgårdshallen",2,13,"Gimonäs Umeå IF/Sjöfru",1
"349","Alva Salo","Midgårdshallen",2,13,"Täfteå IK/2",1
"350","Alva Salo","Midgårdshallen",2,13,"Sävar IK",1
"351","Alva Salo","Storsjöhallen",2,13,"Gimonäs Umeå IF/To-Svart",1
"352","Alva Salo","Storsjöhallen",2,13,"Gimonäs Umeå IF/Ca-So",1
