"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"666","Peter Eriksson","Oskarshamns Sporthall A-hall",1,12,"Craftstadens IBK Oskarshamn",1
"667","Peter Eriksson","Oskarshamns Sporthall A-hall",1,12,"Skoghalls IBK",1
"668","Peter Eriksson","Rosvalla A",2,12,"Onyx IBK",2
"669","Peter Eriksson","Rosvalla A",2,12,"Karlstad IBF",1
"670","Peter Eriksson","Rosvalla A",2,12,"Östra SK Jönköping",1
"671","Peter Eriksson","Tibblehallen CC",1,12,"Täby FC",1
"672","Peter Eriksson","Tibblehallen CC",1,12,"Djurgårdens IF IBS",1
"673","Peter Hagelin","Alfahallen - Gavlehov",1,13,"Gävle GIK",1
"674","Peter Hagelin","Alfahallen - Gavlehov",1,13,"Täby FC",1
"675","Peter Hagelin","Eriksdalshallen",1,13,"Djurgårdens IF IBS",1
"676","Peter Hagelin","Eriksdalshallen",1,13,"Hudik/Björkberg IBK",1
"677","Peter Hagelin","Fleminghallen",1,13,"Strängnäs IBK",1
"678","Peter Hagelin","Fleminghallen",1,13,"FBI Tullinge",1
"679","Peter Hagelin","Håstaholmen",2,13,"Hudik/Björkberg IBK",2
"680","Peter Hagelin","Håstaholmen",2,13,"Djurgårdens IF IBS",1
"681","Peter Hagelin","Håstaholmen",2,13,"Umeå City IBK",1
"682","Peter Hagelin","ICA Maxi Arena",2,13,"Visby IBK",2
"683","Peter Hagelin","ICA Maxi Arena",2,13,"Östra SK Jönköping",1
"684","Peter Hagelin","ICA Maxi Arena",2,13,"Karlstad IBF",1
"685","Peter Hagelin","IFU Arena A",3,13,"Umeå City IBK",1
"686","Peter Hagelin","IFU Arena A",3,13,"Hagunda IF",3
"687","Peter Hagelin","IFU Arena A",3,13,"Täby FC",1
"688","Peter Hagelin","IFU Arena A",3,13,"FBI Tullinge",1
"689","Peter Hagelin","Sundsvalls Sporthall-A",2,13,"FBI Tullinge",1
"690","Peter Hagelin","Sundsvalls Sporthall-A",2,13,"IBF Dalen",1
"691","Peter Hagelin","Sundsvalls Sporthall-A",2,13,"Granlo BK",2
"692","Peter Hagelin","Thomas Arena",1,13,"Täby FC",1
"693","Peter Hagelin","Thomas Arena",1,13,"Strängnäs IBK",1
"694","Peter Jaeger","Hammarö Arena",1,8,"Åstorp/Kvidinge IBS",1
"695","Peter Jaeger","Hammarö Arena",1,8,"Skoghalls IBK",1
"696","Peter Jaeger","Jönköpings Idrottshus D-hall",1,8,"Östra SK Jönköping",1
"697","Peter Jaeger","Jönköpings Idrottshus D-hall",1,8,"Lindås IBK",1
"698","Peter Jaeger","Oskarshamns Sporthall A-hall",1,8,"Warberg IC",1
"699","Peter Jaeger","Oskarshamns Sporthall A-hall",1,8,"Craftstadens IBK Oskarshamn",1
"700","Peter Jaeger","Salming Arena",1,8,"Lindås IBK",1
"701","Peter Jaeger","Salming Arena",1,8,"Visby IBK",1
"702","Peter Jaeger","Sparbanken Wictory Center, Salmingplanen",3,8,"Warberg IC",3
"703","Peter Jaeger","Sparbanken Wictory Center, Salmingplanen",3,8,"Malmö FBC",1
"704","Peter Jaeger","Sparbanken Wictory Center, Salmingplanen",3,8,"Skoghalls IBK",1
"705","Peter Jaeger","Sparbanken Wictory Center, Salmingplanen",3,8,"Onyx IBK",1
"706","Peter Jaeger","Åstorps Sporthall",1,8,"Åstorp/Kvidinge IBS",1
"707","Peter Jaeger","Åstorps Sporthall",1,8,"Visby IBK",1
"708","Peter Novakovic","Colorama Arena",1,5,"Karlstad IBF",1
"709","Peter Novakovic","Colorama Arena",1,5,"Östra SK Jönköping",1
"710","Peter Novakovic","Eriksdalshallen",1,5,"Djurgårdens IF IBS",1
"711","Peter Novakovic","Eriksdalshallen",1,5,"Hagunda IF",1
"712","Peter Novakovic","Habo Sporthall A-hall",1,5,"Åstorp/Kvidinge IBS",1
"713","Peter Novakovic","Habo Sporthall A-hall",1,5,"Fagerhult Habo IBK",1
"714","Peter Novakovic","Jönköpings Idrottshus D-hall",1,5,"Östra SK Jönköping",1
"715","Peter Novakovic","Jönköpings Idrottshus D-hall",1,5,"Craftstadens IBK Oskarshamn",1
"716","Peter Novakovic","Åstorps Sporthall",1,5,"Åstorp/Kvidinge IBS",1
"717","Peter Novakovic","Åstorps Sporthall",1,5,"Craftstadens IBK Oskarshamn",1
"718","Peter Palmelius","Oskarshamns Sporthall A-hall",2,3,"Östra SK Jönköping",1
"719","Peter Palmelius","Oskarshamns Sporthall A-hall",2,3,"Lindås IBK",1
"720","Peter Palmelius","Oskarshamns Sporthall A-hall",2,3,"Craftstadens IBK Oskarshamn",2
"721","Peter Palmelius","Umeå Energi Arena Vatten",1,3,"Umeå City IBK",1
"722","Peter Palmelius","Umeå Energi Arena Vatten",1,3,"Granlo BK",1
"723","Petter Seger Undén","Colorama Arena",2,10,"Warberg IC",1
"724","Petter Seger Undén","Colorama Arena",2,10,"Visby IBK",1
"725","Petter Seger Undén","Colorama Arena",2,10,"Karlstad IBF",2
"726","Petter Seger Undén","Eriksdalshallen",1,10,"Strängnäs IBK",1
"727","Petter Seger Undén","Eriksdalshallen",1,10,"Djurgårdens IF IBS",1
"728","Petter Seger Undén","Hammarö Arena",1,10,"Skoghalls IBK",1
"729","Petter Seger Undén","Hammarö Arena",1,10,"Lindås IBK",1
"730","Petter Seger Undén","Jönköpings Idrottshus D-hall",1,10,"Visby IBK",1
"731","Petter Seger Undén","Jönköpings Idrottshus D-hall",1,10,"Östra SK Jönköping",1
"732","Petter Seger Undén","Rosvalla A",3,10,"FBC Kalmarsund",1
"733","Petter Seger Undén","Rosvalla A",3,10,"Skoghalls IBK",1
"734","Petter Seger Undén","Rosvalla A",3,10,"Onyx IBK",3
"735","Petter Seger Undén","Rosvalla A",3,10,"Warberg IC",1
"736","Petter Seger Undén","Salming Arena",1,10,"Onyx IBK",1
"737","Petter Seger Undén","Salming Arena",1,10,"Lindås IBK",1
"738","Petter Seger Undén","Tibblehallen CC",1,10,"Umeå City IBK",1
"739","Petter Seger Undén","Tibblehallen CC",1,10,"Täby FC",1
"740","Rickard Olsen","Oskarshamns Sporthall A-hall",1,5,"Åstorp/Kvidinge IBS",1
"741","Rickard Olsen","Oskarshamns Sporthall A-hall",1,5,"Craftstadens IBK Oskarshamn",1
"742","Rickard Olsen","Rosvalla A",3,5,"Onyx IBK",3
"743","Rickard Olsen","Rosvalla A",3,5,"Åstorp/Kvidinge IBS",1
"744","Rickard Olsen","Rosvalla A",3,5,"Craftstadens IBK Oskarshamn",1
"745","Rickard Olsen","Rosvalla A",3,5,"Fagerhult Habo IBK",1
"746","Rickard Olsen","Åstorps Sporthall",1,5,"Åstorp/Kvidinge IBS",1
"747","Rickard Olsen","Åstorps Sporthall",1,5,"Warberg IC",1
"748","Robert Forslind Lovrencic","Oskarshamns Sporthall A-hall",2,3,"Östra SK Jönköping",1
"749","Robert Forslind Lovrencic","Oskarshamns Sporthall A-hall",2,3,"Craftstadens IBK Oskarshamn",2
"750","Robert Forslind Lovrencic","Oskarshamns Sporthall A-hall",2,3,"Lindås IBK",1
"751","Robert Forslind Lovrencic","Umeå Energi Arena Vatten",1,3,"Granlo BK",1
"752","Robert Forslind Lovrencic","Umeå Energi Arena Vatten",1,3,"Umeå City IBK",1
"753","Roland Alexandersson","Alfahallen - Gavlehov",2,9,"Umeå City IBK",1
"754","Roland Alexandersson","Alfahallen - Gavlehov",2,9,"Hudik/Björkberg IBK",1
"755","Roland Alexandersson","Alfahallen - Gavlehov",2,9,"Gävle GIK",2
"756","Roland Alexandersson","Håstaholmen",1,9,"Gävle GIK",1
"757","Roland Alexandersson","Håstaholmen",1,9,"Hudik/Björkberg IBK",1
"758","Roland Alexandersson","Skogsängshallen",1,9,"Strängnäs IBK",1
"759","Roland Alexandersson","Skogsängshallen",1,9,"Salems IF",1
"760","Roland Alexandersson","Sundsvalls Sporthall-A",1,9,"Hudik/Björkberg IBK",1
"761","Roland Alexandersson","Sundsvalls Sporthall-A",1,9,"Granlo BK",1
"762","Roland Alexandersson","Umeå Energi Arena",4,9,"Umeå City IBK",2
"763","Roland Alexandersson","Umeå Energi Arena",4,9,"FBI Tullinge",1
"764","Roland Alexandersson","Umeå Energi Arena",4,9,"Salems IF",1
"765","Roland Alexandersson","Umeå Energi Arena",4,9,"IBF Dalen",3
"766","Roland Alexandersson","Umeå Energi Arena",4,9,"Täby FC",1
"767","Shari Tingman","Håstaholmen",1,1,"Hudik/Björkberg IBK",1
"768","Shari Tingman","Håstaholmen",1,1,"Salems IF",1
"769","Sigge Svensson Martell","Baltiska Hallen A",1,11,"Malmö FBC",1
"770","Sigge Svensson Martell","Baltiska Hallen A",1,11,"Craftstadens IBK Oskarshamn",1
"771","Sigge Svensson Martell","ICA Maxi Arena",1,11,"Åstorp/Kvidinge IBS",1
"772","Sigge Svensson Martell","ICA Maxi Arena",1,11,"Visby IBK",1
"773","Sigge Svensson Martell","Kalmar Sporthall A-hall",1,11,"Skoghalls IBK",1
"774","Sigge Svensson Martell","Kalmar Sporthall A-hall",1,11,"FBC Kalmarsund",1
"775","Sigge Svensson Martell","Salming Arena",2,11,"Lindås IBK",2
"776","Sigge Svensson Martell","Salming Arena",2,11,"Karlstad IBF",1
"777","Sigge Svensson Martell","Salming Arena",2,11,"FBC Kalmarsund",1
"778","Sigge Svensson Martell","Sparbanken Wictory Center, Salmingplanen",4,11,"Craftstadens IBK Oskarshamn",1
"779","Sigge Svensson Martell","Sparbanken Wictory Center, Salmingplanen",4,11,"Östra SK Jönköping",1
"780","Sigge Svensson Martell","Sparbanken Wictory Center, Salmingplanen",4,11,"Visby IBK",1
"781","Sigge Svensson Martell","Sparbanken Wictory Center, Salmingplanen",4,11,"Warberg IC",4
"782","Sigge Svensson Martell","Sparbanken Wictory Center, Salmingplanen",4,11,"FBC Kalmarsund",1
"783","Sigge Svensson Martell","Åstorps Sporthall",2,11,"Skoghalls IBK",1
"784","Sigge Svensson Martell","Åstorps Sporthall",2,11,"Åstorp/Kvidinge IBS",2
"785","Sigge Svensson Martell","Åstorps Sporthall",2,11,"Malmö FBC",1
"786","Simon Broman","Baltiska Hallen A",4,16,"Karlstad IBF",1
"787","Simon Broman","Baltiska Hallen A",4,16,"Malmö FBC",4
"788","Simon Broman","Baltiska Hallen A",4,16,"FBC Kalmarsund",1
"789","Simon Broman","Baltiska Hallen A",4,16,"Onyx IBK",1
"790","Simon Broman","Baltiska Hallen A",4,16,"Warberg IC",1
"791","Simon Broman","Colorama Arena",1,16,"Karlstad IBF",1
"792","Simon Broman","Colorama Arena",1,16,"Onyx IBK",1
"793","Simon Broman","Eriksdalshallen",1,16,"Djurgårdens IF IBS",1
"794","Simon Broman","Eriksdalshallen",1,16,"IBF Dalen",1
"795","Simon Broman","Fleminghallen",1,16,"Hudik/Björkberg IBK",1
"796","Simon Broman","Fleminghallen",1,16,"FBI Tullinge",1
"797","Simon Broman","ICA Maxi Arena",1,16,"Visby IBK",1
"798","Simon Broman","ICA Maxi Arena",1,16,"FBC Kalmarsund",1
"799","Simon Broman","Jönköpings Idrottshus D-hall",1,16,"Östra SK Jönköping",1
"800","Simon Broman","Jönköpings Idrottshus D-hall",1,16,"Fagerhult Habo IBK",1
"801","Simon Broman","Kalmar Sporthall A-hall",1,16,"FBC Kalmarsund",1
"802","Simon Broman","Kalmar Sporthall A-hall",1,16,"Craftstadens IBK Oskarshamn",1
"803","Simon Broman","Kirsebergs Sporthall",1,16,"Malmö FBC",1
"804","Simon Broman","Kirsebergs Sporthall",1,16,"Visby IBK",1
"805","Simon Broman","Oskarshamns Sporthall A-hall",1,16,"Karlstad IBF",1
"806","Simon Broman","Oskarshamns Sporthall A-hall",1,16,"Craftstadens IBK Oskarshamn",1
"807","Simon Broman","Sparbanken Wictory Center, Salmingplanen",1,16,"Lindås IBK",1
"808","Simon Broman","Sparbanken Wictory Center, Salmingplanen",1,16,"Warberg IC",1
"809","Simon Broman","Sparbankshallen Varberg",1,16,"Warberg IC",1
"810","Simon Broman","Sparbankshallen Varberg",1,16,"Karlstad IBF",1
"811","Simon Broman","Thomas Arena",1,16,"Strängnäs IBK",1
"812","Simon Broman","Thomas Arena",1,16,"Salems IF",1
"813","Simon Broman","Åstorps Sporthall",1,16,"Åstorp/Kvidinge IBS",1
"814","Simon Broman","Åstorps Sporthall",1,16,"Onyx IBK",1
"815","Stefan Olsson","Colorama Arena",1,11,"Skoghalls IBK",1
"816","Stefan Olsson","Colorama Arena",1,11,"Karlstad IBF",1
"817","Stefan Olsson","Habo Sporthall A-hall",1,11,"Fagerhult Habo IBK",1
"818","Stefan Olsson","Habo Sporthall A-hall",1,11,"Östra SK Jönköping",1
"819","Stefan Olsson","Jönköpings Idrottshus D-hall",3,11,"Onyx IBK",1
"820","Stefan Olsson","Jönköpings Idrottshus D-hall",3,11,"Östra SK Jönköping",2
"821","Stefan Olsson","Jönköpings Idrottshus D-hall",3,11,"Karlstad IBF",1
"822","Stefan Olsson","Jönköpings Idrottshus D-hall",3,11,"Malmö FBC",1
"823","Stefan Olsson","Jönköpings Idrottshus D-hall",3,11,"Östra SK Jönköping",1
"824","Stefan Olsson","Kirsebergs Sporthall",1,11,"Åstorp/Kvidinge IBS",1
"825","Stefan Olsson","Kirsebergs Sporthall",1,11,"Malmö FBC",1
"826","Stefan Olsson","Salming Arena",2,11,"Lindås IBK",2
"827","Stefan Olsson","Salming Arena",2,11,"Craftstadens IBK Oskarshamn",1
"828","Stefan Olsson","Salming Arena",2,11,"Malmö FBC",1
"829","Stefan Olsson","Sparbanken Wictory Center, Salmingplanen",2,11,"Fagerhult Habo IBK",1
"830","Stefan Olsson","Sparbanken Wictory Center, Salmingplanen",2,11,"Åstorp/Kvidinge IBS",1
"831","Stefan Olsson","Sparbanken Wictory Center, Salmingplanen",2,11,"Warberg IC",2
"832","Stefan Olsson","Åstorps Sporthall",1,11,"Åstorp/Kvidinge IBS",1
"833","Stefan Olsson","Åstorps Sporthall",1,11,"FBC Kalmarsund",1
"834","Tobias Berger","Eriksdalshallen",1,16,"Djurgårdens IF IBS",1
"835","Tobias Berger","Eriksdalshallen",1,16,"Salems IF",1
"836","Tobias Berger","Fleminghallen",3,16,"FBI Tullinge",3
"837","Tobias Berger","Fleminghallen",3,16,"Hagunda IF",1
"838","Tobias Berger","Fleminghallen",3,16,"Wibax Patriot IBK Piteå",1
"839","Tobias Berger","Fleminghallen",3,16,"Gävle GIK",1
"840","Tobias Berger","Håstaholmen",1,16,"Hudik/Björkberg IBK",1
"841","Tobias Berger","Håstaholmen",1,16,"Täby FC",1
"842","Tobias Berger","Jönköpings Idrottshus D-hall",1,16,"Östra SK Jönköping",1
"843","Tobias Berger","Jönköpings Idrottshus D-hall",1,16,"FBC Kalmarsund",1
"844","Tobias Berger","Norrmalmia Sph",1,16,"Hudik/Björkberg IBK",1
"845","Tobias Berger","Norrmalmia Sph",1,16,"Wibax Patriot IBK Piteå",1
"846","Tobias Berger","Oskarshamns Sporthall A-hall",1,16,"Craftstadens IBK Oskarshamn",1
"847","Tobias Berger","Oskarshamns Sporthall A-hall",1,16,"Onyx IBK",1
"848","Tobias Berger","Rosvalla A",1,16,"Onyx IBK",1
"849","Tobias Berger","Rosvalla A",1,16,"Malmö FBC",1
"850","Tobias Berger","Skogsängshallen",2,16,"Salems IF",2
"851","Tobias Berger","Skogsängshallen",2,16,"Wibax Patriot IBK Piteå",1
"852","Tobias Berger","Skogsängshallen",2,16,"FBI Tullinge",1
"853","Tobias Berger","Sundsvalls Sporthall-A",1,16,"Granlo BK",1
"854","Tobias Berger","Sundsvalls Sporthall-A",1,16,"Djurgårdens IF IBS",1
"855","Tobias Berger","Thomas Arena",2,16,"Wibax Patriot IBK Piteå",1
"856","Tobias Berger","Thomas Arena",2,16,"Strängnäs IBK",2
"857","Tobias Berger","Thomas Arena",2,16,"IBF Dalen",1
"858","Tobias Berger","Umeå Energi Arena",2,16,"Wibax Patriot IBK Piteå",1
"859","Tobias Berger","Umeå Energi Arena",2,16,"Granlo BK",1
"860","Tobias Berger","Umeå Energi Arena",2,16,"IBF Dalen",1
"861","Tobias Berger","Umeå Energi Arena",2,16,"Umeå City IBK",1
"862","Tobias Levin","Colorama Arena",1,10,"Karlstad IBF",1
"863","Tobias Levin","Colorama Arena",1,10,"Fagerhult Habo IBK",1
"864","Tobias Levin","Habo Sporthall A-hall",2,10,"FBC Kalmarsund",1
"865","Tobias Levin","Habo Sporthall A-hall",2,10,"Fagerhult Habo IBK",2
"866","Tobias Levin","Habo Sporthall A-hall",2,10,"Onyx IBK",1
"867","Tobias Levin","Hammarö Arena",3,10,"Skoghalls IBK",3
"868","Tobias Levin","Hammarö Arena",3,10,"Visby IBK",1
"869","Tobias Levin","Hammarö Arena",3,10,"Östra SK Jönköping",1
"870","Tobias Levin","Hammarö Arena",3,10,"Fagerhult Habo IBK",1
"871","Tobias Levin","Håstaholmen",1,10,"FBI Tullinge",1
"872","Tobias Levin","Håstaholmen",1,10,"Hudik/Björkberg IBK",1
"873","Tobias Levin","Kirsebergs Sporthall",1,10,"Skoghalls IBK",1
"874","Tobias Levin","Kirsebergs Sporthall",1,10,"Malmö FBC",1
"875","Tobias Levin","Umeå Energi Arena",2,10,"Wibax Patriot IBK Piteå",1
"876","Tobias Levin","Umeå Energi Arena",2,10,"Strängnäs IBK",1
"877","Tobias Levin","Umeå Energi Arena",2,10,"IBF Dalen",1
"878","Tobias Levin","Umeå Energi Arena",2,10,"Umeå City IBK",1
"879","Tomas Edstrand","Oskarshamns Sporthall A-hall",1,5,"Craftstadens IBK Oskarshamn",1
"880","Tomas Edstrand","Oskarshamns Sporthall A-hall",1,5,"Åstorp/Kvidinge IBS",1
"881","Tomas Edstrand","Rosvalla A",3,5,"Åstorp/Kvidinge IBS",1
"882","Tomas Edstrand","Rosvalla A",3,5,"Fagerhult Habo IBK",1
"883","Tomas Edstrand","Rosvalla A",3,5,"Onyx IBK",3
"884","Tomas Edstrand","Rosvalla A",3,5,"Craftstadens IBK Oskarshamn",1
"885","Tomas Edstrand","Åstorps Sporthall",1,5,"Åstorp/Kvidinge IBS",1
"886","Tomas Edstrand","Åstorps Sporthall",1,5,"Warberg IC",1
"887","Tony Olsson","Baltiska Hallen A",1,11,"Malmö FBC",1
"888","Tony Olsson","Baltiska Hallen A",1,11,"Craftstadens IBK Oskarshamn",1
"889","Tony Olsson","ICA Maxi Arena",1,11,"Åstorp/Kvidinge IBS",1
"890","Tony Olsson","ICA Maxi Arena",1,11,"Visby IBK",1
"891","Tony Olsson","Kalmar Sporthall A-hall",1,11,"FBC Kalmarsund",1
"892","Tony Olsson","Kalmar Sporthall A-hall",1,11,"Skoghalls IBK",1
"893","Tony Olsson","Salming Arena",2,11,"FBC Kalmarsund",1
"894","Tony Olsson","Salming Arena",2,11,"Lindås IBK",2
"895","Tony Olsson","Salming Arena",2,11,"Karlstad IBF",1
"896","Tony Olsson","Sparbanken Wictory Center, Salmingplanen",4,11,"FBC Kalmarsund",1
"897","Tony Olsson","Sparbanken Wictory Center, Salmingplanen",4,11,"Visby IBK",1
"898","Tony Olsson","Sparbanken Wictory Center, Salmingplanen",4,11,"Craftstadens IBK Oskarshamn",1
"899","Tony Olsson","Sparbanken Wictory Center, Salmingplanen",4,11,"Östra SK Jönköping",1
"900","Tony Olsson","Sparbanken Wictory Center, Salmingplanen",4,11,"Warberg IC",4
"901","Tony Olsson","Åstorps Sporthall",2,11,"Åstorp/Kvidinge IBS",1
"902","Tony Olsson","Åstorps Sporthall",2,11,"Malmö FBC",1
"903","Tony Olsson","Åstorps Sporthall",2,11,"Östra SK Jönköping",1
"904","Tony Olsson","Åstorps Sporthall",2,11,"Åstorp/Kvidinge IBS",1
