"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"170","Utvisning","17:54","","Oskar Öhrling","Lindome IBK H2","Period3","Låsning av klubba",2,"Lindome IBK H2 - Hovås IBK","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"171","Utvisning","19:50","","Gustav Jögi","Lindome IBK H2","Period3","Obstruktion",2,"Lindome IBK H2 - Hovås IBK","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"172","Utvisning","11:03","","Tobias Nordfors","IBK Kungälv H2","Period2","Låsning av klubba",2,"IBK Kungälv H2 - Frölunda IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"173","Utvisning","18:54","","Victor Wennroth","IBK Kungälv H2","Period2","Slag",2,"IBK Kungälv H2 - Frölunda IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"174","Utvisning","07:20","","Victor Wennroth","IBK Kungälv H2","Period3","Hands",2,"IBK Kungälv H2 - Frölunda IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"175","Utvisning","08:26","","Lukas Wennberg","IBK Kungälv H2","Period3","Slag",2,"IBK Kungälv H2 - Frölunda IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"176","Utvisning","10:52","","Hugo Bülling","Frölunda IBK H2","Period3","Hårt spel 2",2,"IBK Kungälv H2 - Frölunda IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"177","Utvisning","19:52","","Christoffer Engström","IBK Kungälv H2","Period1","Låsning av klubba",2,"IBK Kungälv H2 - Guldhedens IK H2","Besim Mehmedagic","Adnan Tongur","Besim Mehmedagic, Adnan Tongur"
"178","Utvisning","01:48","","Mathias Krook","IBK Kungälv H2","Period2","Hårt spel 2",2,"IBK Kungälv H2 - Guldhedens IK H2","Besim Mehmedagic","Adnan Tongur","Besim Mehmedagic, Adnan Tongur"
"179","Utvisning","09:14","","Hugo Spalding","IBK Kungälv H2","Period2","Protest mot domslut",2,"IBK Kungälv H2 - Guldhedens IK H2","Besim Mehmedagic","Adnan Tongur","Besim Mehmedagic, Adnan Tongur"
"180","Utvisning","18:19","","Niklas Bengtsson","Guldhedens IK H2","Period2","Slag",2,"IBK Kungälv H2 - Guldhedens IK H2","Besim Mehmedagic","Adnan Tongur","Besim Mehmedagic, Adnan Tongur"
"181","Utvisning","05:48","","Rasmus Svensson","Guldhedens IK H2","Period3","Hårt spel 2",2,"IBK Kungälv H2 - Guldhedens IK H2","Besim Mehmedagic","Adnan Tongur","Besim Mehmedagic, Adnan Tongur"
"182","Utvisning","16:30","","Viktor Runemalm","Guldhedens IK H2","Period3","Slag",2,"IBK Kungälv H2 - Guldhedens IK H2","Besim Mehmedagic","Adnan Tongur","Besim Mehmedagic, Adnan Tongur"
"183","Utvisning","18:36","","Jesper Lundstedt","Guldhedens IK H2","Period3","Protest mot domslut",2,"IBK Kungälv H2 - Guldhedens IK H2","Besim Mehmedagic","Adnan Tongur","Besim Mehmedagic, Adnan Tongur"
"184","Utvisning","19:36","","Jesper Lundstedt","Guldhedens IK H2","Period3","Matchstraff 1",20,"IBK Kungälv H2 - Guldhedens IK H2","Besim Mehmedagic","Adnan Tongur","Besim Mehmedagic, Adnan Tongur"
"185","Utvisning","18:58","","Simon Lydig","Lindome IBK H2","Period1","Hårt spel 2",2,"Frölunda IBK H2 - Lindome IBK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"186","Utvisning","08:58","","Anton Harrie","Frölunda IBK H2","Period2","Upprepade förseelser",2,"Frölunda IBK H2 - Lindome IBK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"187","Utvisning","17:37","","Simon Lydig","Lindome IBK H2","Period2","Obstruktion",2,"Frölunda IBK H2 - Lindome IBK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"188","Utvisning","19:20","","Oscar Larsson","Lindome IBK H2","Period2","Upprepade förseelser",2,"Frölunda IBK H2 - Lindome IBK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"189","Utvisning","14:19","","Joachim Mohlin","Frölunda IBK H2","Period3","Obstruktion",2,"Frölunda IBK H2 - Lindome IBK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"190","Utvisning","17:15","","James Taylor","Frölunda IBK H2","Period3","Slag",2,"Frölunda IBK H2 - Lindome IBK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"191","Utvisning","18:58","","Filip Hamretz","Frölunda IBK H2","Period3","Hårt spel 2",2,"Frölunda IBK H2 - Lindome IBK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"192","Utvisning","18:03","","Erik Grundin","Lindome IBK H2","Period1","Slag",2,"Guldhedens IK H2 - Lindome IBK H2","Gustav Glansén","Adnan Tongur","Gustav Glansén, Adnan Tongur"
"193","Utvisning","16:38","","Rasmus Svensson","Guldhedens IK H2","Period2","Otillåten trängning",2,"Guldhedens IK H2 - Lindome IBK H2","Gustav Glansén","Adnan Tongur","Gustav Glansén, Adnan Tongur"
"194","Utvisning","17:42","","Martin Ledstam","Guldhedens IK H2","Period2","Slag",2,"Guldhedens IK H2 - Lindome IBK H2","Gustav Glansén","Adnan Tongur","Gustav Glansén, Adnan Tongur"
"195","Utvisning","08:30","","Andreas Duvsund","Partille IBS H2","Period2","Hög klubba",2,"Frölunda IBK H2 - Partille IBS H2","Pelle Hellberg","Joakim Jögi","Pelle Hellberg, Joakim Jögi"
"196","Utvisning","19:11","","Johan Ekdal","Frölunda IBK H2","Period2","Slag",2,"Frölunda IBK H2 - Partille IBS H2","Pelle Hellberg","Joakim Jögi","Pelle Hellberg, Joakim Jögi"
"197","Utvisning","04:49","","Melker Westerberg","Frölunda IBK H2","Period3","Hands",2,"Frölunda IBK H2 - Partille IBS H2","Pelle Hellberg","Joakim Jögi","Pelle Hellberg, Joakim Jögi"
"198","Utvisning","19:30","","Anton Harrie","Frölunda IBK H2","Period3","Hårt spel 2",2,"Frölunda IBK H2 - Partille IBS H2","Pelle Hellberg","Joakim Jögi","Pelle Hellberg, Joakim Jögi"
"199","Utvisning","02:29","","Fredrik Magnusson","Torslanda IBF H2","Period2","Slag",2,"Torslanda IBF H2 - Landvetter IBK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"200","Utvisning","08:15","","Robin Trewe","Landvetter IBK H2","Period2","Hårt spel 2",2,"Torslanda IBF H2 - Landvetter IBK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"201","Utvisning","05:01","","Andreas Esmyr","Landvetter IBK H2","Period3","För många spelare på plan",2,"Torslanda IBF H2 - Landvetter IBK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"202","Utvisning","08:50","","Andreas Heijel","Landvetter IBK H2","Period3","Protest mot domslut",2,"Torslanda IBF H2 - Landvetter IBK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"203","Utvisning","10:27","","Klas Andreasson","Landvetter IBK H2","Period3","Fördröjande av spelet",2,"Torslanda IBF H2 - Landvetter IBK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"204","Utvisning","19:57","","Teodor Wingårdh","Hovås IBK","Period2","Upprepade förseelser",2,"IBK Göteborg H2 - Hovås IBK","Pierre Eberhard Berg","Roger Zahnér","Pierre Eberhard Berg, Roger Zahnér"
"205","Utvisning","12:24","","Niklas Börjesson","IBK Göteborg H2","Period3","Upprepade förseelser",2,"IBK Göteborg H2 - Hovås IBK","Pierre Eberhard Berg","Roger Zahnér","Pierre Eberhard Berg, Roger Zahnér"
"206","Utvisning","13:42","","Emil Kronaas","IBF Backadalen","Period1","Hårt spel 2",2,"Burås IK H2 - IBF Backadalen","Alexander Pavlovic","Walter Wästhage","Alexander Pavlovic, Walter Wästhage"
"207","Utvisning","12:03","","Anton Lantz","Burås IK H2","Period2","Slag",2,"Burås IK H2 - IBF Backadalen","Alexander Pavlovic","Walter Wästhage","Alexander Pavlovic, Walter Wästhage"
"208","Utvisning","13:55","","Fredric Milch","Burås IK H2","Period2","Obstruktion",2,"Burås IK H2 - IBF Backadalen","Alexander Pavlovic","Walter Wästhage","Alexander Pavlovic, Walter Wästhage"
"209","Utvisning","16:47","","Ellioth Tilly","IBF Backadalen","Period2","Liggande spel",2,"Burås IK H2 - IBF Backadalen","Alexander Pavlovic","Walter Wästhage","Alexander Pavlovic, Walter Wästhage"
"210","Utvisning","16:48","","Emil Kronaas","IBF Backadalen","Period3","Hårt spel 2",2,"Burås IK H2 - IBF Backadalen","Alexander Pavlovic","Walter Wästhage","Alexander Pavlovic, Walter Wästhage"
"211","Utvisning","05:42","","Jesper Stolt-Hermansson","Romelanda UF H2","Period3","Fasthållning",2,"Romelanda UF H2 - IBK Kungälv H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"212","Utvisning","17:07","","Tobias Sanne","Romelanda UF H2","Period3","Hårt spel 2",2,"Romelanda UF H2 - IBK Kungälv H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"213","Utvisning","04:27","","Emil Kronaas","IBF Backadalen","Period2","Hårt spel 2",2,"IBF Backadalen - Torslanda IBF H2","Pelle Hellberg","Catrin Kleist","Pelle Hellberg, Catrin Kleist"
"214","Utvisning","09:26","","Emil Abrahamsson","IBF Backadalen","Period2","Hårt spel 2",2,"IBF Backadalen - Torslanda IBF H2","Pelle Hellberg","Catrin Kleist","Pelle Hellberg, Catrin Kleist"
"215","Utvisning","07:35","","Joel Königson","Torslanda IBF H2","Period3","Slag",2,"IBF Backadalen - Torslanda IBF H2","Pelle Hellberg","Catrin Kleist","Pelle Hellberg, Catrin Kleist"
"216","Utvisning","17:33","","Andreas Duvsund","Partille IBS H2","Period1","Liggande spel",2,"Partille IBS H2 - Hovås IBK","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"217","Utvisning","02:46","","John Löfström","Hovås IBK","Period2","Slag",2,"Partille IBS H2 - Hovås IBK","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"218","Utvisning","10:00","","Viktor Elfstrand","Partille IBS H2","Period2","Hårt spel 2",2,"Partille IBS H2 - Hovås IBK","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"219","Utvisning","07:58","","Daniel Bexell","Burås IK H2","Period2","Slag",2,"Frölunda IBK H2 - Burås IK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"220","Utvisning","15:39","","Christoffer Dahl","Burås IK H2","Period2","Protest mot domslut",2,"Frölunda IBK H2 - Burås IK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"221","Utvisning","01:03","","Viktor Thelander","Burås IK H2","Period3","Slag",2,"Frölunda IBK H2 - Burås IK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"222","Utvisning","06:05","","David Carlberg","Frölunda IBK H2","Period3","Slag",2,"Frölunda IBK H2 - Burås IK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"223","Utvisning","01:33","","Almir Mehmedagic","Romelanda UF H2","Period2","Felaktigt avstånd",2,"Romelanda UF H2 - Landvetter IBK H2","Hajrudin Begic","Christian Jensen","Hajrudin Begic, Christian Jensen"
"224","Utvisning","13:05","","Christoffer Strand","Landvetter IBK H2","Period2","Fasthållning",2,"Romelanda UF H2 - Landvetter IBK H2","Hajrudin Begic","Christian Jensen","Hajrudin Begic, Christian Jensen"
"225","Utvisning","17:15","","Robin Trewe","Landvetter IBK H2","Period2","Otillåten trängning",2,"Romelanda UF H2 - Landvetter IBK H2","Hajrudin Begic","Christian Jensen","Hajrudin Begic, Christian Jensen"
"226","Utvisning","09:26","","Albin Fredborg","Landvetter IBK H2","Period3","Hårt spel 2",2,"Romelanda UF H2 - Landvetter IBK H2","Hajrudin Begic","Christian Jensen","Hajrudin Begic, Christian Jensen"
"227","Utvisning","03:32","","Oskar Långelid","Guldhedens IK H2","Period2","Slag",2,"IBK Göteborg H2 - Guldhedens IK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"228","Utvisning","05:24","","Rasmus Svensson","Guldhedens IK H2","Period3","Slag",2,"IBK Göteborg H2 - Guldhedens IK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"229","Utvisning","08:27","","Samuel Englund","IBK Göteborg H2","Period3","Upprepade förseelser",2,"IBK Göteborg H2 - Guldhedens IK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"230","Utvisning","06:38","","Victor Wennroth","IBK Kungälv H2","Period2","Slag",2,"IBK Kungälv H2 - Lindome IBK H2","Gustav Glansén","Christian Jensen","Gustav Glansén, Christian Jensen"
"231","Utvisning","17:14","","Jacob Hafrén","Lindome IBK H2","Period2","Fördröjande av spelet",2,"IBK Kungälv H2 - Lindome IBK H2","Gustav Glansén","Christian Jensen","Gustav Glansén, Christian Jensen"
"232","Utvisning","17:14","","Linus Hjerpe","IBK Kungälv H2","Period2","Hårt spel 2",2,"IBK Kungälv H2 - Lindome IBK H2","Gustav Glansén","Christian Jensen","Gustav Glansén, Christian Jensen"
"233","Utvisning","06:20","","Rasmus Carlström","Lindome IBK H2","Period3","Slag",2,"IBK Kungälv H2 - Lindome IBK H2","Gustav Glansén","Christian Jensen","Gustav Glansén, Christian Jensen"
"234","Utvisning","03:24","","Martin Sjöberg","Romelanda UF H2","Period3","Protest mot domslut",2,"Lindome IBK H2 - Romelanda UF H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"235","Utvisning","14:20","","Viktor Hallström","Romelanda UF H2","Period3","Hårt spel 5",5,"Lindome IBK H2 - Romelanda UF H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"236","Utvisning","14:20","","Alexander Sörensen","Lindome IBK H2","Period3","Protest mot domslut",2,"Lindome IBK H2 - Romelanda UF H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"237","Utvisning","04:02","","Kalle Wallin","Frölunda IBK H2","Period2","Hårt spel 2",2,"Frölunda IBK H2 - Torslanda IBF H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"238","Utvisning","12:02","","Simon Titusson","Frölunda IBK H2","Period2","Slag",2,"Frölunda IBK H2 - Torslanda IBF H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"239","Utvisning","09:04","","Joachim Mohlin","Frölunda IBK H2","Period3","Protest mot domslut",2,"Frölunda IBK H2 - Torslanda IBF H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"240","Utvisning","19:37","","Magnus Öhrn","Torslanda IBF H2","Period3","Slag",2,"Frölunda IBK H2 - Torslanda IBF H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"241","Utvisning","08:38","","Albin Fredborg","Landvetter IBK H2","Period2","Protest mot domslut",2,"IBF Backadalen - Landvetter IBK H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"242","Utvisning","00:21","","Christoffer Strand","Landvetter IBK H2","Period3","Obstruktion",2,"IBF Backadalen - Landvetter IBK H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"243","Utvisning","08:35","","Tobias Ferm ","IBF Backadalen","Period3","Hög klubba",2,"IBF Backadalen - Landvetter IBK H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"244","Utvisning","06:07","","Martin Ledstam","Guldhedens IK H2","Period2","Hårt spel 2",2,"Guldhedens IK H2 - Partille IBS H2","Jesper Dammert","Carl Flyning","Jesper Dammert, Carl Flyning"
"245","Utvisning","02:37","","Rickard Hofgren","Guldhedens IK H2","Period3","Slag",2,"Guldhedens IK H2 - Partille IBS H2","Jesper Dammert","Carl Flyning","Jesper Dammert, Carl Flyning"
"246","Utvisning","19:19","","Rikard Ricardo Alexandersson","IBK Göteborg H2","Period2","Hårt spel 2",2,"IBK Kungälv H2 - IBK Göteborg H2","Joakim Amri Nilsson","Hajrudin Begic","Joakim Amri Nilsson, Hajrudin Begic"
"247","Utvisning","19:19","","Jesper Hult","IBK Kungälv H2","Period2","Hårt spel 2",2,"IBK Kungälv H2 - IBK Göteborg H2","Joakim Amri Nilsson","Hajrudin Begic","Joakim Amri Nilsson, Hajrudin Begic"
"248","Utvisning","02:10","","Marcus Lorentzon","IBK Göteborg H2","Period3","Protest mot domslut",2,"IBK Kungälv H2 - IBK Göteborg H2","Joakim Amri Nilsson","Hajrudin Begic","Joakim Amri Nilsson, Hajrudin Begic"
"249","Utvisning","08:44","","Mattias Larsson ","IBK Kungälv H2","Period3","Hårt spel 2",2,"IBK Kungälv H2 - IBK Göteborg H2","Joakim Amri Nilsson","Hajrudin Begic","Joakim Amri Nilsson, Hajrudin Begic"
"250","Utvisning","15:07","","Jesper Hult","IBK Kungälv H2","Period3","Slag",2,"IBK Kungälv H2 - IBK Göteborg H2","Joakim Amri Nilsson","Hajrudin Begic","Joakim Amri Nilsson, Hajrudin Begic"
"251","Utvisning","17:31","","Jesper Hult","IBK Kungälv H2","Period3","Låsning av klubba",2,"IBK Kungälv H2 - IBK Göteborg H2","Joakim Amri Nilsson","Hajrudin Begic","Joakim Amri Nilsson, Hajrudin Begic"
"252","Utvisning","14:09","","Adrian Löfqvist","Burås IK H2","Period1","Slag",2,"Burås IK H2 - Hovås IBK","Joakim Amri Nilsson","Hajrudin Begic","Joakim Amri Nilsson, Hajrudin Begic"
"253","Utvisning","16:54","","Erik Lilja","Burås IK H2","Period1","Slag",2,"Burås IK H2 - Hovås IBK","Joakim Amri Nilsson","Hajrudin Begic","Joakim Amri Nilsson, Hajrudin Begic"
"254","Utvisning","07:41","","Martin Jagbrant","Hovås IBK","Period2","Slag",2,"Burås IK H2 - Hovås IBK","Joakim Amri Nilsson","Hajrudin Begic","Joakim Amri Nilsson, Hajrudin Begic"
"255","Utvisning","14:22","","Simon Walan","Hovås IBK","Period2","Hårt spel 2",2,"Burås IK H2 - Hovås IBK","Joakim Amri Nilsson","Hajrudin Begic","Joakim Amri Nilsson, Hajrudin Begic"
"256","Utvisning","14:22","","Simon Walan","Hovås IBK","Period2","Osportsligt uppträdande",12,"Burås IK H2 - Hovås IBK","Joakim Amri Nilsson","Hajrudin Begic","Joakim Amri Nilsson, Hajrudin Begic"
"257","Utvisning","17:27","","Samuel Andersson","Burås IK H2","Period2","Slag",2,"Burås IK H2 - Hovås IBK","Joakim Amri Nilsson","Hajrudin Begic","Joakim Amri Nilsson, Hajrudin Begic"
"258","Utvisning","03:14","","Anders Fröderberg","Hovås IBK","Period4","Protest mot domslut",2,"Burås IK H2 - Hovås IBK","Joakim Amri Nilsson","Hajrudin Begic","Joakim Amri Nilsson, Hajrudin Begic"
"259","Utvisning","08:45","","Johan Jonasson","Partille IBS H2","Period1","Slag",2,"Partille IBS H2 - IBK Kungälv H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"260","Utvisning","19:05","","Mathias Krook","IBK Kungälv H2","Period1","Protest mot domslut",2,"Partille IBS H2 - IBK Kungälv H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"261","Utvisning","08:33","","Gustav Nilsson","Burås IK H2","Period1","Slag",2,"Burås IK H2 - Guldhedens IK H2","Pelle Hellberg","Joakim Jögi","Pelle Hellberg, Joakim Jögi"
"262","Utvisning","07:37","","Martin Ledstam","Guldhedens IK H2","Period2","Hårt spel 2",2,"Burås IK H2 - Guldhedens IK H2","Pelle Hellberg","Joakim Jögi","Pelle Hellberg, Joakim Jögi"
"263","Utvisning","18:55","","Pieter-Jan Maekelbergh","Burås IK H2","Period3","Ej angiven förseelse",2,"Burås IK H2 - Guldhedens IK H2","Pelle Hellberg","Joakim Jögi","Pelle Hellberg, Joakim Jögi"
"264","Utvisning","03:57","","Joachim Mohlin","Frölunda IBK H2","Period3","Hårt spel 2",2,"Frölunda IBK H2 - Landvetter IBK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"265","Utvisning","07:38","","Albin Fredborg","Landvetter IBK H2","Period3","Hårt spel 2",2,"Frölunda IBK H2 - Landvetter IBK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"266","Utvisning","11:04","","Magnus Öhrn","Torslanda IBF H2","Period2","Liggande spel",2,"Hovås IBK - Torslanda IBF H2","Jesper Dammert","Pierre Eberhard Berg","Jesper Dammert, Pierre Eberhard Berg"
"267","Utvisning","02:16","","Filip Lundgren","Hovås IBK","Period3","Protest mot domslut",2,"Hovås IBK - Torslanda IBF H2","Jesper Dammert","Pierre Eberhard Berg","Jesper Dammert, Pierre Eberhard Berg"
"268","Utvisning","06:58","","John Löfström","Hovås IBK","Period3","Låsning av klubba",2,"Hovås IBK - Torslanda IBF H2","Jesper Dammert","Pierre Eberhard Berg","Jesper Dammert, Pierre Eberhard Berg"
"269","Utvisning","19:55","","Simon Walan","Hovås IBK","Period3","Hands",2,"Hovås IBK - Torslanda IBF H2","Jesper Dammert","Pierre Eberhard Berg","Jesper Dammert, Pierre Eberhard Berg"
"270","Utvisning","16:59","","Rasmus Carlström","Lindome IBK H2","Period1","Låsning av klubba",2,"IBK Göteborg H2 - Lindome IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"271","Utvisning","14:05","","Christoffer Lindberg","IBK Göteborg H2","Period3","Slag",2,"IBK Göteborg H2 - Lindome IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"272","Utvisning","14:05","","Erik Grundin","Lindome IBK H2","Period3","Protest mot domslut",2,"IBK Göteborg H2 - Lindome IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"273","Utvisning","18:33","","Samuel Englund","IBK Göteborg H2","Period3","Slag",2,"IBK Göteborg H2 - Lindome IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"274","Utvisning","03:14","","Almir Mehmedagic","Romelanda UF H2","Period2","Slag",2,"Romelanda UF H2 - IBF Backadalen","Jesper Dammert","Gustav Glansén","Jesper Dammert, Gustav Glansén"
"275","Utvisning","19:33","","Simon Ulfstad","IBF Backadalen","Period2","Hårt spel 2",2,"Romelanda UF H2 - IBF Backadalen","Jesper Dammert","Gustav Glansén","Jesper Dammert, Gustav Glansén"
"276","Utvisning","05:14","","Emil Kronaas","IBF Backadalen","Period3","Slag",2,"Romelanda UF H2 - IBF Backadalen","Jesper Dammert","Gustav Glansén","Jesper Dammert, Gustav Glansén"
"277","Utvisning","15:36","","Marcus Lorentzon","IBK Göteborg H2","Period1","Hårt spel 2",2,"Romelanda UF H2 - IBK Göteborg H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"278","Utvisning","19:50","","Alexander Müntzing","IBK Göteborg H2","Period1","Hårt spel 2",2,"Romelanda UF H2 - IBK Göteborg H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"279","Utvisning","17:35","","Tobias Ferm ","IBF Backadalen","Period2","Hårt spel 2",2,"Frölunda IBK H2 - IBF Backadalen","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"280","Utvisning","02:21","","Melker Westerberg","Frölunda IBK H2","Period3","Slag",2,"Frölunda IBK H2 - IBF Backadalen","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"281","Utvisning","03:10","","Victor Räisänen","Partille IBS H2","Period3","Slag",2,"Lindome IBK H2 - Partille IBS H2","Jesper Dammert","Besim Mehmedagic","Jesper Dammert, Besim Mehmedagic"
"282","Utvisning","05:28","","Alexander Öjersson","Lindome IBK H2","Period3","Upprepade förseelser",2,"Lindome IBK H2 - Partille IBS H2","Jesper Dammert","Besim Mehmedagic","Jesper Dammert, Besim Mehmedagic"
"283","Utvisning","10:02","","Pontus Blomberg","Partille IBS H2","Period3","Hårt spel 2",2,"Lindome IBK H2 - Partille IBS H2","Jesper Dammert","Besim Mehmedagic","Jesper Dammert, Besim Mehmedagic"
"284","Utvisning","18:16","","Gustav Jögi","Lindome IBK H2","Period3","Obstruktion",2,"Lindome IBK H2 - Partille IBS H2","Jesper Dammert","Besim Mehmedagic","Jesper Dammert, Besim Mehmedagic"
"285","Utvisning","18:30","","Viktor Runemalm","Guldhedens IK H2","Period1","Slag",2,"Guldhedens IK H2 - Torslanda IBF H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"286","Utvisning","10:20","","Felix Ström ","Torslanda IBF H2","Period2","Protest mot domslut",2,"Guldhedens IK H2 - Torslanda IBF H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"287","Utvisning","19:59","","Fredrik Pettersson","Guldhedens IK H2","Period2","Slag",2,"Guldhedens IK H2 - Torslanda IBF H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"288","Utvisning","14:24","","Mattias Öhrn","Torslanda IBF H2","Period3","Slag",2,"Guldhedens IK H2 - Torslanda IBF H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"289","Utvisning","04:00","","Hampus Markkrona","Burås IK H2","Period2","Lyftning av klubba",2,"IBK Kungälv H2 - Burås IK H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"290","Utvisning","15:53","","Samuel Andersson","Burås IK H2","Period2","Slag",2,"IBK Kungälv H2 - Burås IK H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"291","Utvisning","16:55","","Maximilian Ziegler","Burås IK H2","Period3","Osportsligt uppträdande",12,"IBK Kungälv H2 - Burås IK H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"292","Utvisning","11:18","","Gustav Ståhl","Hovås IBK","Period1","Slag",2,"Hovås IBK - Landvetter IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"293","Utvisning","15:49","","Fabian Wennerbeck","Hovås IBK","Period1","Hårt spel 2",2,"Hovås IBK - Landvetter IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"294","Utvisning","05:37","","Claudio Agus","Landvetter IBK H2","Period2","Upprepade förseelser",2,"Hovås IBK - Landvetter IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"295","Utvisning","07:10","","Klas Andreasson","Landvetter IBK H2","Period2","Slag",2,"Hovås IBK - Landvetter IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
