"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"341","Per Fallbjörk, Morgan Poopuu","Umeå Energi Arena",2,12,"Team Thorengruppen SK",2
"342","Per Fallbjörk, Morgan Poopuu","Umeå Energi Arena Väst",1,12,"Team Thorengruppen SK",1
"343","Per Fallbjörk, Morgan Poopuu","Umeå Energi Arena Väst",1,12,"Notvikens IK",1
"344","Per Fallbjörk, Morgan Poopuu","Umeå Energi Arena Öst",3,12,"IBF Dalen",1
"345","Per Fallbjörk, Morgan Poopuu","Umeå Energi Arena Öst",3,12,"Team Thorengruppen SK",1
"346","Per Fallbjörk, Morgan Poopuu","Umeå Energi Arena Öst",3,12,"IKSU Ungdom",2
"347","Per Fallbjörk, Morgan Poopuu","Umeå Energi Arena Öst",3,12,"RIG Umeå IBF",2
"348","Percy Lundkvist, Jesper Rygert","ICA-kvantum hallen, Mariestad",1,1,"IBK Lockerud Mariestad",1
"349","Percy Lundkvist, Jesper Rygert","ICA-kvantum hallen, Mariestad",1,1,"Åstorp/Kvidinge IBS",1
"350","Percy Lundkvist, Pierre Malmgren","Colorama Arena",1,4,"Karlstad IBF Ungdom",1
"351","Percy Lundkvist, Pierre Malmgren","Colorama Arena",1,4,"Skoghalls IBK",1
"352","Percy Lundkvist, Pierre Malmgren","Uddeholm Arena",2,4,"Västra Mälardalen IB",1
"353","Percy Lundkvist, Pierre Malmgren","Uddeholm Arena",2,4,"IBF Linköping",1
"354","Percy Lundkvist, Pierre Malmgren","Uddeholm Arena",2,4,"Hagfors IF Uddeholm",2
"355","Percy Lundkvist, Pierre Malmgren","Vasahallen",1,4,"Västerås IBS",1
"356","Percy Lundkvist, Pierre Malmgren","Vasahallen",1,4,"Västra Mälardalen IB",1
"357","Peter Bergstrand, Tobias Sandblom","Almåshallen B",1,2,"Lindome IBK",1
"358","Peter Bergstrand, Tobias Sandblom","Almåshallen B",1,2,"Åstorp/Kvidinge IBS",1
"359","Peter Bergstrand, Tobias Sandblom","Torpahallen",1,2,"IBK Lockerud Mariestad",1
"360","Peter Bergstrand, Tobias Sandblom","Torpahallen",1,2,"IBK Göteborg",1
"361","Peter Holmgren, Patrick Limé","Almåshallen B",3,21,"Hagfors IF Uddeholm",1
"362","Peter Holmgren, Patrick Limé","Almåshallen B",3,21,"Linköping IBK Ungdom",1
"363","Peter Holmgren, Patrick Limé","Almåshallen B",3,21,"Lindome IBK",3
"364","Peter Holmgren, Patrick Limé","Almåshallen B",3,21,"Västra Mälardalen IB",1
"365","Peter Holmgren, Patrick Limé","Colorama Arena",1,21,"Karlstad IBF Ungdom",1
"366","Peter Holmgren, Patrick Limé","Colorama Arena",1,21,"Rönnby Västerås IBK Ungdom",1
"367","Peter Holmgren, Patrick Limé","Folkungahallen",2,21,"IBF Linköping",1
"368","Peter Holmgren, Patrick Limé","Folkungahallen",2,21,"Linköping IBK Ungdom",1
"369","Peter Holmgren, Patrick Limé","Folkungahallen",2,21,"FBC Kalmarsund",1
"370","Peter Holmgren, Patrick Limé","Folkungahallen",2,21,"IBK Lund Elit",1
"371","Peter Holmgren, Patrick Limé","Hammarö Arena",3,21,"Västra Mälardalen IB",1
"372","Peter Holmgren, Patrick Limé","Hammarö Arena",3,21,"Skoghalls IBK",3
"373","Peter Holmgren, Patrick Limé","Hammarö Arena",3,21,"Fröjereds IF",1
"374","Peter Holmgren, Patrick Limé","Hammarö Arena",3,21,"Hagfors IF Uddeholm",1
"375","Peter Holmgren, Patrick Limé","ICA-kvantum hallen, Mariestad",2,21,"Skoghalls IBK",1
"376","Peter Holmgren, Patrick Limé","ICA-kvantum hallen, Mariestad",2,21,"FBC Kalmarsund",1
"377","Peter Holmgren, Patrick Limé","ICA-kvantum hallen, Mariestad",2,21,"IBK Lockerud Mariestad",2
"378","Peter Holmgren, Patrick Limé","Sparbankshallen, T-holm",5,21,"IBK Lockerud Mariestad",1
"379","Peter Holmgren, Patrick Limé","Sparbankshallen, T-holm",5,21,"FBC Kalmarsund",1
"380","Peter Holmgren, Patrick Limé","Sparbankshallen, T-holm",5,21,"Hagfors IF Uddeholm",1
"381","Peter Holmgren, Patrick Limé","Sparbankshallen, T-holm",5,21,"Skoghalls IBK",1
"382","Peter Holmgren, Patrick Limé","Sparbankshallen, T-holm",5,21,"Rönnby Västerås IBK Ungdom",1
"383","Peter Holmgren, Patrick Limé","Sparbankshallen, T-holm",5,21,"Fröjereds IF",5
"384","Peter Holmgren, Patrick Limé","Torpahallen",2,21,"Rönnby Västerås IBK Ungdom",1
"385","Peter Holmgren, Patrick Limé","Torpahallen",2,21,"FBC Kalmarsund",1
"386","Peter Holmgren, Patrick Limé","Torpahallen",2,21,"IBK Göteborg",2
"387","Peter Holmgren, Patrick Limé","Wallenstamhallen",3,21,"IBK Lockerud Mariestad",1
"388","Peter Holmgren, Patrick Limé","Wallenstamhallen",3,21,"IBK Lund Elit",1
"389","Peter Holmgren, Patrick Limé","Wallenstamhallen",3,21,"Fröjereds IF",1
"390","Peter Holmgren, Patrick Limé","Wallenstamhallen",3,21,"Pixbo Wallenstam IBF",3
"391","Peter Jaeger, Måns Löfgren","Torpahallen",1,1,"Fröjereds IF",1
"392","Peter Jaeger, Måns Löfgren","Torpahallen",1,1,"IBK Göteborg",1
"393","Peter Kirch, Mats Korpi","Alfahallen - Gavlehov",1,7,"Notvikens IK",1
"394","Peter Kirch, Mats Korpi","Alfahallen - Gavlehov",1,7,"Strömsbro IF",1
"395","Peter Kirch, Mats Korpi","Herresta Sporthall",1,7,"Bele Barkarby IF IBF",1
"396","Peter Kirch, Mats Korpi","Herresta Sporthall",1,7,"IKSU Ungdom",1
"397","Peter Kirch, Mats Korpi","Sjöstadshallen",2,7,"RIG Umeå IBF",1
"398","Peter Kirch, Mats Korpi","Sjöstadshallen",2,7,"Team Thorengruppen SK",1
"399","Peter Kirch, Mats Korpi","Sjöstadshallen",2,7,"Hammarby IF IBF",2
"400","Peter Kirch, Mats Korpi","Stenhagen BoKC",1,7,"IBF Dalen",1
"401","Peter Kirch, Mats Korpi","Stenhagen BoKC",1,7,"Stenhagens KK",1
"402","Peter Kirch, Mats Korpi","Uddeholm Arena",1,7,"Linköping IBK Ungdom",1
"403","Peter Kirch, Mats Korpi","Uddeholm Arena",1,7,"Hagfors IF Uddeholm",1
"404","Peter Kirch, Mats Korpi","Västertorpshallen",1,7,"Team Thorengruppen SK",1
"405","Peter Kirch, Mats Korpi","Västertorpshallen",1,7,"Älvsjö AIK IBF",1
"406","Peter Palander, Robin Palander","Skönsbergshallen",1,1,"Klockarbergets BK",1
"407","Peter Palander, Robin Palander","Skönsbergshallen",1,1,"IBF Dalen",1
"408","Pierre Borghoff, Tobias Ekmark","Luleå Energi Arena",1,3,"RIG Umeå IBF",1
"409","Pierre Borghoff, Tobias Ekmark","Luleå Energi Arena",1,3,"Notvikens IK",1
"410","Pierre Borghoff, Tobias Ekmark","Stenhagen BoKC",1,3,"Stenhagens KK",1
"411","Pierre Borghoff, Tobias Ekmark","Stenhagen BoKC",1,3,"Bele Barkarby IF IBF",1
"412","Pierre Borghoff, Tobias Ekmark","Västertorpshallen",1,3,"Klockarbergets BK",1
"413","Pierre Borghoff, Tobias Ekmark","Västertorpshallen",1,3,"Älvsjö AIK IBF",1
"414","Richard Himberg, Christian Johnsson","ICA-kvantum hallen, Mariestad",1,7,"Lindome IBK",1
"415","Richard Himberg, Christian Johnsson","ICA-kvantum hallen, Mariestad",1,7,"IBK Lockerud Mariestad",1
"416","Richard Himberg, Christian Johnsson","Jakobsbergs Sporthall",1,7,"Hammarby IF IBF",1
"417","Richard Himberg, Christian Johnsson","Jakobsbergs Sporthall",1,7,"Bele Barkarby IF IBF",1
"418","Richard Himberg, Christian Johnsson","JALAS® Arena 1",1,7,"Notvikens IK",1
"419","Richard Himberg, Christian Johnsson","JALAS® Arena 1",1,7,"IBF Falun",1
"420","Richard Himberg, Christian Johnsson","Kristiansborgshallen",1,7,"Västerås IBS",1
"421","Richard Himberg, Christian Johnsson","Kristiansborgshallen",1,7,"Fröjereds IF",1
"422","Richard Himberg, Christian Johnsson","Uddeholm Arena",1,7,"Karlstad IBF Ungdom",1
"423","Richard Himberg, Christian Johnsson","Uddeholm Arena",1,7,"Hagfors IF Uddeholm",1
"424","Richard Himberg, Christian Johnsson","Vasahallen",1,7,"Hagfors IF Uddeholm",1
"425","Richard Himberg, Christian Johnsson","Vasahallen",1,7,"Västra Mälardalen IB",1
"426","Richard Himberg, Christian Johnsson","Åkersberga Sporthall A",1,7,"Åkersberga IBF",1
"427","Richard Himberg, Christian Johnsson","Åkersberga Sporthall A",1,7,"RIG Umeå IBF",1
"428","Rickard Nilsson, Klas Sjölin","Åkersberga Sporthall A",1,1,"Åkersberga IBF",1
"429","Rickard Nilsson, Klas Sjölin","Åkersberga Sporthall A",1,1,"IBF Falun",1
"430","Robert Forslind Lovrencic, Peter Palmelius","ICA-kvantum hallen, Mariestad",1,6,"Rönnby Västerås IBK Ungdom",1
"431","Robert Forslind Lovrencic, Peter Palmelius","ICA-kvantum hallen, Mariestad",1,6,"IBK Lockerud Mariestad",1
"432","Robert Forslind Lovrencic, Peter Palmelius","Jakobsbergs Sporthall",1,6,"Örnsköldsvik IBK",1
"433","Robert Forslind Lovrencic, Peter Palmelius","Jakobsbergs Sporthall",1,6,"Bele Barkarby IF IBF",1
"434","Robert Forslind Lovrencic, Peter Palmelius","Tyresöhallen",1,6,"RIG Umeå IBF",1
"435","Robert Forslind Lovrencic, Peter Palmelius","Tyresöhallen",1,6,"Tyresö Trollbäcken IBK",1
"436","Robert Forslind Lovrencic, Peter Palmelius","Uddeholm Arena",1,6,"Hagfors IF Uddeholm",1
"437","Robert Forslind Lovrencic, Peter Palmelius","Uddeholm Arena",1,6,"Pixbo Wallenstam IBF",1
"438","Robert Forslind Lovrencic, Peter Palmelius","Umeå Energi Arena Vatten",1,6,"IBF Dalen",1
"439","Robert Forslind Lovrencic, Peter Palmelius","Umeå Energi Arena Vatten",1,6,"Team Thorengruppen SK",1
"440","Robert Forslind Lovrencic, Peter Palmelius","Västertorpshallen",1,6,"Älvsjö AIK IBF",1
"441","Robert Forslind Lovrencic, Peter Palmelius","Västertorpshallen",1,6,"RIG Umeå IBF",1
"442","Robert Jäderlund, Jacob Leijon","Sjöstadshallen",1,3,"Bele Barkarby IF IBF",1
"443","Robert Jäderlund, Jacob Leijon","Sjöstadshallen",1,3,"Hammarby IF IBF",1
"444","Robert Jäderlund, Jacob Leijon","Vasahallen",1,3,"Linköping IBK Ungdom",1
"445","Robert Jäderlund, Jacob Leijon","Vasahallen",1,3,"Västra Mälardalen IB",1
"446","Robert Jäderlund, Jacob Leijon","Västertorpshallen",1,3,"Sundsvalls IBF",1
"447","Robert Jäderlund, Jacob Leijon","Västertorpshallen",1,3,"Älvsjö AIK IBF",1
"448","Robin Boqvist, Carl Otterström","Almåshallen B",2,7,"IBF Linköping",1
"449","Robin Boqvist, Carl Otterström","Almåshallen B",2,7,"IBK Lund Elit",1
"450","Robin Boqvist, Carl Otterström","Almåshallen B",2,7,"Lindome IBK",2
"451","Robin Boqvist, Carl Otterström","Torpahallen",2,7,"IBK Göteborg",2
"452","Robin Boqvist, Carl Otterström","Torpahallen",2,7,"Pixbo Wallenstam IBF",1
"453","Robin Boqvist, Carl Otterström","Torpahallen",2,7,"IBK Lund Elit",1
"454","Robin Boqvist, Carl Otterström","Wallenstamhallen",3,7,"IBK Göteborg",1
"455","Robin Boqvist, Carl Otterström","Wallenstamhallen",3,7,"Pixbo Wallenstam IBF",3
"456","Robin Boqvist, Carl Otterström","Wallenstamhallen",3,7,"Linköping IBK Ungdom",1
"457","Robin Boqvist, Carl Otterström","Wallenstamhallen",3,7,"Västerås IBS Alls",1
"458","Robin Boqvist, Josefine Hedelind","Torpahallen",1,1,"IBK Göteborg",1
"459","Robin Boqvist, Josefine Hedelind","Torpahallen",1,1,"Västerås IBS Alls",1
"460","Robin Karke, Arash Sohrevardi","Alfahallen - Gavlehov",1,17,"Strömsbro IF",1
"461","Robin Karke, Arash Sohrevardi","Alfahallen - Gavlehov",1,17,"Hammarby IF IBF",1
"462","Robin Karke, Arash Sohrevardi","Bombardier Arena C",1,17,"Rönnby Västerås IBK Ungdom",1
"463","Robin Karke, Arash Sohrevardi","Bombardier Arena C",1,17,"Västerås IBS",1
"464","Robin Karke, Arash Sohrevardi","Folkungahallen",1,17,"Lindome IBK",1
"465","Robin Karke, Arash Sohrevardi","Folkungahallen",1,17,"Linköping IBK Ungdom",1
"466","Robin Karke, Arash Sohrevardi","Hammarö Arena",1,17,"Skoghalls IBK",1
"467","Robin Karke, Arash Sohrevardi","Hammarö Arena",1,17,"IBK Lockerud Mariestad",1
"468","Robin Karke, Arash Sohrevardi","Herresta Sporthall",1,17,"Bele Barkarby IF IBF",1
"469","Robin Karke, Arash Sohrevardi","Herresta Sporthall",1,17,"Älvsjö AIK IBF",1
"470","Robin Karke, Arash Sohrevardi","Jakobsbergs Sporthall",1,17,"Strömsbro IF",1
"471","Robin Karke, Arash Sohrevardi","Jakobsbergs Sporthall",1,17,"Bele Barkarby IF IBF",1
"472","Robin Karke, Arash Sohrevardi","JALAS® Arena 1",1,17,"IBF Falun",1
"473","Robin Karke, Arash Sohrevardi","JALAS® Arena 1",1,17,"Bele Barkarby IF IBF",1
"474","Robin Karke, Arash Sohrevardi","Kristiansborgshallen",1,17,"Rönnby Västerås IBK Ungdom",1
"475","Robin Karke, Arash Sohrevardi","Kristiansborgshallen",1,17,"Västra Mälardalen IB",1
"476","Robin Karke, Arash Sohrevardi","Sjöstadshallen",1,17,"Hammarby IF IBF",1
"477","Robin Karke, Arash Sohrevardi","Sjöstadshallen",1,17,"Tyresö Trollbäcken IBK",1
"478","Robin Karke, Arash Sohrevardi","Sundsvalls Sporthall-A",3,17,"Sundsvalls IBF",3
"479","Robin Karke, Arash Sohrevardi","Sundsvalls Sporthall-A",3,17,"Tyresö Trollbäcken IBK",1
"480","Robin Karke, Arash Sohrevardi","Sundsvalls Sporthall-A",3,17,"Åkersberga IBF",1
"481","Robin Karke, Arash Sohrevardi","Sundsvalls Sporthall-A",3,17,"Team Thorengruppen SK",1
"482","Robin Karke, Arash Sohrevardi","Tyresöhallen",2,17,"Hammarby IF IBF",1
"483","Robin Karke, Arash Sohrevardi","Tyresöhallen",2,17,"Älvsjö AIK IBF",1
"484","Robin Karke, Arash Sohrevardi","Tyresöhallen",2,17,"Tyresö Trollbäcken IBK",2
"485","Robin Karke, Arash Sohrevardi","Vasahallen",1,17,"Västra Mälardalen IB",1
"486","Robin Karke, Arash Sohrevardi","Vasahallen",1,17,"Skoghalls IBK",1
"487","Robin Karke, Arash Sohrevardi","Västertorpshallen",1,17,"IBF Falun",1
"488","Robin Karke, Arash Sohrevardi","Västertorpshallen",1,17,"Älvsjö AIK IBF",1
"489","Robin Karke, Arash Sohrevardi","Åkersberga Sporthall A",1,17,"Åkersberga IBF",1
"490","Robin Karke, Arash Sohrevardi","Åkersberga Sporthall A",1,17,"Älvsjö AIK IBF",1
"491","Roger Collin, Henrik Öberg","Alfahallen - Gavlehov",3,20,"Klockarbergets BK",1
"492","Roger Collin, Henrik Öberg","Alfahallen - Gavlehov",3,20,"Älvsjö AIK IBF",1
"493","Roger Collin, Henrik Öberg","Alfahallen - Gavlehov",3,20,"Stenhagens KK",1
"494","Roger Collin, Henrik Öberg","Alfahallen - Gavlehov",3,20,"Strömsbro IF",3
"495","Roger Collin, Henrik Öberg","Bombardier Arena A",1,20,"Rönnby Västerås IBK Ungdom",1
"496","Roger Collin, Henrik Öberg","Bombardier Arena A",1,20,"IBF Linköping",1
"497","Roger Collin, Henrik Öberg","Colorama Arena",1,20,"Karlstad IBF Ungdom",1
"498","Roger Collin, Henrik Öberg","Colorama Arena",1,20,"Pixbo Wallenstam IBF",1
"499","Roger Collin, Henrik Öberg","Jakobsbergs Sporthall",1,20,"IBF Falun",1
"500","Roger Collin, Henrik Öberg","Jakobsbergs Sporthall",1,20,"Bele Barkarby IF IBF",1
"501","Roger Collin, Henrik Öberg","JALAS® Arena 1",1,20,"IBF Falun",1
"502","Roger Collin, Henrik Öberg","JALAS® Arena 1",1,20,"Älvsjö AIK IBF",1
"503","Roger Collin, Henrik Öberg","Kristiansborgshallen",1,20,"Västerås IBS",1
"504","Roger Collin, Henrik Öberg","Kristiansborgshallen",1,20,"Linköping IBK Ungdom",1
"505","Roger Collin, Henrik Öberg","Luleå Energi Arena",1,20,"IKSU Ungdom",1
"506","Roger Collin, Henrik Öberg","Luleå Energi Arena",1,20,"Notvikens IK",1
"507","Roger Collin, Henrik Öberg","Sjöstadshallen",1,20,"Hammarby IF IBF",1
"508","Roger Collin, Henrik Öberg","Sjöstadshallen",1,20,"Stenhagens KK",1
"509","Roger Collin, Henrik Öberg","Skönsbergshallen",1,20,"RIG Umeå IBF",1
"510","Roger Collin, Henrik Öberg","Skönsbergshallen",1,20,"Klockarbergets BK",1
"511","Roger Collin, Henrik Öberg","Stenhagen BoKC",4,20,"IKSU Ungdom",1
"512","Roger Collin, Henrik Öberg","Stenhagen BoKC",4,20,"Älvsjö AIK IBF",1
"513","Roger Collin, Henrik Öberg","Stenhagen BoKC",4,20,"Strömsbro IF",1
"514","Roger Collin, Henrik Öberg","Stenhagen BoKC",4,20,"Stenhagens KK",4
"515","Roger Collin, Henrik Öberg","Stenhagen BoKC",4,20,"IBF Falun",1
"516","Roger Collin, Henrik Öberg","Testebo Arena",1,20,"IBF Falun",1
"517","Roger Collin, Henrik Öberg","Testebo Arena",1,20,"Strömsbro IF",1
"518","Roger Collin, Henrik Öberg","Umeå Energi Arena",1,20,"IBF Dalen",1
"519","Roger Collin, Henrik Öberg","Umeå Energi Arena",1,20,"Sundsvalls IBF",1
"520","Roger Collin, Henrik Öberg","Umeå Energi Arena Vatten",1,20,"Notvikens IK",1
"521","Roger Collin, Henrik Öberg","Umeå Energi Arena Vatten",1,20,"RIG Umeå IBF",1
"522","Roger Collin, Henrik Öberg","Umeå Energi Arena Väst",1,20,"IBF Dalen",1
"523","Roger Collin, Henrik Öberg","Umeå Energi Arena Väst",1,20,"Klockarbergets BK",1
"524","Roger Collin, Henrik Öberg","Umeå Energi Arena Öst",1,20,"Örnsköldsvik IBK",1
"525","Roger Collin, Henrik Öberg","Umeå Energi Arena Öst",1,20,"RIG Umeå IBF",1
"526","Roger Collin, Richard Öhneskog","Stenhagen BoKC",1,1,"Åkersberga IBF",1
"527","Roger Collin, Richard Öhneskog","Stenhagen BoKC",1,1,"Stenhagens KK",1
"528","Roger Jönsson, Tojje Sildén-Glemark","Folkungahallen",4,14,"IBF Linköping",2
"529","Roger Jönsson, Tojje Sildén-Glemark","Folkungahallen",4,14,"Linköping IBK Ungdom",2
"530","Roger Jönsson, Tojje Sildén-Glemark","Folkungahallen",4,14,"Karlstad IBF Ungdom",1
"531","Roger Jönsson, Tojje Sildén-Glemark","Folkungahallen",4,14,"Skoghalls IBK",1
"532","Roger Jönsson, Tojje Sildén-Glemark","Folkungahallen",4,14,"IBK Lund Elit",1
"533","Roger Jönsson, Tojje Sildén-Glemark","Folkungahallen",4,14,"Pixbo Wallenstam IBF",1
"534","Roger Jönsson, Tojje Sildén-Glemark","FORUM Örkelljunga",1,14,"IBF Linköping",1
"535","Roger Jönsson, Tojje Sildén-Glemark","FORUM Örkelljunga",1,14,"Åstorp/Kvidinge IBS",1
"536","Roger Jönsson, Tojje Sildén-Glemark","Färjehallen",2,14,"FBC Kalmarsund",2
"537","Roger Jönsson, Tojje Sildén-Glemark","Färjehallen",2,14,"Pixbo Wallenstam IBF",1
"538","Roger Jönsson, Tojje Sildén-Glemark","Färjehallen",2,14,"Lindome IBK",1
"539","Roger Jönsson, Tojje Sildén-Glemark","Kalmar Sporthall A-hall",1,14,"FBC Kalmarsund",1
"540","Roger Jönsson, Tojje Sildén-Glemark","Kalmar Sporthall A-hall",1,14,"IBF Linköping",1
"541","Roger Jönsson, Tojje Sildén-Glemark","Lunds Idrottshall",3,14,"Pixbo Wallenstam IBF",1
"542","Roger Jönsson, Tojje Sildén-Glemark","Lunds Idrottshall",3,14,"IBF Linköping",1
"543","Roger Jönsson, Tojje Sildén-Glemark","Lunds Idrottshall",3,14,"IBK Lund Elit",3
"544","Roger Jönsson, Tojje Sildén-Glemark","Lunds Idrottshall",3,14,"Åstorp/Kvidinge IBS",1
"545","Roger Jönsson, Tojje Sildén-Glemark","Åstorps Sporthall",3,14,"Pixbo Wallenstam IBF",1
"546","Roger Jönsson, Tojje Sildén-Glemark","Åstorps Sporthall",3,14,"IBK Göteborg",1
"547","Roger Jönsson, Tojje Sildén-Glemark","Åstorps Sporthall",3,14,"Åstorp/Kvidinge IBS",3
"548","Roger Jönsson, Tojje Sildén-Glemark","Åstorps Sporthall",3,14,"Västerås IBS Alls",1
"549","Roger Nilsson, Peter Skogsberg","Bombardier Arena A",1,14,"Fröjereds IF",1
"550","Roger Nilsson, Peter Skogsberg","Bombardier Arena A",1,14,"Rönnby Västerås IBK Ungdom",1
"551","Roger Nilsson, Peter Skogsberg","Colorama Arena",2,14,"Västerås IBS",1
"552","Roger Nilsson, Peter Skogsberg","Colorama Arena",2,14,"Karlstad IBF Ungdom",2
"553","Roger Nilsson, Peter Skogsberg","Colorama Arena",2,14,"IBK Lockerud Mariestad",1
"554","Roger Nilsson, Peter Skogsberg","Folkungahallen",3,14,"Linköping IBK Ungdom",1
"555","Roger Nilsson, Peter Skogsberg","Folkungahallen",3,14,"IBK Göteborg",1
"556","Roger Nilsson, Peter Skogsberg","Folkungahallen",3,14,"Skoghalls IBK",1
"557","Roger Nilsson, Peter Skogsberg","Folkungahallen",3,14,"IBF Linköping",2
"558","Roger Nilsson, Peter Skogsberg","Folkungahallen",3,14,"Karlstad IBF Ungdom",1
"559","Roger Nilsson, Peter Skogsberg","ICA-kvantum hallen, Mariestad",1,14,"IBK Lockerud Mariestad",1
"560","Roger Nilsson, Peter Skogsberg","ICA-kvantum hallen, Mariestad",1,14,"IBK Lund Elit",1
"561","Roger Nilsson, Peter Skogsberg","JALAS® Arena 1",1,14,"Stenhagens KK",1
"562","Roger Nilsson, Peter Skogsberg","JALAS® Arena 1",1,14,"IBF Falun",1
"563","Roger Nilsson, Peter Skogsberg","Karlbergshallen (KB-Hallen)",2,14,"Rönnby Västerås IBK Ungdom",1
"564","Roger Nilsson, Peter Skogsberg","Karlbergshallen (KB-Hallen)",2,14,"Västra Mälardalen IB",2
"565","Roger Nilsson, Peter Skogsberg","Karlbergshallen (KB-Hallen)",2,14,"Fröjereds IF",1
"566","Roger Nilsson, Peter Skogsberg","Kristiansborgshallen",1,14,"Hagfors IF Uddeholm",1
"567","Roger Nilsson, Peter Skogsberg","Kristiansborgshallen",1,14,"Västerås IBS",1
"568","Roger Nilsson, Peter Skogsberg","Stenhagen BoKC",1,14,"Stenhagens KK",1
"569","Roger Nilsson, Peter Skogsberg","Stenhagen BoKC",1,14,"Örnsköldsvik IBK",1
"570","Roger Nilsson, Peter Skogsberg","Uddeholm Arena",1,14,"Hagfors IF Uddeholm",1
"571","Roger Nilsson, Peter Skogsberg","Uddeholm Arena",1,14,"Rönnby Västerås IBK Ungdom",1
"572","Roger Nilsson, Peter Skogsberg","Västertorpshallen",1,14,"Älvsjö AIK IBF",1
"573","Roger Nilsson, Peter Skogsberg","Västertorpshallen",1,14,"Strömsbro IF",1
"574","Thomas Bergström, Jonas Einarsson","Almåshallen B",1,7,"Lindome IBK",1
"575","Thomas Bergström, Jonas Einarsson","Almåshallen B",1,7,"FBC Kalmarsund",1
"576","Thomas Bergström, Jonas Einarsson","Folkungahallen",2,7,"IBK Göteborg",1
"577","Thomas Bergström, Jonas Einarsson","Folkungahallen",2,7,"IBF Linköping",1
"578","Thomas Bergström, Jonas Einarsson","Folkungahallen",2,7,"Linköping IBK Ungdom",2
"579","Thomas Bergström, Jonas Einarsson","Kalmar Sporthall A-hall",1,7,"Linköping IBK Ungdom",1
"580","Thomas Bergström, Jonas Einarsson","Kalmar Sporthall A-hall",1,7,"FBC Kalmarsund",1
"581","Thomas Bergström, Jonas Einarsson","Sparbankshallen, T-holm",2,7,"Fröjereds IF",2
"582","Thomas Bergström, Jonas Einarsson","Sparbankshallen, T-holm",2,7,"Västra Mälardalen IB",1
"583","Thomas Bergström, Jonas Einarsson","Sparbankshallen, T-holm",2,7,"IBK Lund Elit",1
"584","Thomas Bergström, Jonas Einarsson","Umeå Energi Arena",1,7,"IBF Dalen",1
"585","Thomas Bergström, Jonas Einarsson","Umeå Energi Arena",1,7,"Hammarby IF IBF",1
"586","Thomas Bergström, Jonas Ottosson","Torpahallen",1,1,"IBK Göteborg",1
"587","Thomas Bergström, Jonas Ottosson","Torpahallen",1,1,"Linköping IBK Ungdom",1
"588","Tobias Berger, Fredrik Berglund Sonesson","Kristiansborgshallen",1,1,"Västra Mälardalen IB",1
"589","Tobias Berger, Fredrik Berglund Sonesson","Kristiansborgshallen",1,1,"Västerås IBS",1
"590","Tomas Edstrand, Rickard Olsen","Hammarö Arena",1,3,"Västerås IBS",1
"591","Tomas Edstrand, Rickard Olsen","Hammarö Arena",1,3,"Skoghalls IBK",1
"592","Tomas Edstrand, Rickard Olsen","Karlbergshallen (KB-Hallen)",1,3,"Västra Mälardalen IB",1
"593","Tomas Edstrand, Rickard Olsen","Karlbergshallen (KB-Hallen)",1,3,"IBK Göteborg",1
"594","Tomas Edstrand, Rickard Olsen","Åstorps Sporthall",1,3,"Åstorp/Kvidinge IBS",1
"595","Tomas Edstrand, Rickard Olsen","Åstorps Sporthall",1,3,"FBC Kalmarsund",1
"596","Tomas Karlsson, Roger Nilsson","Folkungahallen",1,2,"IBF Linköping",1
"597","Tomas Karlsson, Roger Nilsson","Folkungahallen",1,2,"Linköping IBK Ungdom",1
"598","Tomas Karlsson, Roger Nilsson","Kristiansborgshallen",1,2,"Västerås IBS",1
"599","Tomas Karlsson, Roger Nilsson","Kristiansborgshallen",1,2,"Karlstad IBF Ungdom",1
"600","Tony Cederholm, Mattias Karlsson","Sporthallen Musköten",1,1,"Klockarbergets BK",1
"601","Tony Cederholm, Mattias Karlsson","Sporthallen Musköten",1,1,"RIG Umeå IBF",1
"602","Tony Cederholm, Therese Jensen","IKSU Sport",1,12,"RIG Umeå IBF",1
"603","Tony Cederholm, Therese Jensen","IKSU Sport",1,12,"IKSU Ungdom",1
"604","Tony Cederholm, Therese Jensen","Skyttis Arena",4,12,"IKSU Ungdom",1
"605","Tony Cederholm, Therese Jensen","Skyttis Arena",4,12,"Örnsköldsvik IBK",4
"606","Tony Cederholm, Therese Jensen","Skyttis Arena",4,12,"Sundsvalls IBF",1
"607","Tony Cederholm, Therese Jensen","Skyttis Arena",4,12,"IBF Dalen",1
"608","Tony Cederholm, Therese Jensen","Skyttis Arena",4,12,"Klockarbergets BK",1
"609","Tony Cederholm, Therese Jensen","Skönsbergshallen",2,12,"Team Thorengruppen SK",1
"610","Tony Cederholm, Therese Jensen","Skönsbergshallen",2,12,"Klockarbergets BK",2
"611","Tony Cederholm, Therese Jensen","Skönsbergshallen",2,12,"Bele Barkarby IF IBF",1
"612","Tony Cederholm, Therese Jensen","Sundsvalls Sporthall-A",3,12,"Sundsvalls IBF",3
"613","Tony Cederholm, Therese Jensen","Sundsvalls Sporthall-A",3,12,"Bele Barkarby IF IBF",1
"614","Tony Cederholm, Therese Jensen","Sundsvalls Sporthall-A",3,12,"Örnsköldsvik IBK",1
"615","Tony Cederholm, Therese Jensen","Sundsvalls Sporthall-A",3,12,"RIG Umeå IBF",1
"616","Tony Cederholm, Therese Jensen","Umeå Energi Arena",1,12,"IBF Dalen",1
