"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"370","Tomas Akthagen","Oskarshamns Sporthall A-hall",1,2,"IBF Tranås",1
"371","Tomas Akthagen","Oskarshamns Sporthall A-hall",1,2,"Craftstadens IBK Oskarshamn",1
"372","Ulf Åberg","Falkenbergshallen",1,3,"CL98IC",1
"373","Ulf Åberg","Falkenbergshallen",1,3,"Värnamo IK",1
"374","Ulf Åberg","Fortnox Arena Nivika hallen",1,3,"Vetlanda IBF",1
"375","Ulf Åberg","Fortnox Arena Nivika hallen",1,3,"Växjö IBK",1
"376","Ulf Åberg","Gemla Sporthall",1,3,"Craftstadens IBK Oskarshamn",1
"377","Ulf Åberg","Gemla Sporthall",1,3,"Gransholms IF",1
"378","Viktor Bringstam","Gemla Sporthall",1,3,"Värnamo IK",1
"379","Viktor Bringstam","Gemla Sporthall",1,3,"Gransholms IF",1
"380","Viktor Bringstam","Jönköpings Idrottshus D-hall",1,3,"Vetlanda IBF",1
"381","Viktor Bringstam","Jönköpings Idrottshus D-hall",1,3,"Östra SK",1
"382","Viktor Bringstam","Värnamo Sporthall",1,3,"Värnamo IK",1
"383","Viktor Bringstam","Värnamo Sporthall",1,3,"Vetlanda IBF",1
