"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"204","Utvisning","13:35","","Benjamin Middleton","Karlstad IBF Ungdom","Period1","Upprepade förseelser",2,"Skattkärrs IK - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"205","Utvisning","17:31","","Erik Andersson","Karlstad IBF Ungdom","Period1","Obstruktion",2,"Skattkärrs IK - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"206","Utvisning","19:58","","Felix Vikström","Skattkärrs IK","Period1","Slag",2,"Skattkärrs IK - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"207","Utvisning","05:59","","Jonathan Rågård","Skattkärrs IK","Period2","Slag",2,"Skattkärrs IK - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"208","Utvisning","19:51","","Erik Björklund","Karlstad IBF Ungdom","Period2","Hands",2,"Skattkärrs IK - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"209","Utvisning","01:35","","Michael Andersson","Skattkärrs IK","Period3","Slag",2,"Skattkärrs IK - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"210","Utvisning","08:21","","Mathias Vikström","Skattkärrs IK","Period3","Protest mot domslut",2,"Skattkärrs IK - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"211","Utvisning","14:35","","Carl Berg","Skattkärrs IK","Period3","Slag",2,"Skattkärrs IK - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"212","Utvisning","08:22","","Robin Sjöström","Karlskoga IBF","Period1","Slag",2,"Karlskoga IBF - Skoghalls IBK Utveckling","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"213","Utvisning","06:40","","Stian Lockhart Pedersen","Skoghalls IBK Utveckling","Period2","Fasthållning",2,"Karlskoga IBF - Skoghalls IBK Utveckling","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"214","Utvisning","13:16","","Nils Palmqvist","Skoghalls IBK Utveckling","Period2","Protest mot domslut",2,"Karlskoga IBF - Skoghalls IBK Utveckling","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"215","Utvisning","19:11","","Jesper Parmhed","Karlskoga IBF","Period2","Hårt spel 2",2,"Karlskoga IBF - Skoghalls IBK Utveckling","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"216","Utvisning","05:08","","Jesper Parmhed","Karlskoga IBF","Period3","Obstruktion",2,"Karlskoga IBF - Skoghalls IBK Utveckling","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"217","Utvisning","14:24","","Alexander Parmhed","Karlskoga IBF","Period3","Otillåten trängning",2,"Karlskoga IBF - Skoghalls IBK Utveckling","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"218","Utvisning","05:12","","Filip Monsén","Karlstad IBF Ungdom","Period1","Liggande spel",2,"Karlstad IBF Ungdom - Nilsby IK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"219","Utvisning","08:20","","Jonathan Gustavsson","Nilsby IK","Period2","Obstruktion",2,"Karlstad IBF Ungdom - Nilsby IK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"220","Utvisning","09:32","","Stian Lockhart Pedersen","Skoghalls IBK Utveckling","Period1","Spel utan klubba",2,"SK Örnen - Skoghalls IBK Utveckling","Johan Friman","Claes Knutsson","Johan Friman, Claes Knutsson"
"221","Utvisning","06:34","","Martin Ström","SK Örnen","Period3","Hårt spel 2",2,"SK Örnen - Skoghalls IBK Utveckling","Johan Friman","Claes Knutsson","Johan Friman, Claes Knutsson"
"222","Utvisning","08:34","","Martin Ström","SK Örnen","Period3","Hårt spel 2",2,"SK Örnen - Skoghalls IBK Utveckling","Johan Friman","Claes Knutsson","Johan Friman, Claes Knutsson"
"223","Utvisning","10:15","","Christer Henriksson","Grums IBK","Period1","Obstruktion",2,"Grums IBK - Skattkärrs IK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"224","Utvisning","17:19","","Niklas Bäcker","Grums IBK","Period1","Slag",2,"Grums IBK - Skattkärrs IK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"225","Utvisning","06:29","","Axel Eriksson","Skattkärrs IK","Period2","Slag",2,"Grums IBK - Skattkärrs IK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"226","Utvisning","07:00","","Marcus Olofsson","Grums IBK","Period2","Matchstraff 2",20,"Grums IBK - Skattkärrs IK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"227","Utvisning","07:00","","Niklas Bäcker","Grums IBK","Period2","Protest mot domslut",2,"Grums IBK - Skattkärrs IK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"228","Utvisning","16:54","","Kristoffer Green","Grums IBK","Period3","Obstruktion",2,"Grums IBK - Skattkärrs IK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"229","Utvisning","05:06","","Albin Stolpe","IFK Väse","Period1","Upprepade förseelser",2,"IFK Väse - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"230","Utvisning","17:11","","Albin Stolpe","IFK Väse","Period1","Protest mot domslut",2,"IFK Väse - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"231","Utvisning","10:26","","Andreas Jonsson","Åmåls IBK","Period2","Slag",2,"IFK Väse - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"232","Utvisning","13:11","","Alexander Edvinsson ","IFK Väse","Period2","Slag",2,"IFK Väse - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"233","Utvisning","20:00","","Kevin Björklund","IFK Väse","Period2","Protest mot domslut",2,"IFK Väse - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"234","Utvisning","04:10","","Elias Aronsson","IFK Väse","Period3","Upprepade förseelser",2,"IFK Väse - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"235","Utvisning","03:28","","Simon Löfvenholm","Nilsby IK","Period2","Hårt spel 2",2,"Nilsby IK - Grums IBK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"236","Utvisning","03:28","","Oscar Park","Grums IBK","Period2","Hårt spel 2",2,"Nilsby IK - Grums IBK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"237","Utvisning","06:52","","Johan Eklöf","Grums IBK","Period2","Upprepade förseelser",2,"Nilsby IK - Grums IBK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"238","Utvisning","04:16","","Filip Marklars","Nilsby IK","Period3","Upprepade förseelser",2,"Nilsby IK - Grums IBK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"239","Utvisning","11:59","","Filip Marklars","Nilsby IK","Period3","Otillåten trängning",2,"Nilsby IK - Grums IBK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"240","Utvisning","13:15","","Johan Eklöf","Grums IBK","Period3","Slag",2,"Nilsby IK - Grums IBK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"241","Utvisning","13:06","","Kevin Björklund","IFK Väse","Period1","Låsning av klubba",2,"Karlstad IBF Ungdom - IFK Väse","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"242","Utvisning","18:05","","Eric Sandberg","IFK Väse","Period1","Slag",2,"Karlstad IBF Ungdom - IFK Väse","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"243","Utvisning","05:39","","Felix Johansson","Karlstad IBF Ungdom","Period3","Låsning av klubba",2,"Karlstad IBF Ungdom - IFK Väse","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"244","Utvisning","02:00","","Andreas Bengtsson","SK Örnen","Period1","Slag",2,"SK Örnen - Karlskoga IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"245","Utvisning","06:03","","Dennis Andersson","SK Örnen","Period1","Slag",2,"SK Örnen - Karlskoga IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"246","Utvisning","12:27","","Andreas Bengtsson","SK Örnen","Period1","Slag",2,"SK Örnen - Karlskoga IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"247","Utvisning","01:13","","Jesper Parmhed","Karlskoga IBF","Period2","Liggande spel",2,"SK Örnen - Karlskoga IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"248","Utvisning","09:13","","Kristofer Dietmann","Karlskoga IBF","Period3","Upprepade förseelser",2,"SK Örnen - Karlskoga IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"249","Utvisning","12:59","","Magnus Tomasson","Karlskoga IBF","Period3","Upprepade förseelser",2,"SK Örnen - Karlskoga IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"250","Utvisning","12:59","","Johan Johansson","Karlskoga IBF","Period3","Protest mot domslut",2,"SK Örnen - Karlskoga IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"251","Utvisning","13:11","","Dennis Andersson","SK Örnen","Period3","Upprepade förseelser",2,"SK Örnen - Karlskoga IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"252","Utvisning","18:34","","Mikael Broms","Karlskoga IBF","Period3","Otillåten trängning",2,"SK Örnen - Karlskoga IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"253","Utvisning","11:01","","Ludvig Stenlund","Karlskoga IBF","Period1","Fasthållning",2,"Karlskoga IBF - Hultsberg/Björkås IBF","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"254","Utvisning","10:41","","Hjalmar Eleholm","Hultsberg/Björkås IBF","Period2","Fasthållning",2,"Karlskoga IBF - Hultsberg/Björkås IBF","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"255","Utvisning","14:22","","Magnus Tomasson","Karlskoga IBF","Period2","Hårt spel 2",2,"Karlskoga IBF - Hultsberg/Björkås IBF","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"256","Utvisning","05:46","","Robin Sjöström","Karlskoga IBF","Period3","Slag",2,"Karlskoga IBF - Hultsberg/Björkås IBF","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"257","Utvisning","08:55","","Johan Eriksson","Hultsberg/Björkås IBF","Period3","Hårt spel 2",2,"Karlskoga IBF - Hultsberg/Björkås IBF","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"258","Utvisning","02:01","","Johan Eriksson","Hultsberg/Björkås IBF","Period4","Matchstraff 1",20,"Karlskoga IBF - Hultsberg/Björkås IBF","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"259","Utvisning","06:58","","Carl Berg","Skattkärrs IK","Period2","Hårt spel 2",2,"Åmåls IBK - Skattkärrs IK","Albin Jakobsson","Lars Larsson","Albin Jakobsson, Lars Larsson"
"260","Utvisning","13:25","","Christian Edqvist","Åmåls IBK","Period3","Upprepade förseelser",2,"Åmåls IBK - Skattkärrs IK","Albin Jakobsson","Lars Larsson","Albin Jakobsson, Lars Larsson"
"261","Utvisning","09:52","","Filip Monsén","Karlstad IBF Ungdom","Period1","Upprepade förseelser",2,"Åmåls IBK - Karlstad IBF Ungdom","Nicklas Johansson","Oskar Sundin","Nicklas Johansson, Oskar Sundin"
"262","Utvisning","06:38","","Mattheus Thorin","Åmåls IBK","Period2","Fördröjande av spelet",2,"Åmåls IBK - Karlstad IBF Ungdom","Nicklas Johansson","Oskar Sundin","Nicklas Johansson, Oskar Sundin"
"263","Utvisning","08:42","","Victor Aronsson Elffors","Karlstad IBF Ungdom","Period2","Hårt spel 2",2,"Åmåls IBK - Karlstad IBF Ungdom","Nicklas Johansson","Oskar Sundin","Nicklas Johansson, Oskar Sundin"
"264","Utvisning","11:11","","Ali Jassim","Åmåls IBK","Period2","Lyftning av klubba",2,"Åmåls IBK - Karlstad IBF Ungdom","Nicklas Johansson","Oskar Sundin","Nicklas Johansson, Oskar Sundin"
"265","Utvisning","05:45","","Jakob Mill","Skoghalls IBK Utveckling","Period2","Slag",2,"Hultsberg/Björkås IBF - Skoghalls IBK Utveckling","Christoffer Frykestam","Jonas Snäll","Christoffer Frykestam, Jonas Snäll"
"266","Utvisning","03:31","","Richard Holmqvist","Hultsberg/Björkås IBF","Period3","Slag",2,"Hultsberg/Björkås IBF - Skoghalls IBK Utveckling","Christoffer Frykestam","Jonas Snäll","Christoffer Frykestam, Jonas Snäll"
"267","Utvisning","03:39","","Ludwig Jansson","Hultsberg/Björkås IBF","Period3","Protest mot domslut",2,"Hultsberg/Björkås IBF - Skoghalls IBK Utveckling","Christoffer Frykestam","Jonas Snäll","Christoffer Frykestam, Jonas Snäll"
"268","Utvisning","07:48","","Johan Nordström","Hultsberg/Björkås IBF","Period3","Obstruktion",2,"Hultsberg/Björkås IBF - Skoghalls IBK Utveckling","Christoffer Frykestam","Jonas Snäll","Christoffer Frykestam, Jonas Snäll"
"269","Utvisning","09:55","","Felix Olsson","Skoghalls IBK Utveckling","Period3","Otillåten trängning",2,"Hultsberg/Björkås IBF - Skoghalls IBK Utveckling","Christoffer Frykestam","Jonas Snäll","Christoffer Frykestam, Jonas Snäll"
"270","Utvisning","17:05","","Jesper Säfströmer ","Hultsberg/Björkås IBF","Period2","För många spelare på plan",2,"Hultsberg/Björkås IBF - Nilsby IK","Adam Haglund","Tobias Jäderqvist","Adam Haglund, Tobias Jäderqvist"
"271","Utvisning","13:56","","Daniel Rebane","Nilsby IK","Period2","Hårt spel 2",2,"Skoghalls IBK Utveckling - Nilsby IK","Philip Aronsson-Elffors","Jonas Snäll","Philip Aronsson-Elffors, Jonas Snäll"
"272","Utvisning","11:52","","Jakob Mill","Skoghalls IBK Utveckling","Period3","Felaktigt byte",2,"Skoghalls IBK Utveckling - Nilsby IK","Philip Aronsson-Elffors","Jonas Snäll","Philip Aronsson-Elffors, Jonas Snäll"
"273","Utvisning","19:57","","Nils Palmqvist","Skoghalls IBK Utveckling","Period3","Hårt spel 2",2,"Skoghalls IBK Utveckling - Nilsby IK","Philip Aronsson-Elffors","Jonas Snäll","Philip Aronsson-Elffors, Jonas Snäll"
"274","Utvisning","19:57","","Jonathan Gustavsson","Nilsby IK","Period3","Hårt spel 2",2,"Skoghalls IBK Utveckling - Nilsby IK","Philip Aronsson-Elffors","Jonas Snäll","Philip Aronsson-Elffors, Jonas Snäll"
"275","Utvisning","01:03","","Fredrik Andersson","Karlskoga IBF","Period1","För många spelare på plan",2,"Karlskoga IBF - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"276","Utvisning","06:41","","Robin Sangré","Karlskoga IBF","Period1","Hårt spel 2",2,"Karlskoga IBF - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"277","Utvisning","02:44","","Mathias Österdahl","Karlstad IBF Ungdom","Period2","Felaktigt avstånd",2,"Karlskoga IBF - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"278","Utvisning","07:38","","Robin Sjöström","Karlskoga IBF","Period2","Slag",2,"Karlskoga IBF - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"279","Utvisning","10:23","","Ludvig Stenlund","Karlskoga IBF","Period2","Otillåten trängning",2,"Karlskoga IBF - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"280","Utvisning","18:20","","Robin Sjöström","Karlskoga IBF","Period2","Slag",2,"Karlskoga IBF - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"281","Utvisning","05:08","","David Andersson","Karlstad IBF Ungdom","Period3","Upprepade förseelser",2,"Karlskoga IBF - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"282","Utvisning","09:15","","Victor Aronsson Elffors","Karlstad IBF Ungdom","Period3","Otillåten trängning",2,"Karlskoga IBF - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"283","Utvisning","12:04","","Jesper Parmhed","Karlskoga IBF","Period3","Fördröjande av spelet",2,"Karlskoga IBF - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"284","Utvisning","12:37","","Victor Aronsson Elffors","Karlstad IBF Ungdom","Period3","Felaktigt avstånd",2,"Karlskoga IBF - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"285","Utvisning","18:02","","Victor Aronsson Elffors","Karlstad IBF Ungdom","Period3","Liggande spel",2,"Karlskoga IBF - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"286","Utvisning","18:26","","Johan Olsson","Karlstad IBF Ungdom","Period3","Protest mot domslut",2,"Karlskoga IBF - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"287","Utvisning","02:17","","Andreas Hoke","Skattkärrs IK","Period2","Osportsligt uppträdande",12,"Skoghalls IBK Utveckling - Skattkärrs IK","Philip Aronsson-Elffors","Timmy Samuelsson","Philip Aronsson-Elffors, Timmy Samuelsson"
"288","Utvisning","13:04","","Lucas Salomonsson","Skoghalls IBK Utveckling","Period2","Slag",2,"Skoghalls IBK Utveckling - Skattkärrs IK","Philip Aronsson-Elffors","Timmy Samuelsson","Philip Aronsson-Elffors, Timmy Samuelsson"
"289","Utvisning","13:04","","Lucas Salomonsson","Skoghalls IBK Utveckling","Period2","Hårt spel 5",5,"Skoghalls IBK Utveckling - Skattkärrs IK","Philip Aronsson-Elffors","Timmy Samuelsson","Philip Aronsson-Elffors, Timmy Samuelsson"
"290","Utvisning","07:57","","Emil Johansson","Skattkärrs IK","Period3","Slag",2,"Skoghalls IBK Utveckling - Skattkärrs IK","Philip Aronsson-Elffors","Timmy Samuelsson","Philip Aronsson-Elffors, Timmy Samuelsson"
"291","Utvisning","17:19","","Fredrik Wingqvist","IFK Väse","Period1","Slag",2,"IFK Väse - Hultsberg/Björkås IBF","Tobias Jäderqvist","Timmy Samuelsson","Tobias Jäderqvist, Timmy Samuelsson"
"292","Utvisning","07:45","","Markus Bergström","IFK Väse","Period3","Slag",2,"IFK Väse - Hultsberg/Björkås IBF","Tobias Jäderqvist","Timmy Samuelsson","Tobias Jäderqvist, Timmy Samuelsson"
"293","Utvisning","09:51","","Kevin Björklund","IFK Väse","Period3","Hårt spel 2",2,"IFK Väse - Hultsberg/Björkås IBF","Tobias Jäderqvist","Timmy Samuelsson","Tobias Jäderqvist, Timmy Samuelsson"
"294","Utvisning","16:05","","Martin Johansson","Grums IBK","Period1","Hårt spel 2",2,"Grums IBK - Karlskoga IBF","Nicklas Johansson","Pierre Malmgren","Nicklas Johansson, Pierre Malmgren"
"295","Utvisning","19:58","","Christer Henriksson","Grums IBK","Period1","Fasthållning",2,"Grums IBK - Karlskoga IBF","Nicklas Johansson","Pierre Malmgren","Nicklas Johansson, Pierre Malmgren"
"296","Utvisning","02:29","","Alexander Parmhed","Karlskoga IBF","Period2","Slag",2,"Grums IBK - Karlskoga IBF","Nicklas Johansson","Pierre Malmgren","Nicklas Johansson, Pierre Malmgren"
"297","Utvisning","05:52","","Anton Tellebo","Grums IBK","Period2","Slag",2,"Grums IBK - Karlskoga IBF","Nicklas Johansson","Pierre Malmgren","Nicklas Johansson, Pierre Malmgren"
"298","Utvisning","08:17","","Erik Frisk","Karlskoga IBF","Period2","Upprepade förseelser",2,"Grums IBK - Karlskoga IBF","Nicklas Johansson","Pierre Malmgren","Nicklas Johansson, Pierre Malmgren"
"299","Utvisning","11:10","","Fredrik Andersson","Karlskoga IBF","Period2","Felaktigt avstånd",2,"Grums IBK - Karlskoga IBF","Nicklas Johansson","Pierre Malmgren","Nicklas Johansson, Pierre Malmgren"
"300","Utvisning","19:33","","Alexander Adolfson","Grums IBK","Period2","Upprepade förseelser",2,"Grums IBK - Karlskoga IBF","Nicklas Johansson","Pierre Malmgren","Nicklas Johansson, Pierre Malmgren"
"301","Utvisning","09:08","","Christoffer Parmhed","Karlskoga IBF","Period3","Fasthållning",2,"Grums IBK - Karlskoga IBF","Nicklas Johansson","Pierre Malmgren","Nicklas Johansson, Pierre Malmgren"
"302","Utvisning","09:08","","Alexander Palosaari","Karlskoga IBF","Period3","Protest mot domslut",2,"Grums IBK - Karlskoga IBF","Nicklas Johansson","Pierre Malmgren","Nicklas Johansson, Pierre Malmgren"
"303","Utvisning","10:59","","Anton Tellebo","Grums IBK","Period3","Upprepade förseelser",2,"Grums IBK - Karlskoga IBF","Nicklas Johansson","Pierre Malmgren","Nicklas Johansson, Pierre Malmgren"
"304","Utvisning","16:01","","Alexander Adolfson","Grums IBK","Period3","Slag",2,"Grums IBK - Karlskoga IBF","Nicklas Johansson","Pierre Malmgren","Nicklas Johansson, Pierre Malmgren"
"305","Utvisning","03:46","","Erik Jansson","SK Örnen","Period2","Slag",2,"SK Örnen - Skattkärrs IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"306","Utvisning","08:56","","Hampus Elfman","SK Örnen","Period2","Otillåten trängning",2,"SK Örnen - Skattkärrs IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"307","Utvisning","11:05","","Martin Ström","SK Örnen","Period2","Otillåten trängning",2,"SK Örnen - Skattkärrs IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"308","Utvisning","13:16","","Pontus Johansson ","Skattkärrs IK","Period2","Slag",2,"SK Örnen - Skattkärrs IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"309","Utvisning","00:22","","Erik Jansson","SK Örnen","Period3","Slag",2,"SK Örnen - Skattkärrs IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"310","Utvisning","06:27","","Emil Johansson","Skattkärrs IK","Period3","Slag",2,"SK Örnen - Skattkärrs IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"311","Utvisning","13:29","","Carl Berg","Skattkärrs IK","Period3","Liggande spel",2,"SK Örnen - Skattkärrs IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"312","Utvisning","15:32","","Alexander Edvinsson ","IFK Väse","Period1","Otillåten trängning",2,"SK Örnen - IFK Väse","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"313","Utvisning","16:12","","David Nilsson","SK Örnen","Period1","Slag",2,"SK Örnen - IFK Väse","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"314","Utvisning","04:37","","Eric Forsberg","SK Örnen","Period2","Liggande spel",2,"SK Örnen - IFK Väse","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"315","Utvisning","12:36","","Hampus Svenaeus","SK Örnen","Period2","Slag",2,"SK Örnen - IFK Väse","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"316","Utvisning","05:36","","Andreas Vestlund","IFK Väse","Period3","Upprepade förseelser",2,"SK Örnen - IFK Väse","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"317","Utvisning","07:15","","Lucas Salomonsson","Skoghalls IBK Utveckling","Period1","Slag",2,"Hultsberg/Björkås IBF - Skoghalls IBK Utveckling","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"318","Utvisning","19:45","","Jonathan Larsson ","Hultsberg/Björkås IBF","Period1","Slag",2,"Hultsberg/Björkås IBF - Skoghalls IBK Utveckling","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"319","Utvisning","09:04","","Johan Eriksson","Hultsberg/Björkås IBF","Period2","Otillåten trängning",2,"Hultsberg/Björkås IBF - Skoghalls IBK Utveckling","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"320","Utvisning","15:30","","Eric Davidsson","Skoghalls IBK Utveckling","Period2","Upprepade förseelser",2,"Hultsberg/Björkås IBF - Skoghalls IBK Utveckling","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"321","Utvisning","18:46","","Johan Eriksson","Hultsberg/Björkås IBF","Period2","Protest mot domslut",2,"Hultsberg/Björkås IBF - Skoghalls IBK Utveckling","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"322","Utvisning","02:03","","Filip Nilsson","Hultsberg/Björkås IBF","Period3","Obstruktion",2,"Hultsberg/Björkås IBF - Skoghalls IBK Utveckling","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"323","Utvisning","13:39","","Johan Eriksson","Hultsberg/Björkås IBF","Period3","Hårt spel 2",2,"Hultsberg/Björkås IBF - Skoghalls IBK Utveckling","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"324","Utvisning","02:52","","Kristofer Dietmann","Karlskoga IBF","Period1","Liggande spel",2,"Karlskoga IBF - SK Örnen","Philip Aronsson-Elffors","Pierre Malmgren","Philip Aronsson-Elffors, Pierre Malmgren"
"325","Utvisning","09:44","","Martin Ström","SK Örnen","Period1","Upprepade förseelser",2,"Karlskoga IBF - SK Örnen","Philip Aronsson-Elffors","Pierre Malmgren","Philip Aronsson-Elffors, Pierre Malmgren"
"326","Utvisning","13:48","","Martin Ström","SK Örnen","Period1","Slag",2,"Karlskoga IBF - SK Örnen","Philip Aronsson-Elffors","Pierre Malmgren","Philip Aronsson-Elffors, Pierre Malmgren"
"327","Utvisning","03:49","","David Nilsson","SK Örnen","Period2","Fasthållning",2,"Karlskoga IBF - SK Örnen","Philip Aronsson-Elffors","Pierre Malmgren","Philip Aronsson-Elffors, Pierre Malmgren"
"328","Utvisning","08:22","","Viktor Ekberg","Karlskoga IBF","Period2","Otillåten trängning",2,"Karlskoga IBF - SK Örnen","Philip Aronsson-Elffors","Pierre Malmgren","Philip Aronsson-Elffors, Pierre Malmgren"
"329","Utvisning","17:33","","Hampus Svenaeus","SK Örnen","Period2","Låsning av klubba",2,"Karlskoga IBF - SK Örnen","Philip Aronsson-Elffors","Pierre Malmgren","Philip Aronsson-Elffors, Pierre Malmgren"
"330","Utvisning","08:53","","Alexander Palosaari","Karlskoga IBF","Period3","Otillåten trängning",2,"Karlskoga IBF - SK Örnen","Philip Aronsson-Elffors","Pierre Malmgren","Philip Aronsson-Elffors, Pierre Malmgren"
