"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"607","Utvisning","18:14","","Victor Olofsson-Nilsson","Umeå City IBF","Period1","Obstruktion",2,"IK SPIF Umeå - Umeå City IBF","Tony Cederholm","Thomas Jonsson","Tony Cederholm, Thomas Jonsson"
"608","Utvisning","07:39","","Joel Näslund","Umeå City IBF","Period2","Upprepade förseelser",2,"IK SPIF Umeå - Umeå City IBF","Tony Cederholm","Thomas Jonsson","Tony Cederholm, Thomas Jonsson"
"609","Utvisning","00:00","","Magnus Brömster","IBK Umeå Norr","Period2","Farligt spel",5,"Rönnskär Railcare IF - IBK Umeå Norr","Patrik Häggström","Jens Marklund","Patrik Häggström, Jens Marklund"
"610","Utvisning","17:26","","Johan Alm","IBK Umeå Norr","Period2","Upprepade förseelser",2,"Rönnskär Railcare IF - IBK Umeå Norr","Patrik Häggström","Jens Marklund","Patrik Häggström, Jens Marklund"
"611","Utvisning","01:30","","Adam Edlund","Rönnskär Railcare IF","Period3","Fördröjande av spelet",2,"Rönnskär Railcare IF - IBK Umeå Norr","Patrik Häggström","Jens Marklund","Patrik Häggström, Jens Marklund"
"612","Utvisning","09:30","","Maxim Khamrakulov","Rönnskär Railcare IF","Period3","Lyftning av klubba",2,"Rönnskär Railcare IF - IBK Umeå Norr","Patrik Häggström","Jens Marklund","Patrik Häggström, Jens Marklund"
"613","Utvisning","04:33","","Viktor Vestin","Gullänget-Kroksta IBS","Period1","Hög klubba",2,"Gullänget-Kroksta IBS - Clemensnäs IF","Patrik Häggström","Jens Marklund","Patrik Häggström, Jens Marklund"
"614","Utvisning","05:36","","Joel Johansson","Clemensnäs IF","Period2","Slag",2,"Gullänget-Kroksta IBS - Clemensnäs IF","Patrik Häggström","Jens Marklund","Patrik Häggström, Jens Marklund"
"615","Utvisning","18:39","","Robin Sjöberg","Gullänget-Kroksta IBS","Period2","Slag",2,"Gullänget-Kroksta IBS - Clemensnäs IF","Patrik Häggström","Jens Marklund","Patrik Häggström, Jens Marklund"
"616","Utvisning","19:06","","Johan Vesterlund","Clemensnäs IF","Period2","Fördröjande av spelet",2,"Gullänget-Kroksta IBS - Clemensnäs IF","Patrik Häggström","Jens Marklund","Patrik Häggström, Jens Marklund"
"617","Utvisning","19:06","","Johan Vesterlund","Clemensnäs IF","Period2","Protest mot domslut",2,"Gullänget-Kroksta IBS - Clemensnäs IF","Patrik Häggström","Jens Marklund","Patrik Häggström, Jens Marklund"
"618","Utvisning","08:23","","Niklas Eriksson","Gullänget-Kroksta IBS","Period3","Hårt spel 2",2,"Gullänget-Kroksta IBS - Clemensnäs IF","Patrik Häggström","Jens Marklund","Patrik Häggström, Jens Marklund"
"619","Utvisning","16:47","","Robin Sjöberg","Gullänget-Kroksta IBS","Period3","Hårt spel 2",2,"Gullänget-Kroksta IBS - Clemensnäs IF","Patrik Häggström","Jens Marklund","Patrik Häggström, Jens Marklund"
