"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"490","Rickard Olsen","Colorama Arena",1,7,"Karlstad IBF",1
"491","Rickard Olsen","Colorama Arena",1,7,"Onyx IBK",1
"492","Rickard Olsen","Fortnox Arena Nivika hallen",1,7,"Lagan IBK",1
"493","Rickard Olsen","Fortnox Arena Nivika hallen",1,7,"Warberg IC",1
"494","Rickard Olsen","Habo Sporthall A-hall",1,7,"Fagerhult Habo IBK",1
"495","Rickard Olsen","Habo Sporthall A-hall",1,7,"Craftstadens IBK Oskarshamn",1
"496","Rickard Olsen","Håstaholmen",1,7,"Hudik/Björkberg IBK",1
"497","Rickard Olsen","Håstaholmen",1,7,"Team Thorengruppen SK",1
"498","Rickard Olsen","Oskarshamns Sporthall A-hall",1,7,"Craftstadens IBK Oskarshamn",1
"499","Rickard Olsen","Oskarshamns Sporthall A-hall",1,7,"Lillån IBK",1
"500","Rickard Olsen","Umeå Energi Arena",1,7,"Hagunda IF",1
"501","Rickard Olsen","Umeå Energi Arena",1,7,"Team Thorengruppen SK",1
"502","Rickard Olsen","Umeå Energi Arena Väst",1,7,"RIG Umeå IBF",1
"503","Rickard Olsen","Umeå Energi Arena Väst",1,7,"FBI Tullinge",1
"504","Rickard Wissman","Solnahallen",1,1,"AIK IBF",1
"505","Rickard Wissman","Solnahallen",1,1,"RIG Umeå IBF",1
"506","Robert Forslind Lovrencic","Alfahallen - Gavlehov",2,12,"KAIS Mora IF",1
"507","Robert Forslind Lovrencic","Alfahallen - Gavlehov",2,12,"Hagunda IF",1
"508","Robert Forslind Lovrencic","Alfahallen - Gavlehov",2,12,"Gävle GIK",1
"509","Robert Forslind Lovrencic","Alfahallen - Gavlehov",2,12,"IBK Runsten",1
"510","Robert Forslind Lovrencic","Fleminghallen",2,12,"Hudik/Björkberg IBK",1
"511","Robert Forslind Lovrencic","Fleminghallen",2,12,"Hagunda IF",1
"512","Robert Forslind Lovrencic","Fleminghallen",2,12,"FBI Tullinge",2
"513","Robert Forslind Lovrencic","Habo Sporthall A-hall",1,12,"Fagerhult Habo IBK",1
"514","Robert Forslind Lovrencic","Habo Sporthall A-hall",1,12,"Karlstad IBF",1
"515","Robert Forslind Lovrencic","Idre Fjäll Arena",2,12,"Salems IF",1
"516","Robert Forslind Lovrencic","Idre Fjäll Arena",2,12,"KAIS Mora IF",2
"517","Robert Forslind Lovrencic","Idre Fjäll Arena",2,12,"Hagunda IF",1
"518","Robert Forslind Lovrencic","Idrottshuset, Örebro Plan 1",1,12,"Lillån IBK",1
"519","Robert Forslind Lovrencic","Idrottshuset, Örebro Plan 1",1,12,"Visby IBK",1
"520","Robert Forslind Lovrencic","IFU Arena A",1,12,"Hagunda IF",1
"521","Robert Forslind Lovrencic","IFU Arena A",1,12,"Djurgårdens IF IBS",1
"522","Robert Forslind Lovrencic","Rosvalla A",1,12,"Onyx IBK",1
"523","Robert Forslind Lovrencic","Rosvalla A",1,12,"Åby IBK",1
"524","Robert Forslind Lovrencic","Skogsängshallen",1,12,"Salems IF",1
"525","Robert Forslind Lovrencic","Skogsängshallen",1,12,"FBI Tullinge",1
"526","Robert Forslind Lovrencic","Åby Arena",1,12,"Lillån IBK",1
"527","Robert Forslind Lovrencic","Åby Arena",1,12,"Åby IBK",1
"528","Robin Boqvist","Colorama Arena",1,3,"Strängnäs IBK",1
"529","Robin Boqvist","Colorama Arena",1,3,"Karlstad IBF",1
"530","Robin Boqvist","Thomas Arena",1,3,"Lillån IBK",1
"531","Robin Boqvist","Thomas Arena",1,3,"Strängnäs IBK",1
"532","Robin Boqvist","Umeå Energi Arena Väst",1,3,"RIG Umeå IBF",1
"533","Robin Boqvist","Umeå Energi Arena Väst",1,3,"Salems IF",1
"534","Shari Tingman","Norrmalmia Sph",1,2,"Salems IF",1
"535","Shari Tingman","Norrmalmia Sph",1,2,"Wibax-Piteå IBK",1
"536","Shari Tingman","Oskarshamns Sporthall A-hall",1,2,"Strängnäs IBK",1
"537","Shari Tingman","Oskarshamns Sporthall A-hall",1,2,"Craftstadens IBK Oskarshamn",1
"538","Sigge Svensson Martell","Baltiska Hallen A",1,5,"Malmö FBC",1
"539","Sigge Svensson Martell","Baltiska Hallen A",1,5,"Fagerhult Habo IBK",1
"540","Sigge Svensson Martell","Innebandyhallen",1,5,"Lagan IBK",1
"541","Sigge Svensson Martell","Innebandyhallen",1,5,"Malmö FBC",1
"542","Sigge Svensson Martell","Skogsängshallen",1,5,"Salems IF",1
"543","Sigge Svensson Martell","Skogsängshallen",1,5,"Gävle GIK",1
"544","Sigge Svensson Martell","Sparbanken Wictory Center, Salmingplanen",2,5,"Strängnäs IBK",1
"545","Sigge Svensson Martell","Sparbanken Wictory Center, Salmingplanen",2,5,"Warberg IC",2
"546","Sigge Svensson Martell","Sparbanken Wictory Center, Salmingplanen",2,5,"Visby IBK",1
"547","Simon Broman","Kirsebergs Sporthall",1,2,"Karlstad IBF",1
"548","Simon Broman","Kirsebergs Sporthall",1,2,"Malmö FBC",1
"549","Simon Broman","Sparbanken Wictory Center, Salmingplanen",1,2,"Warberg IC",1
"550","Simon Broman","Sparbanken Wictory Center, Salmingplanen",1,2,"Lillån IBK",1
"551","Stefan Olsson","Habo Sporthall A-hall",1,2,"Fagerhult Habo IBK",1
"552","Stefan Olsson","Habo Sporthall A-hall",1,2,"Warberg IC",1
"553","Stefan Olsson","Sparbanken Wictory Center, Salmingplanen",1,2,"Warberg IC",1
"554","Stefan Olsson","Sparbanken Wictory Center, Salmingplanen",1,2,"Fagerhult Habo IBK",1
"555","Thomas Andersson","Solnahallen",1,1,"AIK IBF",1
"556","Thomas Andersson","Solnahallen",1,1,"RIG Umeå IBF",1
"557","Tobias Berger","Alfahallen - Gavlehov",2,25,"IBK Runsten",1
"558","Tobias Berger","Alfahallen - Gavlehov",2,25,"Gävle GIK",2
"559","Tobias Berger","Alfahallen - Gavlehov",2,25,"Hudik/Björkberg IBK",1
"560","Tobias Berger","Baltiska Hallen A",1,25,"Malmö FBC",1
"561","Tobias Berger","Baltiska Hallen A",1,25,"Warberg IC",1
"562","Tobias Berger","Colorama Arena",2,25,"Karlstad IBF",2
"563","Tobias Berger","Colorama Arena",2,25,"Lagan IBK",1
"564","Tobias Berger","Colorama Arena",2,25,"Malmö FBC",1
"565","Tobias Berger","Eriksdalshallen",2,25,"Salems IF",1
"566","Tobias Berger","Eriksdalshallen",2,25,"IBK Runsten",1
"567","Tobias Berger","Eriksdalshallen",2,25,"Djurgårdens IF IBS",2
"568","Tobias Berger","Fleminghallen",1,25,"Team Thorengruppen SK",1
"569","Tobias Berger","Fleminghallen",1,25,"FBI Tullinge",1
"570","Tobias Berger","Habo Sporthall A-hall",1,25,"Malmö FBC",1
"571","Tobias Berger","Habo Sporthall A-hall",1,25,"Fagerhult Habo IBK",1
"572","Tobias Berger","Idre Fjäll Arena",1,25,"KAIS Mora IF",1
"573","Tobias Berger","Idre Fjäll Arena",1,25,"RIG Umeå IBF",1
"574","Tobias Berger","Idrottshuset, Örebro Plan 1",1,25,"Craftstadens IBK Oskarshamn",1
"575","Tobias Berger","Idrottshuset, Örebro Plan 1",1,25,"Lillån IBK",1
"576","Tobias Berger","IFU Arena A",3,25,"RIG Umeå IBF",1
"577","Tobias Berger","IFU Arena A",3,25,"IBK Runsten",1
"578","Tobias Berger","IFU Arena A",3,25,"Hudik/Björkberg IBK",1
"579","Tobias Berger","IFU Arena A",3,25,"Hagunda IF",3
"580","Tobias Berger","Oskarshamns Sporthall A-hall",1,25,"Craftstadens IBK Oskarshamn",1
"581","Tobias Berger","Oskarshamns Sporthall A-hall",1,25,"Strängnäs IBK",1
"582","Tobias Berger","Rosvalla A",1,25,"Fagerhult Habo IBK",1
"583","Tobias Berger","Rosvalla A",1,25,"Onyx IBK",1
"584","Tobias Berger","Skogsängshallen",2,25,"Wibax-Piteå IBK",1
"585","Tobias Berger","Skogsängshallen",2,25,"KAIS Mora IF",1
"586","Tobias Berger","Skogsängshallen",2,25,"Salems IF",2
"587","Tobias Berger","Solnahallen",3,25,"FBI Tullinge",1
"588","Tobias Berger","Solnahallen",3,25,"Gävle GIK",1
"589","Tobias Berger","Solnahallen",3,25,"Hagunda IF",1
"590","Tobias Berger","Solnahallen",3,25,"AIK IBF",3
"591","Tobias Berger","Thomas Arena",1,25,"Strängnäs IBK",1
"592","Tobias Berger","Thomas Arena",1,25,"FBC Lerum",1
"593","Tobias Berger","Umeå Energi Arena",1,25,"Team Thorengruppen SK",1
"594","Tobias Berger","Umeå Energi Arena",1,25,"RIG Umeå IBF",1
"595","Tobias Berger","Umeå Energi Arena Väst",1,25,"Djurgårdens IF IBS",1
"596","Tobias Berger","Umeå Energi Arena Väst",1,25,"RIG Umeå IBF",1
"597","Tobias Berger","Åby Arena",1,25,"Karlstad IBF",1
"598","Tobias Berger","Åby Arena",1,25,"Åby IBK",1
"599","Tobias Levin","Colorama Arena",1,17,"Karlstad IBF",1
"600","Tobias Levin","Colorama Arena",1,17,"Lillån IBK",1
"601","Tobias Levin","Eriksdalshallen",2,17,"Wibax-Piteå IBK",1
"602","Tobias Levin","Eriksdalshallen",2,17,"Djurgårdens IF IBS",2
"603","Tobias Levin","Eriksdalshallen",2,17,"RIG Umeå IBF",1
"604","Tobias Levin","Håstaholmen",1,17,"AIK IBF",1
"605","Tobias Levin","Håstaholmen",1,17,"Hudik/Björkberg IBK",1
"606","Tobias Levin","ICA Maxi Arena",2,17,"Lillån IBK",1
"607","Tobias Levin","ICA Maxi Arena",2,17,"Lagan IBK",1
"608","Tobias Levin","ICA Maxi Arena",2,17,"Visby IBK",2
"609","Tobias Levin","Idre Fjäll Arena",2,17,"Wibax-Piteå IBK",1
"610","Tobias Levin","Idre Fjäll Arena",2,17,"KAIS Mora IF",2
"611","Tobias Levin","Idre Fjäll Arena",2,17,"Djurgårdens IF IBS",1
"612","Tobias Levin","Idrottshuset, Örebro Plan 1",1,17,"Onyx IBK",1
"613","Tobias Levin","Idrottshuset, Örebro Plan 1",1,17,"Lillån IBK",1
"614","Tobias Levin","Norrmalmia Sph",2,17,"Wibax-Piteå IBK",2
"615","Tobias Levin","Norrmalmia Sph",2,17,"Gävle GIK",1
"616","Tobias Levin","Norrmalmia Sph",2,17,"Hudik/Björkberg IBK",1
"617","Tobias Levin","Oskarshamns Sporthall A-hall",1,17,"Onyx IBK",1
"618","Tobias Levin","Oskarshamns Sporthall A-hall",1,17,"Craftstadens IBK Oskarshamn",1
"619","Tobias Levin","Rosvalla A",1,17,"Strängnäs IBK",1
"620","Tobias Levin","Rosvalla A",1,17,"Onyx IBK",1
"621","Tobias Levin","Rydsbergshallen",2,17,"Craftstadens IBK Oskarshamn",1
"622","Tobias Levin","Rydsbergshallen",2,17,"Karlstad IBF",1
"623","Tobias Levin","Rydsbergshallen",2,17,"FBC Lerum",2
"624","Tobias Levin","Åby Arena",2,17,"Lagan IBK",1
"625","Tobias Levin","Åby Arena",2,17,"Fagerhult Habo IBK",1
"626","Tobias Levin","Åby Arena",2,17,"Åby IBK",2
"627","Tomas Edstrand","Colorama Arena",1,7,"Onyx IBK",1
"628","Tomas Edstrand","Colorama Arena",1,7,"Karlstad IBF",1
"629","Tomas Edstrand","Fortnox Arena Nivika hallen",1,7,"Warberg IC",1
"630","Tomas Edstrand","Fortnox Arena Nivika hallen",1,7,"Lagan IBK",1
"631","Tomas Edstrand","Habo Sporthall A-hall",1,7,"Fagerhult Habo IBK",1
"632","Tomas Edstrand","Habo Sporthall A-hall",1,7,"Craftstadens IBK Oskarshamn",1
"633","Tomas Edstrand","Håstaholmen",1,7,"Team Thorengruppen SK",1
"634","Tomas Edstrand","Håstaholmen",1,7,"Hudik/Björkberg IBK",1
"635","Tomas Edstrand","Oskarshamns Sporthall A-hall",1,7,"Craftstadens IBK Oskarshamn",1
"636","Tomas Edstrand","Oskarshamns Sporthall A-hall",1,7,"Lillån IBK",1
"637","Tomas Edstrand","Umeå Energi Arena",1,7,"Team Thorengruppen SK",1
"638","Tomas Edstrand","Umeå Energi Arena",1,7,"Hagunda IF",1
"639","Tomas Edstrand","Umeå Energi Arena Väst",1,7,"RIG Umeå IBF",1
"640","Tomas Edstrand","Umeå Energi Arena Väst",1,7,"FBI Tullinge",1
"641","Tony Olsson","Baltiska Hallen A",1,5,"Fagerhult Habo IBK",1
"642","Tony Olsson","Baltiska Hallen A",1,5,"Malmö FBC",1
"643","Tony Olsson","Innebandyhallen",1,5,"Malmö FBC",1
"644","Tony Olsson","Innebandyhallen",1,5,"Lagan IBK",1
"645","Tony Olsson","Skogsängshallen",1,5,"Salems IF",1
"646","Tony Olsson","Skogsängshallen",1,5,"Gävle GIK",1
"647","Tony Olsson","Sparbanken Wictory Center, Salmingplanen",2,5,"Warberg IC",2
"648","Tony Olsson","Sparbanken Wictory Center, Salmingplanen",2,5,"Strängnäs IBK",1
"649","Tony Olsson","Sparbanken Wictory Center, Salmingplanen",2,5,"Visby IBK",1
