"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"222","Utvisning","05:03","","Daniel Haag","Vinbergs IBS","Period2","Upprepade förseelser",2,"Vinbergs IBS - Kustens IF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"223","Utvisning","08:33","","Albin Wernebäck","Kustens IF","Period2","Hårt spel 2",2,"Vinbergs IBS - Kustens IF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"224","Utvisning","12:49","","Niclas Johnsson","Vinbergs IBS","Period2","Hårt spel 2",2,"Vinbergs IBS - Kustens IF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"225","Utvisning","18:33","","Anton Aspberg","Kustens IF","Period2","Slag",2,"Vinbergs IBS - Kustens IF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"226","Utvisning","19:44","","Victor Norbäck","Kustens IF","Period2","Protest mot domslut",2,"Vinbergs IBS - Kustens IF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"227","Utvisning","15:35","","Felix Andersson","Vinbergs IBS","Period3","Felaktigt avstånd",2,"Vinbergs IBS - Kustens IF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"228","Utvisning","18:04","","Elias Eirefelt","Vinbergs IBS","Period3","Slag",2,"Vinbergs IBS - Kustens IF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"229","Utvisning","17:16","","Alexander Åkerström","Sandö IBK","Period1","Lyftning av klubba",2,"Träslövsläge IF - Sandö IBK","Henrik Andersson","Magnus Gullquist","Henrik Andersson, Magnus Gullquist"
"230","Utvisning","03:53","","Wilmer Nordin","Sandö IBK","Period3","Obstruktion",2,"Träslövsläge IF - Sandö IBK","Henrik Andersson","Magnus Gullquist","Henrik Andersson, Magnus Gullquist"
"231","Utvisning","19:44","","Albin Sundström","Sandö IBK","Period3","Slag",2,"Träslövsläge IF - Sandö IBK","Henrik Andersson","Magnus Gullquist","Henrik Andersson, Magnus Gullquist"
"232","Utvisning","05:26","","Alexander Nilsson","Veddige IBK","Period1","Hårt spel 2",2,"Veddige IBK - Falkenbergs IBK","Henrik Andersson","Magnus Gullquist","Henrik Andersson, Magnus Gullquist"
"233","Utvisning","13:59","","Daniel Gripestam","Falkenbergs IBK","Period1","Upprepade förseelser",2,"Veddige IBK - Falkenbergs IBK","Henrik Andersson","Magnus Gullquist","Henrik Andersson, Magnus Gullquist"
"234","Utvisning","12:52","","Michel Jörnbo","Veddige IBK","Period2","Lyftning av klubba",2,"Veddige IBK - Falkenbergs IBK","Henrik Andersson","Magnus Gullquist","Henrik Andersson, Magnus Gullquist"
"235","Utvisning","04:46","","Ludwig Ljunggren","Warberg IBF","Period2","Upprepade förseelser",2,"Warberg IBF - Kustens IF","Zoltan Ilés","Mattias Torbiörnson","Zoltan Ilés, Mattias Torbiörnson"
"236","Utvisning","19:13","","Filip Svensson","Kustens IF","Period2","Slag",2,"Warberg IBF - Kustens IF","Zoltan Ilés","Mattias Torbiörnson","Zoltan Ilés, Mattias Torbiörnson"
"237","Utvisning","02:42","","Marcus Alfredsson","Warberg IBF","Period3","Osportsligt uppträdande",12,"Warberg IBF - Kustens IF","Zoltan Ilés","Mattias Torbiörnson","Zoltan Ilés, Mattias Torbiörnson"
"238","Utvisning","09:50","","Jonathan Fredriksson","Kustens IF","Period3","Liggande spel",2,"Warberg IBF - Kustens IF","Zoltan Ilés","Mattias Torbiörnson","Zoltan Ilés, Mattias Torbiörnson"
"239","Utvisning","16:19","","Felix Andersson","Kustens IF","Period3","Hårt spel 5",5,"Warberg IBF - Kustens IF","Zoltan Ilés","Mattias Torbiörnson","Zoltan Ilés, Mattias Torbiörnson"
"240","Utvisning","04:04","","Simon Winroth","Vinbergs IBS","Period1","Slag",2,"Onsala IBK - Vinbergs IBS","Henrik Andersson","Nico Berg","Henrik Andersson, Nico Berg"
"241","Utvisning","07:26","","Linus Fogelblad","Onsala IBK","Period1","Obstruktion",2,"Onsala IBK - Vinbergs IBS","Henrik Andersson","Nico Berg","Henrik Andersson, Nico Berg"
"242","Utvisning","16:13","","Hampus Ekdahl","Onsala IBK","Period1","Hårt spel 2",2,"Onsala IBK - Vinbergs IBS","Henrik Andersson","Nico Berg","Henrik Andersson, Nico Berg"
"243","Utvisning","19:39","","Rasmus Bengtsson","Vinbergs IBS","Period2","Otillåten trängning",2,"Onsala IBK - Vinbergs IBS","Henrik Andersson","Nico Berg","Henrik Andersson, Nico Berg"
"244","Utvisning","15:30","","Daniel Haag","Vinbergs IBS","Period3","Slag",2,"Onsala IBK - Vinbergs IBS","Henrik Andersson","Nico Berg","Henrik Andersson, Nico Berg"
"245","Utvisning","18:09","","David Berntsson","Onsala IBK","Period3","Slag",2,"Onsala IBK - Vinbergs IBS","Henrik Andersson","Nico Berg","Henrik Andersson, Nico Berg"
"246","Utvisning","19:37","","Linus Fogelblad","Onsala IBK","Period3","Felaktigt avstånd",2,"Onsala IBK - Vinbergs IBS","Henrik Andersson","Nico Berg","Henrik Andersson, Nico Berg"
"247","Utvisning","04:36","","Jonathan Johansson","Falkenbergs IBK","Period2","Hårt spel 2",2,"Sandö IBK - Falkenbergs IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"248","Utvisning","19:53","","Albin Sundström","Sandö IBK","Period2","Upprepade förseelser",2,"Sandö IBK - Falkenbergs IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"249","Utvisning","19:12","","Simon Krantz","Veddige IBK","Period2","Protest mot domslut",2,"Veddige IBK - Särö IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"250","Utvisning","02:47","","Samuel Källqvist","Särö IBK","Period3","Slag",2,"Veddige IBK - Särö IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"251","Utvisning","16:39","","Mathias Gunneklint","Särö IBK","Period3","Låsning av klubba",2,"Veddige IBK - Särö IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"252","Utvisning","20:00","","Dan Sällylä","Särö IBK","Period3","Hårt spel 2",2,"Veddige IBK - Särö IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"253","Utvisning","12:13","","Henry Nielsen","Kustens IF","Period2","Otillåten trängning",2,"Kustens IF - Träslövsläge IF","Mats Andersson","Tobias Jernsand","Mats Andersson, Tobias Jernsand"
"254","Utvisning","06:27","","Felix Andersson","Kustens IF","Period3","Hårt spel 2",2,"Kustens IF - Träslövsläge IF","Mats Andersson","Tobias Jernsand","Mats Andersson, Tobias Jernsand"
"255","Utvisning","10:17","","Martin Kling","Kustens IF","Period3","Obstruktion",2,"Kustens IF - Träslövsläge IF","Mats Andersson","Tobias Jernsand","Mats Andersson, Tobias Jernsand"
"256","Utvisning","16:01","","Sebastian Bengtsson","Träslövsläge IF","Period3","Hög klubba",2,"Kustens IF - Träslövsläge IF","Mats Andersson","Tobias Jernsand","Mats Andersson, Tobias Jernsand"
"257","Utvisning","17:09","","Andreas Nordenwall","Träslövsläge IF","Period3","Hårt spel 2",2,"Kustens IF - Träslövsläge IF","Mats Andersson","Tobias Jernsand","Mats Andersson, Tobias Jernsand"
"258","Utvisning","17:40","","Isac Gavik","Träslövsläge IF","Period3","Lyftning av klubba",2,"Kustens IF - Träslövsläge IF","Mats Andersson","Tobias Jernsand","Mats Andersson, Tobias Jernsand"
"259","Utvisning","18:27","","Jimmy Carman","Kustens IF","Period3","Otillåten trängning",2,"Kustens IF - Träslövsläge IF","Mats Andersson","Tobias Jernsand","Mats Andersson, Tobias Jernsand"
"260","Utvisning","12:41","","Ludwig Ljunggren","Warberg IBF","Period1","Slag",2,"Onsala IBK - Warberg IBF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"261","Utvisning","04:34","","Linus Fogelblad","Onsala IBK","Period2","Upprepade förseelser",2,"Onsala IBK - Warberg IBF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"262","Utvisning","07:49","","Daniel Ågerup","Onsala IBK","Period2","Hands",2,"Onsala IBK - Warberg IBF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"263","Utvisning","08:07","","Ludwig Ljunggren","Warberg IBF","Period2","Obstruktion",2,"Onsala IBK - Warberg IBF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"264","Utvisning","19:26","","Ludwig Ljunggren","Warberg IBF","Period2","Spel utan klubba",2,"Onsala IBK - Warberg IBF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"265","Utvisning","07:49","","Daniel Ågerup","Onsala IBK","Period3","Hands",2,"Onsala IBK - Warberg IBF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"266","Utvisning","11:04","","Mattias Eriksson","Onsala IBK","Period3","Hårt spel 2",2,"Onsala IBK - Warberg IBF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"267","Utvisning","14:10","","Robin Zetterlund","Onsala IBK","Period3","Slag",2,"Onsala IBK - Warberg IBF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"268","Utvisning","15:45","","Hugo Carlsson","Warberg IBF","Period3","Hårt spel 2",2,"Onsala IBK - Warberg IBF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"269","Utvisning","15:45","","Hugo Carlsson","Warberg IBF","Period3","Protest mot domslut",2,"Onsala IBK - Warberg IBF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"270","Utvisning","11:32","","Per Tillqvist ","Träslövsläge IF","Period1","Upprepade förseelser",2,"Träslövsläge IF - Särö IBK","Mats Andersson","Nico Berg","Mats Andersson, Nico Berg"
"271","Utvisning","18:38","","Jack Henricson","Träslövsläge IF","Period1","Otillåten trängning",2,"Träslövsläge IF - Särö IBK","Mats Andersson","Nico Berg","Mats Andersson, Nico Berg"
"272","Utvisning","01:12","","Henrik Gergaud","Särö IBK","Period2","Fördröjande av spelet",2,"Träslövsläge IF - Särö IBK","Mats Andersson","Nico Berg","Mats Andersson, Nico Berg"
"273","Utvisning","02:51","","Patrik Wemenas","Särö IBK","Period3","Obstruktion",2,"Träslövsläge IF - Särö IBK","Mats Andersson","Nico Berg","Mats Andersson, Nico Berg"
"274","Utvisning","10:40","","Emil Josefsson","Träslövsläge IF","Period3","Slag",2,"Träslövsläge IF - Särö IBK","Mats Andersson","Nico Berg","Mats Andersson, Nico Berg"
"275","Utvisning","02:30","","Albin Wernebäck","Kustens IF","Period2","Hårt spel 2",2,"Onsala IBK - Kustens IF","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"276","Utvisning","14:26","","Jonathan Fredriksson","Kustens IF","Period2","Upprepade förseelser",2,"Onsala IBK - Kustens IF","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"277","Utvisning","17:44","","Max Rafsten","Onsala IBK","Period2","Upprepade förseelser",2,"Onsala IBK - Kustens IF","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"278","Utvisning","10:37","","Felix Andersson","Kustens IF","Period3","Slag",2,"Onsala IBK - Kustens IF","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"279","Utvisning","07:22","","Victor Norbäck","Kustens IF","Period1","Slag",2,"Kustens IF - Vinbergs IBS","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"280","Utvisning","04:46","","Marcus Larsson","Vinbergs IBS","Period3","Slag",2,"Kustens IF - Vinbergs IBS","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"281","Utvisning","18:00","","Victor Norbäck","Kustens IF","Period3","Hårt spel 2",2,"Kustens IF - Vinbergs IBS","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"282","Utvisning","10:49","","Alexander Nilsson","Veddige IBK","Period1","Obstruktion",2,"Träslövsläge IF - Veddige IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"283","Utvisning","14:48","","Christoffer Arvidsson","Träslövsläge IF","Period1","Fasthållning",2,"Träslövsläge IF - Veddige IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"284","Utvisning","07:12","","Sebastian Bengtsson","Träslövsläge IF","Period2","Upprepade förseelser",2,"Träslövsläge IF - Veddige IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"285","Utvisning","18:40","","Daniel Ericsson","Veddige IBK","Period2","Upprepade förseelser",2,"Träslövsläge IF - Veddige IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"286","Utvisning","09:07","","Anders Halldén","Veddige IBK","Period3","Slag",2,"Träslövsläge IF - Veddige IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"287","Utvisning","11:44","","Anton Arvidsson","Veddige IBK","Period3","Slag",2,"Träslövsläge IF - Veddige IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"288","Utvisning","16:28","","Sakarias Bylow","Träslövsläge IF","Period3","Hårt spel 2",2,"Träslövsläge IF - Veddige IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"289","Utvisning","19:59","","Casper Olofsson","Träslövsläge IF","Period3","Otillåten trängning",2,"Träslövsläge IF - Veddige IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"290","Utvisning","11:02","","Casper Binnberg-Paul","Falkenbergs IBK","Period3","Slag",2,"Särö IBK - Falkenbergs IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"291","Utvisning","12:50","","Max Åkerström","Sandö IBK","Period1","Hårt spel 2",2,"Sandö IBK - Warberg IBF","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"292","Utvisning","12:50","","Hugo Carlsson","Warberg IBF","Period1","Hårt spel 2",2,"Sandö IBK - Warberg IBF","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"293","Utvisning","04:50","","Gustav Ohlsson","Sandö IBK","Period2","Obstruktion",2,"Sandö IBK - Warberg IBF","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"294","Utvisning","07:45","","Christoffer Lindberg","Warberg IBF","Period2","Felaktigt avstånd",2,"Sandö IBK - Warberg IBF","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"295","Utvisning","02:55","","Hugo Carlsson","Warberg IBF","Period3","Upprepade förseelser",2,"Sandö IBK - Warberg IBF","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"296","Utvisning","10:18","","Filip Andersson","Warberg IBF","Period3","Slag",2,"Sandö IBK - Warberg IBF","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"297","Utvisning","12:22","","David Rosell","Warberg IBF","Period3","Slag",2,"Sandö IBK - Warberg IBF","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"298","Utvisning","00:00","","Theo Johnsson","Falkenbergs IBK","Period2","Fördröjande av spelet",2,"Vinbergs IBS - Falkenbergs IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"299","Utvisning","04:51","","John Svensson","Vinbergs IBS","Period2","Slag",2,"Vinbergs IBS - Falkenbergs IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"300","Utvisning","11:38","","Daniel Gripestam","Falkenbergs IBK","Period2","Upprepade förseelser",2,"Vinbergs IBS - Falkenbergs IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"301","Utvisning","14:28","","Jonathan Johansson","Falkenbergs IBK","Period2","Obstruktion",2,"Vinbergs IBS - Falkenbergs IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"302","Utvisning","04:05","","Jonathan Johansson","Falkenbergs IBK","Period3","Slag",2,"Vinbergs IBS - Falkenbergs IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"303","Utvisning","04:42","","Robin Nyhemer","Vinbergs IBS","Period3","Fasthållning",2,"Vinbergs IBS - Falkenbergs IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"304","Utvisning","12:07","","Santipong Sukkasem","Falkenbergs IBK","Period3","Upprepade förseelser",2,"Vinbergs IBS - Falkenbergs IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"305","Utvisning","18:16","","Petter Åberg","Kustens IF","Period1","Fasthållning",2,"Kustens IF - Veddige IBK","Nico Berg","Petter Niklasson","Nico Berg, Petter Niklasson"
"306","Utvisning","02:25","","Anders Halldén","Veddige IBK","Period2","Slag",2,"Kustens IF - Veddige IBK","Nico Berg","Petter Niklasson","Nico Berg, Petter Niklasson"
"307","Utvisning","05:39","","Victor Norbäck","Kustens IF","Period2","Slag",2,"Kustens IF - Veddige IBK","Nico Berg","Petter Niklasson","Nico Berg, Petter Niklasson"
"308","Utvisning","10:29","","Leo Thoren","Veddige IBK","Period2","Hårt spel 2",2,"Kustens IF - Veddige IBK","Nico Berg","Petter Niklasson","Nico Berg, Petter Niklasson"
"309","Utvisning","10:29","","Petter Åberg","Kustens IF","Period2","Hårt spel 2",2,"Kustens IF - Veddige IBK","Nico Berg","Petter Niklasson","Nico Berg, Petter Niklasson"
"310","Utvisning","06:37","","Albin Wernebäck","Kustens IF","Period3","Otillåten trängning",2,"Kustens IF - Veddige IBK","Nico Berg","Petter Niklasson","Nico Berg, Petter Niklasson"
"311","Utvisning","14:56","","Tobias Stafström","Veddige IBK","Period3","Slag",2,"Kustens IF - Veddige IBK","Nico Berg","Petter Niklasson","Nico Berg, Petter Niklasson"
"312","Utvisning","17:46","","Noah Eliasson","Onsala IBK","Period2","Felaktigt avstånd",2,"Onsala IBK - Särö IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"313","Utvisning","03:47","","Linus Fogelblad","Onsala IBK","Period3","Felaktigt avstånd",2,"Onsala IBK - Särö IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"314","Utvisning","06:45","","William Lundell","Onsala IBK","Period3","Matchstraff 1",20,"Onsala IBK - Särö IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"315","Utvisning","17:41","","Pontus Tornlind","Särö IBK","Period3","Slag",2,"Onsala IBK - Särö IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"316","Utvisning","19:15","","Hugo Carlsson","Warberg IBF","Period3","Spel utan klubba",2,"Warberg IBF - Träslövsläge IF","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"317","Utvisning","14:44","","Henrik Augustsson","Sandö IBK","Period1","Otillåten trängning",2,"Sandö IBK - Kustens IF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"318","Utvisning","14:47","","Max Åkerström","Sandö IBK","Period2","Hårt spel 2",2,"Sandö IBK - Kustens IF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"319","Utvisning","18:49","","Fabian Broman","Sandö IBK","Period2","Protest mot domslut",2,"Sandö IBK - Kustens IF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"320","Utvisning","03:54","","Anton Aspberg","Kustens IF","Period3","Slag",2,"Sandö IBK - Kustens IF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"321","Utvisning","07:32","","Alexander Åkerström","Sandö IBK","Period3","Hårt spel 2",2,"Sandö IBK - Kustens IF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"322","Utvisning","18:01","","Jonathan Johansson","Falkenbergs IBK","Period1","Hårt spel 2",2,"Warberg IBF - Falkenbergs IBK","Zoltan Ilés","Mattias Torbiörnson","Zoltan Ilés, Mattias Torbiörnson"
"323","Utvisning","19:42","","Santipong Sukkasem","Falkenbergs IBK","Period1","Slag",2,"Warberg IBF - Falkenbergs IBK","Zoltan Ilés","Mattias Torbiörnson","Zoltan Ilés, Mattias Torbiörnson"
"324","Utvisning","07:07","","David Rosell","Warberg IBF","Period3","Felaktigt avstånd",2,"Warberg IBF - Falkenbergs IBK","Zoltan Ilés","Mattias Torbiörnson","Zoltan Ilés, Mattias Torbiörnson"
