"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"489","Rasmus Säfvenberg","Jenningshallen",1,26,"Gimonäs Umeå IF",1
"490","Rasmus Säfvenberg","Jenningshallen",1,26,"Robertsfors IK",1
"491","Rasmus Säfvenberg","Midgårdshallen",4,26,"IBF Dalen /IBS Dalen",1
"492","Rasmus Säfvenberg","Midgårdshallen",4,26,"Ersboda SK",1
"493","Rasmus Säfvenberg","Midgårdshallen",4,26,"Gamla Stan IBK",1
"494","Rasmus Säfvenberg","Midgårdshallen",4,26,"Umeå City IBF",4
"495","Rasmus Säfvenberg","Midgårdshallen",4,26,"Vindelns IF",1
"496","Rasmus Säfvenberg","Sjöfruhallen",3,26,"Hörnefors IF",1
"497","Rasmus Säfvenberg","Sjöfruhallen",3,26,"Skellefteå IBK",1
"498","Rasmus Säfvenberg","Sjöfruhallen",3,26,"IBF Dalen/Svart",1
"499","Rasmus Säfvenberg","Sjöfruhallen",3,26,"Gimonäs Umeå IF",3
"500","Rasmus Säfvenberg","Sporthallen Musköten",4,26,"IBF Dalen/Svart",1
"501","Rasmus Säfvenberg","Sporthallen Musköten",4,26,"Gimonäs Umeå IF/IBF",1
"502","Rasmus Säfvenberg","Sporthallen Musköten",4,26,"IBF Dalen /IBS Dalen",3
"503","Rasmus Säfvenberg","Sporthallen Musköten",4,26,"Hörnefors IF",1
"504","Rasmus Säfvenberg","Sporthallen Musköten",4,26,"Gamla Stan IBK",1
"505","Rasmus Säfvenberg","Sporthallen Musköten",4,26,"Örnsköldsvik IBF /IBK",1
"506","Rasmus Säfvenberg","Umeå Energi Arena Väst",2,26,"Gimonäs Umeå IF",1
"507","Rasmus Säfvenberg","Umeå Energi Arena Väst",2,26,"Umeå City IBF",1
"508","Rasmus Säfvenberg","Umeå Energi Arena Väst",2,26,"IBF Dalen /IBS Dalen",1
"509","Rasmus Säfvenberg","Umeå Energi Arena Väst",2,26,"IBF Dalen/Svart",1
"510","Rasmus Säfvenberg","Umeå Energi Arena Öst",1,26,"IBF Dalen /IBS Dalen",1
"511","Rasmus Säfvenberg","Umeå Energi Arena Öst",1,26,"Gamla Stan IBK",1
"512","Rasmus Säfvenberg","Vildmannahallen",2,26,"Spöland Vännäs IF",1
"513","Rasmus Säfvenberg","Vildmannahallen",2,26,"Vindelns IF",1
"514","Rasmus Säfvenberg","Vildmannahallen",2,26,"Umeå City IBF",2
"515","Robert Segerstedt","Sporthushallen",1,1,"Gimonäs Umeå IF/IBF",1
"516","Robert Segerstedt","Sporthushallen",1,1,"Ersboda SK",1
"517","Roger Karlsson","Bråvallahallen",1,6,"Hörnefors IF",1
"518","Roger Karlsson","Bråvallahallen",1,6,"Rönnskär Railcare IF/CIF",1
"519","Roger Karlsson","FC Vindeln",1,6,"Vindelns IF",1
"520","Roger Karlsson","FC Vindeln",1,6,"Umeå City IBF",1
"521","Roger Karlsson","Midgårdshallen",2,6,"Umeå City IBF",1
"522","Roger Karlsson","Midgårdshallen",2,6,"Örnsköldsvik IBF /IBK",1
"523","Roger Karlsson","Midgårdshallen",2,6,"Vindelns IF",1
"524","Roger Karlsson","Midgårdshallen",2,6,"IBF Dalen /IBS Dalen",1
"525","Roger Karlsson","Sporthallen Musköten",2,6,"IBF Dalen /IBS Dalen",2
"526","Roger Karlsson","Sporthallen Musköten",2,6,"Umeå City IBF",1
"527","Roger Karlsson","Sporthallen Musköten",2,6,"Umeå City IBF/Utv 4-5",1
"528","Stefan Nyberg","Skyttis Arena",1,1,"Örnsköldsvik IBF /IBK",1
"529","Stefan Nyberg","Skyttis Arena",1,1,"Umeå City IBF",1
"530","Thanasis Provatas","Ersängshallen",4,9,"Umeå City IBF/Utv 4-5",1
"531","Thanasis Provatas","Ersängshallen",4,9,"Gamla Stan IBK",1
"532","Thanasis Provatas","Ersängshallen",4,9,"Ersboda SK",2
"533","Thanasis Provatas","Ersängshallen",4,9,"Skellefteå IBS",1
"534","Thanasis Provatas","Ersängshallen",4,9,"Spöland Vännäs IF",1
"535","Thanasis Provatas","Ersängshallen",4,9,"Ersboda SK",2
"536","Thanasis Provatas","FC Vindeln",1,9,"Vindelns IF",1
"537","Thanasis Provatas","FC Vindeln",1,9,"Örnsköldsvik IBF /IBK",1
"538","Thanasis Provatas","Hammarhallen Vännäs",2,9,"Gimonäs Umeå IF/IBF",1
"539","Thanasis Provatas","Hammarhallen Vännäs",2,9,"Spöland Vännäs IF",1
"540","Thanasis Provatas","Hammarhallen Vännäs",2,9,"Spöland Vännäs IF",1
"541","Thanasis Provatas","Hammarhallen Vännäs",2,9,"Umeå City IBF",1
"542","Thanasis Provatas","Sporthallen Musköten",1,9,"Skellefteå IBS",1
"543","Thanasis Provatas","Sporthallen Musköten",1,9,"IBF Dalen/Svart",1
"544","Thanasis Provatas","Vildmannahallen",1,9,"IBF Dalen /IBS Dalen",1
"545","Thanasis Provatas","Vildmannahallen",1,9,"Umeå City IBF/Utv 4-5",1
"546","Tony Cederholm","Sporthallen Musköten",1,1,"IBF Dalen /IBS Dalen",1
"547","Tony Cederholm","Sporthallen Musköten",1,1,"Umeå City IBF",1
"548","Ulf Stödberg","Midgårdshallen",3,9,"IBF Dalen /IBS Dalen",1
"549","Ulf Stödberg","Midgårdshallen",3,9,"Gimonäs Umeå IF",1
"550","Ulf Stödberg","Midgårdshallen",3,9,"Umeå City IBF /Utv 4-5",2
"551","Ulf Stödberg","Midgårdshallen",3,9,"Umeå City IBF",1
"552","Ulf Stödberg","Midgårdshallen",3,9,"Skellefteå IBS",1
"553","Ulf Stödberg","Sjöfruhallen",3,9,"Vindelns IF",1
"554","Ulf Stödberg","Sjöfruhallen",3,9,"Gimonäs Umeå IF",1
"555","Ulf Stödberg","Sjöfruhallen",3,9,"Gimonäs Umeå IF/IBF",2
"556","Ulf Stödberg","Sjöfruhallen",3,9,"Umeå City IBF",1
"557","Ulf Stödberg","Sjöfruhallen",3,9,"IBF Dalen/Svart",1
"558","Ulf Stödberg","Sporthallen Musköten",1,9,"IBF Dalen /IBS Dalen",1
"559","Ulf Stödberg","Sporthallen Musköten",1,9,"Spöland Vännäs IF",1
"560","Ulf Stödberg","Sporthushallen",2,9,"Gimonäs Umeå IF/IBF",1
"561","Ulf Stödberg","Sporthushallen",2,9,"Ersboda SK",2
"562","Ulf Stödberg","Sporthushallen",2,9,"Umeå City IBF/Utv 4-5",1
"563","Viktor Grahn","Midgårdshallen",1,1,"Umeå City IBF",1
"564","Viktor Grahn","Midgårdshallen",1,1,"Gamla Stan IBK",1
"565","Ville Hedsberg","Balderhallen A",1,5,"Skellefteå IBK",1
"566","Ville Hedsberg","Balderhallen A",1,5,"Rönnskär Railcare IF/CIF",1
"567","Ville Hedsberg","Balderhallen B",2,5,"Gimonäs Umeå IF",1
"568","Ville Hedsberg","Balderhallen B",2,5,"Skellefteå IBK",1
"569","Ville Hedsberg","Balderhallen B",2,5,"Skellefteå IBS",1
"570","Ville Hedsberg","Balderhallen B",2,5,"Robertsfors IK",1
"571","Ville Hedsberg","Örjanshallen",2,5,"Gimonäs Umeå IF",1
"572","Ville Hedsberg","Örjanshallen",2,5,"Rönnskär Railcare IF/CIF",2
"573","Ville Hedsberg","Örjanshallen",2,5,"IBF Dalen/Svart",1
