"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"423","Tim Solig","Pettersbergsskolan (S:T Ilian Skolan)",1,2,"IBK Hallsta",1
"424","Timmy Samuelsson","Brogårdshallen",1,1,"Kristinehamns IBF",1
"425","Timmy Samuelsson","Brogårdshallen",1,1,"Per-Ols IBF",1
"426","Tobias Jäderqvist","Brogårdshallen",1,2,"Sala Silverstaden IBK",1
"427","Tobias Jäderqvist","Brogårdshallen",1,2,"Kristinehamns IBF",1
"428","Tobias Jäderqvist","Spångbergshallen",1,2,"Lillån IBK",1
"429","Tobias Jäderqvist","Spångbergshallen",1,2,"Filipstad IBK ",1
"430","Tobias Söderberg","Sala Idrottshall",3,4,"Kumla IBK",1
"431","Tobias Söderberg","Sala Idrottshall",3,4,"Skattkärrs IK",1
"432","Tobias Söderberg","Sala Idrottshall",3,4,"Sala Silverstaden IBK",2
"433","Tobias Söderberg","Sala Idrottshall",3,4,"IBK Sala",2
"434","Tobias Söderberg","Vasahallen",1,4,"Skattkärrs IK",1
"435","Tobias Söderberg","Vasahallen",1,4,"IFK Arboga IBK",1
"436","Tomas Karlsson","Fagerstahallen",1,4,"Lillån IBK",1
"437","Tomas Karlsson","Fagerstahallen",1,4,"Per-Ols IBF",1
"438","Tomas Karlsson","Nibblehallen",1,4,"IBK Hallsta",1
"439","Tomas Karlsson","Nibblehallen",1,4,"Skälby IBK",1
"440","Tomas Karlsson","Pettersbergsskolan (S:T Ilian Skolan)",1,4,"Filipstad IBK",1
"441","Tomas Karlsson","Pettersbergsskolan (S:T Ilian Skolan)",1,4,"Skälby IBK",1
"442","Tomas Karlsson","Sala Idrottshall",1,4,"Sala Silverstaden IBK",1
"443","Tomas Karlsson","Sala Idrottshall",1,4,"Lillån IBK",1
"444","Tomas Persson","Idrottshuset, Örebro Plan 1",3,6,"IBK Sala",1
"445","Tomas Persson","Idrottshuset, Örebro Plan 1",3,6,"Lillån IBK",2
"446","Tomas Persson","Idrottshuset, Örebro Plan 1",3,6,"Skattkärrs IK",1
"447","Tomas Persson","Idrottshuset, Örebro Plan 1",3,6,"Kristinehamns IBF",1
"448","Tomas Persson","Idrottshuset, Örebro Plan 1",3,6,"Lillån IBK",1
"449","Tomas Persson","Kumlahallen",2,6,"Sala Silverstaden IBK",1
"450","Tomas Persson","Kumlahallen",2,6,"Kumla IBK",1
"451","Tomas Persson","Kumlahallen",2,6,"Kumla IBK",1
"452","Tomas Persson","Kumlahallen",2,6,"Kristinehamns IBF",1
"453","Tomas Persson","Mellringehallen - Örebro",1,6,"IBF Örebro Ungdom",1
"454","Tomas Persson","Mellringehallen - Örebro",1,6,"Karlstad IBF Ungdom",1
"455","Tommy Nordin","Idrottshuset, Örebro Plan 1",1,5,"Filipstad IBK",1
"456","Tommy Nordin","Idrottshuset, Örebro Plan 1",1,5,"Lillån IBK",1
"457","Tommy Nordin","Kumlahallen",1,5,"Per-Ols IBF",1
"458","Tommy Nordin","Kumlahallen",1,5,"Kumla IBK",1
"459","Tommy Nordin","Mellringehallen - Örebro",3,5,"Filipstad IBK",1
"460","Tommy Nordin","Mellringehallen - Örebro",3,5,"IBF Örebro Ungdom",2
"461","Tommy Nordin","Mellringehallen - Örebro",3,5,"Lillån IBK",1
"462","Tommy Nordin","Mellringehallen - Örebro",3,5,"IBF Örebro Ungdom",1
"463","Tommy Nordin","Mellringehallen - Örebro",3,5,"Hagfors IF Uddeholm",1
"464","Tony Wennberg","Idrottshuset, Örebro Plan 1",3,11,"IFK Arboga IBK",1
"465","Tony Wennberg","Idrottshuset, Örebro Plan 1",3,11,"Kumla IBK",1
"466","Tony Wennberg","Idrottshuset, Örebro Plan 1",3,11,"Lillån IBK",3
"467","Tony Wennberg","Idrottshuset, Örebro Plan 1",3,11,"IBF Örebro Ungdom",1
"468","Tony Wennberg","Kumlahallen",1,11,"Kumla IBK",1
"469","Tony Wennberg","Kumlahallen",1,11,"IBF Örebro Ungdom",1
"470","Tony Wennberg","Mellringehallen - Örebro",3,11,"IBK Hallsta",1
"471","Tony Wennberg","Mellringehallen - Örebro",3,11,"Skälby IBK",1
"472","Tony Wennberg","Mellringehallen - Örebro",3,11,"Lillån IBK",1
"473","Tony Wennberg","Mellringehallen - Örebro",3,11,"IBF Örebro Ungdom",2
"474","Tony Wennberg","Mellringehallen - Örebro",3,11,"IFK Arboga IBK",1
"475","Tony Wennberg","Nibblehallen",1,11,"Skattkärrs IK",1
"476","Tony Wennberg","Nibblehallen",1,11,"IBK Hallsta",1
"477","Tony Wennberg","Vasahallen",3,11,"IBK Hallsta",1
"478","Tony Wennberg","Vasahallen",3,11,"Skälby IBK",1
"479","Tony Wennberg","Vasahallen",3,11,"IFK Arboga IBK",3
"480","Tony Wennberg","Vasahallen",3,11,"Lillån IBK",1
"481","William Ringkvist","Fagerstahallen",2,7,"IFK Arboga IBK",1
"482","William Ringkvist","Fagerstahallen",2,7,"Sala Silverstaden IBK",1
"483","William Ringkvist","Fagerstahallen",2,7,"Per-Ols IBF",2
"484","William Ringkvist","Nibblehallen",2,7,"IBK Hallsta",2
"485","William Ringkvist","Nibblehallen",2,7,"Per-Ols IBF",1
"486","William Ringkvist","Nibblehallen",2,7,"IBF Örebro Ungdom",1
"487","William Ringkvist","Sala Idrottshall",3,7,"Sala Silverstaden IBK",1
"488","William Ringkvist","Sala Idrottshall",3,7,"Skälby IBK",1
"489","William Ringkvist","Sala Idrottshall",3,7,"Per-Ols IBF",1
"490","William Ringkvist","Sala Idrottshall",3,7,"IBK Sala",2
"491","William Ringkvist","Sala Idrottshall",3,7,"Karlstad IBF Ungdom",1
