"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"699","Tony Olsson","Fortnox Arena A-hall",1,7,"Växjö IBK",1
"700","Tony Olsson","Halörhallen",2,7,"Höllvikens IBF",2
"701","Tony Olsson","Halörhallen",2,7,"AIK IBF",1
"702","Tony Olsson","Halörhallen",2,7,"Jönköpings IK",1
"703","Tony Olsson","Helsingborg Arena A",1,7,"FC Helsingborg",1
"704","Tony Olsson","Helsingborg Arena A",1,7,"IK Sirius IBK",1
"705","Tony Olsson","IFU Arena A",1,7,"Mullsjö AIS",1
"706","Tony Olsson","IFU Arena A",1,7,"IK Sirius IBK",1
"707","Tony Olsson","Umeå Energi Arena",1,7,"Pixbo Wallenstam IBK",1
"708","Tony Olsson","Umeå Energi Arena",1,7,"Team Thorengruppen SK",1
"709","Tony Olsson","Wallenstamhallen",1,7,"AIK IBF",1
"710","Tony Olsson","Wallenstamhallen",1,7,"Pixbo Wallenstam IBK",1
