"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"161","Utvisning","13:05","","Christoffer Strand","Landvetter IBK H2","Period2","Fasthållning",2,"Romelanda UF H2 - Landvetter IBK H2","Hajrudin Begic","Christian Jensen","Hajrudin Begic, Christian Jensen"
"162","Utvisning","17:15","","Robin Trewe","Landvetter IBK H2","Period2","Otillåten trängning",2,"Romelanda UF H2 - Landvetter IBK H2","Hajrudin Begic","Christian Jensen","Hajrudin Begic, Christian Jensen"
"163","Utvisning","09:26","","Albin Fredborg","Landvetter IBK H2","Period3","Hårt spel 2",2,"Romelanda UF H2 - Landvetter IBK H2","Hajrudin Begic","Christian Jensen","Hajrudin Begic, Christian Jensen"
"164","Utvisning","09:52","","Joel Welin","Burås IK H2","Period1","Hands",2,"Burås IK H2 - Lindome IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"165","Utvisning","19:09","","Markus Alfredsson","Burås IK H2","Period2","Fördröjande av spelet",2,"Burås IK H2 - Lindome IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"166","Utvisning","19:51","","Oscar Larsson","Lindome IBK H2","Period3","Osportsligt uppträdande",12,"Burås IK H2 - Lindome IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"167","Utvisning","04:10","","Maximilian Ziegler","Burås IK H2","Period4","Hårt spel 2",2,"Burås IK H2 - Lindome IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"168","Utvisning","07:38","","Joakim Örneflo","Landvetter IBK H2","Period3","Slag",2,"Landvetter IBK H2 - Frölunda IBK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"169","Utvisning","19:10","","Anton Harrie","Frölunda IBK H2","Period3","Slag",2,"Landvetter IBK H2 - Frölunda IBK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"170","Utvisning","03:32","","Oskar Långelid","Guldhedens IK H2","Period2","Slag",2,"IBK Göteborg H2 - Guldhedens IK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"171","Utvisning","05:24","","Rasmus Svensson","Guldhedens IK H2","Period3","Slag",2,"IBK Göteborg H2 - Guldhedens IK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"172","Utvisning","08:27","","Samuel Englund","IBK Göteborg H2","Period3","Upprepade förseelser",2,"IBK Göteborg H2 - Guldhedens IK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"173","Utvisning","09:20","","Hampus Hultin","Partille IBS H2","Period1","Hårt spel 2",2,"Partille IBS H2 - IBK Göteborg H2","Adam Kruse","Torbjörn Zahner","Adam Kruse, Torbjörn Zahner"
"174","Utvisning","12:18","","Andreas Duvsund","Partille IBS H2","Period1","Upprepade förseelser",2,"Partille IBS H2 - IBK Göteborg H2","Adam Kruse","Torbjörn Zahner","Adam Kruse, Torbjörn Zahner"
"175","Utvisning","03:07","","Fredrik Johansson ","Guldhedens IK H2","Period1","Hårt spel 2",2,"Guldhedens IK H2 - Burås IK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"176","Utvisning","07:14","","Joel Welin","Burås IK H2","Period2","Spel utan klubba",2,"Guldhedens IK H2 - Burås IK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"177","Utvisning","12:30","","Filip Feldt","Burås IK H2","Period2","Otillåten trängning",2,"Guldhedens IK H2 - Burås IK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"178","Utvisning","07:14","","Douglas Rådhall","Burås IK H2","Period3","Hårt spel 2",2,"Guldhedens IK H2 - Burås IK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"179","Utvisning","06:38","","Victor Wennroth","IBK Kungälv H2","Period2","Slag",2,"IBK Kungälv H2 - Lindome IBK H2","Gustav Glansén","Christian Jensen","Gustav Glansén, Christian Jensen"
"180","Utvisning","17:14","","Jacob Hafrén","Lindome IBK H2","Period2","Fördröjande av spelet",2,"IBK Kungälv H2 - Lindome IBK H2","Gustav Glansén","Christian Jensen","Gustav Glansén, Christian Jensen"
"181","Utvisning","17:14","","Linus Hjerpe","IBK Kungälv H2","Period2","Hårt spel 2",2,"IBK Kungälv H2 - Lindome IBK H2","Gustav Glansén","Christian Jensen","Gustav Glansén, Christian Jensen"
"182","Utvisning","06:20","","Rasmus Carlström","Lindome IBK H2","Period3","Slag",2,"IBK Kungälv H2 - Lindome IBK H2","Gustav Glansén","Christian Jensen","Gustav Glansén, Christian Jensen"
"183","Utvisning","11:04","","Carl Gustafsson","Romelanda UF H2","Period1","Slag",2,"Romelanda UF H2 - Frölunda IBK H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"184","Utvisning","18:30","","Kalle Wallin","Frölunda IBK H2","Period1","Hårt spel 2",2,"Romelanda UF H2 - Frölunda IBK H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"185","Utvisning","08:26","","Simon Magnusson","Frölunda IBK H2","Period2","Fasthållning",2,"Romelanda UF H2 - Frölunda IBK H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"186","Utvisning","19:46","","Anton Harrie","Frölunda IBK H2","Period2","Farligt spel",5,"Romelanda UF H2 - Frölunda IBK H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"187","Utvisning","04:54","","Almir Mehmedagic","Romelanda UF H2","Period3","Hårt spel 2",2,"Romelanda UF H2 - Frölunda IBK H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"188","Utvisning","00:15","","Victor Andersson","Romelanda UF H2","Period4","Slag",2,"Romelanda UF H2 - Frölunda IBK H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"189","Utvisning","01:34","","Jesper Stolt-Hermansson","Romelanda UF H2","Period4","Hårt spel 2",2,"Romelanda UF H2 - Frölunda IBK H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"190","Utvisning","00:00","","Jimmy Larsson","Torslanda IBF H2","Period2","Fördröjande av spelet",2,"IBK Kungälv H2 - Torslanda IBF H2","Besim Mehmedagic","Adnan Tongur","Besim Mehmedagic, Adnan Tongur"
"191","Utvisning","03:27","","Elof Hallin","Torslanda IBF H2","Period2","Slag",2,"IBK Kungälv H2 - Torslanda IBF H2","Besim Mehmedagic","Adnan Tongur","Besim Mehmedagic, Adnan Tongur"
"192","Utvisning","11:33","","Johan Henricsson","Torslanda IBF H2","Period2","Hårt spel 2",2,"IBK Kungälv H2 - Torslanda IBF H2","Besim Mehmedagic","Adnan Tongur","Besim Mehmedagic, Adnan Tongur"
"193","Utvisning","17:04","","Joel Königson","Torslanda IBF H2","Period2","Protest mot domslut",2,"IBK Kungälv H2 - Torslanda IBF H2","Besim Mehmedagic","Adnan Tongur","Besim Mehmedagic, Adnan Tongur"
"194","Utvisning","10:54","","Johan Olsson","IBK Kungälv H2","Period3","Slag",2,"IBK Kungälv H2 - Torslanda IBF H2","Besim Mehmedagic","Adnan Tongur","Besim Mehmedagic, Adnan Tongur"
"195","Utvisning","06:31","","Johannes Andersson","Landvetter IBK H2","Period2","Upprepade förseelser",2,"Guldhedens IK H2 - Landvetter IBK H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"196","Utvisning","18:56","","Joakim Örneflo","Landvetter IBK H2","Period2","Upprepade förseelser",2,"Guldhedens IK H2 - Landvetter IBK H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"197","Utvisning","13:06","","Robin Trewe","Landvetter IBK H2","Period3","Hårt spel 2",2,"Guldhedens IK H2 - Landvetter IBK H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"198","Utvisning","15:10","","Rickard Hofgren","Guldhedens IK H2","Period3","Otillåten trängning",2,"Guldhedens IK H2 - Landvetter IBK H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"199","Utvisning","19:56","","Johannes Andersson","Landvetter IBK H2","Period3","Fasthållning",2,"Guldhedens IK H2 - Landvetter IBK H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"200","Utvisning","19:59","","Andreas Duvsund","Partille IBS H2","Period2","Hårt spel 5",5,"Romelanda UF H2 - Partille IBS H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"201","Utvisning","18:44","","Melker Westerberg","Frölunda IBK H2","Period2","Fasthållning",2,"Frölunda IBK H2 - Hovås IBK","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"202","Utvisning","04:21","","Kalle Wallin","Frölunda IBK H2","Period3","Slag",2,"Frölunda IBK H2 - Hovås IBK","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"203","Utvisning","15:16","","","","Period3","Liggande spel",2,"Frölunda IBK H2 - Hovås IBK","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"204","Utvisning","02:13","","Marcus Magnberg","Burås IK H2","Period3","Hårt spel 2",2,"Burås IK H2 - IBK Göteborg H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"205","Utvisning","10:19","","Linus Kamperin","IBK Kungälv H2","Period3","För många spelare på plan",2,"IBK Kungälv H2 - Landvetter IBK H2","Joakim Amri Nilsson","Joakim Jögi","Joakim Amri Nilsson, Joakim Jögi"
"206","Utvisning","12:01","","Jesper Lundstedt","Guldhedens IK H2","Period2","Slag",2,"Guldhedens IK H2 - IBF Backadalen","Gustav Glansén","Adnan Tongur","Gustav Glansén, Adnan Tongur"
"207","Utvisning","02:08","","Simon Walan","Hovås IBK","Period2","Hårt spel 2",2,"Hovås IBK - Romelanda UF H2","Jesper Dammert","Christian Jensen","Jesper Dammert, Christian Jensen"
"208","Utvisning","11:18","","Kalle Olsson","Hovås IBK","Period3","Upprepade förseelser",2,"Hovås IBK - Romelanda UF H2","Jesper Dammert","Christian Jensen","Jesper Dammert, Christian Jensen"
"209","Utvisning","19:32","","Oscar Petersson","IBF Backadalen","Period3","Osportsligt uppträdande",12,"IBK Kungälv H2 - IBF Backadalen","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"210","Utvisning","19:52","","Linus Hjerpe","IBK Kungälv H2","Period3","Slag",2,"IBK Kungälv H2 - IBF Backadalen","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"211","Utvisning","01:08","","Andreas Esmyr","Landvetter IBK H2","Period1","Slag",2,"Landvetter IBK H2 - Lindome IBK H2","Adnan Tongur","Roger Zahnér","Adnan Tongur, Roger Zahnér"
"212","Utvisning","13:57","","Simon Olsson Lidén","Landvetter IBK H2","Period1","Fasthållning",2,"Landvetter IBK H2 - Lindome IBK H2","Adnan Tongur","Roger Zahnér","Adnan Tongur, Roger Zahnér"
"213","Utvisning","18:33","","Elias Zackrisson","Lindome IBK H2","Period1","Slag",2,"Landvetter IBK H2 - Lindome IBK H2","Adnan Tongur","Roger Zahnér","Adnan Tongur, Roger Zahnér"
"214","Utvisning","02:45","","Joakim Örneflo","Landvetter IBK H2","Period2","Slag",2,"Landvetter IBK H2 - Lindome IBK H2","Adnan Tongur","Roger Zahnér","Adnan Tongur, Roger Zahnér"
"215","Utvisning","12:41","","Alexander Öjersson","Lindome IBK H2","Period2","Slag",2,"Landvetter IBK H2 - Lindome IBK H2","Adnan Tongur","Roger Zahnér","Adnan Tongur, Roger Zahnér"
"216","Utvisning","14:11","","Oscar Larsson","Lindome IBK H2","Period2","Otillåten trängning",2,"Landvetter IBK H2 - Lindome IBK H2","Adnan Tongur","Roger Zahnér","Adnan Tongur, Roger Zahnér"
"217","Utvisning","02:41","","Klas Andreasson","Landvetter IBK H2","Period3","Slag",2,"Landvetter IBK H2 - Lindome IBK H2","Adnan Tongur","Roger Zahnér","Adnan Tongur, Roger Zahnér"
"218","Utvisning","08:22","","Marcus Karlsson","Lindome IBK H2","Period3","Slag",2,"Landvetter IBK H2 - Lindome IBK H2","Adnan Tongur","Roger Zahnér","Adnan Tongur, Roger Zahnér"
"219","Utvisning","09:24","","Andreas Lundin","Landvetter IBK H2","Period3","Slag",2,"Landvetter IBK H2 - Lindome IBK H2","Adnan Tongur","Roger Zahnér","Adnan Tongur, Roger Zahnér"
"220","Utvisning","12:56","","Oscar Larsson","Lindome IBK H2","Period3","Obstruktion",2,"Landvetter IBK H2 - Lindome IBK H2","Adnan Tongur","Roger Zahnér","Adnan Tongur, Roger Zahnér"
"221","Utvisning","14:32","","","","Period3","Protest mot domslut",2,"Landvetter IBK H2 - Lindome IBK H2","Adnan Tongur","Roger Zahnér","Adnan Tongur, Roger Zahnér"
"222","Utvisning","01:16","","Axel Lingheimer","Partille IBS H2","Period1","Slag",2,"Burås IK H2 - Partille IBS H2","Pelle Hellberg","Joakim Jögi","Pelle Hellberg, Joakim Jögi"
"223","Utvisning","03:14","","Anton Berce","Burås IK H2","Period1","Upprepade förseelser",2,"Burås IK H2 - Partille IBS H2","Pelle Hellberg","Joakim Jögi","Pelle Hellberg, Joakim Jögi"
"224","Utvisning","10:21","","Victor Räisänen","Partille IBS H2","Period2","Slag",2,"Burås IK H2 - Partille IBS H2","Pelle Hellberg","Joakim Jögi","Pelle Hellberg, Joakim Jögi"
"225","Utvisning","03:16","","Viktor Thelander","Burås IK H2","Period3","Låsning av klubba",2,"Burås IK H2 - Partille IBS H2","Pelle Hellberg","Joakim Jögi","Pelle Hellberg, Joakim Jögi"
"226","Utvisning","06:34","","Daniel Markovic","Burås IK H2","Period3","Felaktigt avstånd",2,"Burås IK H2 - Partille IBS H2","Pelle Hellberg","Joakim Jögi","Pelle Hellberg, Joakim Jögi"
"227","Utvisning","11:39","","Sebastian Idehed","Partille IBS H2","Period3","Hårt spel 2",2,"Burås IK H2 - Partille IBS H2","Pelle Hellberg","Joakim Jögi","Pelle Hellberg, Joakim Jögi"
"228","Utvisning","04:55","","Anton Berce","Burås IK H2","Period4","Hårt spel 5",5,"Burås IK H2 - Partille IBS H2","Pelle Hellberg","Joakim Jögi","Pelle Hellberg, Joakim Jögi"
"229","Utvisning","01:03","","Felix Ström ","Torslanda IBF H2","Period2","Otillåten trängning",2,"IBK Göteborg H2 - Torslanda IBF H2","Hajrudin Begic","Adam Kruse","Hajrudin Begic, Adam Kruse"
"230","Utvisning","07:06","","Philip Bergander","Torslanda IBF H2","Period2","Slag",2,"IBK Göteborg H2 - Torslanda IBF H2","Hajrudin Begic","Adam Kruse","Hajrudin Begic, Adam Kruse"
"231","Utvisning","09:42","","Lukas Engman","IBK Göteborg H2","Period2","Hårt spel 2",2,"IBK Göteborg H2 - Torslanda IBF H2","Hajrudin Begic","Adam Kruse","Hajrudin Begic, Adam Kruse"
"232","Utvisning","12:06","","Fredrik Magnusson","Torslanda IBF H2","Period3","Otillåten spark",2,"IBK Göteborg H2 - Torslanda IBF H2","Hajrudin Begic","Adam Kruse","Hajrudin Begic, Adam Kruse"
"233","Utvisning","17:09","","Elof Hallin","Torslanda IBF H2","Period3","Obstruktion",2,"IBK Göteborg H2 - Torslanda IBF H2","Hajrudin Begic","Adam Kruse","Hajrudin Begic, Adam Kruse"
"234","Utvisning","03:58","","Rasmus Svensson","Guldhedens IK H2","Period2","Hårt spel 2",2,"Frölunda IBK H2 - Guldhedens IK H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"235","Utvisning","13:50","","Daniel Borg","Guldhedens IK H2","Period2","Hands",2,"Frölunda IBK H2 - Guldhedens IK H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"236","Utvisning","09:49","","Niklas Bengtsson","Guldhedens IK H2","Period3","Protest mot domslut",2,"Frölunda IBK H2 - Guldhedens IK H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"237","Utvisning","10:43","","Hugo Bülling","Frölunda IBK H2","Period3","Upprepade förseelser",2,"Frölunda IBK H2 - Guldhedens IK H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"238","Utvisning","11:46","","Niklas Ek","Hovås IBK","Period3","Protest mot domslut",2,"Hovås IBK - Guldhedens IK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
