"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"377","Micael Ljung","Örnsköldsviks Sporthall",1,2,"Gimonäs Umeå IF",1
"378","Micael Ljung","Örnsköldsviks Sporthall",1,2,"Gullänget-Kroksta IBS",1
"379","Mikael Berglund","Skyttis Arena",1,1,"Jäbo IK",1
"380","Mikael Berglund","Skyttis Arena",1,1,"Skellefteå IBK /RIF",1
"381","Patrik Andersson","Sjöfruhallen",1,1,"Umeå City IBF",1
"382","Patrik Andersson","Sjöfruhallen",1,1,"Gimonäs Umeå IF",1
"383","Patrik Häggström","Eddahallen",1,2,"Umeå City IBF",1
"384","Patrik Häggström","Eddahallen",1,2,"Kågedalens AIF",1
"385","Patrik Häggström","Örjanshallen",1,2,"Clemensnäs IF",1
"386","Patrik Häggström","Örjanshallen",1,2,"Gullänget-Kroksta IBS",1
"387","Peder Lövdahl","Skyttis Arena",1,2,"IKSU/IKSU Ungdom",1
"388","Peder Lövdahl","Skyttis Arena",1,2,"Gullänget-Kroksta IBS",1
"389","Peder Lövdahl","Örnsköldsviks Sporthall",1,2,"Sävar IK/Täfteå IK",1
"390","Peder Lövdahl","Örnsköldsviks Sporthall",1,2,"Jäbo IK",1
"391","Per Andersson","Balderhallen B",4,8,"Gimonäs Umeå IF /F04",2
"392","Per Andersson","Balderhallen B",4,8,"Kågedalens AIF",1
"393","Per Andersson","Balderhallen B",4,8,"Gamla Stan IBK",2
"394","Per Andersson","Balderhallen B",4,8,"Örnsköldsvik IBK /IBF",1
"395","Per Andersson","Balderhallen B",4,8,"Skellefteå IBS",1
"396","Per Andersson","Balderhallen B",4,8,"Bureå Idrottsförening",1
"397","Per Andersson","Eddahallen",1,8,"Skellefteå IBS",1
"398","Per Andersson","Eddahallen",1,8,"Umeå City IBF",1
"399","Per Andersson","Lejonströmshallen",1,8,"IBF Dalen /Hissjö SK",1
"400","Per Andersson","Lejonströmshallen",1,8,"Skellefteå IBS",1
"401","Per Andersson","Örjanshallen",2,8,"Skellefteå IBK /RIF",1
"402","Per Andersson","Örjanshallen",2,8,"Umeå City IBF",1
"403","Per Andersson","Örjanshallen",2,8,"Clemensnäs IF",1
"404","Per Andersson","Örjanshallen",2,8,"Sävar IK/Täfteå IK",1
"405","Rasmus Säfvenberg","FC Vindeln",1,5,"Vindelns IF",1
"406","Rasmus Säfvenberg","FC Vindeln",1,5,"IKSU/IKSU Ungdom",1
"407","Rasmus Säfvenberg","Musköten 2",1,5,"IBF Dalen DJ17",1
"408","Rasmus Säfvenberg","Musköten 2",1,5,"IKSU/IKSU Ungdom",1
"409","Rasmus Säfvenberg","Olasjöhallen",1,5,"Obbola IK",1
"410","Rasmus Säfvenberg","Olasjöhallen",1,5,"IBF Dalen DJ17",1
"411","Rasmus Säfvenberg","Vildmannahallen",2,5,"Hissjö SK /IBF Dalen",1
"412","Rasmus Säfvenberg","Vildmannahallen",2,5,"IKSU/IKSU Ungdom",1
"413","Rasmus Säfvenberg","Vildmannahallen",2,5,"Vindelns IF",1
"414","Rasmus Säfvenberg","Vildmannahallen",2,5,"Umeå City IBF",1
"415","Robert Segerstedt","Umeå Energi Arena Öst",2,3,"IBF Dalen /Hissjö SK",1
"416","Robert Segerstedt","Umeå Energi Arena Öst",2,3,"Umeå City IBF",1
"417","Robert Segerstedt","Umeå Energi Arena Öst",2,3,"Gullänget-Kroksta IBS",1
"418","Robert Segerstedt","Umeå Energi Arena Öst",2,3,"Clemensnäs IF",1
"419","Robert Segerstedt","Vildmannahallen",1,3,"IKSU/IKSU Ungdom",1
"420","Robert Segerstedt","Vildmannahallen",1,3,"IBF Dalen DJ17",1
"421","Roger Karlsson","FC Vindeln",1,4,"IBF Dalen DJ17",1
"422","Roger Karlsson","FC Vindeln",1,4,"Vindelns IF",1
"423","Roger Karlsson","Musköten 2",1,4,"IBF Dalen /Hissjö SK",1
"424","Roger Karlsson","Musköten 2",1,4,"Skellefteå IBS",1
"425","Roger Karlsson","Vildmannahallen",2,4,"Skellefteå IBS",1
"426","Roger Karlsson","Vildmannahallen",2,4,"Gimonäs Umeå IF /F04",1
"427","Roger Karlsson","Vildmannahallen",2,4,"Gullänget-Kroksta IBS",1
"428","Roger Karlsson","Vildmannahallen",2,4,"Hissjö SK /IBF Dalen",1
"429","Rolf Svanold","Sjöfruhallen",1,1,"Umeå City IBF",1
"430","Rolf Svanold","Sjöfruhallen",1,1,"Gimonäs Umeå IF",1
"431","Ronja Edlund","Skyttis Arena",1,1,"Skellefteå IBK /RIF",1
"432","Ronja Edlund","Skyttis Arena",1,1,"Örnsköldsvik IBK /IBF",1
"433","Samuel Sundqvist","Örjanshallen",3,3,"Clemensnäs IF",3
"434","Samuel Sundqvist","Örjanshallen",3,3,"IBF Dalen /Hissjö SK",1
"435","Samuel Sundqvist","Örjanshallen",3,3,"Holmsund City IBC",1
"436","Samuel Sundqvist","Örjanshallen",3,3,"Gimonäs Umeå IF",1
"437","Sanna Åslin","Midgårdshallen",2,10,"Umeå City IBF",2
"438","Sanna Åslin","Midgårdshallen",2,10,"Team Thorengruppen/Röbäcks IF",1
"439","Sanna Åslin","Midgårdshallen",2,10,"Röbäcks IF",1
"440","Sanna Åslin","Musköten 2",1,10,"IBF Dalen/Hissjö SK",1
"441","Sanna Åslin","Musköten 2",1,10,"Jäbo IK",1
"442","Sanna Åslin","Olasjöhallen",1,10,"Obbola IK",1
"443","Sanna Åslin","Olasjöhallen",1,10,"IBF Dalen/Sandåkerns SK",1
"444","Sanna Åslin","Sjöfruhallen",1,10,"Kågedalens AIF",1
"445","Sanna Åslin","Sjöfruhallen",1,10,"Gimonäs Umeå IF",1
"446","Sanna Åslin","Umeå Energi Arena Väst",2,10,"Gimonäs Umeå IF",1
"447","Sanna Åslin","Umeå Energi Arena Väst",2,10,"IBF Dalen/Hissjö SK",1
"448","Sanna Åslin","Umeå Energi Arena Väst",2,10,"Jäbo IK",1
"449","Sanna Åslin","Umeå Energi Arena Väst",2,10,"Umeå City IBF",1
"450","Sanna Åslin","Umeå Energi Arena Öst",1,10,"Team Thorengruppen/Röbäcks IF",1
"451","Sanna Åslin","Umeå Energi Arena Öst",1,10,"Gamla Stan IBK",1
"452","Sanna Åslin","Vildmannahallen",2,10,"Hissjö SK /IBF Dalen",1
"453","Sanna Åslin","Vildmannahallen",2,10,"Gullänget-Kroksta IBS",1
"454","Sanna Åslin","Vildmannahallen",2,10,"Gimonäs Umeå IF /F04",1
"455","Sanna Åslin","Vildmannahallen",2,10,"Skellefteå IBS",1
"456","Simon Blom","Anderstorpshallen",1,3,"Hissjö SK /IBF Dalen",1
"457","Simon Blom","Anderstorpshallen",1,3,"Bureå Idrottsförening",1
"458","Simon Blom","Balderhallen A",1,3,"Kågedalens AIF",1
"459","Simon Blom","Balderhallen A",1,3,"Sävar IK/Täfteå IK",1
"460","Simon Blom","Eddahallen",1,3,"Bureå Idrottsförening",1
"461","Simon Blom","Eddahallen",1,3,"Skellefteå IBS",1
"462","Simon Hedkvist","Örnsköldsviks Sporthall",1,1,"Gullänget-Kroksta IBS",1
"463","Simon Hedkvist","Örnsköldsviks Sporthall",1,1,"Umeå City IBF",1
"464","Stefan Nyberg","Skyttis Arena",1,1,"Skellefteå IBK /RIF",1
"465","Stefan Nyberg","Skyttis Arena",1,1,"Jäbo IK",1
"466","Thanasis Provatas","Elofssonhallen",1,3,"Clemensnäs IF",1
"467","Thanasis Provatas","Elofssonhallen",1,3,"Röbäcks IF",1
"468","Thanasis Provatas","Umeå Energi Arena Öst",1,3,"Skellefteå IBK /RIF",1
"469","Thanasis Provatas","Umeå Energi Arena Öst",1,3,"Umeå City IBF",1
"470","Thanasis Provatas","Vildmannahallen",1,3,"Gullänget-Kroksta IBS",1
"471","Thanasis Provatas","Vildmannahallen",1,3,"Hissjö SK /IBF Dalen",1
"472","Thomas Jonsson","Musköten 1",1,1,"Gullänget-Kroksta IBS",1
"473","Thomas Jonsson","Musköten 1",1,1,"IBF Dalen DJ17",1
"474","Tilde Wikström","Midgårdshallen",1,7,"Röbäcks IF",1
"475","Tilde Wikström","Midgårdshallen",1,7,"Umeå City IBF",1
"476","Tilde Wikström","Musköten 2",1,7,"Jäbo IK",1
"477","Tilde Wikström","Musköten 2",1,7,"IBF Dalen/Hissjö SK",1
"478","Tilde Wikström","Olasjöhallen",1,7,"Obbola IK",1
"479","Tilde Wikström","Olasjöhallen",1,7,"IBF Dalen/Sandåkerns SK",1
"480","Tilde Wikström","Sjöfruhallen",1,7,"Kågedalens AIF",1
"481","Tilde Wikström","Sjöfruhallen",1,7,"Gimonäs Umeå IF",1
"482","Tilde Wikström","Umeå Energi Arena Väst",2,7,"IBF Dalen/Hissjö SK",1
"483","Tilde Wikström","Umeå Energi Arena Väst",2,7,"Jäbo IK",1
"484","Tilde Wikström","Umeå Energi Arena Väst",2,7,"Gimonäs Umeå IF",1
"485","Tilde Wikström","Umeå Energi Arena Väst",2,7,"Umeå City IBF",1
"486","Tilde Wikström","Umeå Energi Arena Öst",1,7,"Team Thorengruppen/Röbäcks IF",1
"487","Tilde Wikström","Umeå Energi Arena Öst",1,7,"Gamla Stan IBK",1
"488","Tim Åhlund","Balderhallen B",1,5,"Skellefteå IBS",1
"489","Tim Åhlund","Balderhallen B",1,5,"Gimonäs Umeå IF /F04",1
"490","Tim Åhlund","Örjanshallen",4,5,"Clemensnäs IF",4
"491","Tim Åhlund","Örjanshallen",4,5,"Gimonäs Umeå IF",1
"492","Tim Åhlund","Örjanshallen",4,5,"Gullänget-Kroksta IBS",1
"493","Tim Åhlund","Örjanshallen",4,5,"IBF Dalen /Hissjö SK",1
"494","Tim Åhlund","Örjanshallen",4,5,"Holmsund City IBC",1
"495","Tony Strindlund","Örnsköldsviks Sporthall",2,2,"Gimonäs Umeå IF",1
"496","Tony Strindlund","Örnsköldsviks Sporthall",2,2,"Kågedalens AIF",1
"497","Tony Strindlund","Örnsköldsviks Sporthall",2,2,"Gullänget-Kroksta IBS",1
"498","Tony Strindlund","Örnsköldsviks Sporthall",2,2,"Jäbo IK",1
"499","Ville Hedsberg","Balderhallen A",2,5,"Sävar IK/Täfteå IK",1
"500","Ville Hedsberg","Balderhallen A",2,5,"Gamla Stan IBK",1
"501","Ville Hedsberg","Balderhallen A",2,5,"Holmsund City IBC",1
"502","Ville Hedsberg","Balderhallen A",2,5,"Skellefteå IBS",1
"503","Ville Hedsberg","Balderhallen B",2,5,"Gamla Stan IBK",1
"504","Ville Hedsberg","Balderhallen B",2,5,"Kågedalens AIF",1
"505","Ville Hedsberg","Balderhallen B",2,5,"Skellefteå IBK /RIF",2
"506","Ville Hedsberg","Eddahallen",1,5,"Umeå City IBF",1
"507","Ville Hedsberg","Eddahallen",1,5,"Skellefteå IBK /RIF",1
